,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754002735,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754002740,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754002745,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754002750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.0071151372413626015
4,1754002755,5.0,0.0,5.0,0.0,5.0,4.75468,0.119124,70.0,288.0,0.022405016104294698
5,1754002760,5.0,0.0,5.0,0.0,5.0,4.75468,0.119124,70.0,288.0,0.046034335554707234
6,1754002765,5.0,0.0,5.0,0.0,5.0,4.75468,0.119124,70.0,288.0,0.05065342760813696
7,1754002770,5.0,0.0,5.0,0.0,5.0,4.75468,0.119124,70.0,288.0,0.05978594399460928
8,1754002775,5.0,0.0,5.0,0.0,5.0,4.75468,0.119124,70.0,288.0,0.06484135526303011
9,1754002780,5.0,0.0,5.0,0.0,5.0,4.75468,0.119124,70.0,288.0,0.07321073946537394
10,1754002785,5.0,0.0,5.0,0.0,5.0,1.999302,0.178087,70.0,288.0,0.07786381434783457
11,1754002790,5.0,0.0,5.0,0.0,5.0,1.999302,0.178087,70.0,288.0,0.09042744829327465
12,1754002795,5.0,0.0,5.0,0.0,5.0,1.999302,0.178087,70.0,288.0,0.0986932785057025
13,1754002800,5.0,0.0,5.0,0.0,5.0,1.999302,0.178087,70.0,288.0,0.09386961218874709
14,1754002805,5.0,0.0,5.0,0.0,5.0,1.999302,0.178087,70.0,288.0,0.09722857905613813
15,1754002810,5.0,0.0,5.0,0.0,5.0,1.999302,0.178087,70.0,288.0,0.09887937735827179
16,1754002815,5.0,0.0,5.0,0.0,5.0,0.16704,0.144199,70.0,288.0,0.09608219845201124
17,1754002820,5.0,0.0,5.0,0.0,5.0,0.16704,0.144199,70.0,288.0,0.09980597210955941
18,1754002825,5.0,0.0,5.0,0.0,5.0,0.16704,0.144199,70.0,288.0,0.09946185601592475
19,1754002830,5.0,0.0,5.0,0.0,5.0,0.16704,0.144199,70.0,288.0,0.09851922554672171
20,1754002835,5.0,0.0,5.0,0.0,5.0,0.16704,0.144199,70.0,288.0,0.09497668139157105
21,1754002840,5.0,0.0,5.0,0.0,5.0,0.16704,0.144199,70.0,288.0,0.10094791282820899
22,1754002845,5.0,0.0,5.0,0.0,5.0,0.179457,0.200564,70.0,288.0,0.10111314675201671
23,1754002850,5.0,0.0,5.0,0.0,5.0,0.179457,0.200564,70.0,288.0,0.10222916695642717
24,1754002855,5.0,0.0,5.0,0.0,5.0,0.179457,0.200564,70.0,288.0,0.10010634627862113
25,1754002860,5.0,0.0,5.0,0.0,5.0,0.179457,0.200564,70.0,288.0,0.10471161032657664
26,1754002865,5.0,0.0,5.0,0.0,5.0,0.179457,0.200564,70.0,288.0,0.1098158161239475
27,1754002870,5.0,0.0,5.0,0.0,5.0,0.179457,0.200564,70.0,288.0,0.10649704458774066
28,1754002875,5.0,0.0,5.0,0.0,5.0,0.191871,0.193766,70.0,288.0,0.1083856864844776
29,1754002880,5.0,0.0,5.0,0.0,5.0,0.191871,0.193766,70.0,288.0,0.10908229309072504
30,1754002885,5.0,0.0,5.0,0.0,5.0,0.191871,0.193766,70.0,288.0,0.11397455660123144
31,1754002890,5.0,0.0,5.0,0.0,5.0,0.191871,0.193766,70.0,288.0,0.11593538097829141
32,1754002895,5.0,0.0,5.0,0.0,5.0,0.191871,0.193766,70.0,288.0,0.11633609924798477
33,1754002900,5.0,0.0,5.0,0.0,5.0,0.191871,0.193766,70.0,288.0,0.11796442952541258
34,1754002905,5.0,0.0,5.0,0.0,5.0,0.236568,0.306622,70.0,288.0,0.11946927290363414
35,1754002910,5.0,0.0,5.0,0.0,5.0,0.236568,0.306622,70.0,288.0,0.12169949389149384
36,1754002915,5.0,0.0,5.0,0.0,5.0,0.236568,0.306622,70.0,288.0,0.1179592130321904
37,1754002920,5.0,0.0,5.0,0.0,5.0,0.236568,0.306622,70.0,288.0,0.12911875011162824
38,1754002925,5.0,0.0,5.0,0.0,5.0,0.236568,0.306622,70.0,288.0,0.12722387058214468
39,1754002930,5.0,0.0,5.0,0.0,5.0,0.236568,0.306622,70.0,288.0,0.12282422371454657
40,1754002935,5.0,0.0,5.0,0.0,5.0,0.249838,0.159636,70.0,288.0,0.126637482921506
41,1754002940,5.0,0.0,5.0,0.0,5.0,0.249838,0.159636,70.0,288.0,0.12640537812791397
42,1754002945,5.0,0.0,5.0,0.0,5.0,0.249838,0.159636,70.0,288.0,0.11648232785401677
43,1754002950,5.0,0.0,5.0,0.0,5.0,0.249838,0.159636,70.0,288.0,0.11449255970819655
44,1754002955,5.0,0.0,5.0,0.0,5.0,0.249838,0.159636,70.0,288.0,0.11230420532892045
45,1754002960,5.0,0.0,5.0,0.0,5.0,0.249838,0.159636,70.0,288.0,0.10713765873347755
46,1754002965,5.0,0.0,5.0,0.0,5.0,0.20774,0.182483,70.0,288.0,0.10512575100986954
47,1754002970,5.0,0.0,5.0,0.0,5.0,0.20774,0.182483,70.0,288.0,0.10416020685528861
48,1754002975,5.0,0.0,5.0,0.0,5.0,0.20774,0.182483,70.0,288.0,0.09848938017055012
49,1754002980,5.0,0.0,5.0,0.0,5.0,0.20774,0.182483,70.0,288.0,0.10068943009056228
50,1754002985,5.0,0.0,5.0,0.0,5.0,0.20774,0.182483,70.0,288.0,0.09922241793598555
51,1754002990,5.0,0.0,5.0,0.0,5.0,0.20774,0.182483,70.0,288.0,0.10058612269928291
52,1754002995,5.0,0.0,5.0,0.0,5.0,0.195097,0.155913,70.0,288.0,0.10368276508665798
53,1754003000,5.0,0.0,5.0,0.0,5.0,0.195097,0.155913,70.0,288.0,0.09986471784573969
54,1754003005,5.0,0.0,5.0,0.0,5.0,0.195097,0.155913,70.0,288.0,0.0962273862813202
55,1754003010,5.0,0.0,5.0,0.0,5.0,0.195097,0.155913,70.0,288.0,0.10223479836774917
56,1754003015,5.0,0.0,5.0,0.0,5.0,0.195097,0.155913,70.0,288.0,0.10164629785978828
57,1754003020,5.0,0.0,5.0,0.0,5.0,0.195097,0.155913,70.0,288.0,0.10172580773766993
58,1754003025,5.0,0.0,5.0,0.0,5.0,0.183398,0.2005,70.0,288.0,0.10222895582771073
59,1754003030,5.0,0.0,5.0,0.0,5.0,0.183398,0.2005,70.0,288.0,0.10282549575347802
60,1754003035,5.0,0.0,5.0,0.0,5.0,0.183398,0.2005,70.0,288.0,0.10067500047331977
61,1754003040,5.0,0.0,5.0,0.0,5.0,0.183398,0.2005,70.0,288.0,0.10105705970654966
62,1754003045,5.0,0.0,5.0,0.0,5.0,0.183398,0.2005,70.0,288.0,0.10062362664704991
63,1754003050,5.0,0.0,5.0,0.0,5.0,0.183398,0.2005,70.0,288.0,0.10584540625120421
64,1754003055,5.0,0.0,5.0,0.0,5.0,0.193079,0.185605,70.0,288.0,0.10648131217345964
65,1754003060,5.0,0.0,5.0,0.0,5.0,0.193079,0.185605,70.0,288.0,0.10696870659728018
66,1754003065,5.0,0.0,5.0,0.0,5.0,0.193079,0.185605,70.0,288.0,0.10727355013963327
67,1754003070,5.0,0.0,5.0,0.0,5.0,0.193079,0.185605,70.0,288.0,0.10434109557218432
68,1754003075,5.0,0.0,5.0,0.0,5.0,0.193079,0.185605,70.0,288.0,0.10510286488459912
69,1754003080,5.0,0.0,5.0,0.0,5.0,0.193079,0.185605,70.0,288.0,0.10815830789785934
70,1754003085,5.0,0.0,5.0,0.0,5.0,0.192165,0.178769,70.0,288.0,0.10424468059250704
71,1754003090,5.0,0.0,5.0,0.0,5.0,0.192165,0.178769,70.0,288.0,0.09349069512389689
72,1754003095,5.0,0.0,5.0,0.0,5.0,0.192165,0.178769,70.0,288.0,0.10575370632988121
73,1754003100,5.0,0.0,5.0,0.0,5.0,0.192165,0.178769,70.0,288.0,0.10277804469762973
74,1754003105,5.0,0.0,5.0,0.0,5.0,0.192165,0.178769,70.0,288.0,0.10794412989547181
75,1754003110,5.0,0.0,5.0,0.0,5.0,0.192165,0.178769,70.0,288.0,0.11009060593904978
76,1754003115,5.0,0.0,5.0,0.0,5.0,0.210509,0.290853,70.0,288.0,0.11222513920054454
77,1754003120,5.0,0.0,5.0,0.0,5.0,0.210509,0.290853,70.0,288.0,0.10793201403485043
78,1754003125,5.0,0.0,5.0,0.0,5.0,0.210509,0.290853,70.0,288.0,0.11465797236328185
79,1754003130,5.0,0.0,5.0,0.0,5.0,0.210509,0.290853,70.0,288.0,0.12031215030202769
80,1754003135,5.0,0.0,5.0,0.0,5.0,0.210509,0.290853,70.0,288.0,0.12237495976791168
81,1754003140,5.0,0.0,5.0,0.0,5.0,0.210509,0.290853,70.0,288.0,0.13095762571798908
82,1754003145,5.0,0.0,5.0,0.0,5.0,0.255501,0.222557,70.0,288.0,0.13258239809025776
83,1754003150,5.0,0.0,5.0,0.0,5.0,0.255501,0.222557,70.0,288.0,0.12331220600472252
84,1754003155,5.0,0.0,5.0,0.0,5.0,0.255501,0.222557,70.0,288.0,0.12866675943279837
85,1754003160,5.0,0.0,5.0,0.0,5.0,0.255501,0.222557,70.0,288.0,0.13350382136443276
86,1754003165,5.0,0.0,5.0,0.0,5.0,0.255501,0.222557,70.0,288.0,0.12350370314007245
87,1754003170,5.0,0.0,5.0,0.0,5.0,0.255501,0.222557,70.0,288.0,0.12588609629024056
88,1754003175,5.0,0.0,5.0,0.0,5.0,0.244164,0.208865,70.0,288.0,0.12128279068333433
89,1754003180,5.0,0.0,5.0,0.0,5.0,0.244164,0.208865,70.0,288.0,0.1271292838185437
90,1754003185,5.0,0.0,5.0,0.0,5.0,0.244164,0.208865,70.0,288.0,0.11732170439012696
91,1754003190,5.0,0.0,5.0,0.0,5.0,0.244164,0.208865,70.0,288.0,0.12383273842466945
92,1754003195,5.0,0.0,5.0,0.0,5.0,0.244164,0.208865,70.0,288.0,0.12338066130158915
93,1754003200,5.0,0.0,5.0,0.0,5.0,0.244164,0.208865,70.0,288.0,0.1235375266943384
94,1754003205,5.0,0.0,5.0,0.0,5.0,0.222825,0.222817,70.0,288.0,0.12308334823841505
95,1754003210,5.0,0.0,5.0,0.0,5.0,0.222825,0.222817,70.0,288.0,0.12151362680713829
96,1754003215,5.0,0.0,5.0,0.0,5.0,0.222825,0.222817,70.0,288.0,0.11977376878159199
97,1754003220,5.0,0.0,5.0,0.0,5.0,0.222825,0.222817,70.0,288.0,0.11262312127316779
98,1754003225,5.0,0.0,5.0,0.0,5.0,0.222825,0.222817,70.0,288.0,0.11546233689257258
99,1754003230,5.0,0.0,5.0,0.0,5.0,0.222825,0.222817,70.0,288.0,0.109425261397203
100,1754003235,5.0,0.0,5.0,0.0,5.0,0.229447,0.260034,70.0,288.0,0.1196652976846844
101,1754003240,5.0,0.0,5.0,0.0,5.0,0.229447,0.260034,70.0,288.0,0.11632520224716353
102,1754003245,5.0,0.0,5.0,0.0,5.0,0.229447,0.260034,70.0,288.0,0.11446730718133263
103,1754003250,5.0,0.0,5.0,0.0,5.0,0.229447,0.260034,70.0,288.0,0.1140202447261066
104,1754003255,5.0,0.0,5.0,0.0,5.0,0.229447,0.260034,70.0,288.0,0.11800126474611658
105,1754003260,5.0,0.0,5.0,0.0,5.0,0.229447,0.260034,70.0,288.0,0.11942416583774593
106,1754003265,5.0,0.0,5.0,0.0,5.0,0.229658,0.186657,70.0,288.0,0.11546415033331606
107,1754003270,5.0,0.0,5.0,0.0,5.0,0.229658,0.186657,70.0,288.0,0.11486135901931425
108,1754003275,5.0,0.0,5.0,0.0,5.0,0.229658,0.186657,70.0,288.0,0.11285714372642862
109,1754003280,5.0,0.0,5.0,0.0,5.0,0.229658,0.186657,70.0,288.0,0.10909471721558428
110,1754003285,5.0,0.0,5.0,0.0,5.0,0.229658,0.186657,70.0,288.0,0.10961637224893325
