,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754002735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1754002740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1754002745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
3,1754002750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.005941366954270923
4,1754002755,1.0,0.0,1.0,0.0,1.0,0.374059,0.169313,14.0,-192.0,0.007917927207362669
5,1754002760,1.0,0.0,1.0,0.0,1.0,0.374059,0.169313,14.0,-192.0,0.009894487460454415
6,1754002765,1.0,0.0,1.0,0.0,1.0,0.374059,0.169313,14.0,-192.0,0.0077979500000000005
7,1754002770,1.0,0.0,1.0,0.0,1.0,0.374059,0.169313,14.0,-192.0,0.007058738018985572
8,1754002775,1.0,0.0,1.0,0.0,1.0,0.374059,0.169313,14.0,-192.0,0.008049317799243156
9,1754002780,1.0,0.0,1.0,0.01992106325521386,1.0,0.374059,0.169313,14.0,-192.0,0.00903989757950074
10,1754002785,1.0,0.0,1.0,0.01992106325521386,1.0,0.201002,0.017631,14.0,-192.0,0.007916679166666666
11,1754002790,1.0,0.0,1.0,0.01992106325521386,1.0,0.201002,0.017631,14.0,-192.0,0.008464322720519417
12,1754002795,1.0,0.0,1.0,0.01992106325521386,1.0,0.201002,0.017631,14.0,-192.0,0.009068428596673799
13,1754002800,1.0,0.0,1.0,0.01992106325521386,1.0,0.201002,0.017631,14.0,-192.0,0.004176427448926138
14,1754002805,1.0,0.0,1.0,0.01992106325521386,1.0,0.201002,0.017631,14.0,-192.0,0.004361955493794993
15,1754002810,1.0,0.0,1.0,0.02050012608720351,1.0,0.201002,0.017631,14.0,-192.0,0.004763052807247585
16,1754002815,1.0,0.0,1.0,0.02050012608720351,1.0,0.04813,0.017489,14.0,-192.0,0.004657307643554315
17,1754002820,1.0,0.0,1.0,0.02050012608720351,1.0,0.04813,0.017489,14.0,-192.0,0.004657307643554314
18,1754002825,1.0,0.0,1.0,0.02050012608720351,1.0,0.04813,0.017489,14.0,-192.0,0.004657307643554314
19,1754002830,1.0,0.0,1.0,0.02050012608720351,1.0,0.04813,0.017489,14.0,-192.0,0.004261666045424907
20,1754002835,1.0,0.0,1.0,0.02050012608720351,1.0,0.04813,0.017489,14.0,-192.0,0.005073462290806346
21,1754002840,1.0,0.0,1.0,0.02266491832017353,1.0,0.04813,0.017489,14.0,-192.0,0.005151469436859092
22,1754002845,1.0,0.0,1.0,0.02266491832017353,1.0,0.03425,0.009799,14.0,-192.0,0.005151469436859092
23,1754002850,1.0,0.0,1.0,0.02266491832017353,1.0,0.03425,0.009799,14.0,-192.0,0.00524647596426912
24,1754002855,1.0,0.0,1.0,0.02266491832017353,1.0,0.03425,0.009799,14.0,-192.0,0.005489044794211097
25,1754002860,1.0,0.0,1.0,0.02266491832017353,1.0,0.03425,0.009799,14.0,-192.0,0.005489044794211098
26,1754002865,1.0,0.0,1.0,0.02266491832017353,1.0,0.03425,0.009799,14.0,-192.0,0.005858056108775296
27,1754002870,1.0,0.0,1.0,0.02827546075725322,1.0,0.03425,0.009799,14.0,-192.0,0.005014740114782852
28,1754002875,1.0,0.0,1.0,0.02827546075725322,1.0,0.053489,0.175379,14.0,-192.0,0.006336267009681131
29,1754002880,1.0,0.0,1.0,0.02827546075725322,1.0,0.053489,0.175379,14.0,-192.0,0.006336267009681131
30,1754002885,1.0,0.0,1.0,0.02827546075725322,1.0,0.053489,0.175379,14.0,-192.0,0.006336267009681131
31,1754002890,1.0,0.0,1.0,0.02827546075725322,1.0,0.053489,0.175379,14.0,-192.0,0.006627865262279693
32,1754002895,1.0,0.0,1.0,0.02827546075725322,1.0,0.053489,0.175379,14.0,-192.0,0.006627865262279693
33,1754002900,1.0,0.0,1.0,0.013890998755582707,1.0,0.053489,0.175379,14.0,-192.0,0.007177012361570384
34,1754002905,1.0,0.0,1.0,0.013890998755582707,1.0,0.041498,0.024325,14.0,-192.0,0.007177012361570384
35,1754002910,1.0,0.0,1.0,0.013890998755582707,1.0,0.041498,0.024325,14.0,-192.0,0.007177012361570384
36,1754002915,1.0,0.0,1.0,0.013890998755582707,1.0,0.041498,0.024325,14.0,-192.0,0.005896330006959001
37,1754002920,1.0,0.0,1.0,0.013890998755582707,1.0,0.041498,0.024325,14.0,-192.0,0.00718833303139315
38,1754002925,1.0,0.0,1.0,0.013890998755582707,1.0,0.041498,0.024325,14.0,-192.0,0.00718833303139315
39,1754002930,1.0,0.0,1.0,0.003304334085912686,1.0,0.041498,0.024325,14.0,-192.0,0.005667141988808082
40,1754002935,1.0,0.0,1.0,0.003304334085912686,1.0,0.041971,0.173857,14.0,-192.0,0.006317192226601889
41,1754002940,1.0,0.0,1.0,0.003304334085912686,1.0,0.041971,0.173857,14.0,-192.0,0.006317192226601889
42,1754002945,1.0,0.0,1.0,0.003304334085912686,1.0,0.041971,0.173857,14.0,-192.0,0.006317192226601889
43,1754002950,1.0,0.0,1.0,0.003304334085912686,1.0,0.041971,0.173857,14.0,-192.0,0.005438671040753872
