,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753837127,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
1,1753837132,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
2,1753837137,0.0,0.0,0.0,1.0,0.0,-1e-06,0.0,14.0,-211.0,
3,1753837142,0.0,0.0,0.0,1.0,0.0,-1e-06,0.0,14.0,-211.0,
4,1753837147,1.0,0.0,1.0,1.0,1.0,0.840387,0.689241,14.0,-192.0,0.009285362794463257
5,1753837152,1.0,0.0,1.0,1.0,1.0,0.840387,0.689241,14.0,-192.0,0.01174564148207776
6,1753837157,1.0,0.0,1.0,1.0,1.0,0.840387,0.689241,14.0,-192.0,0.01420592016969226
7,1753837162,1.0,0.0,1.0,1.0,1.0,0.840387,0.689241,14.0,-192.0,0.010783542721039624
8,1753837167,1.0,0.0,1.0,0.0038681223422384527,1.0,0.840387,0.689241,14.0,-192.0,0.012363447847404927
9,1753837172,1.0,0.0,1.0,0.0038681223422384527,1.0,0.840387,0.689241,14.0,-192.0,0.013943352973770234
10,1753837177,1.0,0.0,1.0,0.0038681223422384527,1.0,0.467074,0.205255,14.0,-192.0,0.010548160152116404
11,1753837182,1.0,0.0,1.0,0.0038681223422384527,1.0,0.467074,0.205255,14.0,-192.0,0.011614215046296297
12,1753837187,1.0,0.0,1.0,0.0038681223422384527,1.0,0.467074,0.205255,14.0,-192.0,0.011023587664286454
13,1753837192,1.0,0.0,1.0,0.0038681223422384527,1.0,0.467074,0.205255,14.0,-192.0,0.0027830101338671325
14,1753837197,1.0,0.0,1.0,0.0035070126693407424,1.0,0.467074,0.205255,14.0,-192.0,0.003140294580750602
15,1753837202,1.0,0.0,1.0,0.0035070126693407424,1.0,0.467074,0.205255,14.0,-192.0,0.003140294580750602
16,1753837207,1.0,0.0,1.0,0.0035070126693407424,1.0,0.174851,0.018843,14.0,-192.0,0.003455715717258922
17,1753837212,1.0,0.0,1.0,0.0035070126693407424,1.0,0.174851,0.018843,14.0,-192.0,0.0034882464565099518
18,1753837217,1.0,0.0,1.0,0.0035070126693407424,1.0,0.174851,0.018843,14.0,-192.0,0.0034882464565099518
19,1753837222,1.0,0.0,1.0,0.0035070126693407424,1.0,0.174851,0.018843,14.0,-192.0,0.002865577777777776
20,1753837227,1.0,0.0,1.0,0.0,1.0,0.174851,0.018843,14.0,-192.0,0.0030819914923877188
21,1753837232,1.0,0.0,1.0,0.0,1.0,0.174851,0.018843,14.0,-192.0,0.0037060881461936862
22,1753837237,1.0,0.0,1.0,0.0,1.0,0.109762,0.2,14.0,-192.0,0.0037635283386337304
23,1753837242,1.0,0.0,1.0,0.0,1.0,0.109762,0.2,14.0,-192.0,0.0036886474042569805
24,1753837247,1.0,0.0,1.0,0.0,1.0,0.109762,0.2,14.0,-192.0,0.003477161441204415
25,1753837252,1.0,0.0,1.0,0.0,1.0,0.109762,0.2,14.0,-192.0,0.003477161441204415
26,1753837257,1.0,0.0,1.0,0.004133832016147979,1.0,0.109762,0.2,14.0,-192.0,0.003198312607109901
27,1753837262,1.0,0.0,1.0,0.004133832016147979,1.0,0.109762,0.2,14.0,-192.0,0.003198312607109901
28,1753837267,1.0,0.0,1.0,0.004133832016147979,1.0,0.174746,0.004246,14.0,-192.0,0.0029917315090431194
29,1753837272,1.0,0.0,1.0,0.004133832016147979,1.0,0.174746,0.004246,14.0,-192.0,0.002397266246201372
30,1753837277,1.0,0.0,1.0,0.004133832016147979,1.0,0.174746,0.004246,14.0,-192.0,0.002792651380063793
31,1753837282,1.0,0.0,1.0,0.004133832016147979,1.0,0.174746,0.004246,14.0,-192.0,0.0027025961466934467
32,1753837287,1.0,0.0,1.0,0.0,1.0,0.174746,0.004246,14.0,-192.0,0.0027025961466934467
33,1753837292,1.0,0.0,1.0,0.0,1.0,0.174746,0.004246,14.0,-192.0,0.0025283207205534144
34,1753837297,1.0,0.0,1.0,0.0,1.0,0.241585,0.011923,14.0,-192.0,0.002908551906147755
35,1753837302,1.0,0.0,1.0,0.0,1.0,0.241585,0.011923,14.0,-192.0,0.002948152421913927
36,1753837307,1.0,0.0,1.0,0.0,1.0,0.241585,0.011923,14.0,-192.0,0.0030733388849081065
37,1753837312,1.0,0.0,1.0,0.0,1.0,0.241585,0.011923,14.0,-192.0,0.0030733388849081065
38,1753837317,1.0,0.0,1.0,0.006148549903836836,1.0,0.241585,0.011923,14.0,-192.0,0.0033346766068909897
39,1753837322,1.0,0.0,1.0,0.006148549903836836,1.0,0.241585,0.011923,14.0,-192.0,0.003461741570959046
40,1753837327,1.0,0.0,1.0,0.006148549903836836,1.0,0.192844,0.00885,14.0,-192.0,0.003814441708330225
41,1753837332,1.0,0.0,1.0,0.006148549903836836,1.0,0.192844,0.00885,14.0,-192.0,0.003814441708330225
42,1753837337,1.0,0.0,1.0,0.006148549903836836,1.0,0.192844,0.00885,14.0,-192.0,0.003229973877571326
43,1753837342,1.0,0.0,1.0,0.006148549903836836,1.0,0.192844,0.00885,14.0,-192.0,0.0035422254360592525
44,1753837347,1.0,0.0,1.0,0.0,1.0,0.192844,0.00885,14.0,-192.0,0.0035422254360592525
45,1753837352,1.0,0.0,1.0,0.0,1.0,0.192844,0.00885,14.0,-192.0,0.0035422254360592525
46,1753837357,1.0,0.0,1.0,0.0,1.0,0.142321,0.006646,14.0,-192.0,0.0033647449416383084
47,1753837362,1.0,0.0,1.0,0.0,1.0,0.142321,0.006646,14.0,-192.0,0.0033647449416383084
48,1753837367,1.0,0.0,1.0,0.0,1.0,0.142321,0.006646,14.0,-192.0,0.0031719352812752356
49,1753837372,1.0,0.0,1.0,0.0,1.0,0.142321,0.006646,14.0,-192.0,0.00358695652173913
50,1753837377,1.0,0.0,1.0,0.0,1.0,0.142321,0.006646,14.0,-192.0,0.00358695652173913
51,1753837382,1.0,0.0,1.0,0.0,1.0,0.142321,0.006646,14.0,-192.0,0.003121814243248022
52,1753837387,1.0,0.0,1.0,0.0,1.0,0.109081,0.205348,14.0,-192.0,0.00330052409278875
53,1753837392,1.0,0.0,1.0,0.0,1.0,0.109081,0.205348,14.0,-192.0,0.00330052409278875
54,1753837397,1.0,0.0,1.0,0.0,1.0,0.109081,0.205348,14.0,-192.0,0.00330052409278875
55,1753837402,1.0,0.0,1.0,0.0,1.0,0.109081,0.205348,14.0,-192.0,0.0032788777785135613
56,1753837407,1.0,0.0,1.0,0.014091175946002756,1.0,0.109081,0.205348,14.0,-192.0,0.0032788777785135613
57,1753837412,1.0,0.0,1.0,0.014091175946002756,1.0,0.109081,0.205348,14.0,-192.0,0.0032788777785135613
58,1753837417,1.0,0.0,1.0,0.014091175946002756,1.0,0.092191,0.203424,14.0,-192.0,0.003215944437342876
59,1753837422,1.0,0.0,1.0,0.014091175946002756,1.0,0.092191,0.203424,14.0,-192.0,0.003215944437342876
60,1753837427,1.0,0.0,1.0,0.014091175946002756,1.0,0.092191,0.203424,14.0,-192.0,0.003215944437342876
61,1753837432,1.0,0.0,1.0,0.014091175946002756,1.0,0.092191,0.203424,14.0,-192.0,0.0037686016949152537
62,1753837437,1.0,0.0,1.0,0.0156845062509521,1.0,0.092191,0.203424,14.0,-192.0,0.0037686016949152537
63,1753837442,1.0,0.0,1.0,0.0156845062509521,1.0,0.092191,0.203424,14.0,-192.0,0.0037686016949152537
64,1753837447,1.0,0.0,1.0,0.0156845062509521,1.0,0.093404,0.20531,14.0,-192.0,0.004235673055458114
65,1753837452,1.0,0.0,1.0,0.0156845062509521,1.0,0.093404,0.20531,14.0,-192.0,0.003731055699481867
66,1753837457,1.0,0.0,1.0,0.0156845062509521,1.0,0.093404,0.20531,14.0,-192.0,0.003731055699481867
67,1753837462,1.0,0.0,1.0,0.0156845062509521,1.0,0.093404,0.20531,14.0,-192.0,0.003750889998432709
68,1753837467,1.0,0.0,1.0,0.029145314228037934,1.0,0.093404,0.20531,14.0,-192.0,0.003750889998432709
69,1753837472,1.0,0.0,1.0,0.029145314228037934,1.0,0.093404,0.20531,14.0,-192.0,0.003750889998432709
70,1753837477,1.0,0.0,1.0,0.029145314228037934,1.0,0.094317,0.009275,14.0,-192.0,0.0037395691365994755
71,1753837482,1.0,0.0,1.0,0.029145314228037934,1.0,0.094317,0.009275,14.0,-192.0,0.0037395691365994755
72,1753837487,1.0,0.0,1.0,0.029145314228037934,1.0,0.094317,0.009275,14.0,-192.0,0.0037268540780469764
73,1753837492,1.0,0.0,1.0,0.029145314228037934,1.0,0.094317,0.009275,14.0,-192.0,0.0033832346643438197
74,1753837497,1.0,0.0,1.0,0.01624688366852909,1.0,0.094317,0.009275,14.0,-192.0,0.004164052305727533
75,1753837502,1.0,0.0,1.0,0.01624688366852909,1.0,0.094317,0.009275,14.0,-192.0,0.00393402168713124
76,1753837507,1.0,0.0,1.0,0.01624688366852909,1.0,0.076292,0.206455,14.0,-192.0,0.00393402168713124
77,1753837512,1.0,0.0,1.0,0.01624688366852909,1.0,0.076292,0.206455,14.0,-192.0,0.0037616205787781363
78,1753837517,1.0,0.0,1.0,0.01624688366852909,1.0,0.076292,0.206455,14.0,-192.0,0.003576109783474545
79,1753837522,1.0,0.0,1.0,0.01624688366852909,1.0,0.076292,0.206455,14.0,-192.0,0.0033628411722057224
80,1753837527,1.0,0.0,1.0,0.007169616859192493,1.0,0.076292,0.206455,14.0,-192.0,0.0033628411722057224
81,1753837532,1.0,0.0,1.0,0.007169616859192493,1.0,0.076292,0.206455,14.0,-192.0,0.0035337315594171433
82,1753837537,1.0,0.0,1.0,0.007169616859192493,1.0,0.093916,0.408083,14.0,-192.0,0.0034910926089585553
83,1753837542,1.0,0.0,1.0,0.007169616859192493,1.0,0.093916,0.408083,14.0,-192.0,0.0032785634950018524
84,1753837547,1.0,0.0,1.0,0.007169616859192493,1.0,0.093916,0.408083,14.0,-192.0,0.003253768403099999
85,1753837552,1.0,0.0,1.0,0.007169616859192493,1.0,0.093916,0.408083,14.0,-192.0,0.003366021415234538
86,1753837557,1.0,0.0,1.0,0.005790532895266447,1.0,0.093916,0.408083,14.0,-192.0,0.003366021415234538
