,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753837127,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753837132,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753837137,0.0,0.0,0.0,0.005079876223514554,0.0,0.0,0.0,70.0,-211.0,
3,1753837142,0.0,0.0,0.0,0.005079876223514554,0.0,0.0,0.0,70.0,-211.0,
4,1753837147,5.0,0.0,5.0,0.005079876223514554,5.0,3.07216,0.066062,70.0,288.0,0.0033450684981253323
5,1753837152,5.0,0.0,5.0,0.005079876223514554,5.0,3.07216,0.066062,70.0,288.0,0.009688317649078786
6,1753837157,5.0,0.0,5.0,0.005079876223514554,5.0,3.07216,0.066062,70.0,288.0,0.01181865555863252
7,1753837162,5.0,0.0,5.0,0.005079876223514554,5.0,3.07216,0.066062,70.0,288.0,0.013185539682466801
8,1753837167,5.0,0.0,5.0,0.0,5.0,3.07216,0.066062,70.0,288.0,0.017327120551547216
9,1753837172,5.0,0.0,5.0,0.0,5.0,3.07216,0.066062,70.0,288.0,0.02025387554845808
10,1753837177,5.0,0.0,5.0,0.0,5.0,0.933176,0.127047,70.0,288.0,0.026909674181710114
11,1753837182,5.0,0.0,5.0,0.0,5.0,0.933176,0.127047,70.0,288.0,0.033522047073045715
12,1753837187,5.0,0.0,5.0,0.0,5.0,0.933176,0.127047,70.0,288.0,0.03884262574394647
13,1753837192,5.0,0.0,5.0,0.0,5.0,0.933176,0.127047,70.0,288.0,0.04602545251735583
14,1753837197,5.0,0.0,5.0,0.0,5.0,0.933176,0.127047,70.0,288.0,0.051715349674978046
15,1753837202,5.0,0.0,5.0,0.0,5.0,0.933176,0.127047,70.0,288.0,0.05938405256625546
16,1753837207,5.0,0.0,5.0,0.0,5.0,0.175148,0.551084,70.0,288.0,0.06447384554122376
17,1753837212,5.0,0.0,5.0,0.0,5.0,0.175148,0.551084,70.0,288.0,0.0753454198122537
18,1753837217,5.0,0.0,5.0,0.0,5.0,0.175148,0.551084,70.0,288.0,0.07719089889544112
19,1753837222,5.0,0.0,5.0,0.0,5.0,0.175148,0.551084,70.0,288.0,0.08261822944037603
20,1753837227,5.0,0.0,5.0,0.0,5.0,0.175148,0.551084,70.0,288.0,0.07929885621911782
21,1753837232,5.0,0.0,5.0,0.0,5.0,0.175148,0.551084,70.0,288.0,0.07998062080452616
22,1753837237,5.0,0.0,5.0,0.0,5.0,0.256375,0.083748,70.0,288.0,0.07862645488610558
23,1753837242,5.0,0.0,5.0,0.0,5.0,0.256375,0.083748,70.0,288.0,0.07419078204267066
24,1753837247,5.0,0.0,5.0,0.0,5.0,0.256375,0.083748,70.0,288.0,0.07278288357472293
25,1753837252,5.0,0.0,5.0,0.0,5.0,0.256375,0.083748,70.0,288.0,0.07137984884620294
26,1753837257,5.0,0.0,5.0,0.0,5.0,0.256375,0.083748,70.0,288.0,0.06514663594469917
