,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753908240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1753908245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1753908250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
3,1753908255,1.0,0.0,0.0,0.0,1.0,2.371905,3.057858,14.0,-215.0,,
4,1753908260,1.0,0.0,0.0,0.0,1.0,2.371905,3.057858,14.0,-215.0,,
5,1753908265,1.0,0.0,0.0,0.0062197851401678515,1.0,2.371905,3.057858,14.0,-215.0,0.015294904250210243,0.015294904250210243
6,1753908270,1.0,0.0,0.0,0.0062197851401678515,1.0,2.371905,3.057858,14.0,-215.0,0.01925349208715089,0.01925349208715089
7,1753908275,1.0,0.0,0.0,0.0062197851401678515,1.0,2.371905,3.057858,14.0,-215.0,0.014004322802716641,0.014004322802716641
8,1753908280,1.0,0.0,0.0,0.0062197851401678515,1.0,2.371905,3.057858,14.0,-215.0,0.01637047919118181,0.01637047919118181
9,1753908285,1.0,0.0,1.0,0.0062197851401678515,1.0,2.009433,0.01464,14.0,-192.0,0.01873663557964698,0.01873663557964698
10,1753908290,1.0,0.0,1.0,0.0062197851401678515,1.0,2.009433,0.01464,14.0,-192.0,0.016247065642236998,0.016247065642236998
11,1753908295,1.0,0.0,1.0,0.017236737958519325,1.0,2.009433,0.01464,14.0,-192.0,0.018060316571264307,0.018060316571264307
12,1753908300,1.0,0.0,1.0,0.017236737958519325,1.0,2.009433,0.01464,14.0,-192.0,0.016680206237137157,0.016680206237137157
13,1753908305,1.0,0.0,1.0,0.017236737958519325,1.0,2.009433,0.01464,14.0,-192.0,0.018197287436132154,0.018197287436132154
14,1753908310,1.0,0.0,1.0,0.017236737958519325,1.0,2.009433,0.01464,14.0,-192.0,0.006041922769493673,0.006041922769493673
15,1753908315,1.0,0.0,1.0,0.017236737958519325,1.0,0.97583,0.018517,14.0,-192.0,0.004881756115919258,0.004881756115919258
16,1753908320,1.0,0.0,1.0,0.017236737958519325,1.0,0.97583,0.018517,14.0,-192.0,0.006040668433291872,0.006040668433291872
17,1753908325,1.0,0.0,1.0,0.024926827106496123,1.0,0.97583,0.018517,14.0,-192.0,0.006250738354921979,0.006250738354921979
18,1753908330,1.0,0.0,1.0,0.024926827106496123,1.0,0.97583,0.018517,14.0,-192.0,0.006250738354921979,0.006250738354921979
19,1753908335,1.0,0.0,1.0,0.024926827106496123,1.0,0.97583,0.018517,14.0,-192.0,0.004842802519735336,0.004842802519735336
20,1753908340,1.0,0.0,1.0,0.024926827106496123,1.0,0.97583,0.018517,14.0,-192.0,0.005600433365059436,0.005600433365059436
21,1753908345,1.0,0.0,1.0,0.024926827106496123,1.0,0.069857,0.039885,14.0,-192.0,0.005600433365059436,0.005600433365059436
22,1753908350,1.0,0.0,1.0,0.024926827106496123,1.0,0.069857,0.039885,14.0,-192.0,0.006635299442467134,0.006635299442467134
23,1753908355,1.0,0.0,1.0,0.030177184338325645,1.0,0.069857,0.039885,14.0,-192.0,0.006635299442467134,0.006635299442467134
24,1753908360,1.0,0.0,1.0,0.030177184338325645,1.0,0.069857,0.039885,14.0,-192.0,0.005939453731797832,0.005939453731797832
25,1753908365,1.0,0.0,1.0,0.030177184338325645,1.0,0.069857,0.039885,14.0,-192.0,0.007483938818903039,0.007483938818903039
26,1753908370,1.0,0.0,1.0,0.030177184338325645,1.0,0.069857,0.039885,14.0,-192.0,0.007483938818903039,0.007483938818903039
27,1753908375,1.0,0.0,1.0,0.030177184338325645,1.0,0.072463,0.019503,14.0,-192.0,0.007594446372787226,0.007594446372787226
28,1753908380,1.0,0.0,1.0,0.030177184338325645,1.0,0.072463,0.019503,14.0,-192.0,0.007477248308456003,0.007477248308456003
29,1753908385,1.0,0.0,1.0,0.024113235349957116,1.0,0.072463,0.019503,14.0,-192.0,0.00879929323153116,0.00879929323153116
30,1753908390,1.0,0.0,1.0,0.024113235349957116,1.0,0.072463,0.019503,14.0,-192.0,0.008477757002425161,0.008477757002425161
31,1753908395,1.0,0.0,1.0,0.024113235349957116,1.0,0.072463,0.019503,14.0,-192.0,0.008477757002425161,0.008477757002425161
32,1753908400,1.0,0.0,1.0,0.024113235349957116,1.0,0.072463,0.019503,14.0,-192.0,0.008003152759239655,0.008003152759239655
33,1753908405,1.0,0.0,1.0,0.024113235349957116,1.0,0.071191,0.016508,14.0,-192.0,0.008003152759239655,0.008003152759239655
34,1753908410,1.0,0.0,1.0,0.024113235349957116,1.0,0.071191,0.016508,14.0,-192.0,0.006737136320469651,0.006737136320469651
35,1753908415,1.0,0.0,1.0,0.005867866255936885,1.0,0.071191,0.016508,14.0,-192.0,0.006737136320469651,0.006737136320469651
36,1753908420,1.0,0.0,1.0,0.005867866255936885,1.0,0.071191,0.016508,14.0,-192.0,0.006737136320469651,0.006737136320469651
37,1753908425,1.0,0.0,1.0,0.005867866255936885,1.0,0.071191,0.016508,14.0,-192.0,0.005164625677046415,0.005164625677046415
38,1753908430,1.0,0.0,1.0,0.005867866255936885,1.0,0.071191,0.016508,14.0,-192.0,0.0059563102988469665,0.0059563102988469665
39,1753908435,1.0,0.0,1.0,0.005867866255936885,1.0,0.085128,0.022327,14.0,-192.0,0.005229417853246426,0.005229417853246426
40,1753908440,1.0,0.0,1.0,0.005867866255936885,1.0,0.085128,0.022327,14.0,-192.0,0.005229417853246426,0.005229417853246426
41,1753908445,1.0,0.0,1.0,0.020163890052203655,1.0,0.085128,0.022327,14.0,-192.0,0.006107976249007224,0.006107976249007224
42,1753908450,1.0,0.0,1.0,0.020163890052203655,1.0,0.085128,0.022327,14.0,-192.0,0.00666818946188341,0.00666818946188341
43,1753908455,1.0,0.0,1.0,0.020163890052203655,1.0,0.085128,0.022327,14.0,-192.0,0.00666818946188341,0.00666818946188341
44,1753908460,1.0,0.0,1.0,0.020163890052203655,1.0,0.085128,0.022327,14.0,-192.0,0.007371012814882834,0.007371012814882834
