,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753908240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753908245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753908250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1753908255,1.0,0.0,1.0,0.0,1.0,12.088425,0.114307,70.0,-112.0,
4,1753908260,1.0,0.0,1.0,0.0,1.0,12.088425,0.114307,70.0,-112.0,
5,1753908265,1.0,0.0,1.0,0.3601082232973913,1.0,12.088425,0.114307,70.0,-112.0,
6,1753908270,1.0,0.0,1.0,0.3601082232973913,1.0,12.088425,0.114307,70.0,-112.0,0.015644782594110746
7,1753908275,1.0,0.0,1.0,0.3601082232973913,1.0,12.088425,0.114307,70.0,-112.0,0.01888806477744495
8,1753908280,1.0,0.0,1.0,0.3601082232973913,1.0,12.088425,0.114307,70.0,-112.0,0.022131346960779164
9,1753908285,1.0,0.0,1.0,0.3601082232973913,1.0,3.088666,0.372727,70.0,-112.0,0.03343619427027908
10,1753908290,1.0,0.0,1.0,0.3601082232973913,1.0,3.088666,0.372727,70.0,-112.0,0.03773267005809774
11,1753908295,1.0,0.0,1.0,0.5185142636390201,1.0,3.088666,0.372727,70.0,-112.0,0.04202914584591639
12,1753908300,1.0,0.0,1.0,0.5185142636390201,1.0,3.088666,0.372727,70.0,-112.0,0.052394169432506896
13,1753908305,1.0,0.0,1.0,0.5185142636390201,1.0,3.088666,0.372727,70.0,-112.0,0.05726022659504132
14,1753908310,1.0,0.0,1.0,0.5185142636390201,1.0,3.088666,0.372727,70.0,-112.0,0.06438137170852176
15,1753908315,1.0,0.0,1.0,0.5185142636390201,1.0,0.495075,0.682796,70.0,-112.0,0.07484736290131178
16,1753908320,1.0,0.0,1.0,0.5185142636390201,1.0,0.495075,0.682796,70.0,-112.0,0.07548869431348022
17,1753908325,1.0,0.0,1.0,0.5825728878421003,1.0,0.495075,0.682796,70.0,-112.0,0.07608957040067721
18,1753908330,1.0,0.0,1.0,0.5825728878421003,1.0,0.495075,0.682796,70.0,-112.0,0.07964481007714092
19,1753908335,1.0,0.0,1.0,0.5825728878421003,1.0,0.495075,0.682796,70.0,-112.0,0.07964481007714092
20,1753908340,1.0,0.0,1.0,0.5825728878421003,1.0,0.495075,0.682796,70.0,-112.0,0.06542599912253579
21,1753908345,1.0,0.0,1.0,0.5825728878421003,1.0,0.675057,0.970174,70.0,-112.0,0.07972099168582293
22,1753908350,1.0,0.0,1.0,0.5825728878421003,1.0,0.675057,0.970174,70.0,-112.0,0.07972099168582293
23,1753908355,1.0,0.0,1.0,3.8993264301352144,1.0,0.675057,0.970174,70.0,-112.0,0.07972099168582293
24,1753908360,1.0,0.0,1.0,3.8993264301352144,1.0,0.675057,0.970174,70.0,-112.0,0.3450883620276921
25,1753908365,1.0,0.0,1.0,3.8993264301352144,1.0,0.675057,0.970174,70.0,-112.0,0.3450883620276921
26,1753908370,1.0,0.0,1.0,3.8993264301352144,1.0,0.675057,0.970174,70.0,-112.0,0.4446533584301829
27,1753908375,1.0,0.0,1.0,3.8993264301352144,1.0,3.150919,6.053391,70.0,-118.0,0.45417586625320205
28,1753908380,1.0,0.0,1.0,3.8993264301352144,1.0,3.150919,6.053391,70.0,-118.0,0.617706631930679
29,1753908385,1.0,0.0,1.0,5.884311850484452,1.0,3.150919,6.053391,70.0,-118.0,0.7777150562416683
30,1753908390,1.0,0.0,1.0,5.884311850484452,1.0,3.150919,6.053391,70.0,-118.0,0.8721895741497178
31,1753908395,1.0,0.0,1.0,5.884311850484452,1.0,3.150919,6.053391,70.0,-118.0,0.946951690615273
32,1753908400,1.0,0.0,1.0,5.884311850484452,1.0,3.150919,6.053391,70.0,-118.0,0.9469516906152731
33,1753908405,1.0,0.0,1.0,5.884311850484452,1.0,5.631267,4.818727,70.0,-116.0,0.9994909086598867
34,1753908410,1.0,0.0,1.0,5.884311850484452,1.0,5.631267,4.818727,70.0,-116.0,0.9994909086598867
35,1753908415,1.0,0.0,1.0,3.250230433828076,1.0,5.631267,4.818727,70.0,-116.0,0.9994153906119495
36,1753908420,1.0,0.0,1.0,3.250230433828076,1.0,5.631267,4.818727,70.0,-116.0,0.8478186900788639
37,1753908425,1.0,0.0,1.0,3.250230433828076,1.0,5.631267,4.818727,70.0,-116.0,0.9993966202521652
38,1753908430,1.0,0.0,1.0,3.250230433828076,1.0,5.631267,4.818727,70.0,-116.0,0.9994434977578477
39,1753908435,1.0,0.0,1.0,3.250230433828076,1.0,4.363077,3.050696,70.0,-115.0,0.9994434977578477
40,1753908440,1.0,0.0,1.0,3.250230433828076,1.0,4.363077,3.050696,70.0,-115.0,0.9985197047385499
41,1753908445,1.0,0.0,1.0,4.575208039110064,1.0,4.363077,3.050696,70.0,-115.0,0.9991506523651748
42,1753908450,1.0,0.0,1.0,4.575208039110064,1.0,4.363077,3.050696,70.0,-115.0,0.9999380478236038
43,1753908455,1.0,0.0,1.0,4.575208039110064,1.0,4.363077,3.050696,70.0,-115.0,0.9999380478236038
44,1753908460,1.0,0.0,1.0,4.575208039110064,1.0,4.363077,3.050696,70.0,-115.0,0.9991180204471407
45,1753908465,1.0,0.0,1.0,4.575208039110064,1.0,3.812945,4.746822,70.0,-116.0,0.9991110232067508
46,1753908470,1.0,0.0,1.0,4.575208039110064,1.0,3.812945,4.746822,70.0,-116.0,1.0001511653966833
47,1753908475,1.0,0.0,1.0,3.7164503136406912,1.0,3.812945,4.746822,70.0,-116.0,0.8734073499031816
48,1753908480,1.0,0.0,1.0,3.7164503136406912,1.0,3.812945,4.746822,70.0,-116.0,1.000393397343154
49,1753908485,1.0,0.0,1.0,3.7164503136406912,1.0,3.812945,4.746822,70.0,-116.0,0.9991549759200029
50,1753908490,1.0,0.0,1.0,3.7164503136406912,1.0,3.812945,4.746822,70.0,-116.0,0.9985403608047982
51,1753908495,1.0,0.0,1.0,3.7164503136406912,1.0,4.20105,3.910688,70.0,-115.0,0.9989671417796433
52,1753908500,1.0,0.0,1.0,3.7164503136406912,1.0,4.20105,3.910688,70.0,-115.0,0.9989671417796433
53,1753908505,1.0,0.0,1.0,4.6768304104741265,1.0,4.20105,3.910688,70.0,-115.0,0.9997719189091101
54,1753908510,1.0,0.0,1.0,4.6768304104741265,1.0,4.20105,3.910688,70.0,-115.0,0.9994400423380841
55,1753908515,1.0,0.0,1.0,4.6768304104741265,1.0,4.20105,3.910688,70.0,-115.0,0.9994400423380841
56,1753908520,1.0,0.0,1.0,4.6768304104741265,1.0,4.20105,3.910688,70.0,-115.0,0.998297588952194
57,1753908525,1.0,0.0,1.0,4.6768304104741265,1.0,3.910328,4.104445,70.0,-116.0,0.998297588952194
58,1753908530,1.0,0.0,1.0,4.6768304104741265,1.0,3.910328,4.104445,70.0,-116.0,0.99919954122177
59,1753908535,1.0,0.0,1.0,4.961836561956193,1.0,3.910328,4.104445,70.0,-116.0,1.0002378455376861
60,1753908540,1.0,0.0,1.0,4.961836561956193,1.0,3.910328,4.104445,70.0,-116.0,1.0002378455376861
61,1753908545,1.0,0.0,1.0,4.961836561956193,1.0,3.910328,4.104445,70.0,-116.0,1.0001199453838878
62,1753908550,1.0,0.0,1.0,4.961836561956193,1.0,3.910328,4.104445,70.0,-116.0,0.9994121026153351
63,1753908555,1.0,0.0,1.0,4.961836561956193,1.0,4.184653,4.508194,70.0,-116.0,0.861535535118375
64,1753908560,1.0,0.0,1.0,4.961836561956193,1.0,4.184653,4.508194,70.0,-116.0,0.9997221259822751
65,1753908565,1.0,0.0,1.0,6.301332512132675,1.0,4.184653,4.508194,70.0,-116.0,0.9996100343590425
66,1753908570,1.0,0.0,1.0,6.301332512132675,1.0,4.184653,4.508194,70.0,-116.0,0.9998554341197992
67,1753908575,1.0,0.0,1.0,6.301332512132675,1.0,4.184653,4.508194,70.0,-116.0,0.9998554341197992
68,1753908580,1.0,0.0,1.0,6.301332512132675,1.0,4.184653,4.508194,70.0,-116.0,0.9990561365137951
69,1753908585,1.0,0.0,1.0,6.301332512132675,1.0,4.588685,4.31645,70.0,-116.0,0.9990561365137951
70,1753908590,1.0,0.0,1.0,6.301332512132675,1.0,4.588685,4.31645,70.0,-116.0,0.999489617752426
71,1753908595,1.0,0.0,1.0,3.1993172138760713,1.0,4.588685,4.31645,70.0,-116.0,0.8639397103047323
72,1753908600,1.0,0.0,1.0,3.1993172138760713,1.0,4.588685,4.31645,70.0,-116.0,1.000206769199636
73,1753908605,1.0,0.0,1.0,3.1993172138760713,1.0,4.588685,4.31645,70.0,-116.0,0.9993277162105416
74,1753908610,1.0,0.0,1.0,3.1993172138760713,1.0,4.588685,4.31645,70.0,-116.0,0.9993476923076922
75,1753908615,1.0,0.0,1.0,3.1993172138760713,1.0,4.433489,3.648429,70.0,-115.0,0.999347692307692
76,1753908620,1.0,0.0,1.0,3.1993172138760713,1.0,4.433489,3.648429,70.0,-115.0,0.8581648470769229
77,1753908625,1.0,0.0,1.0,3.685054221606782,1.0,4.433489,3.648429,70.0,-115.0,0.9993365561076054
78,1753908630,1.0,0.0,1.0,3.685054221606782,1.0,4.433489,3.648429,70.0,-115.0,0.9993365561076054
79,1753908635,1.0,0.0,1.0,3.685054221606782,1.0,4.433489,3.648429,70.0,-115.0,0.9993365561076054
80,1753908640,1.0,0.0,1.0,3.685054221606782,1.0,4.433489,3.648429,70.0,-115.0,0.9982877839764125
81,1753908645,1.0,0.0,1.0,3.685054221606782,1.0,3.96107,3.936591,70.0,-115.0,0.9982877839764125
82,1753908650,1.0,0.0,1.0,3.685054221606782,1.0,3.96107,3.936591,70.0,-115.0,0.9995833842671203
83,1753908655,1.0,0.0,1.0,5.251328542472331,1.0,3.96107,3.936591,70.0,-115.0,0.9995833842671203
84,1753908660,1.0,0.0,1.0,5.251328542472331,1.0,3.96107,3.936591,70.0,-115.0,0.9993423292881729
