,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753908240,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753908245,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753908250,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753908255,5.0,0.0,3.0,,5.0,2.304383,0.067387,70.0,288.0,0.003057471356530509
4,1753908260,5.0,0.0,3.0,,5.0,2.304383,0.067387,70.0,288.0,0.02428989359864604
5,1753908265,5.0,0.0,3.0,0.0,5.0,2.304383,0.067387,70.0,288.0,0.03059389333348179
6,1753908270,5.0,0.0,3.0,0.0,5.0,2.304383,0.067387,70.0,288.0,0.03564897807521607
7,1753908275,5.0,0.0,3.0,0.0,5.0,2.304383,0.067387,70.0,288.0,0.03641986393497705
8,1753908280,5.0,0.0,3.0,0.0,5.0,2.304383,0.067387,70.0,288.0,0.038150436954204364
9,1753908285,5.0,0.0,5.0,0.0,5.0,0.806105,0.092418,70.0,288.0,0.0413916505158699
10,1753908290,5.0,0.0,5.0,0.0,5.0,0.806105,0.092418,70.0,288.0,0.04586073845070057
11,1753908295,5.0,0.0,5.0,0.0,5.0,0.806105,0.092418,70.0,288.0,0.05152609759594507
12,1753908300,5.0,0.0,5.0,0.0,5.0,0.806105,0.092418,70.0,288.0,0.0561892918980104
13,1753908305,5.0,0.0,5.0,0.0,5.0,0.806105,0.092418,70.0,288.0,0.049375145061957774
14,1753908310,5.0,0.0,5.0,0.0,5.0,0.806105,0.092418,70.0,288.0,0.05075042981742173
15,1753908315,5.0,0.0,5.0,0.0,5.0,0.093448,0.11236,70.0,288.0,0.05049695710877365
16,1753908320,5.0,0.0,5.0,0.0,5.0,0.093448,0.11236,70.0,288.0,0.05456799352125223
17,1753908325,5.0,0.0,5.0,0.0,5.0,0.093448,0.11236,70.0,288.0,0.05583225423672472
18,1753908330,5.0,0.0,5.0,0.0,5.0,0.093448,0.11236,70.0,288.0,0.05409287821237525
19,1753908335,5.0,0.0,5.0,0.0,5.0,0.093448,0.11236,70.0,288.0,0.05468742397460212
20,1753908340,5.0,0.0,5.0,0.0,5.0,0.093448,0.11236,70.0,288.0,0.056664936625136726
21,1753908345,5.0,0.0,5.0,0.0,5.0,0.116115,0.190312,70.0,288.0,0.057513792430017835
22,1753908350,5.0,0.0,5.0,0.0,5.0,0.116115,0.190312,70.0,288.0,0.06261068426345617
23,1753908355,5.0,0.0,5.0,0.0,5.0,0.116115,0.190312,70.0,288.0,0.06440982614252559
24,1753908360,5.0,0.0,5.0,0.0,5.0,0.116115,0.190312,70.0,288.0,0.06670323630519673
25,1753908365,5.0,0.0,5.0,0.0,5.0,0.116115,0.190312,70.0,288.0,0.06501486623284602
