,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753908240,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753908245,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753908250,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753908255,5.0,0.0,5.0,,5.0,20.258047,2.204616,70.0,286.0,0.00276170613826039
4,1753908260,5.0,0.0,5.0,,5.0,20.258047,2.204616,70.0,286.0,0.0070335832905476575
5,1753908265,5.0,0.0,5.0,0.0,5.0,20.258047,2.204616,70.0,286.0,0.017528303699283324
6,1753908270,5.0,0.0,5.0,0.0,5.0,20.258047,2.204616,70.0,286.0,0.033265332909435605
7,1753908275,5.0,0.0,5.0,0.0,5.0,20.258047,2.204616,70.0,286.0,0.04718491113638941
8,1753908280,5.0,0.0,5.0,0.0,5.0,20.258047,2.204616,70.0,286.0,0.06630303749879471
9,1753908285,5.0,0.0,5.0,0.0,5.0,7.041973,1.314413,70.0,287.0,0.07229937729336905
10,1753908290,5.0,0.0,5.0,0.0,5.0,7.041973,1.314413,70.0,287.0,0.0963902844165592
11,1753908295,5.0,0.0,5.0,0.0,5.0,7.041973,1.314413,70.0,287.0,0.11966644249320921
12,1753908300,5.0,0.0,5.0,0.0,5.0,7.041973,1.314413,70.0,287.0,0.1307230606004965
13,1753908305,5.0,0.0,5.0,0.0,5.0,7.041973,1.314413,70.0,287.0,0.1543850513103826
14,1753908310,5.0,0.0,5.0,0.0,5.0,7.041973,1.314413,70.0,287.0,0.18375748416211843
15,1753908315,5.0,0.0,5.0,0.0,5.0,1.697329,2.422128,70.0,286.0,0.19903015059413387
16,1753908320,5.0,0.0,5.0,0.0,5.0,1.697329,2.422128,70.0,286.0,0.2079341857461868
17,1753908325,5.0,0.0,5.0,0.0,5.0,1.697329,2.422128,70.0,286.0,0.2099754927271948
18,1753908330,5.0,0.0,5.0,0.0,5.0,1.697329,2.422128,70.0,286.0,0.21155131631290655
19,1753908335,5.0,0.0,5.0,0.0,5.0,1.697329,2.422128,70.0,286.0,0.21416228588036315
20,1753908340,5.0,0.0,5.0,0.0,5.0,1.697329,2.422128,70.0,286.0,0.2195187344551785
21,1753908345,5.0,0.0,5.0,0.0,5.0,2.305317,3.511254,70.0,285.0,0.2195187344551785
22,1753908350,5.0,0.0,5.0,0.0,5.0,2.305317,3.511254,70.0,285.0,0.212776245526122
23,1753908355,5.0,0.0,5.0,0.0,5.0,2.305317,3.511254,70.0,285.0,0.22378055750913253
24,1753908360,5.0,0.0,5.0,0.0,5.0,2.305317,3.511254,70.0,285.0,0.22869627340528262
25,1753908365,5.0,0.0,5.0,0.0,5.0,2.305317,3.511254,70.0,285.0,0.22977365498546592
