,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753908240,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753908245,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753908250,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753908255,5.0,0.0,5.0,,5.0,6.827568,0.093745,70.0,288.0,
4,1753908260,5.0,0.0,5.0,,5.0,6.827568,0.093745,70.0,288.0,
5,1753908265,5.0,0.0,5.0,0.0,5.0,6.827568,0.093745,70.0,288.0,0.021463966139629226
6,1753908270,5.0,0.0,5.0,0.0,5.0,6.827568,0.093745,70.0,288.0,0.026283179339047013
7,1753908275,5.0,0.0,5.0,0.0,5.0,6.827568,0.093745,70.0,288.0,0.03518908144292468
8,1753908280,5.0,0.0,5.0,0.0,5.0,6.827568,0.093745,70.0,288.0,0.04584497814376405
9,1753908285,5.0,0.0,5.0,0.0,5.0,2.033545,0.325892,70.0,288.0,0.06176021212916125
10,1753908290,5.0,0.0,5.0,0.0,5.0,2.033545,0.325892,70.0,288.0,0.06993221477200157
11,1753908295,5.0,0.0,5.0,0.0,5.0,2.033545,0.325892,70.0,288.0,0.0883899920001942
12,1753908300,5.0,0.0,5.0,0.0,5.0,2.033545,0.325892,70.0,288.0,0.09952798671222765
13,1753908305,5.0,0.0,5.0,0.0,5.0,2.033545,0.325892,70.0,288.0,0.11398442635615744
14,1753908310,5.0,0.0,5.0,0.0,5.0,2.033545,0.325892,70.0,288.0,0.12184824755901875
15,1753908315,5.0,0.0,5.0,0.0,5.0,0.342718,0.512418,70.0,288.0,0.13910907029984948
16,1753908320,5.0,0.0,5.0,0.0,5.0,0.342718,0.512418,70.0,288.0,0.14113000615645824
17,1753908325,5.0,0.0,5.0,0.0,5.0,0.342718,0.512418,70.0,288.0,0.1429992408158844
18,1753908330,5.0,0.0,5.0,0.0,5.0,0.342718,0.512418,70.0,288.0,0.14749304441920194
19,1753908335,5.0,0.0,5.0,0.0,5.0,0.342718,0.512418,70.0,288.0,0.13714283934090088
20,1753908340,5.0,0.0,5.0,0.0,5.0,0.342718,0.512418,70.0,288.0,0.14535491873451134
21,1753908345,5.0,0.0,5.0,0.0,5.0,0.438427,0.668488,70.0,288.0,0.15277273346074466
22,1753908350,5.0,0.0,5.0,0.0,5.0,0.438427,0.668488,70.0,288.0,0.15020472697675039
23,1753908355,5.0,0.0,5.0,0.0,5.0,0.438427,0.668488,70.0,288.0,0.1530636278457382
24,1753908360,5.0,0.0,5.0,0.0,5.0,0.438427,0.668488,70.0,288.0,0.1593726729000718
25,1753908365,5.0,0.0,5.0,0.0,5.0,0.438427,0.668488,70.0,288.0,0.16412243652482833
