,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753146236,5.0,0.0,5.0,4.557070418480003,5.0,19.487596,31.043444,70.0,257.0,0.07951097350180633
1,1753146241,5.0,0.0,5.0,4.557070418480003,5.0,19.487596,31.043444,70.0,257.0,0.06394614304482753
2,1753146246,5.0,0.0,5.0,0.0,5.0,19.487596,31.043444,70.0,257.0,0.06462141188377793
3,1753146251,5.0,0.0,5.0,0.0,5.0,19.487596,31.043444,70.0,257.0,0.06836781801530797
4,1753146256,5.0,0.0,5.0,0.0,5.0,19.487596,31.043444,70.0,257.0,0.0669021731000059
5,1753146261,5.0,0.0,5.0,0.0,5.0,6.513873,0.057476,70.0,288.0,0.06950519249433246
6,1753146266,5.0,0.0,5.0,0.0,5.0,6.513873,0.057476,70.0,288.0,0.07132451034663316
7,1753146271,5.0,0.0,5.0,0.0,5.0,6.513873,0.057476,70.0,288.0,0.07142044284645835
8,1753146276,5.0,0.0,5.0,0.0,5.0,6.513873,0.057476,70.0,288.0,0.023086330866265277
9,1753146281,5.0,0.0,5.0,0.0,5.0,6.513873,0.057476,70.0,288.0,0.024120436355660132
10,1753146286,5.0,0.0,5.0,0.0,5.0,6.513873,0.057476,70.0,288.0,0.02569788056399849
11,1753146291,5.0,0.0,5.0,0.0,5.0,0.038882,0.041675,70.0,288.0,0.030140372600662706
12,1753146296,5.0,0.0,5.0,0.0,5.0,0.038882,0.041675,70.0,288.0,0.02920491527504406
13,1753146301,5.0,0.0,5.0,0.0,5.0,0.038882,0.041675,70.0,288.0,0.030942539508892516
14,1753146306,5.0,0.0,5.0,0.0,5.0,0.038882,0.041675,70.0,288.0,0.03064061779609381
15,1753146311,5.0,0.0,5.0,0.0,5.0,0.038882,0.041675,70.0,288.0,0.031545614685629254
16,1753146316,5.0,0.0,5.0,0.0,5.0,0.038882,0.041675,70.0,288.0,0.03135885108956028
17,1753146321,5.0,0.0,5.0,0.0,5.0,0.049891,0.066758,70.0,288.0,0.03200266103113748
18,1753146326,5.0,0.0,5.0,0.0,5.0,0.049891,0.066758,70.0,288.0,0.034063556564701045
19,1753146331,5.0,0.0,5.0,0.0,5.0,0.049891,0.066758,70.0,288.0,0.03454010627872198
20,1753146336,5.0,0.0,5.0,0.0,5.0,0.049891,0.066758,70.0,288.0,0.03534153696248532
21,1753146341,5.0,0.0,5.0,0.0,5.0,0.049891,0.066758,70.0,288.0,0.03877967174888066
22,1753146346,5.0,0.0,5.0,0.0,5.0,0.049891,0.066758,70.0,288.0,0.039812198117613745
23,1753146351,5.0,0.0,5.0,0.0,5.0,0.066106,0.072121,70.0,288.0,0.04397697933400078
24,1753146356,5.0,0.0,5.0,0.0,5.0,0.066106,0.072121,70.0,288.0,0.0451509096684896
25,1753146361,5.0,0.0,5.0,0.0,5.0,0.066106,0.072121,70.0,288.0,0.04558370079880979
26,1753146366,5.0,0.0,5.0,0.0,5.0,0.066106,0.072121,70.0,288.0,0.04509203267840574
27,1753146371,5.0,0.0,5.0,0.0,5.0,0.066106,0.072121,70.0,288.0,0.04692204630762829
28,1753146376,5.0,0.0,5.0,0.0,5.0,0.066106,0.072121,70.0,288.0,0.04712317815498185
29,1753146381,5.0,0.0,5.0,0.0,5.0,0.075274,0.070365,70.0,288.0,0.04527612805041531
30,1753146386,5.0,0.0,5.0,0.0,5.0,0.075274,0.070365,70.0,288.0,0.04488911563106213
31,1753146391,5.0,0.0,5.0,0.0,5.0,0.075274,0.070365,70.0,288.0,0.04261928861760753
32,1753146396,5.0,0.0,5.0,0.0,5.0,0.075274,0.070365,70.0,288.0,0.040488620017956695
33,1753146401,5.0,0.0,5.0,0.0,5.0,0.075274,0.070365,70.0,288.0,0.04053445418462536
34,1753146406,5.0,0.0,5.0,0.0,5.0,0.075274,0.070365,70.0,288.0,0.041666003788745305
35,1753146411,5.0,0.0,5.0,0.0,5.0,0.064478,0.04766,70.0,288.0,0.03856398045323703
36,1753146416,5.0,0.0,5.0,0.0,5.0,0.064478,0.04766,70.0,288.0,0.03895394547992247
37,1753146421,5.0,0.0,5.0,0.0,5.0,0.064478,0.04766,70.0,288.0,0.03892822205744853
38,1753146426,5.0,0.0,5.0,0.0,5.0,0.064478,0.04766,70.0,288.0,0.034788332612132176
39,1753146431,5.0,0.0,5.0,0.0,5.0,0.064478,0.04766,70.0,288.0,0.03647599234609682
40,1753146436,5.0,0.0,5.0,0.0,5.0,0.064478,0.04766,70.0,288.0,0.03724209699657016
41,1753146441,5.0,0.0,5.0,0.0,5.0,0.059848,0.05959,70.0,288.0,0.03788541478809873
42,1753146446,5.0,0.0,5.0,0.0,5.0,0.059848,0.05959,70.0,288.0,0.037954715984837975
43,1753146451,5.0,0.0,5.0,0.0,5.0,0.059848,0.05959,70.0,288.0,0.03730043685054929
44,1753146456,5.0,0.0,5.0,0.0,5.0,0.059848,0.05959,70.0,288.0,0.037587595732736304
45,1753146461,5.0,0.0,5.0,0.0,5.0,0.059848,0.05959,70.0,288.0,0.0395138713017406
46,1753146466,5.0,0.0,5.0,0.0,5.0,0.059848,0.05959,70.0,288.0,0.03842657196712394
47,1753146471,5.0,0.0,5.0,0.0,5.0,0.061573,0.063555,70.0,288.0,0.03977719393786947
48,1753146476,5.0,0.0,5.0,0.0,5.0,0.061573,0.063555,70.0,288.0,0.03760782891655918
49,1753146481,5.0,0.0,5.0,0.0,5.0,0.061573,0.063555,70.0,288.0,0.03800440085298688
50,1753146486,5.0,0.0,5.0,0.0,5.0,0.061573,0.063555,70.0,288.0,0.03805506980178688
51,1753146491,5.0,0.0,5.0,0.0,5.0,0.061573,0.063555,70.0,288.0,0.038866975389911095
52,1753146496,5.0,0.0,5.0,0.0,5.0,0.061573,0.063555,70.0,288.0,0.035094159220225345
53,1753146501,5.0,0.0,5.0,0.0,5.0,0.063677,0.086433,70.0,288.0,0.037575734023318194
54,1753146506,5.0,0.0,5.0,0.0,5.0,0.063677,0.086433,70.0,288.0,0.03888043042404355
55,1753146511,5.0,0.0,5.0,0.0,5.0,0.063677,0.086433,70.0,288.0,0.04131316746560694
56,1753146516,5.0,0.0,5.0,0.0,5.0,0.063677,0.086433,70.0,288.0,0.04154866406167436
57,1753146521,5.0,0.0,5.0,0.0,5.0,0.063677,0.086433,70.0,288.0,0.03976499085674821
58,1753146526,5.0,0.0,5.0,0.0,5.0,0.063677,0.086433,70.0,288.0,0.04334292540783125
59,1753146531,5.0,0.0,5.0,0.0,5.0,0.067409,0.080295,70.0,288.0,0.04172660696139644
60,1753146536,5.0,0.0,5.0,0.0,5.0,0.067409,0.080295,70.0,288.0,0.04477294247067677
61,1753146541,5.0,0.0,5.0,0.0,5.0,0.067409,0.080295,70.0,288.0,0.042743835166983574
62,1753146546,5.0,0.0,5.0,0.0,5.0,0.067409,0.080295,70.0,288.0,0.04383448347682321
63,1753146551,5.0,0.0,5.0,0.0,5.0,0.067409,0.080295,70.0,288.0,0.04338258548073749
64,1753146556,5.0,0.0,5.0,0.0,5.0,0.067409,0.080295,70.0,288.0,0.04359393277454526
65,1753146561,5.0,0.0,5.0,0.0,5.0,0.073522,0.076047,70.0,288.0,0.04410287491090912
66,1753146566,5.0,0.0,5.0,0.0,5.0,0.073522,0.076047,70.0,288.0,0.042765916471953186
67,1753146571,5.0,0.0,5.0,0.0,5.0,0.073522,0.076047,70.0,288.0,0.0444165510493191
68,1753146576,5.0,0.0,5.0,0.0,5.0,0.073522,0.076047,70.0,288.0,0.04329645984937371
69,1753146581,5.0,0.0,5.0,0.0,5.0,0.073522,0.076047,70.0,288.0,0.04129529084321718
70,1753146586,5.0,0.0,5.0,0.0,5.0,0.073522,0.076047,70.0,288.0,0.04089522658569236
71,1753146591,5.0,0.0,5.0,0.0,5.0,0.072556,0.062187,70.0,288.0,0.04075772875548915
72,1753146596,5.0,0.0,5.0,0.0,5.0,0.072556,0.062187,70.0,288.0,0.03943427989668129
73,1753146601,5.0,0.0,5.0,0.0,5.0,0.072556,0.062187,70.0,288.0,0.04059528350774738
74,1753146606,5.0,0.0,5.0,0.0,5.0,0.072556,0.062187,70.0,288.0,0.0402641870169506
75,1753146611,5.0,0.0,5.0,0.0,5.0,0.072556,0.062187,70.0,288.0,0.040377221123406935
76,1753146616,5.0,0.0,5.0,0.0,5.0,0.072556,0.062187,70.0,288.0,0.04057526665368125
77,1753146621,5.0,0.0,5.0,0.0,5.0,0.072636,0.091881,70.0,288.0,0.041072042015785355
78,1753146626,5.0,0.0,5.0,0.0,5.0,0.072636,0.091881,70.0,288.0,0.043966859484459095
79,1753146631,5.0,0.0,5.0,0.0,5.0,0.072636,0.091881,70.0,288.0,0.043928244928891996
80,1753146636,5.0,0.0,5.0,0.0,5.0,0.072636,0.091881,70.0,288.0,0.04039866568757108
81,1753146641,5.0,0.0,5.0,0.0,5.0,0.072636,0.091881,70.0,288.0,0.044261130841271
82,1753146646,5.0,0.0,5.0,0.0,5.0,0.072636,0.091881,70.0,288.0,0.04318458357627799
83,1753146651,5.0,0.0,5.0,0.0,5.0,0.075956,0.077563,70.0,288.0,0.04470309324051818
84,1753146656,5.0,0.0,5.0,0.0,5.0,0.075956,0.077563,70.0,288.0,0.04062976326625974
85,1753146661,5.0,0.0,5.0,0.0,5.0,0.075956,0.077563,70.0,288.0,0.04448379551604333
86,1753146666,5.0,0.0,5.0,0.0,5.0,0.075956,0.077563,70.0,288.0,0.04307432708198548
87,1753146671,5.0,0.0,5.0,0.0,5.0,0.075956,0.077563,70.0,288.0,0.04392002145320997
88,1753146676,5.0,0.0,5.0,0.0,5.0,0.075956,0.077563,70.0,288.0,0.04536731529606665
89,1753146681,5.0,0.0,5.0,0.0,5.0,0.076836,0.099965,70.0,288.0,0.04585350213541295
90,1753146686,5.0,0.0,5.0,0.0,5.0,0.076836,0.099965,70.0,288.0,0.04717571379676922
91,1753146691,5.0,0.0,5.0,0.0,5.0,0.076836,0.099965,70.0,288.0,0.04723896893489572
92,1753146696,5.0,0.0,5.0,0.0,5.0,0.076836,0.099965,70.0,288.0,0.04547280091385769
93,1753146701,5.0,0.0,5.0,0.0,5.0,0.076836,0.099965,70.0,288.0,0.0477280191630262
94,1753146706,5.0,0.0,5.0,0.0,5.0,0.076836,0.099965,70.0,288.0,0.04750069206100434
95,1753146711,5.0,0.0,5.0,0.0,5.0,0.07374,0.069229,70.0,288.0,0.047692811371931855
96,1753146716,5.0,0.0,5.0,0.0,5.0,0.07374,0.069229,70.0,288.0,0.04800154848611833
97,1753146721,5.0,0.0,5.0,0.0,5.0,0.07374,0.069229,70.0,288.0,0.04397157593141271
98,1753146726,5.0,0.0,5.0,0.0,5.0,0.07374,0.069229,70.0,288.0,0.043871702353218175
99,1753146731,5.0,0.0,5.0,0.0,5.0,0.07374,0.069229,70.0,288.0,0.044157749315242356
100,1753146736,5.0,0.0,5.0,0.0,5.0,0.07374,0.069229,70.0,288.0,0.04294180140524666
101,1753146741,5.0,0.0,5.0,0.0,5.0,0.070975,0.074156,70.0,288.0,0.04363480311360656
102,1753146746,5.0,0.0,5.0,0.0,5.0,0.070975,0.074156,70.0,288.0,0.04430313620431053
103,1753146751,5.0,0.0,5.0,0.0,5.0,0.070975,0.074156,70.0,288.0,0.04356380420638791
104,1753146756,5.0,0.0,5.0,0.0,5.0,0.070975,0.074156,70.0,288.0,0.04432324413358973
105,1753146761,5.0,0.0,5.0,0.0,5.0,0.070975,0.074156,70.0,288.0,0.04571066493369038
106,1753146766,5.0,0.0,5.0,0.0,5.0,0.070975,0.074156,70.0,288.0,0.0462113082274623
107,1753146771,5.0,0.0,5.0,0.0,5.0,0.076035,0.075684,70.0,288.0,0.04630532491469284
108,1753146776,5.0,0.0,5.0,0.0,5.0,0.076035,0.075684,70.0,288.0,0.04604488481726818
