,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753146236,5.0,0.0,1.0,,5.0,35.968421,35.968421,70.0,-247.0,
1,1753146241,5.0,0.0,1.0,,5.0,35.968421,35.968421,70.0,-247.0,0.04562434042233696
2,1753146246,5.0,0.0,1.0,0.0,5.0,35.968421,35.968421,70.0,-247.0,0.05931269528953159
3,1753146251,5.0,0.0,1.0,0.0,5.0,35.968421,35.968421,70.0,-247.0,0.06085722066393037
4,1753146256,5.0,0.0,1.0,0.0,5.0,35.968421,35.968421,70.0,-247.0,0.057087457122553927
5,1753146261,5.0,0.0,5.0,0.0,5.0,6.683404,0.077332,70.0,288.0,0.06249650206551016
6,1753146266,5.0,0.0,5.0,0.0,5.0,6.683404,0.077332,70.0,288.0,0.06497828952590083
7,1753146271,5.0,0.0,5.0,0.0,5.0,6.683404,0.077332,70.0,288.0,0.0666216123840647
8,1753146276,5.0,0.0,5.0,0.0,5.0,6.683404,0.077332,70.0,288.0,0.0736791683018255
9,1753146281,5.0,0.0,5.0,0.0,5.0,6.683404,0.077332,70.0,288.0,0.0765008995634294
10,1753146286,5.0,0.0,5.0,0.0,5.0,6.683404,0.077332,70.0,288.0,0.04732308105294528
11,1753146291,5.0,0.0,5.0,0.0,5.0,1.102301,0.063246,70.0,288.0,0.04847953262785994
12,1753146296,5.0,0.0,5.0,0.0,5.0,1.102301,0.063246,70.0,288.0,0.046261711745705474
13,1753146301,5.0,0.0,5.0,0.0,5.0,1.102301,0.063246,70.0,288.0,0.04663456625561248
14,1753146306,5.0,0.0,5.0,0.0,5.0,1.102301,0.063246,70.0,288.0,0.046706832738274855
15,1753146311,5.0,0.0,5.0,0.0,5.0,1.102301,0.063246,70.0,288.0,0.04895690557995458
16,1753146316,5.0,0.0,5.0,0.0,5.0,1.102301,0.063246,70.0,288.0,0.05029516287141579
17,1753146321,5.0,0.0,5.0,0.0,5.0,0.071498,0.101325,70.0,288.0,0.051007418906296925
18,1753146326,5.0,0.0,5.0,0.0,5.0,0.071498,0.101325,70.0,288.0,0.05218732071202781
19,1753146331,5.0,0.0,5.0,0.0,5.0,0.071498,0.101325,70.0,288.0,0.0549629555636737
20,1753146336,5.0,0.0,5.0,0.0,5.0,0.071498,0.101325,70.0,288.0,0.05995891484179633
21,1753146341,5.0,0.0,5.0,0.0,5.0,0.071498,0.101325,70.0,288.0,0.06344334316081492
22,1753146346,5.0,0.0,5.0,0.0,5.0,0.071498,0.101325,70.0,288.0,0.06680452611293022
23,1753146351,5.0,0.0,5.0,0.0,5.0,0.096961,0.117802,70.0,288.0,0.07185407422370833
24,1753146356,5.0,0.0,5.0,0.0,5.0,0.096961,0.117802,70.0,288.0,0.07390216418424969
25,1753146361,5.0,0.0,5.0,0.0,5.0,0.096961,0.117802,70.0,288.0,0.07406442727796383
26,1753146366,5.0,0.0,5.0,0.0,5.0,0.096961,0.117802,70.0,288.0,0.07260221112541038
27,1753146371,5.0,0.0,5.0,0.0,5.0,0.096961,0.117802,70.0,288.0,0.07564398581315582
28,1753146376,5.0,0.0,5.0,0.0,5.0,0.096961,0.117802,70.0,288.0,0.07596632506683923
29,1753146381,5.0,0.0,5.0,0.0,5.0,0.113773,0.118415,70.0,288.0,0.0762200955333311
30,1753146386,5.0,0.0,5.0,0.0,5.0,0.113773,0.118415,70.0,288.0,0.07319944785777838
31,1753146391,5.0,0.0,5.0,0.0,5.0,0.113773,0.118415,70.0,288.0,0.071594204956289
32,1753146396,5.0,0.0,5.0,0.0,5.0,0.113773,0.118415,70.0,288.0,0.0744779743626714
33,1753146401,5.0,0.0,5.0,0.0,5.0,0.113773,0.118415,70.0,288.0,0.0716982002762388
34,1753146406,5.0,0.0,5.0,0.0,5.0,0.113773,0.118415,70.0,288.0,0.07144136687305731
35,1753146411,5.0,0.0,5.0,0.0,5.0,0.100937,0.070249,70.0,288.0,0.06828277443986032
36,1753146416,5.0,0.0,5.0,0.0,5.0,0.100937,0.070249,70.0,288.0,0.06613397590133226
37,1753146421,5.0,0.0,5.0,0.0,5.0,0.100937,0.070249,70.0,288.0,0.06536456891176581
38,1753146426,5.0,0.0,5.0,0.0,5.0,0.100937,0.070249,70.0,288.0,0.06590938175554205
39,1753146431,5.0,0.0,5.0,0.0,5.0,0.100937,0.070249,70.0,288.0,0.06392640150133139
40,1753146436,5.0,0.0,5.0,0.0,5.0,0.100937,0.070249,70.0,288.0,0.060808338428183055
41,1753146441,5.0,0.0,5.0,0.0,5.0,0.093793,0.098717,70.0,288.0,0.06386764031804482
42,1753146446,5.0,0.0,5.0,0.0,5.0,0.093793,0.098717,70.0,288.0,0.06402066834378005
43,1753146451,5.0,0.0,5.0,0.0,5.0,0.093793,0.098717,70.0,288.0,0.06558743020994302
44,1753146456,5.0,0.0,5.0,0.0,5.0,0.093793,0.098717,70.0,288.0,0.06760190132938054
45,1753146461,5.0,0.0,5.0,0.0,5.0,0.093793,0.098717,70.0,288.0,0.06844096643122875
46,1753146466,5.0,0.0,5.0,0.0,5.0,0.093793,0.098717,70.0,288.0,0.06940300597405877
47,1753146471,5.0,0.0,5.0,0.0,5.0,0.098,0.089559,70.0,288.0,0.06698082772240369
48,1753146476,5.0,0.0,5.0,0.0,5.0,0.098,0.089559,70.0,288.0,0.06678727558169605
49,1753146481,5.0,0.0,5.0,0.0,5.0,0.098,0.089559,70.0,288.0,0.06551927744327841
50,1753146486,5.0,0.0,5.0,0.0,5.0,0.098,0.089559,70.0,288.0,0.06500226442668205
51,1753146491,5.0,0.0,5.0,0.0,5.0,0.098,0.089559,70.0,288.0,0.06500226442668205
52,1753146496,5.0,0.0,5.0,0.0,5.0,0.098,0.089559,70.0,288.0,0.06467961583690748
53,1753146501,5.0,0.0,5.0,0.0,5.0,0.102485,0.134503,70.0,288.0,0.06833015217151214
54,1753146506,5.0,0.0,5.0,0.0,5.0,0.102485,0.134503,70.0,288.0,0.06911679477746278
55,1753146511,5.0,0.0,5.0,0.0,5.0,0.102485,0.134503,70.0,288.0,0.07116883508701038
56,1753146516,5.0,0.0,5.0,0.0,5.0,0.102485,0.134503,70.0,288.0,0.07612650270320727
57,1753146521,5.0,0.0,5.0,0.0,5.0,0.102485,0.134503,70.0,288.0,0.07603749968739364
58,1753146526,5.0,0.0,5.0,0.0,5.0,0.102485,0.134503,70.0,288.0,0.07532016847868776
59,1753146531,5.0,0.0,5.0,0.0,5.0,0.109782,0.117711,70.0,288.0,0.07825465863489334
60,1753146536,5.0,0.0,5.0,0.0,5.0,0.109782,0.117711,70.0,288.0,0.07876459329340238
61,1753146541,5.0,0.0,5.0,0.0,5.0,0.109782,0.117711,70.0,288.0,0.08147407047336964
62,1753146546,5.0,0.0,5.0,0.0,5.0,0.109782,0.117711,70.0,288.0,0.07750605256934792
63,1753146551,5.0,0.0,5.0,0.0,5.0,0.109782,0.117711,70.0,288.0,0.08056383477294882
64,1753146556,5.0,0.0,5.0,0.0,5.0,0.109782,0.117711,70.0,288.0,0.07729266411190347
65,1753146561,5.0,0.0,5.0,0.0,5.0,0.114697,0.104537,70.0,288.0,0.0773966926377859
66,1753146566,5.0,0.0,5.0,0.0,5.0,0.114697,0.104537,70.0,288.0,0.07708487243139349
67,1753146571,5.0,0.0,5.0,0.0,5.0,0.114697,0.104537,70.0,288.0,0.07858184892020219
68,1753146576,5.0,0.0,5.0,0.0,5.0,0.114697,0.104537,70.0,288.0,0.07326319525540248
69,1753146581,5.0,0.0,5.0,0.0,5.0,0.114697,0.104537,70.0,288.0,0.07586314417580721
70,1753146586,5.0,0.0,5.0,0.0,5.0,0.114697,0.104537,70.0,288.0,0.07306946321072909
71,1753146591,5.0,0.0,5.0,0.0,5.0,0.114309,0.09941,70.0,288.0,0.07389505491153754
72,1753146596,5.0,0.0,5.0,0.0,5.0,0.114309,0.09941,70.0,288.0,0.07167843257244845
73,1753146601,5.0,0.0,5.0,0.0,5.0,0.114309,0.09941,70.0,288.0,0.07140251141909508
74,1753146606,5.0,0.0,5.0,0.0,5.0,0.114309,0.09941,70.0,288.0,0.06902615292536955
75,1753146611,5.0,0.0,5.0,0.0,5.0,0.114309,0.09941,70.0,288.0,0.06998157607259142
76,1753146616,5.0,0.0,5.0,0.0,5.0,0.114309,0.09941,70.0,288.0,0.06985396088727916
77,1753146621,5.0,0.0,5.0,0.0,5.0,0.115296,0.128842,70.0,288.0,0.06930045483793221
78,1753146626,5.0,0.0,5.0,0.0,5.0,0.115296,0.128842,70.0,288.0,0.06996357208494969
79,1753146631,5.0,0.0,5.0,0.0,5.0,0.115296,0.128842,70.0,288.0,0.07307883621347368
80,1753146636,5.0,0.0,5.0,0.0,5.0,0.115296,0.128842,70.0,288.0,0.07282606020696435
81,1753146641,5.0,0.0,5.0,0.0,5.0,0.115296,0.128842,70.0,288.0,0.07260521052915714
82,1753146646,5.0,0.0,5.0,0.0,5.0,0.115296,0.128842,70.0,288.0,0.07335843773284337
83,1753146651,5.0,0.0,5.0,0.0,5.0,0.113565,0.122299,70.0,288.0,0.071580197203308
84,1753146656,5.0,0.0,5.0,0.0,5.0,0.113565,0.122299,70.0,288.0,0.07362327837452148
85,1753146661,5.0,0.0,5.0,0.0,5.0,0.113565,0.122299,70.0,288.0,0.07573868528604055
86,1753146666,5.0,0.0,5.0,0.0,5.0,0.113565,0.122299,70.0,288.0,0.07487101237109166
87,1753146671,5.0,0.0,5.0,0.0,5.0,0.113565,0.122299,70.0,288.0,0.06997909302751877
88,1753146676,5.0,0.0,5.0,0.0,5.0,0.113565,0.122299,70.0,288.0,0.07621527855812728
89,1753146681,5.0,0.0,5.0,0.0,5.0,0.115255,0.130989,70.0,288.0,0.07772330277131916
90,1753146686,5.0,0.0,5.0,0.0,5.0,0.115255,0.130989,70.0,288.0,0.07900417491312753
91,1753146691,5.0,0.0,5.0,0.0,5.0,0.115255,0.130989,70.0,288.0,0.07593827004912346
92,1753146696,5.0,0.0,5.0,0.0,5.0,0.115255,0.130989,70.0,288.0,0.07776430650678309
93,1753146701,5.0,0.0,5.0,0.0,5.0,0.115255,0.130989,70.0,288.0,0.07739275048599423
94,1753146706,5.0,0.0,5.0,0.0,5.0,0.115255,0.130989,70.0,288.0,0.0731881846809353
95,1753146711,5.0,0.0,5.0,0.0,5.0,0.117345,0.113684,70.0,288.0,0.07898860951635224
96,1753146716,5.0,0.0,5.0,0.0,5.0,0.117345,0.113684,70.0,288.0,0.07977962144553025
97,1753146721,5.0,0.0,5.0,0.0,5.0,0.117345,0.113684,70.0,288.0,0.07616985484259937
98,1753146726,5.0,0.0,5.0,0.0,5.0,0.117345,0.113684,70.0,288.0,0.07701419622960734
99,1753146731,5.0,0.0,5.0,0.0,5.0,0.117345,0.113684,70.0,288.0,0.07554203348004222
100,1753146736,5.0,0.0,5.0,0.0,5.0,0.117345,0.113684,70.0,288.0,0.07276366688341533
101,1753146741,5.0,0.0,5.0,0.0,5.0,0.114808,0.107317,70.0,288.0,0.0744965086515882
102,1753146746,5.0,0.0,5.0,0.0,5.0,0.114808,0.107317,70.0,288.0,0.06938343365872963
103,1753146751,5.0,0.0,5.0,0.0,5.0,0.114808,0.107317,70.0,288.0,0.07073504041883104
104,1753146756,5.0,0.0,5.0,0.0,5.0,0.114808,0.107317,70.0,288.0,0.07595424297900986
105,1753146761,5.0,0.0,5.0,0.0,5.0,0.114808,0.107317,70.0,288.0,0.07629851158586698
106,1753146766,5.0,0.0,5.0,0.0,5.0,0.114808,0.107317,70.0,288.0,0.07445821613695817
