,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753904511,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753904516,0.0,0.0,0.0,27.97983089511141,0.0,0.0,0.0,70.0,-211.0,
2,1753904521,0.0,0.0,0.0,27.97983089511141,0.0,0.0,0.0,70.0,-211.0,
3,1753904526,0.0,0.0,0.0,27.97983089511141,0.0,0.0,0.0,70.0,-211.0,0.0026035360486737764
4,1753904531,0.0,0.0,0.0,27.97983089511141,0.0,0.0,0.0,70.0,-211.0,0.011187189979586799
5,1753904536,5.0,0.0,5.0,27.97983089511141,5.0,16.342577,1.466529,70.0,287.0,0.025872693520249946
6,1753904541,5.0,0.0,5.0,27.97983089511141,5.0,16.342577,1.466529,70.0,287.0,0.029407923472982798
7,1753904546,5.0,0.0,5.0,0.0,5.0,16.342577,1.466529,70.0,287.0,0.050453963178249336
8,1753904551,5.0,0.0,5.0,0.0,5.0,16.342577,1.466529,70.0,287.0,0.06730906416087601
9,1753904556,5.0,0.0,5.0,0.0,5.0,16.342577,1.466529,70.0,287.0,0.07926108741501968
10,1753904561,5.0,0.0,5.0,0.0,5.0,16.342577,1.466529,70.0,287.0,0.10216101524270992
11,1753904566,5.0,0.0,5.0,0.0,5.0,7.969434,1.571332,70.0,287.0,0.11499437965878895
12,1753904571,5.0,0.0,5.0,0.0,5.0,7.969434,1.571332,70.0,287.0,0.1352068301031199
13,1753904576,5.0,0.0,5.0,0.0,5.0,7.969434,1.571332,70.0,287.0,0.1578837646698466
14,1753904581,5.0,0.0,5.0,0.0,5.0,7.969434,1.571332,70.0,287.0,0.1757092779337787
15,1753904586,5.0,0.0,5.0,0.0,5.0,7.969434,1.571332,70.0,287.0,0.17285575499691835
16,1753904591,5.0,0.0,5.0,0.0,5.0,7.969434,1.571332,70.0,287.0,0.19645148345002658
17,1753904596,5.0,0.0,5.0,0.0,5.0,1.792632,1.547532,70.0,287.0,0.21641217438831198
18,1753904601,5.0,0.0,5.0,0.0,5.0,1.792632,1.547532,70.0,287.0,0.2093352309559611
19,1753904606,5.0,0.0,5.0,0.0,5.0,1.792632,1.547532,70.0,287.0,0.2117399745428305
20,1753904611,5.0,0.0,5.0,0.0,5.0,1.792632,1.547532,70.0,287.0,0.21718220187808956
21,1753904616,5.0,0.0,5.0,0.0,5.0,1.792632,1.547532,70.0,287.0,0.2121517346494461
22,1753904621,5.0,0.0,5.0,0.0,5.0,1.792632,1.547532,70.0,287.0,0.2345104679909432
