,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753904511,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753904516,0.0,0.0,0.0,0.021364641201420766,0.0,0.0,0.0,70.0,-211.0,
2,1753904521,0.0,0.0,0.0,0.021364641201420766,0.0,0.0,0.0,70.0,-211.0,
3,1753904526,0.0,0.0,0.0,0.021364641201420766,0.0,0.0,0.0,70.0,-211.0,0.013247736465843223
4,1753904531,0.0,0.0,0.0,0.021364641201420766,0.0,0.0,0.0,70.0,-211.0,0.02602339121684606
5,1753904536,5.0,0.0,5.0,0.021364641201420766,5.0,0.880309,0.054748,70.0,288.0,0.03038160701317999
6,1753904541,5.0,0.0,5.0,0.021364641201420766,5.0,0.880309,0.054748,70.0,288.0,0.030646298086363388
7,1753904546,5.0,0.0,5.0,0.0,5.0,0.880309,0.054748,70.0,288.0,0.033190708342676394
8,1753904551,5.0,0.0,5.0,0.0,5.0,0.880309,0.054748,70.0,288.0,0.0379683698411882
9,1753904556,5.0,0.0,5.0,0.0,5.0,0.880309,0.054748,70.0,288.0,0.04240950424132902
10,1753904561,5.0,0.0,5.0,0.0,5.0,0.880309,0.054748,70.0,288.0,0.04495535495165717
11,1753904566,5.0,0.0,5.0,0.0,5.0,0.431498,0.087038,70.0,288.0,0.0497077123035403
12,1753904571,5.0,0.0,5.0,0.0,5.0,0.431498,0.087038,70.0,288.0,0.05563241008306874
13,1753904576,5.0,0.0,5.0,0.0,5.0,0.431498,0.087038,70.0,288.0,0.0490094039251065
14,1753904581,5.0,0.0,5.0,0.0,5.0,0.431498,0.087038,70.0,288.0,0.04729717292752933
15,1753904586,5.0,0.0,5.0,0.0,5.0,0.431498,0.087038,70.0,288.0,0.051904559849102125
16,1753904591,5.0,0.0,5.0,0.0,5.0,0.431498,0.087038,70.0,288.0,0.05931355631240938
17,1753904596,5.0,0.0,5.0,0.0,5.0,0.097902,0.099716,70.0,288.0,0.05931355631240938
18,1753904601,5.0,0.0,5.0,0.0,5.0,0.097902,0.099716,70.0,288.0,0.053836564610226595
19,1753904606,5.0,0.0,5.0,0.0,5.0,0.097902,0.099716,70.0,288.0,0.05937147557675537
20,1753904611,5.0,0.0,5.0,0.0,5.0,0.097902,0.099716,70.0,288.0,0.06083668771964594
21,1753904616,5.0,0.0,5.0,0.0,5.0,0.097902,0.099716,70.0,288.0,0.062041102123705595
22,1753904621,5.0,0.0,5.0,0.0,5.0,0.097902,0.099716,70.0,288.0,0.06352315836975479
