,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752807203,5.0,0.0,5.0,0.0,5.0,1.057666,0.2,70.0,288.0,0.14097786756388445,0.14097786756388445
1,1752807208,5.0,0.0,5.0,0.0,5.0,1.057666,0.2,70.0,288.0,0.15743563126241966,0.15743563126241966
2,1752807213,5.0,0.0,5.0,0.0,5.0,1.057666,0.2,70.0,288.0,0.13413747599322345,0.13413747599322345
3,1752807218,5.0,0.0,5.0,0.0,5.0,1.057666,0.2,70.0,288.0,0.12419966947779947,0.12419966947779947
4,1752807223,5.0,0.0,5.0,0.0,5.0,1.057666,0.2,70.0,288.0,0.12408303104600406,0.12408303104600406
5,1752807228,5.0,0.0,5.0,0.0,5.0,0.383852,0.0,70.0,289.0,0.12333800387875446,0.12333800387875446
6,1752807233,5.0,0.0,5.0,0.0,5.0,0.383852,0.0,70.0,289.0,0.11883965875288399,0.11883965875288399
7,1752807238,5.0,0.0,5.0,0.0,5.0,0.383852,0.0,70.0,289.0,0.12373711430485343,0.12373711430485343
8,1752807243,5.0,0.0,5.0,0.0,5.0,0.383852,0.0,70.0,289.0,0.004898245383042681,0.004898245383042681
9,1752807248,5.0,0.0,5.0,0.0,5.0,0.383852,0.0,70.0,289.0,0.0050404314233285195,0.0050404314233285195
10,1752807253,5.0,0.0,5.0,0.0,5.0,0.383852,0.0,70.0,289.0,0.0050404314233285195,0.0050404314233285195
11,1752807258,5.0,0.0,5.0,0.0,5.0,0.001895,0.001929,70.0,288.0,0.004484887085106826,0.004484887085106826
12,1752807263,5.0,0.0,5.0,0.0,5.0,0.001895,0.001929,70.0,288.0,0.0047658574379439,0.0047658574379439
13,1752807268,5.0,0.0,5.0,0.0,5.0,0.001895,0.001929,70.0,288.0,0.005106516486673594,0.005106516486673594
14,1752807273,5.0,0.0,5.0,0.0,5.0,0.001895,0.001929,70.0,288.0,0.0050136252052958,0.0050136252052958
15,1752807278,5.0,0.0,5.0,0.0,5.0,0.001895,0.001929,70.0,288.0,0.005253782510400188,0.005253782510400188
16,1752807283,5.0,0.0,5.0,0.0,5.0,0.001895,0.001929,70.0,288.0,0.005463584019246917,0.005463584019246917
17,1752807288,5.0,0.0,5.0,0.0,5.0,0.001896,0.004805,70.0,288.0,0.005578788583700637,0.005578788583700637
18,1752807293,5.0,0.0,5.0,0.0,5.0,0.001896,0.004805,70.0,288.0,0.005399499736932585,0.005399499736932585
