,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752807203,5.0,0.0,5.0,0.0,5.0,10.031741,0.018934,70.0,88.0,0.03602428381194798
1,1752807208,5.0,0.0,5.0,0.0,5.0,10.031741,0.018934,70.0,88.0,0.04417867895534513
2,1752807213,5.0,0.0,5.0,0.0,5.0,10.031741,0.018934,70.0,88.0,0.03562476376978141
3,1752807218,5.0,0.0,5.0,0.0,5.0,10.031741,0.018934,70.0,88.0,0.040886482632712585
4,1752807223,5.0,0.0,5.0,0.0,5.0,10.031741,0.018934,70.0,88.0,0.04635187070912253
5,1752807228,5.0,0.0,5.0,0.0,5.0,3.221356,0.017626,70.0,288.0,0.042890867615637915
6,1752807233,5.0,0.0,5.0,0.0,5.0,3.221356,0.017626,70.0,288.0,0.04739465661933117
7,1752807238,5.0,0.0,5.0,0.0,5.0,3.221356,0.017626,70.0,288.0,0.04979763877373693
8,1752807243,5.0,0.0,5.0,0.0,5.0,3.221356,0.017626,70.0,288.0,0.03163517844185761
9,1752807248,5.0,0.0,5.0,0.0,5.0,3.221356,0.017626,70.0,288.0,0.03163517844185761
10,1752807253,5.0,0.0,5.0,0.0,5.0,3.221356,0.017626,70.0,288.0,0.032193403463902086
11,1752807258,5.0,0.0,5.0,0.0,5.0,0.045711,0.042148,70.0,288.0,0.029205441488463997
12,1752807263,5.0,0.0,5.0,0.0,5.0,0.045711,0.042148,70.0,288.0,0.029282755155770196
13,1752807268,5.0,0.0,5.0,0.0,5.0,0.045711,0.042148,70.0,288.0,0.027991107531191647
14,1752807273,5.0,0.0,5.0,0.0,5.0,0.045711,0.042148,70.0,288.0,0.028130486279928507
15,1752807278,5.0,0.0,5.0,0.0,5.0,0.045711,0.042148,70.0,288.0,0.030313457783465853
16,1752807283,5.0,0.0,5.0,0.0,5.0,0.045711,0.042148,70.0,288.0,0.030734865965476463
17,1752807288,5.0,0.0,5.0,0.0,5.0,0.051596,0.087977,70.0,288.0,0.03546271253872958
18,1752807293,5.0,0.0,5.0,0.0,5.0,0.051596,0.087977,70.0,288.0,0.03656403881125593
