,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753840534,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753840539,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753840544,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1753840549,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
4,1753840554,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.01707606002874493
5,1753840559,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.02665204632834609
6,1753840564,5.0,0.0,5.0,0.0,5.0,0.827562,0.02987,70.0,288.0,0.028330698067088485
7,1753840569,5.0,0.0,5.0,0.0,5.0,0.827562,0.02987,70.0,288.0,0.026738394779639553
8,1753840574,5.0,0.0,5.0,0.0,5.0,0.827562,0.02987,70.0,288.0,0.027079096214518133
9,1753840579,5.0,0.0,5.0,0.0,5.0,0.827562,0.02987,70.0,288.0,0.02912444015939315
10,1753840584,5.0,0.0,5.0,0.0,5.0,0.827562,0.02987,70.0,288.0,0.03149801486622992
11,1753840589,5.0,0.0,5.0,0.0,5.0,0.827562,0.02987,70.0,288.0,0.032679899774793145
12,1753840594,5.0,0.0,5.0,0.0,5.0,0.408619,0.043244,70.0,288.0,0.0345644212681412
13,1753840599,5.0,0.0,5.0,0.0,5.0,0.408619,0.043244,70.0,288.0,0.021884872071731044
14,1753840604,5.0,0.0,5.0,0.0,5.0,0.408619,0.043244,70.0,288.0,0.023778709381026872
15,1753840609,5.0,0.0,5.0,0.0,5.0,0.408619,0.043244,70.0,288.0,0.024523226576385483
16,1753840614,5.0,0.0,5.0,0.0,5.0,0.408619,0.043244,70.0,288.0,0.028467137521876178
17,1753840619,5.0,0.0,5.0,0.0,5.0,0.408619,0.043244,70.0,288.0,0.02963439558076866
18,1753840624,5.0,0.0,5.0,0.0,5.0,0.049745,0.062045,70.0,288.0,0.03093780430282756
19,1753840629,5.0,0.0,5.0,0.0,5.0,0.049745,0.062045,70.0,288.0,0.030006038945579645
20,1753840634,5.0,0.0,5.0,0.0,5.0,0.049745,0.062045,70.0,288.0,0.03257428686023191
21,1753840639,5.0,0.0,5.0,0.0,5.0,0.049745,0.062045,70.0,288.0,0.033482957711549216
22,1753840644,5.0,0.0,5.0,0.0,5.0,0.049745,0.062045,70.0,288.0,0.03291061550731019
23,1753840649,5.0,0.0,5.0,0.0,5.0,0.049745,0.062045,70.0,288.0,0.033891615939594645
24,1753840654,5.0,0.0,5.0,0.0,5.0,0.064152,0.046638,70.0,288.0,0.033645256976574285
25,1753840659,5.0,0.0,5.0,0.0,5.0,0.064152,0.046638,70.0,288.0,0.034376586526707144
26,1753840664,5.0,0.0,5.0,0.0,5.0,0.064152,0.046638,70.0,288.0,0.03295129330460372
27,1753840669,5.0,0.0,5.0,0.0,5.0,0.064152,0.046638,70.0,288.0,0.03376456412663953
28,1753840674,5.0,0.0,5.0,0.0,5.0,0.064152,0.046638,70.0,288.0,0.033952792390786427
29,1753840679,5.0,0.0,5.0,0.0,5.0,0.064152,0.046638,70.0,288.0,0.0316981829975073
30,1753840684,5.0,0.0,5.0,0.0,5.0,0.055198,0.065359,70.0,288.0,0.0325942602633852
31,1753840689,5.0,0.0,5.0,0.0,5.0,0.055198,0.065359,70.0,288.0,0.030105884722270868
32,1753840694,5.0,0.0,5.0,0.0,5.0,0.055198,0.065359,70.0,288.0,0.03196579469612161
33,1753840699,5.0,0.0,5.0,0.0,5.0,0.055198,0.065359,70.0,288.0,0.03253569728618623
34,1753840704,5.0,0.0,5.0,0.0,5.0,0.055198,0.065359,70.0,288.0,0.031594895576404575
35,1753840709,5.0,0.0,5.0,0.0,5.0,0.055198,0.065359,70.0,288.0,0.033346880403932494
36,1753840714,5.0,0.0,5.0,0.0,5.0,0.06023,0.076046,70.0,288.0,0.03408315809050787
37,1753840719,5.0,0.0,5.0,0.0,5.0,0.06023,0.076046,70.0,288.0,0.03471083930957076
38,1753840724,5.0,0.0,5.0,0.0,5.0,0.06023,0.076046,70.0,288.0,0.03518325323796643
39,1753840729,5.0,0.0,5.0,0.0,5.0,0.06023,0.076046,70.0,288.0,0.036071729758040565
40,1753840734,5.0,0.0,5.0,0.0,5.0,0.06023,0.076046,70.0,288.0,0.03612142033337898
41,1753840739,5.0,0.0,5.0,0.0,5.0,0.06023,0.076046,70.0,288.0,0.034048674344781385
42,1753840744,5.0,0.0,5.0,0.0,5.0,0.06693,0.055557,70.0,288.0,0.03544991338828388
43,1753840749,5.0,0.0,5.0,0.0,5.0,0.06693,0.055557,70.0,288.0,0.03442061902728957
44,1753840754,5.0,0.0,5.0,0.0,5.0,0.06693,0.055557,70.0,288.0,0.03389947671326719
45,1753840759,5.0,0.0,5.0,0.0,5.0,0.06693,0.055557,70.0,288.0,0.03393410340186292
46,1753840764,5.0,0.0,5.0,0.0,5.0,0.06693,0.055557,70.0,288.0,0.034167261773525553
47,1753840769,5.0,0.0,5.0,0.0,5.0,0.06693,0.055557,70.0,288.0,0.03484044271700585
48,1753840774,5.0,0.0,5.0,0.0,5.0,0.062936,0.059235,70.0,288.0,0.03080219563894721
49,1753840779,5.0,0.0,5.0,0.0,5.0,0.062936,0.059235,70.0,288.0,0.03365559249364959
50,1753840784,5.0,0.0,5.0,0.0,5.0,0.062936,0.059235,70.0,288.0,0.03492577655026766
51,1753840789,5.0,0.0,5.0,0.0,5.0,0.062936,0.059235,70.0,288.0,0.03437017094420732
52,1753840794,5.0,0.0,5.0,0.0,5.0,0.062936,0.059235,70.0,288.0,0.032806812467602156
53,1753840799,5.0,0.0,5.0,0.0,5.0,0.062936,0.059235,70.0,288.0,0.031640668975945765
54,1753840804,5.0,0.0,5.0,0.0,5.0,0.061916,0.056242,70.0,288.0,0.033427838571126196
55,1753840809,5.0,0.0,5.0,0.0,5.0,0.061916,0.056242,70.0,288.0,0.03288543365776803
56,1753840814,5.0,0.0,5.0,0.0,5.0,0.061916,0.056242,70.0,288.0,0.03301556930773167
57,1753840819,5.0,0.0,5.0,0.0,5.0,0.061916,0.056242,70.0,288.0,0.031650768791693026
