,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753840534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1753840539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1753840544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
3,1753840549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
4,1753840554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
5,1753840559,0.0,0.0,0.0,4.066527261126935,0.0,0.0,0.0,14.0,-211.0,
6,1753840564,1.0,0.0,1.0,4.066527261126935,1.0,2.170009,0.000966,14.0,-192.0,0.011845460705483672
7,1753840569,1.0,0.0,1.0,4.066527261126935,1.0,2.170009,0.000966,14.0,-192.0,0.014610474376155267
8,1753840574,1.0,0.0,1.0,4.066527261126935,1.0,2.170009,0.000966,14.0,-192.0,0.01150741271771498
9,1753840579,1.0,0.0,1.0,4.066527261126935,1.0,2.170009,0.000966,14.0,-192.0,0.013310320648435127
10,1753840584,1.0,0.0,1.0,4.066527261126935,1.0,2.170009,0.000966,14.0,-192.0,0.01511322857915527
11,1753840589,1.0,0.0,1.0,0.0,1.0,2.170009,0.000966,14.0,-192.0,0.01197030098443814
12,1753840594,1.0,0.0,1.0,0.0,1.0,1.010349,0.209107,14.0,-192.0,0.013229662721488811
13,1753840599,1.0,0.0,1.0,0.0,1.0,1.010349,0.209107,14.0,-192.0,0.014489024458539484
14,1753840604,1.0,0.0,1.0,0.0,1.0,1.010349,0.209107,14.0,-192.0,0.0028804828351348417
15,1753840609,1.0,0.0,1.0,0.0,1.0,1.010349,0.209107,14.0,-192.0,0.003479521044246877
16,1753840614,1.0,0.0,1.0,0.0,1.0,1.010349,0.209107,14.0,-192.0,0.0036052316054514216
17,1753840619,1.0,0.0,1.0,0.013543463164492014,1.0,1.010349,0.209107,14.0,-192.0,0.0036052316054514216
18,1753840624,1.0,0.0,1.0,0.013543463164492014,1.0,0.158731,0.205426,14.0,-192.0,0.004044453905682588
19,1753840629,1.0,0.0,1.0,0.013543463164492014,1.0,0.158731,0.205426,14.0,-192.0,0.00379512893982808
20,1753840634,1.0,0.0,1.0,0.013543463164492014,1.0,0.158731,0.205426,14.0,-192.0,0.003952468224877424
21,1753840639,1.0,0.0,1.0,0.013543463164492014,1.0,0.158731,0.205426,14.0,-192.0,0.003952468224877424
22,1753840644,1.0,0.0,1.0,0.013543463164492014,1.0,0.158731,0.205426,14.0,-192.0,0.0033706209858618574
