,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753840534,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753840539,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753840544,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1753840549,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
4,1753840554,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
5,1753840559,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.0025662566167050987
6,1753840564,5.0,0.0,5.0,0.0,5.0,4.019534,0.003274,70.0,288.0,0.013185246682168313
7,1753840569,5.0,0.0,5.0,0.0,5.0,4.019534,0.003274,70.0,288.0,0.016694996304625728
8,1753840574,5.0,0.0,5.0,0.0,5.0,4.019534,0.003274,70.0,288.0,0.02111244905730448
9,1753840579,5.0,0.0,5.0,0.0,5.0,4.019534,0.003274,70.0,288.0,0.07250941241944396
10,1753840584,5.0,0.0,5.0,0.0,5.0,4.019534,0.003274,70.0,288.0,0.141823468040668
11,1753840589,5.0,0.0,5.0,0.0,5.0,4.019534,0.003274,70.0,288.0,0.16107587612735907
12,1753840594,5.0,0.0,5.0,0.0,5.0,2.815093,2.830085,70.0,286.0,0.24023226905595993
13,1753840599,5.0,0.0,5.0,0.0,5.0,2.815093,2.830085,70.0,286.0,0.3320405105558787
14,1753840604,5.0,0.0,5.0,0.0,5.0,2.815093,2.830085,70.0,286.0,0.44094732612612336
15,1753840609,5.0,0.0,5.0,0.0,5.0,2.815093,2.830085,70.0,286.0,0.5402456896201577
16,1753840614,5.0,0.0,5.0,0.0,5.0,2.815093,2.830085,70.0,286.0,0.6404202805890875
17,1753840619,5.0,0.0,5.0,0.0,5.0,2.815093,2.830085,70.0,286.0,0.6951032163173793
18,1753840624,5.0,0.0,5.0,0.0,5.0,2.950554,3.954676,70.0,285.0,0.8282486430608942
19,1753840629,5.0,0.0,5.0,0.0,5.0,2.950554,3.954676,70.0,285.0,0.8903785146012626
20,1753840634,5.0,0.0,5.0,0.0,5.0,2.950554,3.954676,70.0,285.0,0.950930226997635
21,1753840639,5.0,0.0,5.0,0.0,5.0,2.950554,3.954676,70.0,285.0,0.9336234804299083
22,1753840644,5.0,0.0,5.0,0.0,5.0,2.950554,3.954676,70.0,285.0,0.9497621105350993
23,1753840649,5.0,0.0,5.0,0.0,5.0,2.950554,3.954676,70.0,285.0,0.9874783872078463
24,1753840654,5.0,0.0,5.0,0.0,5.0,3.487682,5.55506,70.0,283.0,0.9906101263174302
25,1753840659,5.0,0.0,5.0,0.0,5.0,3.487682,5.55506,70.0,283.0,0.989647257488216
26,1753840664,5.0,0.0,5.0,0.0,5.0,3.487682,5.55506,70.0,283.0,0.9048888310748732
27,1753840669,5.0,0.0,5.0,0.0,5.0,3.487682,5.55506,70.0,283.0,0.9458684751945436
28,1753840674,5.0,0.0,5.0,0.0,5.0,3.487682,5.55506,70.0,283.0,0.9333977071553047
29,1753840679,5.0,0.0,5.0,0.0,5.0,3.487682,5.55506,70.0,283.0,0.9360759255965014
30,1753840684,5.0,0.0,5.0,0.0,5.0,3.35947,3.365311,70.0,285.0,0.9741510110035844
31,1753840689,5.0,0.0,5.0,0.0,5.0,3.35947,3.365311,70.0,285.0,0.9659874113049622
32,1753840694,5.0,0.0,5.0,0.0,5.0,3.35947,3.365311,70.0,285.0,0.9499607028100817
33,1753840699,5.0,0.0,5.0,0.0,5.0,3.35947,3.365311,70.0,285.0,0.9705380277058107
34,1753840704,5.0,0.0,5.0,0.0,5.0,3.35947,3.365311,70.0,285.0,0.9787538278729543
35,1753840709,5.0,0.0,5.0,0.0,5.0,3.35947,3.365311,70.0,285.0,0.8768378319832957
36,1753840714,5.0,0.0,5.0,0.0,5.0,3.539119,4.072603,70.0,284.0,1.0114967549723617
37,1753840719,5.0,0.0,5.0,0.0,5.0,3.539119,4.072603,70.0,284.0,1.0114967549723617
38,1753840724,5.0,0.0,5.0,0.0,5.0,3.539119,4.072603,70.0,284.0,1.028667149030859
39,1753840729,5.0,0.0,5.0,0.0,5.0,3.539119,4.072603,70.0,284.0,1.0299249911173727
40,1753840734,5.0,0.0,5.0,0.0,5.0,3.539119,4.072603,70.0,284.0,1.0696752488004477
41,1753840739,5.0,0.0,5.0,0.0,5.0,3.539119,4.072603,70.0,284.0,1.0594089397580082
42,1753840744,5.0,0.0,5.0,0.0,5.0,3.957369,3.517663,70.0,285.0,1.0991918731792654
43,1753840749,5.0,0.0,5.0,0.0,5.0,3.957369,3.517663,70.0,285.0,1.1041614621577385
44,1753840754,5.0,0.0,5.0,0.0,5.0,3.957369,3.517663,70.0,285.0,1.0743568524201994
45,1753840759,5.0,0.0,5.0,0.0,5.0,3.957369,3.517663,70.0,285.0,1.0793537359448566
46,1753840764,5.0,0.0,5.0,0.0,5.0,3.957369,3.517663,70.0,285.0,1.1029946069895256
47,1753840769,5.0,0.0,5.0,0.0,5.0,3.957369,3.517663,70.0,285.0,1.1029946069895256
48,1753840774,5.0,0.0,5.0,0.0,5.0,3.820121,3.13138,70.0,285.0,1.0133194738753297
49,1753840779,5.0,0.0,5.0,0.0,5.0,3.820121,3.13138,70.0,285.0,1.049107290459466
50,1753840784,5.0,0.0,5.0,0.0,5.0,3.820121,3.13138,70.0,285.0,1.0389102130349823
51,1753840789,5.0,0.0,5.0,0.0,5.0,3.820121,3.13138,70.0,285.0,0.9914456834955696
52,1753840794,5.0,0.0,5.0,0.0,5.0,3.820121,3.13138,70.0,285.0,0.9929638660336986
53,1753840799,5.0,0.0,5.0,0.0,5.0,3.820121,3.13138,70.0,285.0,1.0289219587876135
54,1753840804,5.0,0.0,5.0,0.0,5.0,3.797651,4.341721,70.0,284.0,0.9812230894997678
55,1753840809,5.0,0.0,5.0,0.0,5.0,3.797651,4.341721,70.0,284.0,0.9644347136046463
56,1753840814,5.0,0.0,5.0,0.0,5.0,3.797651,4.341721,70.0,284.0,0.9506397970757028
57,1753840819,5.0,0.0,5.0,0.0,5.0,3.797651,4.341721,70.0,284.0,0.9659472787198149
