,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752331911,5.0,0.0,5.0,0.0,5.0,0.432757,0.200798,70.0,288.0,0.06850890183231326,0.06850890183231326
1,1752331916,5.0,0.0,5.0,0.0,5.0,0.432757,0.200798,70.0,288.0,0.09055676627558872,0.09055676627558872
2,1752331921,5.0,0.0,5.0,0.0,5.0,0.432757,0.200798,70.0,288.0,0.08444638917834654,0.08444638917834654
3,1752331926,5.0,0.0,5.0,0.0,5.0,0.432757,0.200798,70.0,288.0,0.08039251569307186,0.08039251569307186
4,1752331931,5.0,0.0,5.0,0.0,5.0,0.432757,0.200798,70.0,288.0,0.08832380814448787,0.08832380814448787
5,1752331936,5.0,0.0,5.0,0.0,5.0,0.139575,0.00392,70.0,288.0,0.07924490554382457,0.07924490554382457
6,1752331941,5.0,0.0,5.0,0.0,5.0,0.139575,0.00392,70.0,288.0,0.07853701762489998,0.07853701762489998
7,1752331946,5.0,0.0,5.0,0.0,5.0,0.139575,0.00392,70.0,288.0,0.07900255611733684,0.07900255611733684
8,1752331951,5.0,0.0,5.0,0.0,5.0,0.139575,0.00392,70.0,288.0,0.07812521779704522,0.07812521779704522
9,1752331956,5.0,0.0,5.0,0.0,5.0,0.139575,0.00392,70.0,288.0,0.003098604005812482,0.003098604005812482
10,1752331961,5.0,0.0,5.0,0.0,5.0,0.139575,0.00392,70.0,288.0,0.003101687282765399,0.003101687282765399
11,1752331966,5.0,0.0,5.0,0.0,5.0,0.002665,0.003473,70.0,288.0,0.0031767719338911806,0.0031767719338911806
12,1752331971,5.0,0.0,5.0,0.0,5.0,0.002665,0.003473,70.0,288.0,0.003232307791274807,0.003232307791274807
13,1752331976,5.0,0.0,5.0,0.0,5.0,0.002665,0.003473,70.0,288.0,0.0031363387135046705,0.0031363387135046705
14,1752331981,5.0,0.0,5.0,0.0,5.0,0.002665,0.003473,70.0,288.0,0.0036094737192856247,0.0036094737192856247
15,1752331986,5.0,0.0,5.0,0.0,5.0,0.002665,0.003473,70.0,288.0,0.00384532711571506,0.00384532711571506
16,1752331991,5.0,0.0,5.0,0.0,5.0,0.002665,0.003473,70.0,288.0,0.004165583051857751,0.004165583051857751
17,1752331996,5.0,0.0,5.0,0.0,5.0,0.006445,0.040674,70.0,288.0,0.004334829993138823,0.004334829993138823
18,1752332001,5.0,0.0,5.0,0.0,5.0,0.006445,0.040674,70.0,288.0,0.004285482682838655,0.004285482682838655
