,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752898098,5.0,0.0,5.0,0.0,5.0,0.104901,0.003666,70.0,288.0,0.19383694158827142
1,1752898103,5.0,0.0,5.0,0.0,5.0,0.104901,0.003666,70.0,288.0,0.1782094092676225
2,1752898108,5.0,0.0,5.0,0.0,5.0,0.104901,0.003666,70.0,288.0,0.18598832419062164
3,1752898113,5.0,0.0,5.0,0.0,5.0,0.104901,0.003666,70.0,288.0,0.17401700227171554
4,1752898118,5.0,0.0,5.0,0.0,5.0,0.104901,0.003666,70.0,288.0,0.1699782913490721
5,1752898123,5.0,0.0,5.0,0.0,5.0,0.104901,0.003666,70.0,288.0,0.16360178947188211
6,1752898128,5.0,0.0,5.0,0.0,5.0,0.003555,-1e-06,70.0,289.0,0.005478735924782546
7,1752898133,5.0,0.0,5.0,0.0,5.0,0.003555,-1e-06,70.0,289.0,0.005782598787756422
8,1752898138,5.0,0.0,5.0,0.0,5.0,0.003555,-1e-06,70.0,289.0,0.0057315487467664945
9,1752898143,5.0,0.0,5.0,0.0,5.0,0.003555,-1e-06,70.0,289.0,0.005929943738562898
10,1752898148,5.0,0.0,5.0,0.0,5.0,0.003555,-1e-06,70.0,289.0,0.005861506206982673
11,1752898153,5.0,0.0,5.0,0.0,5.0,0.003555,-1e-06,70.0,289.0,0.006066686623880784
12,1752898158,5.0,0.0,5.0,0.0,5.0,0.003987,0.001635,70.0,288.0,0.00606416094547681
13,1752898163,5.0,0.0,5.0,0.0,5.0,0.003987,0.001635,70.0,288.0,0.00586808724858262
14,1752898168,5.0,0.0,5.0,0.0,5.0,0.003987,0.001635,70.0,288.0,0.0055869335348885316
15,1752898173,5.0,0.0,5.0,0.0,5.0,0.003987,0.001635,70.0,288.0,0.005985442772202182
16,1752898178,5.0,0.0,5.0,0.0,5.0,0.003987,0.001635,70.0,288.0,0.0058332274888642
17,1752898183,5.0,0.0,5.0,0.0,5.0,0.003987,0.001635,70.0,288.0,0.005850791273794762
