,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752898098,5.0,0.0,5.0,0.020089982611697737,5.0,0.039271,0.044378,9.0,-62.0,0.04306793806488292
1,1752898103,5.0,0.0,5.0,0.020089982611697737,5.0,0.039271,0.044378,9.0,-62.0,0.04980227607576866
2,1752898108,5.0,0.0,5.0,0.020089982611697737,5.0,0.039271,0.044378,9.0,-62.0,0.05189498309094562
3,1752898113,5.0,0.0,5.0,0.09859704732267914,5.0,0.039271,0.044378,9.0,-62.0,0.053123706821138664
4,1752898118,5.0,0.0,5.0,0.09859704732267914,5.0,0.039271,0.044378,9.0,-62.0,0.055233478658879225
5,1752898123,5.0,0.0,5.0,0.09859704732267914,5.0,0.039271,0.044378,9.0,-62.0,0.026594843441202824
6,1752898128,5.0,0.0,5.0,0.09859704732267914,5.0,0.079916,0.092064,9.0,-62.0,0.025210694348027904
7,1752898133,5.0,0.0,5.0,0.09859704732267914,5.0,0.079916,0.092064,9.0,-62.0,0.027683794311867172
8,1752898138,5.0,0.0,5.0,0.09859704732267914,5.0,0.079916,0.092064,9.0,-62.0,0.030486931457581388
9,1752898143,5.0,0.0,5.0,0.13290167643261444,5.0,0.079916,0.092064,9.0,-62.0,0.03362197908822761
10,1752898148,5.0,0.0,5.0,0.13290167643261444,5.0,0.079916,0.092064,9.0,-62.0,0.034835283527412234
11,1752898153,5.0,0.0,5.0,0.13290167643261444,5.0,0.079916,0.092064,9.0,-62.0,0.03392783151492773
12,1752898158,5.0,0.0,5.0,0.13290167643261444,5.0,0.109672,0.117842,9.0,-62.0,0.03380496009319913
13,1752898163,5.0,0.0,5.0,0.13290167643261444,5.0,0.109672,0.117842,9.0,-62.0,0.034683580030841425
14,1752898168,5.0,0.0,5.0,0.13290167643261444,5.0,0.109672,0.117842,9.0,-62.0,0.0332945870961382
15,1752898173,5.0,0.0,5.0,0.05517895717516201,5.0,0.109672,0.117842,9.0,-62.0,0.03375364056711443
16,1752898178,5.0,0.0,5.0,0.05517895717516201,5.0,0.109672,0.117842,9.0,-62.0,0.03584412633965704
17,1752898183,5.0,0.0,5.0,0.05517895717516201,5.0,0.109672,0.117842,9.0,-62.0,0.035332219834527834
18,1752898188,5.0,0.0,5.0,0.05517895717516201,5.0,0.093435,0.090595,9.0,-62.0,0.033100320637076346
19,1752898193,5.0,0.0,5.0,0.05517895717516201,5.0,0.093435,0.090595,9.0,-62.0,0.03368839414178395
20,1752898198,5.0,0.0,5.0,0.05517895717516201,5.0,0.093435,0.090595,9.0,-62.0,0.0324076275181067
21,1752898203,5.0,0.0,5.0,0.1722429019566527,5.0,0.093435,0.090595,9.0,-62.0,0.03225820903688356
22,1752898208,5.0,0.0,5.0,0.1722429019566527,5.0,0.093435,0.090595,9.0,-62.0,0.03409012477240973
23,1752898213,5.0,0.0,5.0,0.1722429019566527,5.0,0.093435,0.090595,9.0,-62.0,0.03314970030248639
24,1752898218,5.0,0.0,5.0,0.1722429019566527,5.0,0.096833,0.116519,9.0,-62.0,0.035143351836461036
25,1752898223,5.0,0.0,5.0,0.1722429019566527,5.0,0.096833,0.116519,9.0,-62.0,0.0364275547988976
26,1752898228,5.0,0.0,5.0,0.1722429019566527,5.0,0.096833,0.116519,9.0,-62.0,0.037344200774372095
27,1752898233,5.0,0.0,5.0,0.12125540699004128,5.0,0.096833,0.116519,9.0,-62.0,0.03634199017952134
