,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752816453,5.0,0.0,4.0,0.0,5.0,19.323049,29.386927,70.0,-41.0,0.05147889548648743
1,1752816458,5.0,0.0,4.0,0.0,5.0,19.323049,29.386927,70.0,-41.0,0.045303253166833826
2,1752816463,5.0,0.0,4.0,0.0,5.0,19.323049,29.386927,70.0,-41.0,0.04422205767293035
3,1752816468,5.0,0.0,5.0,0.0,5.0,6.605739,0.047162,70.0,288.0,0.046603503910818314
4,1752816473,5.0,0.0,5.0,0.0,5.0,6.605739,0.047162,70.0,288.0,0.048871855931495116
5,1752816478,5.0,0.0,5.0,0.0,5.0,6.605739,0.047162,70.0,288.0,0.05068196033463294
6,1752816483,5.0,0.0,5.0,0.0,5.0,6.605739,0.047162,70.0,288.0,0.03716995476960541
7,1752816488,5.0,0.0,5.0,0.0,5.0,6.605739,0.047162,70.0,288.0,0.021735906136469814
8,1752816493,5.0,0.0,5.0,0.0,5.0,6.605739,0.047162,70.0,288.0,0.02259387944116482
9,1752816498,5.0,0.0,5.0,0.0,5.0,0.033851,0.049479,70.0,288.0,0.024524475593535593
10,1752816503,5.0,0.0,5.0,0.0,5.0,0.033851,0.049479,70.0,288.0,0.026278858966751608
11,1752816508,5.0,0.0,5.0,0.0,5.0,0.033851,0.049479,70.0,288.0,0.028067550616869136
12,1752816513,5.0,0.0,5.0,0.0,5.0,0.033851,0.049479,70.0,288.0,0.02941484076797739
13,1752816518,5.0,0.0,5.0,0.0,5.0,0.033851,0.049479,70.0,288.0,0.03179102135718532
14,1752816523,5.0,0.0,5.0,0.0,5.0,0.033851,0.049479,70.0,288.0,0.03356087432981338
15,1752816528,5.0,0.0,5.0,0.0,5.0,0.060281,0.08107,70.0,288.0,0.03878250214539798
16,1752816533,5.0,0.0,5.0,0.0,5.0,0.060281,0.08107,70.0,288.0,0.03821104878701071
17,1752816538,5.0,0.0,5.0,0.0,5.0,0.060281,0.08107,70.0,288.0,0.038971929082334565
18,1752816543,5.0,0.0,5.0,0.0,5.0,0.060281,0.08107,70.0,288.0,0.04312545401876261
19,1752816548,5.0,0.0,5.0,0.0,5.0,0.060281,0.08107,70.0,288.0,0.04429479150598894
20,1752816553,5.0,0.0,5.0,0.0,5.0,0.060281,0.08107,70.0,288.0,0.04345491661382146
21,1752816558,5.0,0.0,5.0,0.0,5.0,0.069846,0.058882,70.0,288.0,0.0445703242286914
22,1752816563,5.0,0.0,5.0,0.0,5.0,0.069846,0.058882,70.0,288.0,0.04135037264254104
23,1752816568,5.0,0.0,5.0,0.0,5.0,0.069846,0.058882,70.0,288.0,0.04072829770324578
24,1752816573,5.0,0.0,5.0,0.0,5.0,0.069846,0.058882,70.0,288.0,0.041113872211837606
25,1752816578,5.0,0.0,5.0,0.0,5.0,0.069846,0.058882,70.0,288.0,0.04074913002156478
26,1752816583,5.0,0.0,5.0,0.0,5.0,0.069846,0.058882,70.0,288.0,0.03653231915535291
27,1752816588,5.0,0.0,5.0,0.0,5.0,0.057018,0.049639,70.0,288.0,0.03676235663873201
28,1752816593,5.0,0.0,5.0,0.0,5.0,0.057018,0.049639,70.0,288.0,0.03683688317064067
29,1752816598,5.0,0.0,5.0,0.0,5.0,0.057018,0.049639,70.0,288.0,0.03789508027654447
30,1752816603,5.0,0.0,5.0,0.0,5.0,0.057018,0.049639,70.0,288.0,0.03666646344204598
31,1752816608,5.0,0.0,5.0,0.0,5.0,0.057018,0.049639,70.0,288.0,0.03692903134669277
32,1752816613,5.0,0.0,5.0,0.0,5.0,0.057018,0.049639,70.0,288.0,0.037738031932981725
33,1752816618,5.0,0.0,5.0,0.0,5.0,0.054894,0.063958,70.0,288.0,0.03705322686474423
34,1752816623,5.0,0.0,5.0,0.0,5.0,0.054894,0.063958,70.0,288.0,0.038063813907665486
35,1752816628,5.0,0.0,5.0,0.0,5.0,0.054894,0.063958,70.0,288.0,0.035505122891967965
36,1752816633,5.0,0.0,5.0,0.0,5.0,0.054894,0.063958,70.0,288.0,0.038180954364255996
37,1752816638,5.0,0.0,5.0,0.0,5.0,0.054894,0.063958,70.0,288.0,0.03804393707245842
38,1752816643,5.0,0.0,5.0,0.0,5.0,0.054894,0.063958,70.0,288.0,0.03966670461828202
39,1752816648,5.0,0.0,5.0,0.0,5.0,0.062017,0.072513,70.0,288.0,0.03991054859613971
40,1752816653,5.0,0.0,5.0,0.0,5.0,0.062017,0.072513,70.0,288.0,0.040911271102499217
41,1752816658,5.0,0.0,5.0,0.0,5.0,0.062017,0.072513,70.0,288.0,0.0428531002104932
42,1752816663,5.0,0.0,5.0,0.0,5.0,0.062017,0.072513,70.0,288.0,0.04275068886237355
43,1752816668,5.0,0.0,5.0,0.0,5.0,0.062017,0.072513,70.0,288.0,0.04440207274369057
44,1752816673,5.0,0.0,5.0,0.0,5.0,0.062017,0.072513,70.0,288.0,0.044431618066954344
45,1752816678,5.0,0.0,5.0,0.0,5.0,0.068938,0.075613,70.0,288.0,0.04481580893287501
46,1752816683,5.0,0.0,5.0,0.0,5.0,0.068938,0.075613,70.0,288.0,0.045091957738131364
47,1752816688,5.0,0.0,5.0,0.0,5.0,0.068938,0.075613,70.0,288.0,0.045396774665526954
48,1752816693,5.0,0.0,5.0,0.0,5.0,0.068938,0.075613,70.0,288.0,0.044151069579036625
49,1752816698,5.0,0.0,5.0,0.0,5.0,0.068938,0.075613,70.0,288.0,0.046083026750727646
50,1752816703,5.0,0.0,5.0,0.0,5.0,0.068938,0.075613,70.0,288.0,0.042989649467283585
51,1752816708,5.0,0.0,5.0,0.0,5.0,0.075328,0.092069,70.0,288.0,0.047452269687887946
52,1752816713,5.0,0.0,5.0,0.0,5.0,0.075328,0.092069,70.0,288.0,0.04506259962193501
53,1752816718,5.0,0.0,5.0,0.0,5.0,0.075328,0.092069,70.0,288.0,0.04830017195524147
54,1752816723,5.0,0.0,5.0,0.0,5.0,0.075328,0.092069,70.0,288.0,0.047639744409002316
55,1752816728,5.0,0.0,5.0,0.0,5.0,0.075328,0.092069,70.0,288.0,0.04985724946105874
56,1752816733,5.0,0.0,5.0,0.0,5.0,0.075328,0.092069,70.0,288.0,0.051020554157342246
57,1752816738,5.0,0.0,5.0,0.0,5.0,0.085691,0.098424,70.0,288.0,0.051344379383583
58,1752816743,5.0,0.0,5.0,0.0,5.0,0.085691,0.098424,70.0,288.0,0.04622938062713367
59,1752816748,5.0,0.0,5.0,0.0,5.0,0.085691,0.098424,70.0,288.0,0.0387167046478933
60,1752816753,5.0,0.0,5.0,0.0,5.0,0.085691,0.098424,70.0,288.0,0.03536551625426909
