,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752902842,1.0,0.0,1.0,3.923598588611134,1.0,3.791334,28.551949,70.0,-140.0,0.043233042678207115
1,1752902847,1.0,0.0,1.0,3.923598588611134,1.0,3.791334,28.551949,70.0,-140.0,0.038651426913576536
2,1752902852,1.0,0.0,1.0,3.923598588611134,1.0,3.791334,28.551949,70.0,-140.0,0.05172165
3,1752902857,1.0,0.0,1.0,187.6686912974716,1.0,3.791334,28.551949,70.0,-140.0,0.05172165
4,1752902862,1.0,0.0,1.0,187.6686912974716,1.0,3.791334,28.551949,70.0,-140.0,0.0493286542126087
5,1752902867,3.0,0.0,3.0,187.6686912974716,3.0,32.731157,11.957763,70.0,77.0,
6,1752902872,3.0,0.0,3.0,187.6686912974716,3.0,32.731157,11.957763,70.0,77.0,0.562360712432553
7,1752902877,3.0,0.0,3.0,187.6686912974716,3.0,32.731157,11.957763,70.0,77.0,0.7381506886229001
8,1752902882,3.0,0.0,3.0,187.6686912974716,3.0,32.731157,11.957763,70.0,77.0,0.904941246093224
9,1752902887,3.0,0.0,3.0,0.0,3.0,32.731157,11.957763,70.0,77.0,1.1259813251650739
10,1752902892,3.0,0.0,3.0,0.0,3.0,32.731157,11.957763,70.0,77.0,1.314846238582805
11,1752902897,3.0,0.0,3.0,0.0,3.0,31.07418,4.277725,70.0,84.0,1.5112547091457902
12,1752902902,3.0,0.0,3.0,0.0,3.0,31.07418,4.277725,70.0,84.0,1.5806219963297943
13,1752902907,3.0,0.0,3.0,0.0,3.0,31.07418,4.277725,70.0,84.0,1.7920225913378744
14,1752902912,3.0,0.0,3.0,0.0,3.0,31.07418,4.277725,70.0,84.0,2.1352666590348814
15,1752902917,3.0,0.0,3.0,0.0,3.0,31.07418,4.277725,70.0,84.0,2.3441890974219404
16,1752902922,3.0,0.0,3.0,0.0,3.0,31.07418,4.277725,70.0,84.0,2.3052786619531904
