,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752902842,5.0,0.0,5.0,0.0166265950889589,5.0,0.637559,0.04567,70.0,288.0,0.05457519248026943
1,1752902847,5.0,0.0,5.0,0.0166265950889589,5.0,0.637559,0.04567,70.0,288.0,0.05020998515033135
2,1752902852,5.0,0.0,5.0,0.0166265950889589,5.0,0.637559,0.04567,70.0,288.0,0.04800733989233727
3,1752902857,5.0,0.0,5.0,0.0,5.0,0.637559,0.04567,70.0,288.0,0.051639450367093
4,1752902862,5.0,0.0,5.0,0.0,5.0,0.637559,0.04567,70.0,288.0,0.05743010301774722
5,1752902867,5.0,0.0,5.0,0.0,5.0,0.656798,0.051649,70.0,288.0,0.05222226311703126
6,1752902872,5.0,0.0,5.0,0.0,5.0,0.656798,0.051649,70.0,288.0,0.055667177314325564
7,1752902877,5.0,0.0,5.0,0.0,5.0,0.656798,0.051649,70.0,288.0,0.05089977325201644
8,1752902882,5.0,0.0,5.0,0.0,5.0,0.656798,0.051649,70.0,288.0,0.024797181901817504
9,1752902887,5.0,0.0,5.0,0.0,5.0,0.656798,0.051649,70.0,288.0,0.0253653442318679
10,1752902892,5.0,0.0,5.0,0.0,5.0,0.656798,0.051649,70.0,288.0,0.024739024386992884
11,1752902897,5.0,0.0,5.0,0.0,5.0,0.048934,0.065991,70.0,288.0,0.025490774228833796
12,1752902902,5.0,0.0,5.0,0.0,5.0,0.048934,0.065991,70.0,288.0,0.02508202582330138
13,1752902907,5.0,0.0,5.0,0.0,5.0,0.048934,0.065991,70.0,288.0,0.02650537197534058
14,1752902912,5.0,0.0,5.0,0.0,5.0,0.048934,0.065991,70.0,288.0,0.02704583988052007
15,1752902917,5.0,0.0,5.0,0.0,5.0,0.048934,0.065991,70.0,288.0,0.026266786321856174
16,1752902922,5.0,0.0,5.0,0.0,5.0,0.048934,0.065991,70.0,288.0,0.026204815943249762
17,1752902927,5.0,0.0,5.0,0.0,5.0,0.06663,0.094171,70.0,288.0,0.02712623214855214
18,1752902932,5.0,0.0,5.0,0.0,5.0,0.06663,0.094171,70.0,288.0,0.02752459501787253
19,1752902937,5.0,0.0,5.0,0.0,5.0,0.06663,0.094171,70.0,288.0,0.03098557156219965
20,1752902942,5.0,0.0,5.0,0.0,5.0,0.06663,0.094171,70.0,288.0,0.03151892468092404
21,1752902947,5.0,0.0,5.0,0.0,5.0,0.06663,0.094171,70.0,288.0,0.03198686006635836
22,1752902952,5.0,0.0,5.0,0.0,5.0,0.06663,0.094171,70.0,288.0,0.033860553364975045
23,1752902957,5.0,0.0,5.0,0.0,5.0,0.085737,0.123467,70.0,288.0,0.03767107603848096
24,1752902962,5.0,0.0,5.0,0.0,5.0,0.085737,0.123467,70.0,288.0,0.03691620462587243
25,1752902967,5.0,0.0,5.0,0.0,5.0,0.085737,0.123467,70.0,288.0,0.039420975467427864
26,1752902972,5.0,0.0,5.0,0.0,5.0,0.085737,0.123467,70.0,288.0,0.040232123995600416
27,1752902977,5.0,0.0,5.0,0.0,5.0,0.085737,0.123467,70.0,288.0,0.04115245966632024
28,1752902982,5.0,0.0,5.0,0.0,5.0,0.085737,0.123467,70.0,288.0,0.04107181901347123
29,1752902987,5.0,0.0,5.0,0.0,5.0,0.094333,0.062862,70.0,288.0,0.04174040168154138
30,1752902992,5.0,0.0,5.0,0.0,5.0,0.094333,0.062862,70.0,288.0,0.04025568140254227
31,1752902997,5.0,0.0,5.0,0.0,5.0,0.094333,0.062862,70.0,288.0,0.037795351781402114
32,1752903002,5.0,0.0,5.0,0.0,5.0,0.094333,0.062862,70.0,288.0,0.03730874542106034
33,1752903007,5.0,0.0,5.0,0.0,5.0,0.094333,0.062862,70.0,288.0,0.03597658252296129
34,1752903012,5.0,0.0,5.0,0.0,5.0,0.094333,0.062862,70.0,288.0,0.03663661986222771
35,1752903017,5.0,0.0,5.0,0.0,5.0,0.095201,0.153287,70.0,288.0,0.03388087284122009
36,1752903022,5.0,0.0,5.0,0.0,5.0,0.095201,0.153287,70.0,288.0,0.03552161475862294
37,1752903027,5.0,0.0,5.0,0.0,5.0,0.095201,0.153287,70.0,288.0,0.03664802713585421
38,1752903032,5.0,0.0,5.0,0.0,5.0,0.095201,0.153287,70.0,288.0,0.03554198525040413
39,1752903037,5.0,0.0,5.0,0.0,5.0,0.095201,0.153287,70.0,288.0,0.034274055570207296
40,1752903042,5.0,0.0,5.0,0.0,5.0,0.095201,0.153287,70.0,288.0,0.03759116251755316
41,1752903047,5.0,0.0,5.0,0.0,5.0,0.135632,0.153503,70.0,288.0,0.035894116977614555
42,1752903052,5.0,0.0,5.0,0.0,5.0,0.135632,0.153503,70.0,288.0,0.03779224681426713
43,1752903057,5.0,0.0,5.0,0.0,5.0,0.135632,0.153503,70.0,288.0,0.03627681537159022
44,1752903062,5.0,0.0,5.0,0.0,5.0,0.135632,0.153503,70.0,288.0,0.03893899824043999
45,1752903067,5.0,0.0,5.0,0.0,5.0,0.135632,0.153503,70.0,288.0,0.03980926431059985
46,1752903072,5.0,0.0,5.0,0.0,5.0,0.135632,0.153503,70.0,288.0,0.040164318935825116
47,1752903077,5.0,0.0,5.0,0.0,5.0,0.130988,0.036446,70.0,288.0,0.03714915286082542
48,1752903082,5.0,0.0,5.0,0.0,5.0,0.130988,0.036446,70.0,288.0,0.04001820801150282
49,1752903087,5.0,0.0,5.0,0.0,5.0,0.130988,0.036446,70.0,288.0,0.03979536537344135
50,1752903092,5.0,0.0,5.0,0.0,5.0,0.130988,0.036446,70.0,288.0,0.039685492060445714
51,1752903097,5.0,0.0,5.0,0.0,5.0,0.130988,0.036446,70.0,288.0,0.04023900561666955
52,1752903102,5.0,0.0,5.0,0.0,5.0,0.130988,0.036446,70.0,288.0,0.038704828300273664
53,1752903107,5.0,0.0,5.0,0.0,5.0,0.109,0.103394,70.0,288.0,0.03888750050959212
54,1752903112,5.0,0.0,5.0,0.0,5.0,0.109,0.103394,70.0,288.0,0.03706595216331632
55,1752903117,5.0,0.0,5.0,0.0,5.0,0.109,0.103394,70.0,288.0,0.036488579344950395
56,1752903122,5.0,0.0,5.0,0.0,5.0,0.109,0.103394,70.0,288.0,0.031645086842148645
57,1752903127,5.0,0.0,5.0,0.0,5.0,0.109,0.103394,70.0,288.0,0.034084596482149426
58,1752903132,5.0,0.0,5.0,0.0,5.0,0.109,0.103394,70.0,288.0,0.03282915545776111
59,1752903137,5.0,0.0,5.0,0.0,5.0,0.122094,0.13568,70.0,288.0,0.03402342252638515
60,1752903142,5.0,0.0,5.0,0.0,5.0,0.122094,0.13568,70.0,288.0,0.03243398751704662
