,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752902842,10.0,0.0,10.0,0.0,10.0,0.104955,-1e-06,80.0,789.0,0.475321798226082,0.475321798226082
1,1752902847,10.0,0.0,10.0,0.0,10.0,0.104955,-1e-06,80.0,789.0,0.42990525853273764,0.42990525853273764
2,1752902852,10.0,0.0,10.0,0.0,10.0,0.104955,-1e-06,80.0,789.0,0.3893751274245383,0.3893751274245383
3,1752902857,10.0,0.0,10.0,0.0,10.0,0.104955,-1e-06,80.0,789.0,0.4061766122853898,0.4061766122853898
4,1752902862,10.0,0.0,10.0,0.0,10.0,0.104955,-1e-06,80.0,789.0,0.38393545765911885,0.38393545765911885
5,1752902867,10.0,0.0,10.0,0.0,10.0,0.000952,0.000467,80.0,788.0,0.3683440010095755,0.3683440010095755
6,1752902872,10.0,0.0,10.0,0.0,10.0,0.000952,0.000467,80.0,788.0,0.36226447142554724,0.36226447142554724
7,1752902877,10.0,0.0,10.0,0.0,10.0,0.000952,0.000467,80.0,788.0,0.3644143039731151,0.3644143039731151
8,1752902882,10.0,0.0,10.0,0.0,10.0,0.000952,0.000467,80.0,788.0,0.007398736193521575,0.007398736193521575
9,1752902887,10.0,0.0,10.0,0.0,10.0,0.000952,0.000467,80.0,788.0,0.007240331557129248,0.007240331557129248
10,1752902892,10.0,0.0,10.0,0.0,10.0,0.000952,0.000467,80.0,788.0,0.007107465120791249,0.007107465120791249
11,1752902897,10.0,0.0,10.0,0.0,10.0,0.002206,0.002194,80.0,788.0,0.0070820552448051955,0.0070820552448051955
12,1752902902,10.0,0.0,10.0,0.0,10.0,0.002206,0.002194,80.0,788.0,0.00685466225524202,0.00685466225524202
13,1752902907,10.0,0.0,10.0,0.0,10.0,0.002206,0.002194,80.0,788.0,0.00634687713006532,0.00634687713006532
14,1752902912,10.0,0.0,10.0,0.0,10.0,0.002206,0.002194,80.0,788.0,0.00566229714104104,0.00566229714104104
15,1752902917,10.0,0.0,10.0,0.0,10.0,0.002206,0.002194,80.0,788.0,0.005801509363489313,0.005801509363489313
16,1752902922,10.0,0.0,10.0,0.0,10.0,0.002206,0.002194,80.0,788.0,0.0056868106837370345,0.0056868106837370345
17,1752902927,10.0,0.0,10.0,0.0,10.0,0.002039,0.002036,80.0,788.0,0.005860421363584321,0.005860421363584321
18,1752902932,10.0,0.0,10.0,0.0,10.0,0.002039,0.002036,80.0,788.0,0.006212112290673205,0.006212112290673205
19,1752902937,10.0,0.0,10.0,0.0,10.0,0.002039,0.002036,80.0,788.0,0.006442427365451304,0.006442427365451304
20,1752902942,10.0,0.0,10.0,0.0,10.0,0.002039,0.002036,80.0,788.0,0.006475282146085198,0.006475282146085198
21,1752902947,10.0,0.0,10.0,0.0,10.0,0.002039,0.002036,80.0,788.0,0.006843768439326815,0.006843768439326815
22,1752902952,10.0,0.0,10.0,0.0,10.0,0.002039,0.002036,80.0,788.0,0.007866953359076063,0.007866953359076063
23,1752902957,10.0,0.0,10.0,0.0,10.0,0.009653,0.00041,80.0,788.0,0.008490242593421685,0.008490242593421685
24,1752902962,10.0,0.0,10.0,0.0,10.0,0.009653,0.00041,80.0,788.0,0.009922210335008105,0.009922210335008105
25,1752902967,10.0,0.0,10.0,0.0,10.0,0.009653,0.00041,80.0,788.0,0.010519202125144225,0.010519202125144225
26,1752902972,10.0,0.0,10.0,0.0,10.0,0.009653,0.00041,80.0,788.0,0.01045152851441799,0.01045152851441799
27,1752902977,10.0,0.0,10.0,0.0,10.0,0.009653,0.00041,80.0,788.0,0.010734009381052574,0.010734009381052574
28,1752902982,10.0,0.0,10.0,0.0,10.0,0.009653,0.00041,80.0,788.0,0.010350484877713265,0.010350484877713265
29,1752902987,10.0,0.0,10.0,0.0,10.0,0.004006,0.001238,80.0,788.0,0.010634811860138671,0.010634811860138671
30,1752902992,10.0,0.0,10.0,0.0,10.0,0.004006,0.001238,80.0,788.0,0.010236685948444445,0.010236685948444445
31,1752902997,10.0,0.0,10.0,0.0,10.0,0.004006,0.001238,80.0,788.0,0.009845095394123598,0.009845095394123598
32,1752903002,10.0,0.0,10.0,0.0,10.0,0.004006,0.001238,80.0,788.0,0.008721641618028894,0.008721641618028894
33,1752903007,10.0,0.0,10.0,0.0,10.0,0.004006,0.001238,80.0,788.0,0.008134645546480492,0.008134645546480492
34,1752903012,10.0,0.0,10.0,0.0,10.0,0.004006,0.001238,80.0,788.0,0.007181520963438283,0.007181520963438283
35,1752903017,10.0,0.0,10.0,0.0,10.0,0.003253,0.003857,80.0,788.0,0.006944833793579848,0.006944833793579848
36,1752903022,10.0,0.0,10.0,0.0,10.0,0.003253,0.003857,80.0,788.0,0.006848602895016679,0.006848602895016679
37,1752903027,10.0,0.0,10.0,0.0,10.0,0.003253,0.003857,80.0,788.0,0.0065802187490250595,0.0065802187490250595
38,1752903032,10.0,0.0,10.0,0.0,10.0,0.003253,0.003857,80.0,788.0,0.006467533606869508,0.006467533606869508
39,1752903037,10.0,0.0,10.0,0.0,10.0,0.003253,0.003857,80.0,788.0,0.0061137267208896465,0.0061137267208896465
40,1752903042,10.0,0.0,10.0,0.0,10.0,0.003253,0.003857,80.0,788.0,0.005820174310935356,0.005820174310935356
41,1752903047,10.0,0.0,10.0,0.0,10.0,0.006725,-1e-06,80.0,789.0,0.005778150145004537,0.005778150145004537
42,1752903052,10.0,0.0,10.0,0.0,10.0,0.006725,-1e-06,80.0,789.0,0.005535864147222657,0.005535864147222657
43,1752903057,10.0,0.0,10.0,0.0,10.0,0.006725,-1e-06,80.0,789.0,0.005550422939629325,0.005550422939629325
44,1752903062,10.0,0.0,10.0,0.0,10.0,0.006725,-1e-06,80.0,789.0,0.005511947281133377,0.005511947281133377
45,1752903067,10.0,0.0,10.0,0.0,10.0,0.006725,-1e-06,80.0,789.0,0.0058506927315287146,0.0058506927315287146
46,1752903072,10.0,0.0,10.0,0.0,10.0,0.006725,-1e-06,80.0,789.0,0.006654856953579806,0.006654856953579806
47,1752903077,10.0,0.0,10.0,0.0,10.0,0.003096,-1e-06,80.0,789.0,0.0094291298440556,0.0094291298440556
48,1752903082,10.0,0.0,10.0,0.0,10.0,0.003096,-1e-06,80.0,789.0,0.011999924371803434,0.011999924371803434
49,1752903087,10.0,0.0,10.0,0.0,10.0,0.003096,-1e-06,80.0,789.0,0.014475907303589967,0.014475907303589967
50,1752903092,10.0,0.0,10.0,0.0,10.0,0.003096,-1e-06,80.0,789.0,0.01406204201304633,0.01406204201304633
51,1752903097,10.0,0.0,10.0,0.0,10.0,0.003096,-1e-06,80.0,789.0,0.013132944735180658,0.013132944735180658
52,1752903102,10.0,0.0,10.0,0.0,10.0,0.003096,-1e-06,80.0,789.0,0.013611950914366476,0.013611950914366476
53,1752903107,10.0,0.0,10.0,0.0,10.0,0.004101,0.005716,80.0,788.0,0.013569412265591337,0.013569412265591337
54,1752903112,10.0,0.0,10.0,0.0,10.0,0.004101,0.005716,80.0,788.0,0.013429010673267064,0.013429010673267064
55,1752903117,10.0,0.0,10.0,0.0,10.0,0.004101,0.005716,80.0,788.0,0.010324578161192166,0.010324578161192166
56,1752903122,10.0,0.0,10.0,0.0,10.0,0.004101,0.005716,80.0,788.0,0.009313207977083666,0.009313207977083666
57,1752903127,10.0,0.0,10.0,0.0,10.0,0.004101,0.005716,80.0,788.0,0.005873647539342747,0.005873647539342747
58,1752903132,10.0,0.0,10.0,0.0,10.0,0.004101,0.005716,80.0,788.0,0.005913435136319365,0.005913435136319365
59,1752903137,10.0,0.0,10.0,0.0,10.0,0.005605,0.005595,80.0,788.0,0.006095432332579516,0.006095432332579516
60,1752903142,10.0,0.0,10.0,0.0,10.0,0.005605,0.005595,80.0,788.0,0.006136256298391085,0.006136256298391085
