,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754017253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1754017258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1754017263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1754017268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
4,1754017273,0.0,0.0,0.0,0.19364697335988384,0.0,0.0,0.0,70.0,-211.0,
5,1754017278,2.0,0.0,2.0,0.19364697335988384,2.0,16.895225,0.272859,70.0,-12.0,0.0056716566589327146
6,1754017283,2.0,0.0,2.0,0.19364697335988384,2.0,16.895225,0.272859,70.0,-12.0,0.016282152127022317
7,1754017288,2.0,0.0,2.0,0.19364697335988384,2.0,16.895225,0.272859,70.0,-12.0,0.020081990546788504
8,1754017293,2.0,0.0,2.0,0.19364697335988384,2.0,16.895225,0.272859,70.0,-12.0,0.0202087048675601
9,1754017298,2.0,0.0,2.0,0.19364697335988384,2.0,16.895225,0.272859,70.0,-12.0,0.0320128355220607
10,1754017303,2.0,0.0,2.0,0.41030001388339554,2.0,16.895225,0.272859,70.0,-12.0,0.04115626390331643
11,1754017308,2.0,0.0,2.0,0.41030001388339554,2.0,5.384345,0.46749,70.0,-12.0,0.04615357066605715
12,1754017313,2.0,0.0,2.0,0.41030001388339554,2.0,5.384345,0.46749,70.0,-12.0,0.04515888102186094
13,1754017318,2.0,0.0,2.0,0.41030001388339554,2.0,5.384345,0.46749,70.0,-12.0,0.06647830951642034
14,1754017323,2.0,0.0,2.0,0.41030001388339554,2.0,5.384345,0.46749,70.0,-12.0,0.07316403374873315
15,1754017328,2.0,0.0,2.0,0.41030001388339554,2.0,5.384345,0.46749,70.0,-12.0,0.08073001131615892
16,1754017333,2.0,0.0,2.0,0.3916634436433073,2.0,5.384345,0.46749,70.0,-12.0,0.08380123427714489
17,1754017338,1.0,1.0,1.0,0.3916634436433073,1.0,0.46617,0.519802,70.0,-112.0,0.08392159505547908
18,1754017343,1.0,1.0,1.0,0.3916634436433073,1.0,0.46617,0.519802,70.0,-112.0,0.09574277229633874
19,1754017348,1.0,1.0,1.0,0.3916634436433073,1.0,0.46617,0.519802,70.0,-112.0,0.09574277229633874
20,1754017353,1.0,1.0,1.0,0.3916634436433073,1.0,0.46617,0.519802,70.0,-112.0,0.08812478112670279
21,1754017358,1.0,1.0,1.0,0.3916634436433073,1.0,0.46617,0.519802,70.0,-112.0,0.07819983745712217
22,1754017363,1.0,1.0,1.0,0.2768703775537409,1.0,0.46617,0.519802,70.0,-112.0,0.08584583354995469
23,1754017368,1.0,0.0,1.0,0.2768703775537409,1.0,0.512607,0.460493,70.0,-112.0,0.08357092830076007
24,1754017373,1.0,0.0,1.0,0.2768703775537409,1.0,0.512607,0.460493,70.0,-112.0,0.08129602305156546
25,1754017378,1.0,0.0,1.0,0.2768703775537409,1.0,0.512607,0.460493,70.0,-112.0,0.07720683808379121
26,1754017383,1.0,0.0,1.0,0.2768703775537409,1.0,0.512607,0.460493,70.0,-112.0,0.07720683808379121
27,1754017388,1.0,0.0,1.0,0.2768703775537409,1.0,0.512607,0.460493,70.0,-112.0,0.07720683808379121
28,1754017393,1.0,0.0,1.0,0.4966921284437986,1.0,0.512607,0.460493,70.0,-112.0,0.0786048222547921
29,1754017398,1.0,0.0,1.0,0.4966921284437986,1.0,0.529275,0.351605,70.0,-112.0,0.0760671957568785
30,1754017403,1.0,0.0,1.0,0.4966921284437986,1.0,0.529275,0.351605,70.0,-112.0,0.07801641582892672
31,1754017408,1.0,0.0,1.0,0.4966921284437986,1.0,0.529275,0.351605,70.0,-112.0,0.07696051164316169
32,1754017413,1.0,0.0,1.0,0.4966921284437986,1.0,0.529275,0.351605,70.0,-112.0,0.07696051164316169
33,1754017418,1.0,0.0,1.0,0.4966921284437986,1.0,0.529275,0.351605,70.0,-112.0,0.07696051164316169
34,1754017423,1.0,0.0,1.0,0.6093432470650059,1.0,0.529275,0.351605,70.0,-112.0,0.07225308779100764
35,1754017428,1.0,0.0,1.0,0.6093432470650059,1.0,0.545229,0.729864,70.0,-112.0,0.07225308779100764
36,1754017433,1.0,0.0,1.0,0.6093432470650059,1.0,0.545229,0.729864,70.0,-112.0,0.07225308779100764
37,1754017438,1.0,0.0,1.0,0.6093432470650059,1.0,0.545229,0.729864,70.0,-112.0,0.06456342848212518
38,1754017443,1.0,0.0,1.0,0.6093432470650059,1.0,0.545229,0.729864,70.0,-112.0,0.07587514854426622
39,1754017448,1.0,0.0,1.0,0.6093432470650059,1.0,0.545229,0.729864,70.0,-112.0,0.07587514854426622
40,1754017453,1.0,0.0,1.0,0.5366988330852803,1.0,0.545229,0.729864,70.0,-112.0,0.07655610578820829
41,1754017458,1.0,0.0,1.0,0.5366988330852803,1.0,0.618204,0.49362,70.0,-112.0,0.07727127000923073
42,1754017463,1.0,0.0,1.0,0.5366988330852803,1.0,0.618204,0.49362,70.0,-112.0,0.07727127000923073
43,1754017468,1.0,0.0,1.0,0.5366988330852803,1.0,0.618204,0.49362,70.0,-112.0,0.07615143112496274
44,1754017473,1.0,0.0,1.0,0.5366988330852803,1.0,0.618204,0.49362,70.0,-112.0,0.07615143112496274
45,1754017478,1.0,0.0,1.0,0.5366988330852803,1.0,0.618204,0.49362,70.0,-112.0,0.07615143112496274
46,1754017483,1.0,0.0,1.0,0.512725406371032,1.0,0.618204,0.49362,70.0,-112.0,0.07506171380140955
47,1754017488,1.0,0.0,1.0,0.512725406371032,1.0,0.632979,0.838841,70.0,-112.0,0.07506171380140955
48,1754017493,1.0,0.0,1.0,0.512725406371032,1.0,0.632979,0.838841,70.0,-112.0,0.07506171380140955
49,1754017498,1.0,0.0,1.0,0.512725406371032,1.0,0.632979,0.838841,70.0,-112.0,0.059021914899640586
50,1754017503,1.0,0.0,1.0,0.512725406371032,1.0,0.632979,0.838841,70.0,-112.0,0.07792516867296928
51,1754017508,1.0,0.0,1.0,0.512725406371032,1.0,0.632979,0.838841,70.0,-112.0,0.07792516867296928
52,1754017513,1.0,0.0,1.0,0.5517288003457601,1.0,0.632979,0.838841,70.0,-112.0,0.08217816269718532
53,1754017518,1.0,0.0,1.0,0.5517288003457601,1.0,0.624673,0.562745,70.0,-112.0,0.08103568547990482
54,1754017523,1.0,0.0,1.0,0.5517288003457601,1.0,0.624673,0.562745,70.0,-112.0,0.08103568547990482
55,1754017528,1.0,0.0,1.0,0.5517288003457601,1.0,0.624673,0.562745,70.0,-112.0,0.082042094673303
56,1754017533,1.0,0.0,1.0,0.5517288003457601,1.0,0.624673,0.562745,70.0,-112.0,0.18262139956381143
57,1754017538,1.0,0.0,1.0,0.5517288003457601,1.0,0.624673,0.562745,70.0,-112.0,0.18262139956381143
58,1754017543,1.0,0.0,1.0,4.217072777274714,1.0,0.624673,0.562745,70.0,-112.0,0.23812140688109915
59,1754017548,1.0,0.0,1.0,4.217072777274714,1.0,1.591452,3.752174,70.0,-115.0,0.4741053658933328
60,1754017553,1.0,0.0,1.0,4.217072777274714,1.0,1.591452,3.752174,70.0,-115.0,0.4741053658933328
61,1754017558,1.0,0.0,1.0,4.217072777274714,1.0,1.591452,3.752174,70.0,-115.0,0.4741053658933328
62,1754017563,1.0,0.0,1.0,4.217072777274714,1.0,1.591452,3.752174,70.0,-115.0,0.712383760349436
63,1754017568,1.0,0.0,1.0,4.217072777274714,1.0,1.591452,3.752174,70.0,-115.0,0.8246247544983832
64,1754017573,1.0,0.0,1.0,2.4606274842996045,1.0,1.591452,3.752174,70.0,-115.0,0.8246247544983833
65,1754017578,1.0,0.0,1.0,2.4606274842996045,1.0,2.989004,2.533104,70.0,-114.0,0.9988993455459977
66,1754017583,1.0,0.0,1.0,2.4606274842996045,1.0,2.989004,2.533104,70.0,-114.0,0.9990286550930768
67,1754017588,1.0,0.0,1.0,2.4606274842996045,1.0,2.989004,2.533104,70.0,-114.0,0.9990286550930768
68,1754017593,1.0,0.0,1.0,2.4606274842996045,1.0,2.989004,2.533104,70.0,-114.0,0.9992984691559916
69,1754017598,1.0,0.0,1.0,2.4606274842996045,1.0,2.989004,2.533104,70.0,-114.0,0.9992984691559916
70,1754017603,1.0,0.0,1.0,4.31743095113374,1.0,2.989004,2.533104,70.0,-114.0,0.9992984691559917
71,1754017608,1.0,0.0,1.0,4.31743095113374,1.0,3.906201,4.761268,70.0,-116.0,0.60711905
72,1754017613,1.0,0.0,1.0,4.31743095113374,1.0,3.906201,4.761268,70.0,-116.0,0.9996046136822861
73,1754017618,1.0,0.0,1.0,4.31743095113374,1.0,3.906201,4.761268,70.0,-116.0,0.9996046136822861
74,1754017623,1.0,0.0,1.0,4.31743095113374,1.0,3.906201,4.761268,70.0,-116.0,0.9996046136822861
75,1754017628,1.0,0.0,1.0,4.31743095113374,1.0,3.906201,4.761268,70.0,-116.0,0.998281289650172
76,1754017633,1.0,0.0,1.0,5.128029297083225,1.0,3.906201,4.761268,70.0,-116.0,0.998281289650172
77,1754017638,1.0,0.0,1.0,5.128029297083225,1.0,4.648558,4.878303,70.0,-116.0,0.998281289650172
78,1754017643,1.0,0.0,1.0,5.128029297083225,1.0,4.648558,4.878303,70.0,-116.0,0.9980219205566584
79,1754017648,1.0,0.0,1.0,5.128029297083225,1.0,4.648558,4.878303,70.0,-116.0,0.9980219205566586
80,1754017653,1.0,0.0,1.0,5.128029297083225,1.0,4.648558,4.878303,70.0,-116.0,0.9969411048752455
81,1754017658,1.0,0.0,1.0,5.128029297083225,1.0,4.648558,4.878303,70.0,-116.0,0.9987725615519646
82,1754017663,1.0,0.0,1.0,5.363657937129733,1.0,4.648558,4.878303,70.0,-116.0,0.9987725615519646
83,1754017668,1.0,0.0,1.0,5.363657937129733,1.0,5.079755,5.60085,70.0,-117.0,0.9984101972750499
84,1754017673,1.0,0.0,1.0,5.363657937129733,1.0,5.079755,5.60085,70.0,-117.0,0.9994567036720755
85,1754017678,1.0,0.0,1.0,5.363657937129733,1.0,5.079755,5.60085,70.0,-117.0,0.9994567036720755
86,1754017683,1.0,0.0,1.0,5.363657937129733,1.0,5.079755,5.60085,70.0,-117.0,0.9997910406335576
87,1754017688,1.0,0.0,1.0,5.363657937129733,1.0,5.079755,5.60085,70.0,-117.0,1.000297021255238
88,1754017693,1.0,0.0,1.0,4.3455966385775815,1.0,5.079755,5.60085,70.0,-117.0,1.0000148744782174
89,1754017698,1.0,0.0,1.0,4.3455966385775815,1.0,5.295389,4.51677,70.0,-116.0,1.0000148744782174
90,1754017703,1.0,0.0,1.0,4.3455966385775815,1.0,5.295389,4.51677,70.0,-116.0,0.8706441240950397
91,1754017708,1.0,0.0,1.0,4.3455966385775815,1.0,5.295389,4.51677,70.0,-116.0,0.9996064068519281
92,1754017713,1.0,0.0,1.0,4.3455966385775815,1.0,5.295389,4.51677,70.0,-116.0,0.9996064068519283
93,1754017718,1.0,0.0,1.0,4.3455966385775815,1.0,5.295389,4.51677,70.0,-116.0,1.0003376745305728
94,1754017723,1.0,0.0,1.0,5.402613538861867,1.0,5.295389,4.51677,70.0,-116.0,1.000014807302231
95,1754017728,1.0,0.0,1.0,5.402613538861867,1.0,5.017307,5.370826,70.0,-117.0,0.9997529571785968
96,1754017733,1.0,0.0,1.0,5.402613538861867,1.0,5.017307,5.370826,70.0,-117.0,0.9997529571785968
97,1754017738,1.0,0.0,1.0,5.402613538861867,1.0,5.017307,5.370826,70.0,-117.0,1.000089547406448
98,1754017743,1.0,0.0,1.0,5.402613538861867,1.0,5.017307,5.370826,70.0,-117.0,1.0003437881530748
99,1754017748,1.0,0.0,1.0,5.402613538861867,1.0,5.017307,5.370826,70.0,-117.0,0.999926757510065
100,1754017753,1.0,0.0,1.0,8.561320206903769,1.0,5.017307,5.370826,70.0,-117.0,0.9995495480046055
