,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754017253,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754017258,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754017263,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754017268,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1754017273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.007152790908704132
5,1754017278,5.0,0.0,5.0,0.0,5.0,3.621665,0.180173,70.0,288.0,0.017780304909503157
6,1754017283,5.0,0.0,5.0,0.0,5.0,3.621665,0.180173,70.0,288.0,0.020336418993312646
7,1754017288,5.0,0.0,5.0,0.0,5.0,3.621665,0.180173,70.0,288.0,0.04043672917161692
8,1754017293,5.0,0.0,5.0,0.0,5.0,3.621665,0.180173,70.0,288.0,0.04668793859511568
9,1754017298,5.0,0.0,5.0,0.0,5.0,3.621665,0.180173,70.0,288.0,0.051032427361323955
10,1754017303,5.0,0.0,5.0,0.0,5.0,3.621665,0.180173,70.0,288.0,0.06689265976349387
11,1754017308,5.0,0.0,5.0,0.0,5.0,1.583486,0.346907,70.0,288.0,0.080787899811021
12,1754017313,5.0,0.0,5.0,0.0,5.0,1.583486,0.346907,70.0,288.0,0.08854432151877946
13,1754017318,5.0,0.0,5.0,0.0,5.0,1.583486,0.346907,70.0,288.0,0.10444588945964885
14,1754017323,5.0,0.0,5.0,0.0,5.0,1.583486,0.346907,70.0,288.0,0.12248123578570154
15,1754017328,5.0,0.0,5.0,0.0,5.0,1.583486,0.346907,70.0,288.0,0.12824320903350003
16,1754017333,5.0,0.0,5.0,0.0,5.0,1.583486,0.346907,70.0,288.0,0.13169536436561913
17,1754017338,5.0,0.0,5.0,0.0,5.0,0.364302,0.470161,70.0,288.0,0.14036079333527351
18,1754017343,5.0,0.0,5.0,0.0,5.0,0.364302,0.470161,70.0,288.0,0.14036079333527351
19,1754017348,5.0,0.0,5.0,0.0,5.0,0.364302,0.470161,70.0,288.0,0.14941361958870503
20,1754017353,5.0,0.0,5.0,0.0,5.0,0.364302,0.470161,70.0,288.0,0.1455844210735328
21,1754017358,5.0,0.0,5.0,0.0,5.0,0.364302,0.470161,70.0,288.0,0.15114817495347058
22,1754017363,5.0,0.0,5.0,0.0,5.0,0.364302,0.470161,70.0,288.0,0.145890795171286
23,1754017368,5.0,0.0,5.0,0.0,5.0,0.421336,0.430559,70.0,288.0,0.14916097288535352
24,1754017373,5.0,0.0,5.0,0.0,5.0,0.421336,0.430559,70.0,288.0,0.14875791308468078
25,1754017378,5.0,0.0,5.0,0.0,5.0,0.421336,0.430559,70.0,288.0,0.1357854506204344
26,1754017383,5.0,0.0,5.0,0.0,5.0,0.421336,0.430559,70.0,288.0,0.15101538691780797
27,1754017388,5.0,0.0,5.0,0.0,5.0,0.421336,0.430559,70.0,288.0,0.1513484785943492
28,1754017393,5.0,0.0,5.0,0.0,5.0,0.421336,0.430559,70.0,288.0,0.14599173710072152
29,1754017398,5.0,0.0,5.0,0.0,5.0,0.433291,0.404642,70.0,288.0,0.14092923441004288
30,1754017403,5.0,0.0,5.0,0.0,5.0,0.433291,0.404642,70.0,288.0,0.15215558012181832
31,1754017408,5.0,0.0,5.0,0.0,5.0,0.433291,0.404642,70.0,288.0,0.14936886124237403
32,1754017413,5.0,0.0,5.0,0.0,5.0,0.433291,0.404642,70.0,288.0,0.15323878221355988
33,1754017418,5.0,0.0,5.0,0.0,5.0,0.433291,0.404642,70.0,288.0,0.15260000493428624
34,1754017423,5.0,0.0,5.0,0.0,5.0,0.433291,0.404642,70.0,288.0,0.14648137834839675
35,1754017428,5.0,0.0,5.0,0.0,5.0,0.44164,0.646874,70.0,288.0,0.1512664296335348
36,1754017433,5.0,0.0,5.0,0.0,5.0,0.44164,0.646874,70.0,288.0,0.15192828644411047
37,1754017438,5.0,0.0,5.0,0.0,5.0,0.44164,0.646874,70.0,288.0,0.13971701374704845
38,1754017443,5.0,0.0,5.0,0.0,5.0,0.44164,0.646874,70.0,288.0,0.14904870679140256
39,1754017448,5.0,0.0,5.0,0.0,5.0,0.44164,0.646874,70.0,288.0,0.1482797484980215
40,1754017453,5.0,0.0,5.0,0.0,5.0,0.44164,0.646874,70.0,288.0,0.15639201901197577
41,1754017458,5.0,0.0,5.0,0.0,5.0,0.482467,0.398135,70.0,288.0,0.1552053905053864
