,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754017253,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754017258,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754017263,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754017268,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.001645778975021533
4,1754017273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.014867143448772706
5,1754017278,5.0,0.0,5.0,0.0,5.0,20.294679,0.901543,70.0,288.0,0.01853166401490433
6,1754017283,5.0,0.0,5.0,0.0,5.0,20.294679,0.901543,70.0,288.0,0.020106395177935443
7,1754017288,5.0,0.0,5.0,0.0,5.0,20.294679,0.901543,70.0,288.0,0.048168707579709064
8,1754017293,5.0,0.0,5.0,0.0,5.0,20.294679,0.901543,70.0,288.0,0.059977231954731126
9,1754017298,5.0,0.0,5.0,0.0,5.0,20.294679,0.901543,70.0,288.0,0.074748418487502
10,1754017303,5.0,0.0,5.0,0.0,5.0,20.294679,0.901543,70.0,288.0,0.09372020683221771
11,1754017308,5.0,0.0,5.0,0.0,5.0,9.168562,1.53018,70.0,287.0,0.09996536442934476
12,1754017313,5.0,0.0,5.0,0.0,5.0,9.168562,1.53018,70.0,287.0,0.12406562681423813
13,1754017318,5.0,0.0,5.0,0.0,5.0,9.168562,1.53018,70.0,287.0,0.15166678044645523
14,1754017323,5.0,0.0,5.0,0.0,5.0,9.168562,1.53018,70.0,287.0,0.16734574349877002
15,1754017328,5.0,0.0,5.0,0.0,5.0,9.168562,1.53018,70.0,287.0,0.17442881486749254
16,1754017333,5.0,0.0,5.0,0.0,5.0,9.168562,1.53018,70.0,287.0,0.19408989475697416
17,1754017338,5.0,0.0,5.0,0.0,5.0,1.591775,1.687006,70.0,287.0,0.20358212979862453
18,1754017343,5.0,0.0,5.0,0.0,5.0,1.591775,1.687006,70.0,287.0,0.20358212979862456
19,1754017348,5.0,0.0,5.0,0.0,5.0,1.591775,1.687006,70.0,287.0,0.20626932330974862
20,1754017353,5.0,0.0,5.0,0.0,5.0,1.591775,1.687006,70.0,287.0,0.21605940313055205
21,1754017358,5.0,0.0,5.0,0.0,5.0,1.591775,1.687006,70.0,287.0,0.2089425649865198
22,1754017363,5.0,0.0,5.0,0.0,5.0,1.591775,1.687006,70.0,287.0,0.21489668624565222
23,1754017368,5.0,0.0,5.0,0.0,5.0,1.723467,1.485284,70.0,287.0,0.20915684936075885
24,1754017373,5.0,0.0,5.0,0.0,5.0,1.723467,1.485284,70.0,287.0,0.21435667045364387
25,1754017378,5.0,0.0,5.0,0.0,5.0,1.723467,1.485284,70.0,287.0,0.20735331309538726
26,1754017383,5.0,0.0,5.0,0.0,5.0,1.723467,1.485284,70.0,287.0,0.21692104690423059
27,1754017388,5.0,0.0,5.0,0.0,5.0,1.723467,1.485284,70.0,287.0,0.21997372474618093
28,1754017393,5.0,0.0,5.0,0.0,5.0,1.723467,1.485284,70.0,287.0,0.22087692195735295
29,1754017398,5.0,0.0,5.0,0.0,5.0,1.752042,1.299315,70.0,287.0,0.21817398100175858
30,1754017403,5.0,0.0,5.0,0.0,5.0,1.752042,1.299315,70.0,287.0,0.21853687328886118
31,1754017408,5.0,0.0,5.0,0.0,5.0,1.752042,1.299315,70.0,287.0,0.21633526917547685
32,1754017413,5.0,0.0,5.0,0.0,5.0,1.752042,1.299315,70.0,287.0,0.21502855362759338
33,1754017418,5.0,0.0,5.0,0.0,5.0,1.752042,1.299315,70.0,287.0,0.22349927952503007
34,1754017423,5.0,0.0,5.0,0.0,5.0,1.752042,1.299315,70.0,287.0,0.20731159557202006
35,1754017428,5.0,0.0,5.0,0.0,5.0,1.8789,2.636661,70.0,286.0,0.2008194589548022
36,1754017433,5.0,0.0,5.0,0.0,5.0,1.8789,2.636661,70.0,286.0,0.21654849755169753
37,1754017438,5.0,0.0,5.0,0.0,5.0,1.8789,2.636661,70.0,286.0,0.22036122792693702
38,1754017443,5.0,0.0,5.0,0.0,5.0,1.8789,2.636661,70.0,286.0,0.21389094526565833
39,1754017448,5.0,0.0,5.0,0.0,5.0,1.8789,2.636661,70.0,286.0,0.23070223827251793
40,1754017453,5.0,0.0,5.0,0.0,5.0,1.8789,2.636661,70.0,286.0,0.2306589349071979
41,1754017458,5.0,0.0,5.0,0.0,5.0,2.184771,1.626916,70.0,287.0,0.2309773363991377
