,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753833760,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753833765,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753833770,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753833775,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1753833780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.0019006734760557886
5,1753833785,5.0,0.0,5.0,0.0,5.0,4.707762,0.115418,70.0,288.0,0.011577760679163012
6,1753833790,5.0,0.0,5.0,0.0,5.0,4.707762,0.115418,70.0,288.0,0.013150486472515287
7,1753833795,5.0,0.0,5.0,0.0,5.0,4.707762,0.115418,70.0,288.0,0.0181340792354161
8,1753833800,5.0,0.0,5.0,0.0,5.0,4.707762,0.115418,70.0,288.0,0.023469173833496868
9,1753833805,5.0,0.0,5.0,0.0,5.0,4.707762,0.115418,70.0,288.0,0.02913211451201555
10,1753833810,5.0,0.0,5.0,0.0,5.0,4.707762,0.115418,70.0,288.0,0.04116382405551273
11,1753833815,5.0,0.0,5.0,0.0,5.0,1.831977,0.283475,70.0,288.0,0.04720940753500861
12,1753833820,5.0,0.0,5.0,0.0,5.0,1.831977,0.283475,70.0,288.0,0.052564491924783956
13,1753833825,5.0,0.0,5.0,0.0,5.0,1.831977,0.283475,70.0,288.0,0.059668762536524256
14,1753833830,5.0,0.0,5.0,0.0,5.0,1.831977,0.283475,70.0,288.0,0.06735172836421868
15,1753833835,5.0,0.0,5.0,0.0,5.0,1.831977,0.283475,70.0,288.0,0.07158607206387599
16,1753833840,5.0,0.0,5.0,0.0,5.0,1.831977,0.283475,70.0,288.0,0.06839088780910654
17,1753833845,5.0,0.0,5.0,0.0,5.0,0.207461,0.194705,70.0,288.0,0.07816153638397402
18,1753833850,5.0,0.0,5.0,0.0,5.0,0.207461,0.194705,70.0,288.0,0.07882219232408572
19,1753833855,5.0,0.0,5.0,0.0,5.0,0.207461,0.194705,70.0,288.0,0.0780505098369261
20,1753833860,5.0,0.0,5.0,0.0,5.0,0.207461,0.194705,70.0,288.0,0.07703184794780879
21,1753833865,5.0,0.0,5.0,0.0,5.0,0.207461,0.194705,70.0,288.0,0.07492565271160675
22,1753833870,5.0,0.0,5.0,0.0,5.0,0.207461,0.194705,70.0,288.0,0.07872715114178634
23,1753833875,5.0,0.0,5.0,0.0,5.0,0.219027,0.218835,70.0,288.0,0.0799674340252566
24,1753833880,5.0,0.0,5.0,0.0,5.0,0.219027,0.218835,70.0,288.0,0.07964761622963756
25,1753833885,5.0,0.0,5.0,0.0,5.0,0.219027,0.218835,70.0,288.0,0.07616861900596933
26,1753833890,5.0,0.0,5.0,0.0,5.0,0.219027,0.218835,70.0,288.0,0.08091684007354343
27,1753833895,5.0,0.0,5.0,0.0,5.0,0.219027,0.218835,70.0,288.0,0.08282455648961937
28,1753833900,5.0,0.0,5.0,0.0,5.0,0.219027,0.218835,70.0,288.0,0.08346104025169097
29,1753833905,5.0,0.0,5.0,0.0,5.0,0.244341,0.278104,70.0,288.0,0.08423895032551859
30,1753833910,5.0,0.0,5.0,0.0,5.0,0.244341,0.278104,70.0,288.0,0.08377856432251726
31,1753833915,5.0,0.0,5.0,0.0,5.0,0.244341,0.278104,70.0,288.0,0.08702052936384391
32,1753833920,5.0,0.0,5.0,0.0,5.0,0.244341,0.278104,70.0,288.0,0.0865580075360994
33,1753833925,5.0,0.0,5.0,0.0,5.0,0.244341,0.278104,70.0,288.0,0.08886284661191449
34,1753833930,5.0,0.0,5.0,0.0,5.0,0.244341,0.278104,70.0,288.0,0.0824403152807949
35,1753833935,5.0,0.0,5.0,0.0,5.0,0.255864,0.240178,70.0,288.0,0.0871091043844984
36,1753833940,5.0,0.0,5.0,0.0,5.0,0.255864,0.240178,70.0,288.0,0.0905578650657709
37,1753833945,5.0,0.0,5.0,0.0,5.0,0.255864,0.240178,70.0,288.0,0.08967878071365976
38,1753833950,5.0,0.0,5.0,0.0,5.0,0.255864,0.240178,70.0,288.0,0.08666810833302392
39,1753833955,5.0,0.0,5.0,0.0,5.0,0.255864,0.240178,70.0,288.0,0.08316366453139777
40,1753833960,5.0,0.0,5.0,0.0,5.0,0.255864,0.240178,70.0,288.0,0.08910157478083859
41,1753833965,5.0,0.0,5.0,0.0,5.0,0.258344,0.239727,70.0,288.0,0.08911208760212776
42,1753833970,5.0,0.0,5.0,0.0,5.0,0.258344,0.239727,70.0,288.0,0.08428732011178684
43,1753833975,5.0,0.0,5.0,0.0,5.0,0.258344,0.239727,70.0,288.0,0.08039868384544338
44,1753833980,5.0,0.0,5.0,0.0,5.0,0.258344,0.239727,70.0,288.0,0.08626291580103124
45,1753833985,5.0,0.0,5.0,0.0,5.0,0.258344,0.239727,70.0,288.0,0.08310068820099796
46,1753833990,5.0,0.0,5.0,0.0,5.0,0.258344,0.239727,70.0,288.0,0.08427297420496957
47,1753833995,5.0,0.0,5.0,0.0,5.0,0.234805,0.220034,70.0,288.0,0.08346140627578344
48,1753834000,5.0,0.0,5.0,0.0,5.0,0.234805,0.220034,70.0,288.0,0.08372517268200838
49,1753834005,5.0,0.0,5.0,0.0,5.0,0.234805,0.220034,70.0,288.0,0.08256644412730942
50,1753834010,5.0,0.0,5.0,0.0,5.0,0.234805,0.220034,70.0,288.0,0.08256644412730942
51,1753834015,5.0,0.0,5.0,0.0,5.0,0.234805,0.220034,70.0,288.0,0.08105693674084027
52,1753834020,5.0,0.0,5.0,0.0,5.0,0.234805,0.220034,70.0,288.0,0.08443914543988118
53,1753834025,5.0,0.0,5.0,0.0,5.0,0.226131,0.228203,70.0,288.0,0.08403562928504092
54,1753834030,5.0,0.0,5.0,0.0,5.0,0.226131,0.228203,70.0,288.0,0.08190797240593964
55,1753834035,5.0,0.0,5.0,0.0,5.0,0.226131,0.228203,70.0,288.0,0.08160955710091516
56,1753834040,5.0,0.0,5.0,0.0,5.0,0.226131,0.228203,70.0,288.0,0.08232090411951384
57,1753834045,5.0,0.0,5.0,0.0,5.0,0.226131,0.228203,70.0,288.0,0.08514980496003036
58,1753834050,5.0,0.0,5.0,0.0,5.0,0.226131,0.228203,70.0,288.0,0.08234042399837077
59,1753834055,5.0,0.0,5.0,0.0,5.0,0.235537,0.22036,70.0,288.0,0.07456207867301408
