,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753833760,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753833765,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753833770,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753833775,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.003892029993126249
4,1753833780,0.0,0.0,0.0,1.8495002820470299,0.0,0.0,0.0,70.0,-211.0,0.012506352236245131
5,1753833785,10.0,0.0,10.0,1.8495002820470299,10.0,43.178657,58.129007,70.0,730.0,0.019218012442047624
6,1753833790,10.0,0.0,10.0,1.8495002820470299,10.0,43.178657,58.129007,70.0,730.0,0.025245281004720194
7,1753833795,10.0,0.0,10.0,1.8495002820470299,10.0,43.178657,58.129007,70.0,730.0,0.046178862615281376
8,1753833800,10.0,0.0,10.0,1.8495002820470299,10.0,43.178657,58.129007,70.0,730.0,0.05694628633324829
9,1753833805,10.0,0.0,10.0,1.8495002820470299,10.0,43.178657,58.129007,70.0,730.0,0.08852002538041227
10,1753833810,10.0,0.0,10.0,0.0,10.0,43.178657,58.129007,70.0,730.0,0.1291600092007312
11,1753833815,10.0,0.0,10.0,0.0,10.0,64.494446,35.349614,70.0,753.0,0.1704511574362312
12,1753833820,10.0,0.0,10.0,0.0,10.0,64.494446,35.349614,70.0,753.0,0.2020148673384844
13,1753833825,10.0,0.0,10.0,0.0,10.0,64.494446,35.349614,70.0,753.0,0.24967640177674497
14,1753833830,10.0,0.0,10.0,0.0,10.0,64.494446,35.349614,70.0,753.0,0.2689087085187101
15,1753833835,10.0,0.0,10.0,0.0,10.0,64.494446,35.349614,70.0,753.0,0.2971829739928558
16,1753833840,10.0,0.0,10.0,0.0,10.0,64.494446,35.349614,70.0,753.0,0.33552371583220325
17,1753833845,10.0,0.0,10.0,0.0,10.0,41.535499,6.890105,70.0,782.0,0.3597226300362743
18,1753833850,10.0,0.0,10.0,0.0,10.0,41.535499,6.890105,70.0,782.0,0.34697868620298095
19,1753833855,10.0,0.0,10.0,0.0,10.0,41.535499,6.890105,70.0,782.0,0.33750528137482694
20,1753833860,10.0,0.0,10.0,0.0,10.0,41.535499,6.890105,70.0,782.0,0.34607518051025155
21,1753833865,10.0,0.0,10.0,0.0,10.0,41.535499,6.890105,70.0,782.0,0.33959728551158763
22,1753833870,10.0,0.0,10.0,0.0,10.0,41.535499,6.890105,70.0,782.0,0.335645155813403
23,1753833875,10.0,0.0,10.0,0.0,10.0,7.130756,7.699111,70.0,781.0,0.34345957311874886
24,1753833880,10.0,0.0,10.0,0.0,10.0,7.130756,7.699111,70.0,781.0,0.30653041389575536
25,1753833885,10.0,0.0,10.0,0.0,10.0,7.130756,7.699111,70.0,781.0,0.34729994689921456
26,1753833890,10.0,0.0,10.0,0.0,10.0,7.130756,7.699111,70.0,781.0,0.3528648528027818
27,1753833895,10.0,0.0,10.0,0.0,10.0,7.130756,7.699111,70.0,781.0,0.36290444306778735
28,1753833900,10.0,0.0,10.0,0.0,10.0,7.130756,7.699111,70.0,781.0,0.3611243893124002
29,1753833905,10.0,0.0,10.0,0.0,10.0,9.898211,17.325265,70.0,771.0,0.377909873987554
30,1753833910,10.0,0.0,10.0,0.0,10.0,9.898211,17.325265,70.0,771.0,0.37527982157616263
31,1753833915,10.0,0.0,10.0,0.0,10.0,9.898211,17.325265,70.0,771.0,0.3785672857021739
32,1753833920,10.0,0.0,10.0,0.0,10.0,9.898211,17.325265,70.0,771.0,0.3974018855351492
33,1753833925,10.0,0.0,10.0,0.0,10.0,9.898211,17.325265,70.0,771.0,0.3800111162911139
34,1753833930,10.0,0.0,10.0,0.0,10.0,9.898211,17.325265,70.0,771.0,0.398186132774292
35,1753833935,10.0,0.0,10.0,0.0,10.0,15.885379,25.876197,70.0,763.0,0.4170742905183098
36,1753833940,10.0,0.0,10.0,0.0,10.0,15.885379,25.876197,70.0,763.0,0.417780616767944
37,1753833945,10.0,0.0,10.0,0.0,10.0,15.885379,25.876197,70.0,763.0,0.4010429896875563
38,1753833950,10.0,0.0,10.0,0.0,10.0,15.885379,25.876197,70.0,763.0,0.4075863844070146
39,1753833955,10.0,0.0,10.0,0.0,10.0,15.885379,25.876197,70.0,763.0,0.4052850033002914
40,1753833960,10.0,0.0,10.0,0.0,10.0,15.885379,25.876197,70.0,763.0,0.405510295197023
41,1753833965,10.0,0.0,10.0,0.0,10.0,16.692462,10.854258,70.0,778.0,0.40511140555914926
42,1753833970,10.0,0.0,10.0,0.0,10.0,16.692462,10.854258,70.0,778.0,0.38466169184758053
43,1753833975,10.0,0.0,10.0,0.0,10.0,16.692462,10.854258,70.0,778.0,0.3878992300675742
44,1753833980,10.0,0.0,10.0,0.0,10.0,16.692462,10.854258,70.0,778.0,0.4006340136645461
45,1753833985,10.0,0.0,10.0,0.0,10.0,16.692462,10.854258,70.0,778.0,0.3976031719339225
46,1753833990,10.0,0.0,10.0,0.0,10.0,16.692462,10.854258,70.0,778.0,0.3759424116593595
47,1753833995,10.0,0.0,10.0,0.0,10.0,15.284906,12.184727,70.0,776.0,0.37211599497813846
48,1753834000,10.0,0.0,10.0,0.0,10.0,15.284906,12.184727,70.0,776.0,0.3830877399332172
49,1753834005,10.0,0.0,10.0,0.0,10.0,15.284906,12.184727,70.0,776.0,0.375845979326792
50,1753834010,10.0,0.0,10.0,0.0,10.0,15.284906,12.184727,70.0,776.0,0.3742149198975705
51,1753834015,10.0,0.0,10.0,0.0,10.0,15.284906,12.184727,70.0,776.0,0.3793763246719418
52,1753834020,10.0,0.0,10.0,0.0,10.0,15.284906,12.184727,70.0,776.0,0.3696020286355954
53,1753834025,10.0,0.0,10.0,0.0,10.0,12.684255,7.584081,70.0,781.0,0.3633608372183422
54,1753834030,10.0,0.0,10.0,0.0,10.0,12.684255,7.584081,70.0,781.0,0.3666608981124184
55,1753834035,10.0,0.0,10.0,0.0,10.0,12.684255,7.584081,70.0,781.0,0.3692056776439081
56,1753834040,10.0,0.0,10.0,0.0,10.0,12.684255,7.584081,70.0,781.0,0.3786919299984463
57,1753834045,10.0,0.0,10.0,0.0,10.0,12.684255,7.584081,70.0,781.0,0.3706465046470096
58,1753834050,10.0,0.0,10.0,0.0,10.0,12.684255,7.584081,70.0,781.0,0.35829685506632036
59,1753834055,10.0,0.0,10.0,0.0,10.0,20.037315,64.670144,70.0,724.0,0.34275162111289226
