,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753218651,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,,
1,1753218656,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,0.08968283744478463,0.08968283744478463
2,1753218661,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,0.21137109935995557,0.21137109935995557
3,1753218666,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.2399136504232455,0.2399136504232455
4,1753218671,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.2740826881826286,0.2740826881826286
5,1753218676,5.0,0.0,5.0,0.0,5.0,1.375038,0.000541,70.0,288.0,0.2521195773223595,0.2521195773223595
6,1753218681,5.0,0.0,5.0,0.0,5.0,1.375038,0.000541,70.0,288.0,0.22856916493263157,0.22856916493263157
7,1753218686,5.0,0.0,5.0,0.0,5.0,1.375038,0.000541,70.0,288.0,0.2298570323021954,0.2298570323021954
8,1753218691,5.0,0.0,5.0,0.0,5.0,1.375038,0.000541,70.0,288.0,0.2145185894684592,0.2145185894684592
9,1753218696,5.0,0.0,5.0,0.0,5.0,1.375038,0.000541,70.0,288.0,0.22922188219304113,0.22922188219304113
10,1753218701,5.0,0.0,5.0,0.0,5.0,1.375038,0.000541,70.0,288.0,0.20690655737929853,0.20690655737929853
11,1753218706,5.0,0.0,5.0,0.0,5.0,0.708653,0.002326,70.0,288.0,0.017280092030331342,0.017280092030331342
12,1753218711,5.0,0.0,5.0,0.0,5.0,0.708653,0.002326,70.0,288.0,0.014887696198643585,0.014887696198643585
13,1753218716,5.0,0.0,5.0,0.0,5.0,0.708653,0.002326,70.0,288.0,0.0050588645954773555,0.0050588645954773555
14,1753218721,5.0,0.0,5.0,0.0,5.0,0.708653,0.002326,70.0,288.0,0.005073442172744675,0.005073442172744675
