,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752900319,10.0,0.0,10.0,0.0,10.0,0.208368,0.001286,80.0,788.0,0.4188163362264972
1,1752900324,10.0,0.0,10.0,0.0,10.0,0.208368,0.001286,80.0,788.0,0.3704586420691444
2,1752900329,10.0,0.0,10.0,0.0,10.0,0.208368,0.001286,80.0,788.0,0.3469619278840652
3,1752900334,10.0,0.0,10.0,0.0,10.0,0.208368,0.001286,80.0,788.0,0.3558086856553142
4,1752900339,10.0,0.0,10.0,0.0,10.0,0.208368,0.001286,80.0,788.0,0.3327334933099362
5,1752900344,10.0,0.0,10.0,0.0,10.0,0.208368,0.001286,80.0,788.0,0.3400910933629088
6,1752900349,10.0,0.0,10.0,0.0,10.0,0.001763,0.003525,80.0,788.0,0.29814941982078913
7,1752900354,10.0,0.0,10.0,0.0,10.0,0.001763,0.003525,80.0,788.0,0.32197146530936555
8,1752900359,10.0,0.0,10.0,0.0,10.0,0.001763,0.003525,80.0,788.0,0.03226144159661055
9,1752900364,10.0,0.0,10.0,0.0,10.0,0.001763,0.003525,80.0,788.0,0.025184228468267917
10,1752900369,10.0,0.0,10.0,0.0,10.0,0.001763,0.003525,80.0,788.0,0.008217322816233875
11,1752900374,10.0,0.0,10.0,0.0,10.0,0.001763,0.003525,80.0,788.0,0.008604645597217415
12,1752900379,10.0,0.0,10.0,0.0,10.0,0.001156,0.000737,80.0,788.0,0.008518931244439396
13,1752900384,10.0,0.0,10.0,0.0,10.0,0.001156,0.000737,80.0,788.0,0.008315910647950646
14,1752900389,10.0,0.0,10.0,0.0,10.0,0.001156,0.000737,80.0,788.0,0.00879226975549097
