,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753817580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1753817585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1753817590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
3,1753817595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
4,1753817600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.007473692958632875
5,1753817605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.009984706441071817
6,1753817610,0.0,0.0,0.0,0.0065777227026994345,0.0,0.0,0.0,14.0,-211.0,0.01249571992351076
7,1753817615,1.0,0.0,1.0,0.0065777227026994345,1.0,1.694806,0.202683,14.0,-192.0,0.0150067334059497
8,1753817620,1.0,0.0,1.0,0.0065777227026994345,1.0,1.694806,0.202683,14.0,-192.0,0.00949994623553221
9,1753817625,1.0,0.0,1.0,0.0065777227026994345,1.0,1.694806,0.202683,14.0,-192.0,0.010828532769402188
10,1753817630,1.0,0.0,1.0,0.0065777227026994345,1.0,1.694806,0.202683,14.0,-192.0,0.009613440765056231
11,1753817635,1.0,0.0,1.0,0.0065777227026994345,1.0,1.694806,0.202683,14.0,-192.0,0.010652340876479972
12,1753817640,1.0,0.0,1.0,0.0029784126083428086,1.0,1.694806,0.202683,14.0,-192.0,0.009892235617067709
13,1753817645,1.0,0.0,1.0,0.0029784126083428086,1.0,0.907321,0.401573,14.0,-192.0,0.010464346560998488
14,1753817650,1.0,0.0,1.0,0.0029784126083428086,1.0,0.907321,0.401573,14.0,-192.0,0.003423546844130188
15,1753817655,1.0,0.0,1.0,0.0029784126083428086,1.0,0.907321,0.401573,14.0,-192.0,0.003265683896249301
