,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753817580,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753817585,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753817590,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753817595,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1753817600,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
5,1753817605,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.07019156459465127
6,1753817610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.13508864573353266
7,1753817615,5.0,0.0,5.0,0.0,5.0,10.519027,5.730285,70.0,283.0,0.15069622467442195
8,1753817620,5.0,0.0,5.0,0.0,5.0,10.519027,5.730285,70.0,283.0,0.3719298344890887
9,1753817625,5.0,0.0,5.0,0.0,5.0,10.519027,5.730285,70.0,283.0,0.44686216732272316
10,1753817630,5.0,0.0,5.0,0.0,5.0,10.519027,5.730285,70.0,283.0,0.5255202131707012
11,1753817635,5.0,0.0,5.0,0.0,5.0,10.519027,5.730285,70.0,283.0,0.6178950326660446
12,1753817640,5.0,0.0,5.0,0.0,5.0,10.519027,5.730285,70.0,283.0,0.691573257342144
13,1753817645,5.0,0.0,5.0,0.0,5.0,7.235006,3.014786,70.0,285.0,0.7337182805294468
14,1753817650,5.0,0.0,5.0,0.0,5.0,7.235006,3.014786,70.0,285.0,0.8193909513680961
15,1753817655,5.0,0.0,5.0,0.0,5.0,7.235006,3.014786,70.0,285.0,0.8757703282365739
16,1753817660,5.0,0.0,5.0,0.0,5.0,7.235006,3.014786,70.0,285.0,0.9001937977159447
17,1753817665,5.0,0.0,5.0,0.0,5.0,7.235006,3.014786,70.0,285.0,0.871327142785907
18,1753817670,5.0,0.0,5.0,0.0,5.0,7.235006,3.014786,70.0,285.0,0.8493394248546755
19,1753817675,5.0,0.0,5.0,0.0,5.0,4.391114,4.421612,70.0,284.0,0.8266168721266632
20,1753817680,5.0,0.0,5.0,0.0,5.0,4.391114,4.421612,70.0,284.0,0.8319623468220841
21,1753817685,5.0,0.0,5.0,0.0,5.0,4.391114,4.421612,70.0,284.0,0.8584572432004074
22,1753817690,5.0,0.0,5.0,0.0,5.0,4.391114,4.421612,70.0,284.0,0.8687795791441597
23,1753817695,5.0,0.0,5.0,0.0,5.0,4.391114,4.421612,70.0,284.0,0.8289642974889991
24,1753817700,5.0,0.0,5.0,0.0,5.0,4.391114,4.421612,70.0,284.0,0.9071238643014994
25,1753817705,5.0,0.0,5.0,0.0,5.0,4.338583,5.216461,70.0,283.0,0.8819624060973388
26,1753817710,5.0,0.0,5.0,0.0,5.0,4.338583,5.216461,70.0,283.0,0.9078078180009364
27,1753817715,5.0,0.0,5.0,0.0,5.0,4.338583,5.216461,70.0,283.0,0.9459989316938859
28,1753817720,5.0,0.0,5.0,0.0,5.0,4.338583,5.216461,70.0,283.0,0.9510825530072309
29,1753817725,5.0,0.0,5.0,0.0,5.0,4.338583,5.216461,70.0,283.0,0.9912467071305765
30,1753817730,5.0,0.0,5.0,0.0,5.0,4.338583,5.216461,70.0,283.0,1.034955979062294
31,1753817735,5.0,0.0,5.0,0.0,5.0,5.095462,6.106712,70.0,282.0,1.0179970364145614
32,1753817740,5.0,0.0,5.0,0.0,5.0,5.095462,6.106712,70.0,282.0,1.1096282790414407
33,1753817745,5.0,0.0,5.0,0.0,5.0,5.095462,6.106712,70.0,282.0,1.1213039037973584
34,1753817750,5.0,0.0,5.0,0.0,5.0,5.095462,6.106712,70.0,282.0,1.1157607696838476
35,1753817755,5.0,0.0,5.0,0.0,5.0,5.095462,6.106712,70.0,282.0,1.1907276608463002
36,1753817760,5.0,0.0,5.0,0.0,5.0,5.095462,6.106712,70.0,282.0,1.2102261964559675
37,1753817765,5.0,0.0,5.0,0.0,5.0,6.112313,5.450725,70.0,283.0,1.2208508164495986
38,1753817770,5.0,0.0,5.0,0.0,5.0,6.112313,5.450725,70.0,283.0,1.2198840533336863
39,1753817775,5.0,0.0,5.0,0.0,5.0,6.112313,5.450725,70.0,283.0,1.2452904232189153
40,1753817780,5.0,0.0,5.0,0.0,5.0,6.112313,5.450725,70.0,283.0,1.2333528875781004
41,1753817785,5.0,0.0,5.0,0.0,5.0,6.112313,5.450725,70.0,283.0,1.1653826452574743
42,1753817790,5.0,0.0,5.0,0.0,5.0,6.112313,5.450725,70.0,283.0,1.1977875997269822
43,1753817795,5.0,0.0,5.0,0.0,5.0,5.945163,5.34592,70.0,283.0,1.1988180454188768
44,1753817800,5.0,0.0,5.0,0.0,5.0,5.945163,5.34592,70.0,283.0,1.1220167136311148
45,1753817805,5.0,0.0,5.0,0.0,5.0,5.945163,5.34592,70.0,283.0,1.0810682470656547
46,1753817810,5.0,0.0,5.0,0.0,5.0,5.945163,5.34592,70.0,283.0,1.0630805349125638
47,1753817815,5.0,0.0,5.0,0.0,5.0,5.945163,5.34592,70.0,283.0,1.0433563952148999
48,1753817820,5.0,0.0,5.0,0.0,5.0,5.945163,5.34592,70.0,283.0,0.9763455001851771
49,1753817825,5.0,0.0,5.0,0.0,5.0,5.053105,5.705284,70.0,283.0,1.0006381998899432
50,1753817830,5.0,0.0,5.0,0.0,5.0,5.053105,5.705284,70.0,283.0,0.9363048229568649
51,1753817835,5.0,0.0,5.0,0.0,5.0,5.053105,5.705284,70.0,283.0,1.0388436946333968
52,1753817840,5.0,0.0,5.0,0.0,5.0,5.053105,5.705284,70.0,283.0,1.0434822003374844
53,1753817845,5.0,0.0,5.0,0.0,5.0,5.053105,5.705284,70.0,283.0,1.0217146542194158
54,1753817850,5.0,0.0,5.0,0.0,5.0,5.053105,5.705284,70.0,283.0,1.0695971224912457
55,1753817855,5.0,0.0,5.0,0.0,5.0,4.99321,6.112549,70.0,282.0,1.0483068620421614
56,1753817860,5.0,0.0,5.0,0.0,5.0,4.99321,6.112549,70.0,282.0,1.0377485719892423
57,1753817865,5.0,0.0,5.0,0.0,5.0,4.99321,6.112549,70.0,282.0,1.1312630147023668
58,1753817870,5.0,0.0,5.0,0.0,5.0,4.99321,6.112549,70.0,282.0,1.142703746558661
59,1753817875,5.0,0.0,5.0,0.0,5.0,4.99321,6.112549,70.0,282.0,1.0187948973248022
60,1753817880,5.0,0.0,5.0,0.0,5.0,4.99321,6.112549,70.0,282.0,1.1779632548235943
61,1753817885,5.0,0.0,5.0,0.0,5.0,5.399497,6.729647,70.0,282.0,1.1779632548235943
62,1753817890,5.0,0.0,5.0,0.0,5.0,5.399497,6.729647,70.0,282.0,1.1857703836616817
63,1753817895,5.0,0.0,5.0,0.0,5.0,5.399497,6.729647,70.0,282.0,1.1930951002741432
64,1753817900,5.0,0.0,5.0,0.0,5.0,5.399497,6.729647,70.0,282.0,1.1951292341978466
65,1753817905,5.0,0.0,5.0,0.0,5.0,5.399497,6.729647,70.0,282.0,1.2007257968565104
66,1753817910,5.0,0.0,5.0,0.0,5.0,5.399497,6.729647,70.0,282.0,1.2312406249739143
67,1753817915,5.0,0.0,5.0,0.0,5.0,6.070433,6.894675,70.0,282.0,1.2849123552687975
68,1753817920,5.0,0.0,5.0,0.0,5.0,6.070433,6.894675,70.0,282.0,1.2126461773544521
69,1753817925,5.0,0.0,5.0,0.0,5.0,6.070433,6.894675,70.0,282.0,1.3065014019217527
70,1753817930,5.0,0.0,5.0,0.0,5.0,6.070433,6.894675,70.0,282.0,1.3289946931967231
71,1753817935,5.0,0.0,5.0,0.0,5.0,6.070433,6.894675,70.0,282.0,1.3269956529623876
