,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1754066677,1.0,0.0,1.0,0.007212247023405311,1.0,0.088836,0.029416,14.0,-192.0,0.005901095395086673,0.005901095395086673
1,1754066682,1.0,0.0,1.0,0.007212247023405311,1.0,0.088836,0.029416,14.0,-192.0,0.005342141620468339,0.005342141620468339
2,1754066687,1.0,0.0,1.0,0.007212247023405311,1.0,0.088836,0.029416,14.0,-192.0,0.006013152334671458,0.006013152334671458
3,1754066692,1.0,0.0,1.0,0.007212247023405311,1.0,0.088836,0.029416,14.0,-192.0,0.006013152334671458,0.006013152334671458
4,1754066697,1.0,0.0,1.0,0.007212247023405311,1.0,0.041727,0.014535,14.0,-192.0,0.005729820518329003,0.005729820518329003
5,1754066702,1.0,0.0,1.0,0.007212247023405311,1.0,0.041727,0.014535,14.0,-192.0,0.005729820518329003,0.005729820518329003
6,1754066707,1.0,0.0,1.0,0.02850194349669292,1.0,0.041727,0.014535,14.0,-192.0,0.004534429318098942,0.004534429318098942
7,1754066712,1.0,0.0,1.0,0.02850194349669292,1.0,0.041727,0.014535,14.0,-192.0,0.0047487828213032875,0.0047487828213032875
8,1754066717,1.0,0.0,1.0,0.02850194349669292,1.0,0.041727,0.014535,14.0,-192.0,0.0047487828213032875,0.0047487828213032875
9,1754066722,1.0,0.0,1.0,0.02850194349669292,1.0,0.041727,0.014535,14.0,-192.0,0.004170209580819979,0.004170209580819979
10,1754066727,1.0,0.0,1.0,0.02850194349669292,1.0,0.03804,0.027425,14.0,-192.0,0.0052009875181713355,0.0052009875181713355
