,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754066677,5.0,0.0,5.0,0.0,5.0,66.697874,85.70831,140.0,703.0,0.17076327939027214
1,1754066682,5.0,0.0,5.0,0.0,5.0,66.697874,85.70831,140.0,703.0,0.17298229073663324
2,1754066687,5.0,0.0,5.0,0.0,5.0,66.697874,85.70831,140.0,703.0,0.1759056949055673
3,1754066692,5.0,0.0,5.0,0.0,5.0,66.697874,85.70831,140.0,703.0,0.18268236705673788
4,1754066697,5.0,0.0,5.0,0.0,5.0,71.693234,61.899946,140.0,727.0,0.18662281656704954
5,1754066702,5.0,0.0,5.0,0.0,5.0,71.693234,61.899946,140.0,727.0,0.1861872229277462
6,1754066707,5.0,0.0,5.0,0.0,5.0,71.693234,61.899946,140.0,727.0,0.17251714741078508
7,1754066712,5.0,0.0,5.0,0.0,5.0,71.693234,61.899946,140.0,727.0,0.14957566899644087
8,1754066717,5.0,0.0,5.0,0.0,5.0,71.693234,61.899946,140.0,727.0,0.1569084703915783
9,1754066722,5.0,0.0,5.0,0.0,5.0,71.693234,61.899946,140.0,727.0,0.15123396143258008
10,1754066727,5.0,0.0,5.0,0.0,5.0,60.621512,64.167152,140.0,724.0,0.15158887109435143
11,1754066732,5.0,0.0,5.0,0.0,5.0,60.621512,64.167152,140.0,724.0,0.15377149061114792
12,1754066737,5.0,0.0,5.0,0.0,5.0,60.621512,64.167152,140.0,724.0,0.16603253358507475
13,1754066742,5.0,0.0,5.0,0.0,5.0,60.621512,64.167152,140.0,724.0,0.16683865137894058
14,1754066747,5.0,0.0,5.0,0.0,5.0,60.621512,64.167152,140.0,724.0,0.16885198553471517
15,1754066752,5.0,0.0,5.0,0.0,5.0,60.621512,64.167152,140.0,724.0,0.17949025198474558
16,1754066757,5.0,0.0,5.0,0.0,5.0,69.048362,64.849747,140.0,724.0,0.1834941557905365
17,1754066762,5.0,0.0,5.0,0.0,5.0,69.048362,64.849747,140.0,724.0,0.1901295676120827
18,1754066767,5.0,0.0,5.0,0.0,5.0,69.048362,64.849747,140.0,724.0,0.1865693763643997
19,1754066772,5.0,0.0,5.0,0.0,5.0,69.048362,64.849747,140.0,724.0,0.17535855597855635
20,1754066777,5.0,0.0,5.0,0.0,5.0,69.048362,64.849747,140.0,724.0,0.16110572931220565
21,1754066782,5.0,0.0,5.0,0.0,5.0,69.048362,64.849747,140.0,724.0,0.1812748041721881
22,1754066787,5.0,0.0,5.0,0.0,5.0,74.940677,95.135534,140.0,693.0,0.17987993374878175
23,1754066792,5.0,0.0,5.0,0.0,5.0,74.940677,95.135534,140.0,693.0,0.1655635377192748
24,1754066797,5.0,0.0,5.0,0.0,5.0,74.940677,95.135534,140.0,693.0,0.16735651503825585
25,1754066802,5.0,0.0,5.0,0.0,5.0,74.940677,95.135534,140.0,693.0,0.17056725039071743
26,1754066807,5.0,0.0,5.0,0.0,5.0,74.940677,95.135534,140.0,693.0,0.16756644106115776
27,1754066812,5.0,0.0,5.0,0.0,5.0,74.940677,95.135534,140.0,693.0,0.1720737330428072
28,1754066817,5.0,0.0,5.0,0.0,5.0,98.084711,137.179156,140.0,651.0,0.16873186706572782
29,1754066822,5.0,0.0,5.0,0.0,5.0,98.084711,137.179156,140.0,651.0,0.1708041448262092
30,1754066827,5.0,0.0,5.0,0.0,5.0,98.084711,137.179156,140.0,651.0,0.1577127529989288
31,1754066832,5.0,0.0,5.0,0.0,5.0,98.084711,137.179156,140.0,651.0,0.16429634158332396
32,1754066837,5.0,0.0,5.0,0.0,5.0,98.084711,137.179156,140.0,651.0,0.15647114382680422
33,1754066842,5.0,0.0,5.0,0.0,5.0,98.084711,137.179156,140.0,651.0,0.16251460379489502
34,1754066847,5.0,0.0,5.0,0.0,5.0,113.275759,84.118407,140.0,704.0,0.17195238612737734
35,1754066852,5.0,0.0,5.0,0.0,5.0,113.275759,84.118407,140.0,704.0,0.1695764695887456
36,1754066857,5.0,0.0,5.0,0.0,5.0,113.275759,84.118407,140.0,704.0,0.17018325862564246
37,1754066862,5.0,0.0,5.0,0.0,5.0,113.275759,84.118407,140.0,704.0,0.18784848344893212
