,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752878426,2.0,0.0,1.0,92.60774957923243,2.0,8.391544,32.903032,35.0,-194.0,0.0007413336465655445
1,1752878431,2.0,0.0,1.0,92.60774957923243,2.0,8.391544,32.903032,35.0,-194.0,0.000911095639412998
2,1752878436,2.0,0.0,1.0,92.60774957923243,2.0,8.391544,32.903032,35.0,-194.0,0.0010808576322604512
3,1752878441,2.0,0.0,1.0,92.60774957923243,2.0,8.391544,32.903032,35.0,-194.0,0.0009177333333333334
4,1752878446,3.0,0.0,2.0,92.60774957923243,3.0,15.270516,0.126052,35.0,-112.0,0.0018321771331627356
5,1752878451,3.0,0.0,2.0,92.60774957923243,3.0,15.270516,0.126052,35.0,-112.0,0.0021179289844807945
6,1752878456,3.0,0.0,2.0,91.66677206995158,3.0,15.270516,0.126052,35.0,-112.0,0.00244407250246552
7,1752878461,3.0,0.0,2.0,91.66677206995158,3.0,15.270516,0.126052,35.0,-112.0,0.0020785083333333333
8,1752878466,3.0,0.0,2.0,91.66677206995158,3.0,15.270516,0.126052,35.0,-112.0,0.00209217710681144
9,1752878471,3.0,0.0,2.0,91.66677206995158,3.0,15.270516,0.126052,35.0,-112.0,0.0019486529404867496
10,1752878476,4.0,0.0,3.0,91.66677206995158,4.0,17.11992,0.091401,35.0,-62.0,0.002897097764557391
11,1752878481,4.0,0.0,3.0,91.66677206995158,4.0,17.11992,0.091401,35.0,-62.0,0.0031067964154575384
12,1752878486,4.0,0.0,3.0,0.10446106105237297,4.0,17.11992,0.091401,35.0,-62.0,0.0032537109383299215
13,1752878491,4.0,0.0,3.0,0.10446106105237297,4.0,17.11992,0.091401,35.0,-62.0,0.0027491239013105514
14,1752878496,4.0,0.0,3.0,0.10446106105237297,4.0,17.11992,0.091401,35.0,-62.0,0.002794893681440325
15,1752878501,4.0,0.0,3.0,0.10446106105237297,4.0,17.11992,0.091401,35.0,-62.0,0.002769982977229609
16,1752878506,4.0,0.0,3.0,0.10446106105237297,4.0,10.293639,0.138205,35.0,-62.0,0.00309776924883004
17,1752878511,4.0,0.0,3.0,0.10446106105237297,4.0,10.293639,0.138205,35.0,-62.0,0.003131398735281938
18,1752878516,4.0,0.0,3.0,218.6677816265428,4.0,10.293639,0.138205,35.0,-62.0,0.0029728879307974175
19,1752878521,4.0,0.0,3.0,218.6677816265428,4.0,10.293639,0.138205,35.0,-62.0,0.002557050696263521
20,1752878526,4.0,0.0,3.0,218.6677816265428,4.0,10.293639,0.138205,35.0,-62.0,0.0023805768215876487
21,1752878531,4.0,0.0,3.0,218.6677816265428,4.0,10.293639,0.138205,35.0,-62.0,0.002347350741061989
22,1752878536,1.0,3.0,1.0,218.6677816265428,1.0,13.613257,0.262756,35.0,-162.0,0.0023791389713694435
23,1752878541,1.0,3.0,1.0,218.6677816265428,1.0,13.613257,0.262756,35.0,-162.0,0.0021566292500598975
24,1752878546,1.0,3.0,1.0,0.19091455300680213,1.0,13.613257,0.262756,35.0,-162.0,0.0022641423534495936
25,1752878551,1.0,3.0,1.0,0.19091455300680213,1.0,13.613257,0.262756,35.0,-162.0,0.0022542781038569705
26,1752878556,1.0,3.0,1.0,0.19091455300680213,1.0,13.613257,0.262756,35.0,-162.0,0.0017772091977877348
27,1752878561,1.0,3.0,1.0,0.19091455300680213,1.0,13.613257,0.262756,35.0,-162.0,0.0017618681113332338
28,1752878566,1.0,1.0,1.0,0.19091455300680213,1.0,13.628264,0.147952,35.0,-162.0,0.0017135146134575592
29,1752878571,1.0,1.0,1.0,0.19091455300680213,1.0,13.628264,0.147952,35.0,-162.0,0.0016180007056312115
30,1752878576,1.0,1.0,1.0,0.11753852938767054,1.0,13.628264,0.147952,35.0,-162.0,0.0013006551197201927
31,1752878581,1.0,1.0,1.0,0.11753852938767054,1.0,13.628264,0.147952,35.0,-162.0,0.0013216195553748635
32,1752878586,1.0,1.0,1.0,0.11753852938767054,1.0,13.628264,0.147952,35.0,-162.0,0.0010934263932076145
33,1752878591,1.0,1.0,1.0,0.11753852938767054,1.0,13.628264,0.147952,35.0,-162.0,0.0007676071055381402
34,1752878596,1.0,1.0,1.0,0.11753852938767054,1.0,0.126589,0.116102,35.0,-162.0,0.0007676071055381402
35,1752878601,1.0,1.0,1.0,0.11753852938767054,1.0,0.126589,0.116102,35.0,-162.0,0.0006591003033947034
36,1752878606,1.0,1.0,1.0,0.12164609518617484,1.0,0.126589,0.116102,35.0,-162.0,0.0008069647463456576
37,1752878611,1.0,1.0,1.0,0.12164609518617484,1.0,0.126589,0.116102,35.0,-162.0,0.0008069647463456576
38,1752878616,1.0,1.0,1.0,0.12164609518617484,1.0,0.126589,0.116102,35.0,-162.0,0.0008069647463456576
39,1752878621,1.0,1.0,1.0,0.12164609518617484,1.0,0.126589,0.116102,35.0,-162.0,0.0007997671050015616
40,1752878626,1.0,1.0,1.0,0.12164609518617484,1.0,0.123696,0.129889,35.0,-162.0,0.0010183048733515524
41,1752878631,1.0,1.0,1.0,0.12164609518617484,1.0,0.123696,0.129889,35.0,-162.0,0.0011568638439767981
42,1752878636,1.0,1.0,1.0,0.16181087252756515,1.0,0.123696,0.129889,35.0,-162.0,0.0010562931146687491
43,1752878641,1.0,1.0,1.0,0.16181087252756515,1.0,0.123696,0.129889,35.0,-162.0,0.0010562931146687491
44,1752878646,1.0,1.0,1.0,0.16181087252756515,1.0,0.123696,0.129889,35.0,-162.0,0.0010562931146687491
45,1752878651,1.0,1.0,1.0,0.16181087252756515,1.0,0.123696,0.129889,35.0,-162.0,0.0009889856228061321
46,1752878656,1.0,1.0,1.0,0.16181087252756515,1.0,0.134373,0.160998,35.0,-162.0,0.0010649856151633101
47,1752878661,1.0,1.0,1.0,0.16181087252756515,1.0,0.134373,0.160998,35.0,-162.0,0.0010649856151633103
48,1752878666,1.0,1.0,1.0,0.12445840437532445,1.0,0.134373,0.160998,35.0,-162.0,0.0006727368574153555
49,1752878671,1.0,1.0,1.0,0.12445840437532445,1.0,0.134373,0.160998,35.0,-162.0,0.0007050370627248689
50,1752878676,1.0,1.0,1.0,0.12445840437532445,1.0,0.134373,0.160998,35.0,-162.0,0.0007050370627248689
51,1752878681,1.0,1.0,1.0,0.12445840437532445,1.0,0.134373,0.160998,35.0,-162.0,0.0007050370627248689
52,1752878686,1.0,1.0,1.0,0.12445840437532445,1.0,0.148604,0.175434,35.0,-162.0,0.0008041952127209679
53,1752878691,1.0,1.0,1.0,0.12445840437532445,1.0,0.148604,0.175434,35.0,-162.0,0.0008041952127209679
54,1752878696,1.0,1.0,1.0,0.19952485934685268,1.0,0.148604,0.175434,35.0,-162.0,0.0006057272915363523
55,1752878701,1.0,1.0,1.0,0.19952485934685268,1.0,0.148604,0.175434,35.0,-162.0,0.0007114949718519947
56,1752878706,1.0,1.0,1.0,0.19952485934685268,1.0,0.148604,0.175434,35.0,-162.0,0.0007831826367872858
57,1752878711,1.0,1.0,1.0,0.19952485934685268,1.0,0.148604,0.175434,35.0,-162.0,0.0007831826367872858
58,1752878716,1.0,1.0,1.0,0.19952485934685268,1.0,0.15574,0.151618,35.0,-162.0,0.0007915233564380175
59,1752878721,1.0,1.0,1.0,0.19952485934685268,1.0,0.15574,0.151618,35.0,-162.0,0.0007722086753106833
60,1752878726,1.0,1.0,1.0,0.1822314851653741,1.0,0.15574,0.151618,35.0,-162.0,0.000859855022437004
