,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752878426,5.0,0.0,5.0,0.0,5.0,0.025302,0.017576,25.0,38.0,0.04159481585554347
1,1752878431,5.0,0.0,5.0,0.0,5.0,0.025302,0.017576,25.0,38.0,0.04842065305998388
2,1752878436,5.0,0.0,5.0,0.0,5.0,0.025302,0.017576,25.0,38.0,0.045951562031877696
3,1752878441,5.0,0.0,5.0,0.0,5.0,0.025302,0.017576,25.0,38.0,0.04809528030827109
4,1752878446,5.0,0.0,5.0,0.0,5.0,0.053702,0.072578,25.0,38.0,0.050914976451452786
5,1752878451,5.0,0.0,5.0,0.0,5.0,0.053702,0.072578,25.0,38.0,0.02653422628006669
6,1752878456,5.0,0.0,5.0,0.0,5.0,0.053702,0.072578,25.0,38.0,0.03064898825990667
7,1752878461,5.0,0.0,5.0,0.0,5.0,0.053702,0.072578,25.0,38.0,0.032622035051807954
8,1752878466,5.0,0.0,5.0,0.0,5.0,0.053702,0.072578,25.0,38.0,0.03487015967247633
9,1752878471,5.0,0.0,5.0,0.0,5.0,0.053702,0.072578,25.0,38.0,0.03500205224443748
10,1752878476,5.0,0.0,5.0,0.0,5.0,0.052674,0.042057,25.0,38.0,0.03382374871790393
11,1752878481,5.0,0.0,5.0,0.0,5.0,0.052674,0.042057,25.0,38.0,0.036524557945674246
12,1752878486,5.0,0.0,5.0,0.0,5.0,0.052674,0.042057,25.0,38.0,0.035967045328826185
13,1752878491,5.0,0.0,5.0,0.0,5.0,0.052674,0.042057,25.0,38.0,0.03356762503690422
14,1752878496,5.0,0.0,5.0,0.0,5.0,0.052674,0.042057,25.0,38.0,0.03312011796094344
15,1752878501,5.0,0.0,5.0,0.0,5.0,0.052674,0.042057,25.0,38.0,0.03116783062062651
16,1752878506,5.0,0.0,5.0,0.0,5.0,0.050089,0.065303,25.0,38.0,0.032190413636925194
17,1752878511,5.0,0.0,5.0,0.0,5.0,0.050089,0.065303,25.0,38.0,0.03376836432299356
18,1752878516,5.0,0.0,5.0,0.0,5.0,0.050089,0.065303,25.0,38.0,0.03499440552800382
19,1752878521,5.0,0.0,5.0,0.0,5.0,0.050089,0.065303,25.0,38.0,0.03664179868004789
20,1752878526,5.0,0.0,5.0,0.0,5.0,0.050089,0.065303,25.0,38.0,0.03460969439068613
21,1752878531,5.0,0.0,5.0,0.0,5.0,0.050089,0.065303,25.0,38.0,0.03737059979832898
22,1752878536,5.0,0.0,5.0,0.0,5.0,0.067289,0.102473,25.0,38.0,0.04159900138334419
23,1752878541,5.0,0.0,5.0,0.0,5.0,0.067289,0.102473,25.0,38.0,0.0441952484884809
24,1752878546,5.0,0.0,5.0,0.0,5.0,0.067289,0.102473,25.0,38.0,0.04278850205491621
25,1752878551,5.0,0.0,5.0,0.0,5.0,0.067289,0.102473,25.0,38.0,0.041858250823724366
26,1752878556,5.0,0.0,5.0,0.0,5.0,0.067289,0.102473,25.0,38.0,0.044886457467953875
27,1752878561,5.0,0.0,5.0,0.0,5.0,0.067289,0.102473,25.0,38.0,0.04419925445603542
28,1752878566,5.0,0.0,5.0,0.0,5.0,0.073261,0.060412,25.0,38.0,0.04473477066243542
29,1752878571,5.0,0.0,5.0,0.0,5.0,0.073261,0.060412,25.0,38.0,0.04478481012442988
30,1752878576,5.0,0.0,5.0,0.0,5.0,0.073261,0.060412,25.0,38.0,0.042626895215150874
31,1752878581,5.0,0.0,5.0,0.0,5.0,0.073261,0.060412,25.0,38.0,0.04207056013179938
32,1752878586,5.0,0.0,5.0,0.0,5.0,0.073261,0.060412,25.0,38.0,0.04167594301677309
