,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752414053,5.0,0.0,2.0,0.0,5.0,0.067974,0.202095,70.0,-12.0,0.029084212150140433
1,1752414058,5.0,0.0,2.0,0.0,5.0,0.067974,0.202095,70.0,-12.0,0.03683896267992259
2,1752414063,5.0,0.0,2.0,0.0,5.0,0.067974,0.202095,70.0,-12.0,0.032167126598875384
3,1752414068,5.0,0.0,2.0,0.0,5.0,0.067974,0.202095,70.0,-12.0,0.031450512088265735
4,1752414073,5.0,0.0,2.0,0.0,5.0,0.067974,0.202095,70.0,-12.0,0.027039165990287575
5,1752414078,5.0,0.0,3.0,0.0,5.0,0.086816,0.0,70.0,89.0,0.02654335042296217
6,1752414083,5.0,0.0,3.0,0.0,5.0,0.086816,0.0,70.0,89.0,0.025942238218558993
7,1752414088,5.0,0.0,3.0,0.0,5.0,0.086816,0.0,70.0,89.0,0.028694378937941044
8,1752414093,5.0,0.0,3.0,0.0,5.0,0.086816,0.0,70.0,89.0,0.02560407369250002
9,1752414098,5.0,0.0,3.0,0.0,5.0,0.086816,0.0,70.0,89.0,0.002663340478805722
10,1752414103,5.0,0.0,3.0,0.0,5.0,0.086816,0.0,70.0,89.0,0.00233670473981248
11,1752414108,5.0,0.0,3.0,0.0,5.0,0.019043,0.000209,70.0,88.0,0.002682153531729134
12,1752414113,5.0,0.0,3.0,0.0,5.0,0.019043,0.000209,70.0,88.0,0.0022188118784778623
13,1752414118,5.0,0.0,3.0,0.0,5.0,0.019043,0.000209,70.0,88.0,0.00234720289293618
14,1752414123,5.0,0.0,3.0,0.0,5.0,0.019043,0.000209,70.0,88.0,0.0023068402981074845
15,1752414128,5.0,0.0,3.0,0.0,5.0,0.019043,0.000209,70.0,88.0,0.0023108699529067033
16,1752414133,5.0,0.0,3.0,0.0,5.0,0.019043,0.000209,70.0,88.0,0.0021059401345059443
17,1752414138,5.0,0.0,3.0,0.0,5.0,0.00044,0.000227,70.0,88.0,0.0025139879313216336
18,1752414143,5.0,0.0,3.0,0.0,5.0,0.00044,0.000227,70.0,88.0,0.00254029033045317
19,1752414148,5.0,0.0,3.0,0.0,5.0,0.00044,0.000227,70.0,88.0,0.002511900259528645
20,1752414153,5.0,0.0,3.0,0.0,5.0,0.00044,0.000227,70.0,88.0,0.0024812736441888993
21,1752414158,5.0,0.0,3.0,0.0,5.0,0.00044,0.000227,70.0,88.0,0.002470160469794623
22,1752414163,5.0,0.0,3.0,0.0,5.0,0.00044,0.000227,70.0,88.0,0.0023975293309380094
23,1752414168,5.0,0.0,3.0,0.0,5.0,0.000325,0.00027,70.0,88.0,0.0031430342556124174
24,1752414173,5.0,0.0,3.0,0.0,5.0,0.000325,0.00027,70.0,88.0,0.003021690896150209
25,1752414178,5.0,0.0,3.0,0.0,5.0,0.000325,0.00027,70.0,88.0,0.0032468791507621465
26,1752414183,5.0,0.0,3.0,0.0,5.0,0.000325,0.00027,70.0,88.0,0.0034618582367721504
27,1752414188,5.0,0.0,3.0,0.0,5.0,0.000325,0.00027,70.0,88.0,0.0034638145846689465
28,1752414193,5.0,0.0,3.0,0.0,5.0,0.000325,0.00027,70.0,88.0,0.0033494714184726508
29,1752414198,5.0,0.0,3.0,0.0,5.0,0.000438,0.0,70.0,89.0,0.0034111276294733215
30,1752414203,5.0,0.0,3.0,0.0,5.0,0.000438,0.0,70.0,89.0,0.003486993600900947
31,1752414208,5.0,0.0,3.0,0.0,5.0,0.000438,0.0,70.0,89.0,0.0035154140936786956
32,1752414213,5.0,0.0,3.0,0.0,5.0,0.000438,0.0,70.0,89.0,0.002654605664785646
33,1752414218,5.0,0.0,3.0,0.0,5.0,0.000438,0.0,70.0,89.0,0.0022703294865968606
34,1752414223,5.0,0.0,3.0,0.0,5.0,0.000438,0.0,70.0,89.0,0.0022549079080686806
35,1752414228,5.0,0.0,3.0,0.0,5.0,0.000296,0.0,70.0,89.0,0.002161750256037727
36,1752414233,5.0,0.0,3.0,0.0,5.0,0.000296,0.0,70.0,89.0,0.002161750256037727
37,1752414238,5.0,0.0,3.0,0.0,5.0,0.000296,0.0,70.0,89.0,0.0021099143343812645
38,1752414243,5.0,0.0,3.0,0.0,5.0,0.000296,0.0,70.0,89.0,0.002258300794895151
39,1752414248,5.0,0.0,3.0,0.0,5.0,0.000296,0.0,70.0,89.0,0.002221398965545497
40,1752414253,5.0,0.0,3.0,0.0,5.0,0.000296,0.0,70.0,89.0,0.0020825827773918973
41,1752414258,5.0,0.0,3.0,0.0,5.0,3.3e-05,0.0,70.0,89.0,0.002247676368311905
42,1752414263,5.0,0.0,3.0,0.0,5.0,3.3e-05,0.0,70.0,89.0,0.002313745044121933
43,1752414268,5.0,0.0,3.0,0.0,5.0,3.3e-05,0.0,70.0,89.0,0.002313745044121933
44,1752414273,5.0,0.0,3.0,0.0,5.0,3.3e-05,0.0,70.0,89.0,0.0023991200879907503
45,1752414278,5.0,0.0,3.0,0.0,5.0,3.3e-05,0.0,70.0,89.0,0.0023991200879907503
46,1752414283,5.0,0.0,3.0,0.0,5.0,3.3e-05,0.0,70.0,89.0,0.0023779629898830175
47,1752414288,5.0,0.0,3.0,0.0,5.0,0.000205,0.000207,70.0,88.0,0.002385224625064402
48,1752414293,5.0,0.0,3.0,0.0,5.0,0.000205,0.000207,70.0,88.0,0.0029820788345686655
49,1752414298,5.0,0.0,3.0,0.0,5.0,0.000205,0.000207,70.0,88.0,0.0032408994827319063
50,1752414303,5.0,0.0,3.0,0.0,5.0,0.000205,0.000207,70.0,88.0,0.003222312880366278
51,1752414308,5.0,0.0,3.0,0.0,5.0,0.000205,0.000207,70.0,88.0,0.0029395592740204812
52,1752414313,5.0,0.0,3.0,0.0,5.0,0.000205,0.000207,70.0,88.0,0.0031484016033772946
53,1752414318,5.0,0.0,3.0,0.0,5.0,0.000204,0.0,70.0,89.0,0.003076749341240954
54,1752414323,5.0,0.0,3.0,0.0,5.0,0.000204,0.0,70.0,89.0,0.0028877341776233447
55,1752414328,5.0,0.0,3.0,0.0,5.0,0.000204,0.0,70.0,89.0,0.0028877341776233447
56,1752414333,5.0,0.0,3.0,0.0,5.0,0.000204,0.0,70.0,89.0,0.0019708463700087732
57,1752414338,5.0,0.0,3.0,0.0,5.0,0.000204,0.0,70.0,89.0,0.0021833629661988465
58,1752414343,5.0,0.0,3.0,0.0,5.0,0.000204,0.0,70.0,89.0,0.0021988840903974733
59,1752414348,5.0,0.0,3.0,0.0,5.0,0.000115,0.000675,70.0,88.0,0.0022605410837270605
60,1752414353,5.0,0.0,3.0,0.0,5.0,0.000115,0.000675,70.0,88.0,0.0022731280122658027
61,1752414358,5.0,0.0,3.0,0.0,5.0,0.000115,0.000675,70.0,88.0,0.0021473438519774243
62,1752414363,5.0,0.0,3.0,0.0,5.0,0.000115,0.000675,70.0,88.0,0.002136604418604972
63,1752414368,5.0,0.0,3.0,0.0,5.0,0.000115,0.000675,70.0,88.0,0.0022708341945063644
64,1752414373,5.0,0.0,3.0,0.0,5.0,0.000115,0.000675,70.0,88.0,0.002244293906220815
65,1752414378,5.0,0.0,3.0,0.0,5.0,0.000118,0.0,70.0,89.0,0.0022864437171757684
66,1752414383,5.0,0.0,3.0,0.0,5.0,0.000118,0.0,70.0,89.0,0.002332900689029053
67,1752414388,5.0,0.0,3.0,0.0,5.0,0.000118,0.0,70.0,89.0,0.002339206514850229
68,1752414393,5.0,0.0,3.0,0.0,5.0,0.000118,0.0,70.0,89.0,0.00212336273392219
69,1752414398,5.0,0.0,3.0,0.0,5.0,0.000118,0.0,70.0,89.0,0.0022457864758754177
70,1752414403,5.0,0.0,3.0,0.0,5.0,0.000118,0.0,70.0,89.0,0.0021545335208168165
71,1752414408,5.0,0.0,3.0,0.0,5.0,4.1e-05,0.0,70.0,89.0,0.002288789184229026
72,1752414413,5.0,0.0,3.0,0.0,5.0,4.1e-05,0.0,70.0,89.0,0.002407949736773512
73,1752414418,5.0,0.0,3.0,0.0,5.0,4.1e-05,0.0,70.0,89.0,0.002251722001603777
74,1752414423,5.0,0.0,3.0,0.0,5.0,4.1e-05,0.0,70.0,89.0,0.0022192228432895093
75,1752414428,5.0,0.0,3.0,0.0,5.0,4.1e-05,0.0,70.0,89.0,0.0021951434802048022
76,1752414433,5.0,0.0,3.0,0.0,5.0,4.1e-05,0.0,70.0,89.0,0.002016969458756867
77,1752414438,5.0,0.0,3.0,0.0,5.0,0.000325,0.002697,70.0,88.0,0.0023512714592160656
78,1752414443,5.0,0.0,3.0,0.0,5.0,0.000325,0.002697,70.0,88.0,0.002520593412129918
79,1752414448,5.0,0.0,3.0,0.0,5.0,0.000325,0.002697,70.0,88.0,0.0026822314670614804
80,1752414453,5.0,0.0,3.0,0.0,5.0,0.000325,0.002697,70.0,88.0,0.0026124728597916235
81,1752414458,5.0,0.0,3.0,0.0,5.0,0.000325,0.002697,70.0,88.0,0.002552389500304358
82,1752414463,5.0,0.0,3.0,0.0,5.0,0.000325,0.002697,70.0,88.0,0.002547376728081988
83,1752414468,5.0,0.0,3.0,0.0,5.0,0.000662,0.0,70.0,89.0,0.0025650064427350334
84,1752414473,5.0,0.0,3.0,0.0,5.0,0.000662,0.0,70.0,89.0,0.002631289462347396
85,1752414478,5.0,0.0,3.0,0.0,5.0,0.000662,0.0,70.0,89.0,0.002490159511559868
86,1752414483,5.0,0.0,3.0,0.0,5.0,0.000662,0.0,70.0,89.0,0.0025155119318285824
87,1752414488,5.0,0.0,3.0,0.0,5.0,0.000662,0.0,70.0,89.0,0.0023129490891514912
88,1752414493,5.0,0.0,3.0,0.0,5.0,0.000662,0.0,70.0,89.0,0.0022016656030040046
89,1752414498,5.0,0.0,3.0,0.0,5.0,0.000359,0.0,70.0,89.0,0.0021533199416316076
90,1752414503,5.0,0.0,3.0,0.0,5.0,0.000359,0.0,70.0,89.0,0.0022010615208563266
91,1752414508,5.0,0.0,3.0,0.0,5.0,0.000359,0.0,70.0,89.0,0.0022093933623959427
92,1752414513,5.0,0.0,3.0,0.0,5.0,0.000359,0.0,70.0,89.0,0.002216249347975433
93,1752414518,5.0,0.0,3.0,0.0,5.0,0.000359,0.0,70.0,89.0,0.002038708554786572
94,1752414523,5.0,0.0,3.0,0.0,5.0,0.000359,0.0,70.0,89.0,0.002200873022198435
95,1752414528,5.0,2.0,1.0,0.0,5.0,0.016949,0.0,70.0,-111.0,0.0022222124304319933
96,1752414533,5.0,2.0,1.0,0.0,5.0,0.016949,0.0,70.0,-111.0,0.0022325202407784944
97,1752414538,5.0,2.0,1.0,0.0,5.0,0.016949,0.0,70.0,-111.0,0.0019691206975529
98,1752414543,5.0,2.0,1.0,0.0,5.0,0.016949,0.0,70.0,-111.0,0.002134142374103088
99,1752414548,5.0,2.0,1.0,0.0,5.0,0.016949,0.0,70.0,-111.0,0.002170586174349493
100,1752414553,5.0,2.0,1.0,0.0,5.0,0.016949,0.0,70.0,-111.0,0.0020250741930641944
101,1752414558,5.0,0.0,1.0,0.0,5.0,0.033931,0.200396,70.0,-112.0,0.0018467412784121083
102,1752414563,5.0,0.0,1.0,0.0,5.0,0.033931,0.200396,70.0,-112.0,0.0017563129896572425
103,1752414568,5.0,0.0,1.0,0.008394843245348964,5.0,0.033931,0.200396,70.0,-112.0,0.001998687332332771
104,1752414573,5.0,0.0,1.0,0.008394843245348964,5.0,0.033931,0.200396,70.0,-112.0,0.0017899249992415335
105,1752414578,5.0,0.0,1.0,0.008394843245348964,5.0,0.033931,0.200396,70.0,-112.0,0.0016814189252095546
106,1752414583,5.0,0.0,1.0,0.008394843245348964,5.0,0.033931,0.200396,70.0,-112.0,0.0018178780797648965
107,1752414588,5.0,0.0,1.0,0.008394843245348964,5.0,0.053059,0.20651,70.0,-112.0,0.001773229322165107
108,1752414593,5.0,0.0,1.0,0.008394843245348964,5.0,0.053059,0.20651,70.0,-112.0,0.0016012848045023696
109,1752414598,5.0,0.0,1.0,0.0076491925298385055,5.0,0.053059,0.20651,70.0,-112.0,0.0016012848045023696
110,1752414603,5.0,0.0,1.0,0.0076491925298385055,5.0,0.053059,0.20651,70.0,-112.0,0.0018508219209932794
111,1752414608,5.0,0.0,1.0,0.0076491925298385055,5.0,0.053059,0.20651,70.0,-112.0,0.0019928979703597205
112,1752414613,5.0,0.0,1.0,0.0076491925298385055,5.0,0.053059,0.20651,70.0,-112.0,0.0021509578166218784
113,1752414618,5.0,0.0,1.0,0.0076491925298385055,5.0,0.089718,0.205106,70.0,-112.0,0.0021509578166218784
114,1752414623,5.0,0.0,1.0,0.0076491925298385055,5.0,0.089718,0.205106,70.0,-112.0,0.0018422654955225191
115,1752414628,5.0,0.0,1.0,0.012223115885107487,5.0,0.089718,0.205106,70.0,-112.0,0.0022964748765745436
116,1752414633,5.0,0.0,1.0,0.012223115885107487,5.0,0.089718,0.205106,70.0,-112.0,0.0022964748765745436
117,1752414638,5.0,0.0,1.0,0.012223115885107487,5.0,0.089718,0.205106,70.0,-112.0,0.0022964748765745436
118,1752414643,5.0,0.0,1.0,0.012223115885107487,5.0,0.089718,0.205106,70.0,-112.0,0.002514064484907147
119,1752414648,5.0,0.0,1.0,0.012223115885107487,5.0,0.107507,0.205646,70.0,-112.0,0.002332665751125355
120,1752414653,5.0,0.0,1.0,0.012223115885107487,5.0,0.107507,0.205646,70.0,-112.0,0.0023091641218279634
