,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754071554,5.0,0.0,5.0,0.0,5.0,0.38301,0.718861,35.0,38.0,0.07223954754458853
1,1754071559,5.0,0.0,5.0,0.0,5.0,0.362834,0.336161,35.0,38.0,0.07208094994147142
2,1754071564,5.0,0.0,5.0,0.0,5.0,0.362834,0.336161,35.0,38.0,0.07845858542912187
3,1754071569,5.0,0.0,5.0,0.0,5.0,0.362834,0.336161,35.0,38.0,0.07682946509166683
4,1754071574,5.0,0.0,5.0,0.0,5.0,0.362834,0.336161,35.0,38.0,0.07746176034918395
5,1754071579,5.0,0.0,5.0,0.0,5.0,0.362834,0.336161,35.0,38.0,0.0791920677803265
6,1754071584,5.0,0.0,5.0,0.0,5.0,0.362834,0.336161,35.0,38.0,0.0776304225605132
7,1754071589,5.0,0.0,5.0,0.0,5.0,0.40201,0.283051,35.0,38.0,0.07381669760355436
8,1754071594,5.0,0.0,5.0,0.0,5.0,0.40201,0.283051,35.0,38.0,0.07315443684007972
9,1754071599,5.0,0.0,5.0,0.0,5.0,0.40201,0.283051,35.0,38.0,0.07242854388599006
10,1754071604,5.0,0.0,5.0,0.0,5.0,0.40201,0.283051,35.0,38.0,0.07027340510737705
11,1754071609,5.0,0.0,5.0,0.0,5.0,0.40201,0.283051,35.0,38.0,0.07341409010281477
12,1754071614,5.0,0.0,5.0,0.0,5.0,0.40201,0.283051,35.0,38.0,0.07326096864216879
13,1754071619,5.0,0.0,5.0,0.0,5.0,0.534685,0.527743,35.0,38.0,0.07483955848368119
14,1754071624,5.0,0.0,5.0,0.0,5.0,0.534685,0.527743,35.0,38.0,0.07045044280172104
15,1754071629,5.0,0.0,5.0,0.0,5.0,0.534685,0.527743,35.0,38.0,0.07434902793719494
16,1754071634,5.0,0.0,5.0,0.0,5.0,0.534685,0.527743,35.0,38.0,0.07312251402129281
17,1754071639,5.0,0.0,5.0,0.0,5.0,0.534685,0.527743,35.0,38.0,0.0701890692388405
18,1754071644,5.0,0.0,5.0,0.0,5.0,0.534685,0.527743,35.0,38.0,0.07041318950151154
19,1754071649,5.0,0.0,5.0,0.0,5.0,0.567076,0.300739,35.0,38.0,0.06962459532273853
20,1754071654,5.0,0.0,5.0,0.0,5.0,0.567076,0.300739,35.0,38.0,0.06461256677859128
21,1754071659,5.0,0.0,5.0,0.0,5.0,0.567076,0.300739,35.0,38.0,0.06259000742907565
22,1754071664,5.0,0.0,5.0,0.0,5.0,0.567076,0.300739,35.0,38.0,0.0661378231121865
23,1754071669,5.0,0.0,5.0,0.0,5.0,0.567076,0.300739,35.0,38.0,0.06445239387149496
24,1754071674,5.0,0.0,5.0,0.0,5.0,0.567076,0.300739,35.0,38.0,0.06263641723969735
25,1754071679,5.0,0.0,5.0,0.0,5.0,0.409755,0.322148,35.0,38.0,0.0616534324681921
26,1754071684,5.0,0.0,5.0,0.0,5.0,0.409755,0.322148,35.0,38.0,0.06058940000076095
27,1754071689,5.0,0.0,5.0,0.0,5.0,0.409755,0.322148,35.0,38.0,0.06057437686786809
28,1754071694,5.0,0.0,5.0,0.0,5.0,0.409755,0.322148,35.0,38.0,0.06359049245126042
29,1754071699,5.0,0.0,5.0,0.0,5.0,0.409755,0.322148,35.0,38.0,0.06448429699119441
30,1754071704,5.0,0.0,5.0,0.0,5.0,0.409755,0.322148,35.0,38.0,0.06177507524290022
31,1754071709,5.0,0.0,5.0,0.0,5.0,0.348983,0.455934,35.0,38.0,0.06491215987976269
32,1754071714,5.0,0.0,5.0,0.0,5.0,0.348983,0.455934,35.0,38.0,0.06581819644456677
33,1754071719,5.0,0.0,5.0,0.0,5.0,0.348983,0.455934,35.0,38.0,0.06784230179953302
34,1754071724,5.0,0.0,5.0,0.0,5.0,0.348983,0.455934,35.0,38.0,0.07043213207214355
35,1754071729,5.0,0.0,5.0,0.0,5.0,0.348983,0.455934,35.0,38.0,0.06755729673336461
36,1754071734,5.0,0.0,5.0,0.0,5.0,0.348983,0.455934,35.0,38.0,0.06407816958522762
37,1754071739,5.0,0.0,5.0,0.0,5.0,0.399135,0.436401,35.0,38.0,0.07037893841436363
38,1754071744,5.0,0.0,5.0,0.0,5.0,0.399135,0.436401,35.0,38.0,0.07039236872387065
39,1754071749,5.0,0.0,5.0,0.0,5.0,0.399135,0.436401,35.0,38.0,0.0668714795433842
40,1754071754,5.0,0.0,5.0,0.0,5.0,0.399135,0.436401,35.0,38.0,0.0642234403531618
41,1754071759,5.0,0.0,5.0,0.0,5.0,0.399135,0.436401,35.0,38.0,0.06386010483010249
42,1754071764,5.0,0.0,5.0,0.0,5.0,0.399135,0.436401,35.0,38.0,0.059298306006266184
43,1754071769,5.0,0.0,5.0,0.0,5.0,0.394735,0.279004,35.0,38.0,0.06078900245636969
44,1754071774,5.0,0.0,5.0,0.0,5.0,0.394735,0.279004,35.0,38.0,0.055607366091444385
45,1754071779,5.0,0.0,5.0,0.0,5.0,0.394735,0.279004,35.0,38.0,0.04691665958212265
46,1754071784,5.0,0.0,5.0,0.0,5.0,0.394735,0.279004,35.0,38.0,0.04969402644387719
