,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754071554,5.0,0.0,5.0,0.0,5.0,0.111028,0.212409,70.0,288.0,0.06627814592085268
1,1754071559,5.0,0.0,5.0,0.0,5.0,0.151112,0.092422,70.0,288.0,0.06818543798736235
2,1754071564,5.0,0.0,5.0,0.0,5.0,0.151112,0.092422,70.0,288.0,0.06546625857322122
3,1754071569,5.0,0.0,5.0,0.0,5.0,0.151112,0.092422,70.0,288.0,0.06706487372734445
4,1754071574,5.0,0.0,5.0,0.0,5.0,0.151112,0.092422,70.0,288.0,0.06927093666824934
5,1754071579,5.0,0.0,5.0,0.0,5.0,0.151112,0.092422,70.0,288.0,0.06819486438997671
6,1754071584,5.0,0.0,5.0,0.0,5.0,0.151112,0.092422,70.0,288.0,0.06669296515589208
7,1754071589,5.0,0.0,5.0,0.0,5.0,0.152998,0.128796,70.0,288.0,0.06327899804323327
8,1754071594,5.0,0.0,5.0,0.0,5.0,0.152998,0.128796,70.0,288.0,0.05739452246313993
9,1754071599,5.0,0.0,5.0,0.0,5.0,0.152998,0.128796,70.0,288.0,0.058962031317024724
10,1754071604,5.0,0.0,5.0,0.0,5.0,0.152998,0.128796,70.0,288.0,0.05582906184003038
11,1754071609,5.0,0.0,5.0,0.0,5.0,0.152998,0.128796,70.0,288.0,0.0611440144961466
12,1754071614,5.0,0.0,5.0,0.0,5.0,0.152998,0.128796,70.0,288.0,0.06025237656157476
13,1754071619,5.0,0.0,5.0,0.0,5.0,0.122712,0.146789,70.0,288.0,0.06266200203550588
14,1754071624,5.0,0.0,5.0,0.0,5.0,0.122712,0.146789,70.0,288.0,0.0651099535343756
15,1754071629,5.0,0.0,5.0,0.0,5.0,0.122712,0.146789,70.0,288.0,0.0652534471143387
16,1754071634,5.0,0.0,5.0,0.0,5.0,0.122712,0.146789,70.0,288.0,0.06561805743813198
17,1754071639,5.0,0.0,5.0,0.0,5.0,0.122712,0.146789,70.0,288.0,0.06381127325412395
18,1754071644,5.0,0.0,5.0,0.0,5.0,0.122712,0.146789,70.0,288.0,0.06529716323684241
19,1754071649,5.0,0.0,5.0,0.0,5.0,0.122498,0.11025,70.0,288.0,0.06575757263583928
20,1754071654,5.0,0.0,5.0,0.0,5.0,0.122498,0.11025,70.0,288.0,0.06564250175912274
21,1754071659,5.0,0.0,5.0,0.0,5.0,0.122498,0.11025,70.0,288.0,0.06577894542170085
22,1754071664,5.0,0.0,5.0,0.0,5.0,0.122498,0.11025,70.0,288.0,0.06559388591754464
23,1754071669,5.0,0.0,5.0,0.0,5.0,0.122498,0.11025,70.0,288.0,0.06381961171060586
24,1754071674,5.0,0.0,5.0,0.0,5.0,0.122498,0.11025,70.0,288.0,0.06067550690021448
25,1754071679,5.0,0.0,5.0,0.0,5.0,0.116308,0.095116,70.0,288.0,0.05919901575235498
26,1754071684,5.0,0.0,5.0,0.0,5.0,0.116308,0.095116,70.0,288.0,0.0606770545378266
27,1754071689,5.0,0.0,5.0,0.0,5.0,0.116308,0.095116,70.0,288.0,0.05859323165817172
28,1754071694,5.0,0.0,5.0,0.0,5.0,0.116308,0.095116,70.0,288.0,0.05971674934420886
29,1754071699,5.0,0.0,5.0,0.0,5.0,0.116308,0.095116,70.0,288.0,0.05845342551010763
30,1754071704,5.0,0.0,5.0,0.0,5.0,0.116308,0.095116,70.0,288.0,0.05731416532262781
31,1754071709,5.0,0.0,5.0,0.0,5.0,0.110326,0.124223,70.0,288.0,0.05694262927481719
32,1754071714,5.0,0.0,5.0,0.0,5.0,0.110326,0.124223,70.0,288.0,0.05713138273920143
33,1754071719,5.0,0.0,5.0,0.0,5.0,0.110326,0.124223,70.0,288.0,0.056797271869127954
34,1754071724,5.0,0.0,5.0,0.0,5.0,0.110326,0.124223,70.0,288.0,0.05802046841352407
35,1754071729,5.0,0.0,5.0,0.0,5.0,0.110326,0.124223,70.0,288.0,0.05953296837427023
36,1754071734,5.0,0.0,5.0,0.0,5.0,0.110326,0.124223,70.0,288.0,0.057413129102345514
37,1754071739,5.0,0.0,5.0,0.0,5.0,0.126612,0.128519,70.0,288.0,0.0622731908371491
38,1754071744,5.0,0.0,5.0,0.0,5.0,0.126612,0.128519,70.0,288.0,0.06194338162588126
39,1754071749,5.0,0.0,5.0,0.0,5.0,0.126612,0.128519,70.0,288.0,0.059628094554740135
40,1754071754,5.0,0.0,5.0,0.0,5.0,0.126612,0.128519,70.0,288.0,0.06038967943212487
41,1754071759,5.0,0.0,5.0,0.0,5.0,0.126612,0.128519,70.0,288.0,0.05809251901186207
42,1754071764,5.0,0.0,5.0,0.0,5.0,0.126612,0.128519,70.0,288.0,0.05465978662775592
43,1754071769,5.0,0.0,5.0,0.0,5.0,0.133693,0.099231,70.0,288.0,0.05383061365732153
44,1754071774,5.0,0.0,5.0,0.0,5.0,0.133693,0.099231,70.0,288.0,0.053358288345964525
45,1754071779,5.0,0.0,5.0,0.0,5.0,0.133693,0.099231,70.0,288.0,0.05103299075688178
46,1754071784,5.0,0.0,5.0,0.0,5.0,0.133693,0.099231,70.0,288.0,0.052392225769766924
47,1754071789,5.0,0.0,5.0,0.0,5.0,0.133693,0.099231,70.0,288.0,0.05000283464198868
48,1754071794,5.0,0.0,5.0,0.0,5.0,0.133693,0.099231,70.0,288.0,0.04929187617942228
49,1754071799,5.0,0.0,5.0,0.0,5.0,0.125339,0.213899,70.0,288.0,0.04800193407697069
50,1754071804,5.0,0.0,5.0,0.0,5.0,0.125339,0.213899,70.0,288.0,0.05146720162362471
51,1754071809,5.0,0.0,5.0,0.0,5.0,0.125339,0.213899,70.0,288.0,0.052448691288798865
52,1754071814,5.0,0.0,5.0,0.0,5.0,0.125339,0.213899,70.0,288.0,0.058430084473895444
53,1754071819,5.0,0.0,5.0,0.0,5.0,0.125339,0.213899,70.0,288.0,0.05578905280696818
54,1754071824,5.0,0.0,5.0,0.0,5.0,0.125339,0.213899,70.0,288.0,0.06416275649494514
55,1754071829,5.0,0.0,5.0,0.0,5.0,0.342819,6.375489,70.0,282.0,0.07401603928313365
