,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
23,1752800278,5.0,0.0,5.0,0.0,5.0,0.003057,0.003471,140.0,788.0,0.00797772753212641,0.00797772753212641
24,1752800283,5.0,0.0,5.0,0.0,5.0,0.003057,0.003471,140.0,788.0,0.007897952413500463,0.007897952413500463
25,1752800288,5.0,0.0,5.0,0.0,5.0,0.003057,0.003471,140.0,788.0,0.00910310886962096,0.00910310886962096
26,1752800293,5.0,0.0,5.0,0.0,5.0,0.003057,0.003471,140.0,788.0,0.009362424114700297,0.009362424114700297
27,1752800298,5.0,0.0,5.0,0.0,5.0,0.00399,0.003508,140.0,788.0,0.008892182294849208,0.008892182294849208
28,1752800303,5.0,0.0,5.0,0.0,5.0,0.00399,0.003508,140.0,788.0,0.009452840535417218,0.009452840535417218
29,1752800308,5.0,0.0,5.0,0.0,5.0,0.00399,0.003508,140.0,788.0,0.008634913352551643,0.008634913352551643
30,1752800313,5.0,0.0,5.0,0.0,5.0,0.00399,0.003508,140.0,788.0,0.008386543404866793,0.008386543404866793
31,1752800318,5.0,0.0,5.0,0.0,5.0,0.00399,0.003508,140.0,788.0,0.007396918430198663,0.007396918430198663
32,1752800323,5.0,0.0,5.0,0.0,5.0,0.00399,0.003508,140.0,788.0,0.007307644504387286,0.007307644504387286
33,1752800328,5.0,0.0,5.0,0.0,5.0,0.0041,0.00233,140.0,788.0,0.006514400792057191,0.006514400792057191
34,1752800333,5.0,0.0,5.0,0.0,5.0,0.0041,0.00233,140.0,788.0,0.006422142221046081,0.006422142221046081
35,1752800338,5.0,0.0,5.0,0.0,5.0,0.0041,0.00233,140.0,788.0,0.006295532228253081,0.006295532228253081
36,1752800343,5.0,0.0,5.0,0.0,5.0,0.0041,0.00233,140.0,788.0,0.006239907848646866,0.006239907848646866
37,1752800348,5.0,0.0,5.0,0.0,5.0,0.0041,0.00233,140.0,788.0,0.005966528039524984,0.005966528039524984
38,1752800353,5.0,0.0,5.0,0.0,5.0,0.0041,0.00233,140.0,788.0,0.00598050911711564,0.00598050911711564
39,1752800358,5.0,0.0,5.0,0.0,5.0,0.003708,0.003308,140.0,788.0,0.0060819099926848995,0.0060819099926848995
40,1752800363,5.0,0.0,5.0,0.0,5.0,0.003708,0.003308,140.0,788.0,0.006601585859324099,0.006601585859324099
41,1752800368,5.0,0.0,5.0,0.0,5.0,0.003708,0.003308,140.0,788.0,0.006427987970478472,0.006427987970478472
42,1752800373,5.0,0.0,5.0,0.0,5.0,0.003708,0.003308,140.0,788.0,0.007270444788117432,0.007270444788117432
43,1752800378,5.0,0.0,5.0,0.0,5.0,0.003708,0.003308,140.0,788.0,0.007545929969163806,0.007545929969163806
44,1752800383,5.0,0.0,5.0,0.0,5.0,0.003708,0.003308,140.0,788.0,0.0071188518687929775,0.0071188518687929775
45,1752800388,5.0,0.0,5.0,0.0,5.0,0.003469,0.004062,140.0,788.0,0.007968914962865076,0.007968914962865076
46,1752800393,5.0,0.0,5.0,0.0,5.0,0.003469,0.004062,140.0,788.0,0.00824740006088808,0.00824740006088808
47,1752800398,5.0,0.0,5.0,0.0,5.0,0.003469,0.004062,140.0,788.0,0.009093627491515238,0.009093627491515238
48,1752800403,5.0,0.0,5.0,0.0,5.0,0.003469,0.004062,140.0,788.0,0.009386829724404962,0.009386829724404962
49,1752800408,5.0,0.0,5.0,0.0,5.0,0.003469,0.004062,140.0,788.0,0.008871878247920422,0.008871878247920422
50,1752800413,5.0,0.0,5.0,0.0,5.0,0.003469,0.004062,140.0,788.0,0.00847372505984659,0.00847372505984659
51,1752800418,5.0,0.0,5.0,0.0,5.0,0.003576,0.003516,140.0,788.0,0.008525426022435048,0.008525426022435048
52,1752800423,5.0,0.0,5.0,0.0,5.0,0.003576,0.003516,140.0,788.0,0.007497795357719371,0.007497795357719371
53,1752800428,5.0,0.0,5.0,0.0,5.0,0.003576,0.003516,140.0,788.0,0.008229227395072277,0.008229227395072277
54,1752800433,5.0,0.0,5.0,0.0,5.0,0.003576,0.003516,140.0,788.0,0.007420789789693282,0.007420789789693282
55,1752800438,5.0,0.0,5.0,0.0,5.0,0.003576,0.003516,140.0,788.0,0.007106963666904279,0.007106963666904279
56,1752800443,5.0,0.0,5.0,0.0,5.0,0.003576,0.003516,140.0,788.0,0.006221371201393529,0.006221371201393529
57,1752800448,5.0,0.0,5.0,0.0,5.0,0.003464,0.0031,140.0,788.0,0.006113739906121995,0.006113739906121995
58,1752800453,5.0,0.0,5.0,0.0,5.0,0.003464,0.0031,140.0,788.0,0.006374196181106427,0.006374196181106427
59,1752800458,5.0,0.0,5.0,0.0,5.0,0.003464,0.0031,140.0,788.0,0.00672477308003691,0.00672477308003691
60,1752800463,5.0,0.0,5.0,0.0,5.0,0.003464,0.0031,140.0,788.0,0.006781523879564607,0.006781523879564607
