,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753927460,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753927465,0.0,0.0,0.0,4.454113987137519,0.0,0.0,0.0,70.0,-211.0,
2,1753927470,0.0,0.0,0.0,4.454113987137519,0.0,0.0,0.0,70.0,-211.0,
3,1753927475,0.0,0.0,0.0,4.454113987137519,0.0,0.0,0.0,70.0,-211.0,0.01116329063013723
4,1753927480,0.0,0.0,0.0,4.454113987137519,0.0,0.0,0.0,70.0,-211.0,0.023668120831043058
5,1753927485,5.0,0.0,5.0,4.454113987137519,5.0,1.257004,0.069394,70.0,288.0,0.03426427207650274
6,1753927490,5.0,0.0,5.0,4.454113987137519,5.0,1.257004,0.069394,70.0,288.0,0.03130579622046831
7,1753927495,5.0,0.0,5.0,0.0,5.0,1.257004,0.069394,70.0,288.0,0.035278197599761814
8,1753927500,5.0,0.0,5.0,0.0,5.0,1.257004,0.069394,70.0,288.0,0.03882497145685571
9,1753927505,5.0,0.0,5.0,0.0,5.0,1.257004,0.069394,70.0,288.0,0.04249057850226093
10,1753927510,5.0,0.0,5.0,0.0,5.0,1.257004,0.069394,70.0,288.0,0.04663353311698623
11,1753927515,5.0,0.0,5.0,0.0,5.0,0.61092,0.111103,70.0,288.0,0.05222778902804472
12,1753927520,5.0,0.0,5.0,0.0,5.0,0.61092,0.111103,70.0,288.0,0.05696791595598868
13,1753927525,5.0,0.0,5.0,0.0,5.0,0.61092,0.111103,70.0,288.0,0.04672272943956896
14,1753927530,5.0,0.0,5.0,0.0,5.0,0.61092,0.111103,70.0,288.0,0.04922137200264633
15,1753927535,5.0,0.0,5.0,0.0,5.0,0.61092,0.111103,70.0,288.0,0.05285147266496943
16,1753927540,5.0,0.0,5.0,0.0,5.0,0.61092,0.111103,70.0,288.0,0.05493174158671463
17,1753927545,5.0,0.0,5.0,0.0,5.0,0.112397,0.126999,70.0,288.0,0.05660869357717593
18,1753927550,5.0,0.0,5.0,0.0,5.0,0.112397,0.126999,70.0,288.0,0.05831107772031935
19,1753927555,5.0,0.0,5.0,0.0,5.0,0.112397,0.126999,70.0,288.0,0.05886101801205875
20,1753927560,5.0,0.0,5.0,0.0,5.0,0.112397,0.126999,70.0,288.0,0.05644050927443261
21,1753927565,5.0,0.0,5.0,0.0,5.0,0.112397,0.126999,70.0,288.0,0.057230229338674596
22,1753927570,5.0,0.0,5.0,0.0,5.0,0.112397,0.126999,70.0,288.0,0.05607542073059312
23,1753927575,5.0,0.0,5.0,0.0,5.0,0.13107,0.130131,70.0,288.0,0.06157091414752456
24,1753927580,5.0,0.0,5.0,0.0,5.0,0.13107,0.130131,70.0,288.0,0.06207959861557285
25,1753927585,5.0,0.0,5.0,0.0,5.0,0.13107,0.130131,70.0,288.0,0.06271242291079188
26,1753927590,5.0,0.0,5.0,0.0,5.0,0.13107,0.130131,70.0,288.0,0.06313043836510564
27,1753927595,5.0,0.0,5.0,0.0,5.0,0.13107,0.130131,70.0,288.0,0.06336661990567852
28,1753927600,5.0,0.0,5.0,0.0,5.0,0.13107,0.130131,70.0,288.0,0.05837518203196689
29,1753927605,5.0,0.0,5.0,0.0,5.0,0.123742,0.084043,70.0,288.0,0.05985020074781567
30,1753927610,5.0,0.0,5.0,0.0,5.0,0.123742,0.084043,70.0,288.0,0.05922652597096432
31,1753927615,5.0,0.0,5.0,0.0,5.0,0.123742,0.084043,70.0,288.0,0.06002273719033912
32,1753927620,5.0,0.0,5.0,0.0,5.0,0.123742,0.084043,70.0,288.0,0.05464763772077739
33,1753927625,5.0,0.0,5.0,0.0,5.0,0.123742,0.084043,70.0,288.0,0.05298776359209713
34,1753927630,5.0,0.0,5.0,0.0,5.0,0.123742,0.084043,70.0,288.0,0.05636705784043386
35,1753927635,5.0,0.0,5.0,0.0,5.0,0.106472,0.083286,70.0,288.0,0.05554396738955296
36,1753927640,5.0,0.0,5.0,0.0,5.0,0.106472,0.083286,70.0,288.0,0.053957886409676345
37,1753927645,5.0,0.0,5.0,0.0,5.0,0.106472,0.083286,70.0,288.0,0.05531459303450864
38,1753927650,5.0,0.0,5.0,0.0,5.0,0.106472,0.083286,70.0,288.0,0.05374652792977996
39,1753927655,5.0,0.0,5.0,0.0,5.0,0.106472,0.083286,70.0,288.0,0.0566072289323666
40,1753927660,5.0,0.0,5.0,0.0,5.0,0.106472,0.083286,70.0,288.0,0.05396894101149155
41,1753927665,5.0,0.0,5.0,0.0,5.0,0.105992,0.08554,70.0,288.0,0.057632557178467
42,1753927670,5.0,0.0,5.0,0.0,5.0,0.105992,0.08554,70.0,288.0,0.05460402780510517
43,1753927675,5.0,0.0,5.0,0.0,5.0,0.105992,0.08554,70.0,288.0,0.054409262502386306
44,1753927680,5.0,0.0,5.0,0.0,5.0,0.105992,0.08554,70.0,288.0,0.05599799450022018
45,1753927685,5.0,0.0,5.0,0.0,5.0,0.105992,0.08554,70.0,288.0,0.055939003248335985
46,1753927690,5.0,0.0,5.0,0.0,5.0,0.105992,0.08554,70.0,288.0,0.05684264982494133
47,1753927695,5.0,0.0,5.0,0.0,5.0,0.106334,0.114053,70.0,288.0,0.0523923068851344
48,1753927700,5.0,0.0,5.0,0.0,5.0,0.106334,0.114053,70.0,288.0,0.0547999568742459
49,1753927705,5.0,0.0,5.0,0.0,5.0,0.106334,0.114053,70.0,288.0,0.055230212543465204
50,1753927710,5.0,0.0,5.0,0.0,5.0,0.106334,0.114053,70.0,288.0,0.05569178376126027
51,1753927715,5.0,0.0,5.0,0.0,5.0,0.106334,0.114053,70.0,288.0,0.05919355872686399
52,1753927720,5.0,0.0,5.0,0.0,5.0,0.106334,0.114053,70.0,288.0,0.057786979587758774
53,1753927725,5.0,0.0,5.0,0.0,5.0,0.11048,0.09661,70.0,288.0,0.06027312934446818
54,1753927730,5.0,0.0,5.0,0.0,5.0,0.11048,0.09661,70.0,288.0,0.058506463323966015
55,1753927735,5.0,0.0,5.0,0.0,5.0,0.11048,0.09661,70.0,288.0,0.05733062619125369
56,1753927740,5.0,0.0,5.0,0.0,5.0,0.11048,0.09661,70.0,288.0,0.06082532969568241
57,1753927745,5.0,0.0,5.0,0.0,5.0,0.11048,0.09661,70.0,288.0,0.05843643992601016
58,1753927750,5.0,0.0,5.0,0.0,5.0,0.11048,0.09661,70.0,288.0,0.0562440215257269
59,1753927755,5.0,0.0,5.0,0.0,5.0,0.115932,0.138533,70.0,288.0,0.05720114900306585
60,1753927760,5.0,0.0,5.0,0.0,5.0,0.115932,0.138533,70.0,288.0,0.06015081072043324
61,1753927765,5.0,0.0,5.0,0.0,5.0,0.115932,0.138533,70.0,288.0,0.06214632327086837
62,1753927770,5.0,0.0,5.0,0.0,5.0,0.115932,0.138533,70.0,288.0,0.06268658077293374
63,1753927775,5.0,0.0,5.0,0.0,5.0,0.115932,0.138533,70.0,288.0,0.0650397556304943
64,1753927780,5.0,0.0,5.0,0.0,5.0,0.115932,0.138533,70.0,288.0,0.06471460545566125
65,1753927785,5.0,0.0,5.0,0.0,5.0,0.128272,0.107104,70.0,288.0,0.06731957491483458
66,1753927790,5.0,0.0,5.0,0.0,5.0,0.128272,0.107104,70.0,288.0,0.06594456627344689
67,1753927795,5.0,0.0,5.0,0.0,5.0,0.128272,0.107104,70.0,288.0,0.06351061371250498
68,1753927800,5.0,0.0,5.0,0.0,5.0,0.128272,0.107104,70.0,288.0,0.06205797941005006
69,1753927805,5.0,0.0,5.0,0.0,5.0,0.128272,0.107104,70.0,288.0,0.06594724591486704
70,1753927810,5.0,0.0,5.0,0.0,5.0,0.128272,0.107104,70.0,288.0,0.06481182683016062
71,1753927815,5.0,0.0,5.0,0.0,5.0,0.131827,0.122552,70.0,288.0,0.05908772232762577
72,1753927820,5.0,0.0,5.0,0.0,5.0,0.131827,0.122552,70.0,288.0,0.0598940927332756
73,1753927825,5.0,0.0,5.0,0.0,5.0,0.131827,0.122552,70.0,288.0,0.06222348603971627
74,1753927830,5.0,0.0,5.0,0.0,5.0,0.131827,0.122552,70.0,288.0,0.05917100826038065
75,1753927835,5.0,0.0,5.0,0.0,5.0,0.131827,0.122552,70.0,288.0,0.059118615360822066
76,1753927840,5.0,0.0,5.0,0.0,5.0,0.131827,0.122552,70.0,288.0,0.06171697860698993
77,1753927845,5.0,0.0,5.0,0.0,5.0,0.130191,0.136329,70.0,288.0,0.06461254147443994
78,1753927850,5.0,0.0,5.0,0.0,5.0,0.130191,0.136329,70.0,288.0,0.06566256059240892
79,1753927855,5.0,0.0,5.0,0.0,5.0,0.130191,0.136329,70.0,288.0,0.06607229235196752
80,1753927860,5.0,0.0,5.0,0.0,5.0,0.130191,0.136329,70.0,288.0,0.06642116060409069
81,1753927865,5.0,0.0,5.0,0.0,5.0,0.130191,0.136329,70.0,288.0,0.06605210462697972
82,1753927870,5.0,0.0,5.0,0.0,5.0,0.130191,0.136329,70.0,288.0,0.0659224499640033
83,1753927875,5.0,0.0,5.0,0.0,5.0,0.141224,0.138083,70.0,288.0,0.06867971161317138
84,1753927880,5.0,0.0,5.0,0.0,5.0,0.141224,0.138083,70.0,288.0,0.06764824345567066
85,1753927885,5.0,0.0,5.0,0.0,5.0,0.141224,0.138083,70.0,288.0,0.07058575894240335
86,1753927890,5.0,0.0,5.0,0.0,5.0,0.141224,0.138083,70.0,288.0,0.06638381814367718
87,1753927895,5.0,0.0,5.0,0.0,5.0,0.141224,0.138083,70.0,288.0,0.07083027876068745
88,1753927900,5.0,0.0,5.0,0.0,5.0,0.141224,0.138083,70.0,288.0,0.0691495922456498
89,1753927905,5.0,0.0,5.0,0.0,5.0,0.137658,0.136079,70.0,288.0,0.06949545139625013
90,1753927910,5.0,0.0,5.0,0.0,5.0,0.137658,0.136079,70.0,288.0,0.06880127592206035
91,1753927915,5.0,0.0,5.0,0.0,5.0,0.137658,0.136079,70.0,288.0,0.06852053847069739
92,1753927920,5.0,0.0,5.0,0.0,5.0,0.137658,0.136079,70.0,288.0,0.06300834565991882
93,1753927925,5.0,0.0,5.0,0.0,5.0,0.137658,0.136079,70.0,288.0,0.06048782913343051
94,1753927930,5.0,0.0,5.0,0.0,5.0,0.137658,0.136079,70.0,288.0,0.06489858916998269
95,1753927935,5.0,0.0,5.0,0.0,5.0,0.127438,0.121811,70.0,288.0,0.06241985955557618
96,1753927940,5.0,0.0,5.0,0.0,5.0,0.127438,0.121811,70.0,288.0,0.0628593943817896
97,1753927945,5.0,0.0,5.0,0.0,5.0,0.127438,0.121811,70.0,288.0,0.06532104254949789
98,1753927950,5.0,0.0,5.0,0.0,5.0,0.127438,0.121811,70.0,288.0,0.06389801738139422
99,1753927955,5.0,0.0,5.0,0.0,5.0,0.127438,0.121811,70.0,288.0,0.06447652312764407
100,1753927960,5.0,0.0,5.0,0.0,5.0,0.127438,0.121811,70.0,288.0,0.06344163091517736
101,1753927965,5.0,0.0,5.0,0.0,5.0,0.12618,0.102268,70.0,288.0,0.060324959563976925
102,1753927970,5.0,0.0,5.0,0.0,5.0,0.12618,0.102268,70.0,288.0,0.05874948991050822
103,1753927975,5.0,0.0,5.0,0.0,5.0,0.12618,0.102268,70.0,288.0,0.0628572607772227
104,1753927980,5.0,0.0,5.0,0.0,5.0,0.12618,0.102268,70.0,288.0,0.06184696587022265
105,1753927985,5.0,0.0,5.0,0.0,5.0,0.12618,0.102268,70.0,288.0,0.06278924392596669
106,1753927990,5.0,0.0,5.0,0.0,5.0,0.12618,0.102268,70.0,288.0,0.060200097393813344
107,1753927995,5.0,0.0,5.0,0.0,5.0,0.122939,0.108402,70.0,288.0,0.05903232718275649
108,1753928000,5.0,0.0,5.0,0.0,5.0,0.122939,0.108402,70.0,288.0,0.05966380898311493
109,1753928005,5.0,0.0,5.0,0.0,5.0,0.122939,0.108402,70.0,288.0,0.06277501836845478
110,1753928010,5.0,0.0,5.0,0.0,5.0,0.122939,0.108402,70.0,288.0,0.06090267183748868
111,1753928015,5.0,0.0,5.0,0.0,5.0,0.122939,0.108402,70.0,288.0,0.06126868204735347
112,1753928020,5.0,0.0,5.0,0.0,5.0,0.122939,0.108402,70.0,288.0,0.061495225932380264
113,1753928025,5.0,0.0,5.0,0.0,5.0,0.121425,0.125323,70.0,288.0,0.06369893235444142
