index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
1759674667,3.0,0.0,3.0,1.2911387633416678,5.0,30.215075,74.280554,7.0,-256.0,0.3011720489896326
1759674672,3.0,0.0,3.0,1.2911387633416678,5.0,30.215075,74.280554,7.0,-256.0,0.3107295486497431
1759674677,3.0,0.0,3.0,1.2911387633416678,5.0,30.215075,74.280554,7.0,-256.0,0.29279318243680497
1759674682,3.0,0.0,3.0,1.2911387633416678,5.0,30.215075,74.280554,7.0,-256.0,0.2898052526980277
1759674687,3.0,0.0,3.0,1.2911387633416678,4.0,25.225931,35.724713,7.0,-217.0,0.2895251317331473
1759674692,3.0,0.0,3.0,1.2911387633416678,4.0,25.225931,35.724713,7.0,-217.0,0.27336756174034593
1759674697,3.0,0.0,3.0,150.55434791334795,4.0,25.225931,35.724713,7.0,-217.0,0.2902778571507311
1759674702,3.0,0.0,3.0,150.55434791334795,4.0,25.225931,35.724713,7.0,-217.0,0.2842556749625522
1759674707,3.0,0.0,3.0,150.55434791334795,4.0,25.225931,35.724713,7.0,-217.0,0.2842556749625522
1759674707,3.0,0.0,3.0,150.55434791334795,4.0,25.225931,35.724713,7.0,-217.0,0.2842556749625522
1759674712,3.0,0.0,3.0,150.55434791334795,4.0,25.225931,35.724713,7.0,-217.0,0.25871109661634695
1759674717,3.0,0.0,3.0,150.55434791334795,3.0,10.275033,28.787899,7.0,-210.0,0.27601612630665306
1759674722,3.0,0.0,3.0,150.55434791334795,3.0,10.275033,28.787899,7.0,-210.0,0.29467041754571877
1759674727,3.0,0.0,3.0,17.198618523814563,3.0,10.275033,28.787899,7.0,-210.0,0.2949785181209961
1759674732,3.0,0.0,3.0,17.198618523814563,3.0,10.275033,28.787899,7.0,-210.0,0.2921237112552484
1759674737,3.0,0.0,3.0,17.198618523814563,3.0,10.275033,28.787899,7.0,-210.0,0.29193199843541356
1759674742,3.0,0.0,3.0,17.198618523814563,3.0,10.275033,28.787899,7.0,-210.0,0.2929991227714551
1759674747,3.0,0.0,3.0,17.198618523814563,4.0,23.363136,67.193222,7.0,-249.0,0.2929991227714551
1759674752,3.0,0.0,3.0,17.198618523814563,4.0,23.363136,67.193222,7.0,-249.0,0.27623607989224985
1759674757,3.0,0.0,3.0,28.15398787158591,4.0,23.363136,67.193222,7.0,-249.0,0.28189289236904136
1759674762,3.0,0.0,3.0,28.15398787158591,4.0,23.363136,67.193222,7.0,-249.0,0.29094251957128303
1759674767,3.0,0.0,3.0,28.15398787158591,4.0,23.363136,67.193222,7.0,-249.0,0.29094251957128303
1759674767,3.0,0.0,3.0,28.15398787158591,4.0,23.363136,67.193222,7.0,-249.0,0.29094251957128303
1759674772,3.0,0.0,3.0,28.15398787158591,4.0,23.363136,67.193222,7.0,-249.0,0.28496120332019603
1759674777,3.0,0.0,3.0,28.15398787158591,3.0,7.609299,13.396933,7.0,-195.0,0.2664868489231321
1759674782,3.0,0.0,3.0,28.15398787158591,3.0,7.609299,13.396933,7.0,-195.0,0.28064011158528085
1759674787,3.0,0.0,3.0,9.318286266146757,3.0,7.609299,13.396933,7.0,-195.0,0.2788270457711429
1759674792,3.0,0.0,3.0,9.318286266146757,3.0,7.609299,13.396933,7.0,-195.0,0.25654452712741166
1759674797,3.0,0.0,3.0,9.318286266146757,3.0,7.609299,13.396933,7.0,-195.0,0.2729641695747658
1759674802,3.0,0.0,3.0,9.318286266146757,3.0,7.609299,13.396933,7.0,-195.0,0.2542688414863097
1759674807,3.0,0.0,3.0,9.318286266146757,3.0,14.867855,33.542944,7.0,-215.0,0.27489464753835147
1759674812,3.0,0.0,3.0,9.318286266146757,3.0,14.867855,33.542944,7.0,-215.0,0.2807182379870472
1759674817,3.0,0.0,3.0,7.925491271737985,3.0,14.867855,33.542944,7.0,-215.0,0.28876028440125767
1759674822,3.0,0.0,3.0,7.925491271737985,3.0,14.867855,33.542944,7.0,-215.0,0.2815193823185787
1759674827,3.0,0.0,3.0,7.925491271737985,3.0,14.867855,33.542944,7.0,-215.0,0.30751501238063794
1759674827,3.0,0.0,3.0,7.925491271737985,3.0,14.867855,33.542944,7.0,-215.0,0.30751501238063794
1759674832,3.0,0.0,3.0,7.925491271737985,3.0,14.867855,33.542944,7.0,-215.0,0.3067270941312463
1759674837,3.0,0.0,3.0,7.925491271737985,4.0,27.148993,6.346826,7.0,-188.0,0.30801331470144394
1759674842,3.0,0.0,3.0,7.925491271737985,4.0,27.148993,6.346826,7.0,-188.0,0.29048065310194415
1759674847,3.0,0.0,3.0,12.268910504497578,4.0,27.148993,6.346826,7.0,-188.0,0.2795234502365978
1759674852,3.0,0.0,3.0,12.268910504497578,4.0,27.148993,6.346826,7.0,-188.0,0.2884684138311935
1759674857,3.0,0.0,3.0,12.268910504497578,4.0,27.148993,6.346826,7.0,-188.0,0.30796085960818254
1759674862,3.0,0.0,3.0,12.268910504497578,4.0,27.148993,6.346826,7.0,-188.0,0.3059439371068393
1759674867,3.0,0.0,3.0,12.268910504497578,3.0,12.458219,0.530705,7.0,-182.0,0.30981031889173793
1759674872,3.0,0.0,3.0,12.268910504497578,3.0,12.458219,0.530705,7.0,-182.0,0.3036068916038898
1759674877,3.0,0.0,3.0,66.14297378322567,3.0,12.458219,0.530705,7.0,-182.0,0.3068115773753503
1759674882,3.0,0.0,3.0,66.14297378322567,3.0,12.458219,0.530705,7.0,-182.0,0.2926983746441056
1759674887,3.0,0.0,3.0,66.14297378322567,3.0,12.458219,0.530705,7.0,-182.0,0.31437131769358045
1759674887,3.0,0.0,3.0,66.14297378322567,3.0,12.458219,0.530705,7.0,-182.0,0.31437131769358045
1759674892,3.0,0.0,3.0,66.14297378322567,3.0,12.458219,0.530705,7.0,-182.0,0.3174162723244973
1759674897,3.0,0.0,3.0,66.14297378322567,6.0,50.204302,1.389283,7.0,-183.0,0.3174162723244973
1759674902,3.0,0.0,3.0,66.14297378322567,6.0,50.204302,1.389283,7.0,-183.0,0.31216860047483724
1759674907,3.0,0.0,3.0,10.088707795096163,6.0,50.204302,1.389283,7.0,-183.0,0.3138812509644328
1759674912,3.0,0.0,3.0,10.088707795096163,6.0,50.204302,1.389283,7.0,-183.0,0.3107866695535286
1759674917,3.0,0.0,3.0,10.088707795096163,6.0,50.204302,1.389283,7.0,-183.0,0.290040838187393
1759674922,3.0,0.0,3.0,10.088707795096163,6.0,50.204302,1.389283,7.0,-183.0,0.3055506970334277
1759674927,3.0,0.0,3.0,10.088707795096163,6.0,65.282514,4.887746,7.0,-186.0,0.28678739136455156
1759674932,3.0,0.0,3.0,10.088707795096163,6.0,65.282514,4.887746,7.0,-186.0,0.30810558203975114
1759674937,3.0,0.0,3.0,2.3832664094221094,6.0,65.282514,4.887746,7.0,-186.0,0.3077859518480266
1759674942,3.0,0.0,3.0,2.3832664094221094,6.0,65.282514,4.887746,7.0,-186.0,0.3113037549464805
1759674947,3.0,0.0,3.0,2.3832664094221094,6.0,65.282514,4.887746,7.0,-186.0,0.28111460081351963
1759674947,3.0,0.0,3.0,2.3832664094221094,6.0,65.282514,4.887746,7.0,-186.0,0.28111460081351963
1759674952,3.0,0.0,3.0,2.3832664094221094,6.0,65.282514,4.887746,7.0,-186.0,0.27018940065108743
1759674957,3.0,0.0,3.0,2.3832664094221094,4.0,25.384494,11.724735,7.0,-193.0,0.30847878664209416
1759674962,3.0,0.0,3.0,2.3832664094221094,4.0,25.384494,11.724735,7.0,-193.0,0.3078015919288349
1759674967,3.0,0.0,3.0,8.176591007288035,4.0,25.384494,11.724735,7.0,-193.0,0.31008770363470606
1759674972,3.0,0.0,3.0,8.176591007288035,4.0,25.384494,11.724735,7.0,-193.0,0.2933702434250772
1759674977,3.0,0.0,3.0,8.176591007288035,4.0,25.384494,11.724735,7.0,-193.0,0.3050169964335978
1759674982,3.0,0.0,3.0,8.176591007288035,4.0,25.384494,11.724735,7.0,-193.0,0.306815515464266
1759674987,3.0,0.0,3.0,8.176591007288035,3.0,18.265188,13.453823,7.0,-195.0,0.30848718385527807
1759674992,3.0,0.0,3.0,8.176591007288035,3.0,18.265188,13.453823,7.0,-195.0,0.2950018572472123
1759674997,3.0,0.0,3.0,107.70655549980764,3.0,18.265188,13.453823,7.0,-195.0,0.3212370339537321
1759675002,3.0,0.0,3.0,107.70655549980764,3.0,18.265188,13.453823,7.0,-195.0,0.3183358378369201
1759675007,3.0,0.0,3.0,107.70655549980764,3.0,18.265188,13.453823,7.0,-195.0,0.3183358378369201
1759675007,3.0,0.0,3.0,107.70655549980764,3.0,18.265188,13.453823,7.0,-195.0,0.3208678692696905
1759675012,3.0,0.0,3.0,107.70655549980764,3.0,18.265188,13.453823,7.0,-195.0,0.2999845616291593
1759675017,3.0,0.0,3.0,107.70655549980764,3.0,10.054509,37.021022,7.0,-219.0,0.32332043003265937
1759675022,3.0,0.0,3.0,107.70655549980764,3.0,10.054509,37.021022,7.0,-219.0,0.3112437520139227
1759675027,3.0,0.0,3.0,50.44181621919014,3.0,10.054509,37.021022,7.0,-219.0,0.29900817502643834
1759675032,3.0,0.0,3.0,50.44181621919014,3.0,10.054509,37.021022,7.0,-219.0,0.294421399940284
1759675037,3.0,0.0,3.0,50.44181621919014,3.0,10.054509,37.021022,7.0,-219.0,0.2771465455101593
1759675042,3.0,0.0,3.0,50.44181621919014,3.0,10.054509,37.021022,7.0,-219.0,0.27324696067117094
1759675047,3.0,0.0,3.0,50.44181621919014,6.0,45.867128,14.952482,7.0,-196.0,0.2968821969594864
1759675052,3.0,0.0,3.0,50.44181621919014,6.0,45.867128,14.952482,7.0,-196.0,0.2830601454855952
1759675057,3.0,0.0,3.0,0.500063802999873,6.0,45.867128,14.952482,7.0,-196.0,0.3006389610898613
1759675062,3.0,0.0,3.0,0.500063802999873,6.0,45.867128,14.952482,7.0,-196.0,0.2640422412843843
1759675067,3.0,0.0,3.0,0.500063802999873,6.0,45.867128,14.952482,7.0,-196.0,0.28975586587446095
1759675067,3.0,0.0,3.0,0.500063802999873,6.0,45.867128,14.952482,7.0,-196.0,0.2885066288820806
1759675072,3.0,0.0,3.0,0.500063802999873,6.0,45.867128,14.952482,7.0,-196.0,0.30285923136814197
1759675077,3.0,0.0,3.0,0.500063802999873,3.0,14.623948,4.367239,7.0,-186.0,0.30285923136814197
1759675082,3.0,0.0,3.0,0.500063802999873,3.0,14.623948,4.367239,7.0,-186.0,0.28189750839028976
1759675087,3.0,0.0,3.0,56.70008597981006,3.0,14.623948,4.367239,7.0,-186.0,0.2964453360630729
1759675092,3.0,0.0,3.0,56.70008597981006,3.0,14.623948,4.367239,7.0,-186.0,0.291768055437294
1759675097,3.0,0.0,3.0,56.70008597981006,3.0,14.623948,4.367239,7.0,-186.0,0.28816097629209547
1759675102,3.0,0.0,3.0,56.70008597981006,3.0,14.623948,4.367239,7.0,-186.0,0.28963587078428177
1759675107,3.0,0.0,3.0,56.70008597981006,3.0,18.894772,11.49927,7.0,-193.0,0.2605978050541161
1759675112,3.0,0.0,3.0,56.70008597981006,3.0,18.894772,11.49927,7.0,-193.0,0.28848349609258483
1759675117,3.0,0.0,3.0,0.05638075872081438,3.0,18.894772,11.49927,7.0,-193.0,0.31160833396742516
1759675122,3.0,0.0,3.0,0.05638075872081438,3.0,18.894772,11.49927,7.0,-193.0,0.31152455270608953
1759675127,3.0,0.0,3.0,0.05638075872081438,3.0,18.894772,11.49927,7.0,-193.0,0.2957898941352562
1759675127,3.0,0.0,3.0,0.05638075872081438,3.0,18.894772,11.49927,7.0,-193.0,0.3153798951684238
1759675132,3.0,0.0,3.0,0.05638075872081438,3.0,18.894772,11.49927,7.0,-193.0,0.3165464564140769
1759675137,3.0,0.0,3.0,0.05638075872081438,3.0,15.362496,4.203796,7.0,-186.0,0.2963156071909335
1759675142,3.0,0.0,3.0,0.05638075872081438,3.0,15.362496,4.203796,7.0,-186.0,0.3145897789488602
1759675147,3.0,0.0,3.0,19.08781783222649,3.0,15.362496,4.203796,7.0,-186.0,0.3109845816838422
1759675152,3.0,0.0,3.0,19.08781783222649,3.0,15.362496,4.203796,7.0,-186.0,0.314322723753741
1759675157,3.0,0.0,3.0,19.08781783222649,3.0,15.362496,4.203796,7.0,-186.0,0.2973654057310538
1759675162,3.0,0.0,3.0,19.08781783222649,3.0,15.362496,4.203796,7.0,-186.0,0.27436714835215886
1759675167,3.0,0.0,3.0,19.08781783222649,5.0,28.280052,36.170989,7.0,-218.0,0.29182115922772556
1759675172,3.0,0.0,3.0,19.08781783222649,5.0,28.280052,36.170989,7.0,-218.0,0.27900837875094264
1759675177,3.0,0.0,3.0,15.78085145995959,5.0,28.280052,36.170989,7.0,-218.0,0.2907776825130901
1759675182,3.0,0.0,3.0,15.78085145995959,5.0,28.280052,36.170989,7.0,-218.0,0.26943267667454285
1759675187,3.0,0.0,3.0,15.78085145995959,5.0,28.280052,36.170989,7.0,-218.0,0.27947895346253154
1759675187,,0.0,0.0,,,,,,,0.011928288632790164
1759675192,,0.0,0.0,,,,,,,0.014470285845483133
1759675197,,0.0,0.0,,,,,,,0.028543468276890162
1759675202,,0.0,0.0,,,,,,,0.03283145077495562
1759675207,,0.0,0.0,36.32772648401633,,,,,,0.052067634466993244
1759675212,,0.0,0.0,36.32772648401633,,,,,,0.08764508800802617
1759675217,,0.0,0.0,36.32772648401633,,,,,,0.10402386244398641
1759675222,,0.0,0.0,36.32772648401633,,,,,,0.15112813639651002
1759675227,9.0,0.0,5.0,36.32772648401633,9.0,46.486372,42.547394,7.0,-204.0,0.21075833818306416
1759675232,9.0,0.0,5.0,36.32772648401633,9.0,46.486372,42.547394,7.0,-204.0,0.27564130485961863
1759675237,9.0,0.0,5.0,6.087735722671787,9.0,46.486372,42.547394,7.0,-204.0,0.28482649515645236
1759675242,9.0,0.0,5.0,6.087735722671787,9.0,46.486372,42.547394,7.0,-204.0,0.33134625372333537
1759675247,9.0,0.0,5.0,6.087735722671787,9.0,46.486372,42.547394,7.0,-204.0,0.38129554996499204
1759675247,9.0,0.0,5.0,6.087735722671787,9.0,46.486372,42.547394,7.0,-204.0,0.380979971446694
1759675252,9.0,0.0,5.0,6.087735722671787,9.0,46.486372,42.547394,7.0,-204.0,0.4123541730985735
1759675257,9.0,0.0,9.0,6.087735722671787,9.0,30.467357,13.366236,7.0,-135.0,0.40809282054909635
1759675262,9.0,0.0,9.0,6.087735722671787,9.0,30.467357,13.366236,7.0,-135.0,0.42513693580663475
1759675267,9.0,0.0,9.0,17.781297432209794,9.0,30.467357,13.366236,7.0,-135.0,0.40086366914368693
1759675272,9.0,0.0,9.0,17.781297432209794,9.0,30.467357,13.366236,7.0,-135.0,0.4067589616881229
1759675277,9.0,0.0,9.0,17.781297432209794,9.0,30.467357,13.366236,7.0,-135.0,0.4147435151397538
1759675282,9.0,0.0,9.0,17.781297432209794,9.0,30.467357,13.366236,7.0,-135.0,0.39096570490705745
1759675287,9.0,0.0,9.0,17.781297432209794,9.0,16.068053,4.303389,7.0,-126.0,0.38511182592754
1759675292,9.0,0.0,9.0,17.781297432209794,9.0,16.068053,4.303389,7.0,-126.0,0.3756375083235463
1759675297,9.0,0.0,9.0,4.453271800181977,9.0,16.068053,4.303389,7.0,-126.0,0.3695765200590092
1759675302,9.0,0.0,9.0,4.453271800181977,9.0,16.068053,4.303389,7.0,-126.0,0.33899488697306596
1759675307,9.0,0.0,9.0,4.453271800181977,9.0,16.068053,4.303389,7.0,-126.0,0.32067491640496204
1759675307,9.0,0.0,9.0,4.453271800181977,9.0,16.068053,4.303389,7.0,-126.0,0.32109795553145304
1759675312,9.0,0.0,9.0,4.453271800181977,9.0,16.068053,4.303389,7.0,-126.0,0.3102168928885281
1759675317,4.0,5.0,4.0,4.453271800181977,4.0,16.106689,25.487288,7.0,-197.0,0.2808154079995857
1759675322,4.0,5.0,4.0,4.453271800181977,4.0,16.106689,25.487288,7.0,-197.0,0.26618028491468343
1759675327,4.0,5.0,4.0,21.102344424557664,4.0,16.106689,25.487288,7.0,-197.0,0.2593693265794275
1759675332,4.0,5.0,4.0,21.102344424557664,4.0,16.106689,25.487288,7.0,-197.0,0.24749578867254976
1759675337,4.0,5.0,4.0,21.102344424557664,4.0,16.106689,25.487288,7.0,-197.0,0.1855182838198778
1759675342,4.0,5.0,4.0,21.102344424557664,4.0,16.106689,25.487288,7.0,-197.0,0.19901306933031843
1759675347,6.0,1.0,3.0,21.102344424557664,6.0,19.654688,32.345593,7.0,-214.0,0.17407242280185095
1759675352,6.0,1.0,3.0,21.102344424557664,6.0,19.654688,32.345593,7.0,-214.0,0.19193716614813866
1759675357,6.0,1.0,3.0,1.3681650988154486,6.0,19.654688,32.345593,7.0,-214.0,0.2265016783628317
1759675362,6.0,1.0,3.0,1.3681650988154486,6.0,19.654688,32.345593,7.0,-214.0,0.2480421691997347
1759675367,6.0,1.0,3.0,1.3681650988154486,6.0,19.654688,32.345593,7.0,-214.0,0.24785502590996883
1759675367,6.0,1.0,3.0,1.3681650988154486,6.0,19.654688,32.345593,7.0,-214.0,0.24785502590996883
1759675372,6.0,1.0,3.0,1.3681650988154486,6.0,19.654688,32.345593,7.0,-214.0,0.28508131451615826
1759675377,6.0,0.0,6.0,1.3681650988154486,6.0,20.638885,7.369486,7.0,-159.0,0.3085970244006974
1759675382,6.0,0.0,6.0,1.3681650988154486,6.0,20.638885,7.369486,7.0,-159.0,0.3254814289175466
1759675387,6.0,0.0,6.0,19.39044141960956,6.0,20.638885,7.369486,7.0,-159.0,0.3439065973911671
1759675392,6.0,0.0,6.0,19.39044141960956,6.0,20.638885,7.369486,7.0,-159.0,0.35888198480118216
1759675397,6.0,0.0,6.0,19.39044141960956,6.0,20.638885,7.369486,7.0,-159.0,0.35435403052794484
1759675402,6.0,0.0,6.0,19.39044141960956,6.0,20.638885,7.369486,7.0,-159.0,0.37703024327889423
1759675407,6.0,0.0,6.0,19.39044141960956,6.0,22.485291,69.241682,7.0,-221.0,0.3624377663883023
1759675412,6.0,0.0,6.0,19.39044141960956,6.0,22.485291,69.241682,7.0,-221.0,0.35088145076076016
1759675417,6.0,0.0,6.0,1.9222681954288143,6.0,22.485291,69.241682,7.0,-221.0,0.3162258001868997
1759675422,6.0,0.0,6.0,1.9222681954288143,6.0,22.485291,69.241682,7.0,-221.0,0.31122445290548434
1759675427,6.0,0.0,6.0,1.9222681954288143,6.0,22.485291,69.241682,7.0,-221.0,0.3004193853888866
1759675427,6.0,0.0,6.0,1.9222681954288143,6.0,22.485291,69.241682,7.0,-221.0,0.33064120545398007
1759675432,6.0,0.0,6.0,1.9222681954288143,6.0,22.485291,69.241682,7.0,-221.0,0.3224564459456576
1759675437,5.0,2.0,4.0,1.9222681954288143,5.0,28.567239,36.40041,7.0,-208.0,0.3152518784785693
1759675442,5.0,2.0,4.0,1.9222681954288143,5.0,28.567239,36.40041,7.0,-208.0,0.30654771382015295
1759675447,5.0,2.0,4.0,0.10623486398638111,5.0,28.567239,36.40041,7.0,-208.0,0.27391536339266326
1759675452,5.0,2.0,4.0,0.10623486398638111,5.0,28.567239,36.40041,7.0,-208.0,0.273380254800586
1759675457,5.0,2.0,4.0,0.10623486398638111,5.0,28.567239,36.40041,7.0,-208.0,0.28945938554739215
1759675462,5.0,2.0,4.0,0.10623486398638111,5.0,28.567239,36.40041,7.0,-208.0,0.28731251139511704
1759675467,5.0,0.0,4.0,0.10623486398638111,5.0,25.386672,34.65013,7.0,-206.0,0.2949467666810658
1759675472,5.0,0.0,4.0,0.10623486398638111,5.0,25.386672,34.65013,7.0,-206.0,0.2500380074648861
1759675477,5.0,0.0,4.0,7.019129470735512,5.0,25.386672,34.65013,7.0,-206.0,0.2632165734951467
1759675482,5.0,0.0,4.0,7.019129470735512,5.0,25.386672,34.65013,7.0,-206.0,0.2860895496943436
1759675487,5.0,0.0,4.0,7.019129470735512,5.0,25.386672,34.65013,7.0,-206.0,0.2603540263253842
1759675487,5.0,0.0,4.0,7.019129470735512,5.0,25.386672,34.65013,7.0,-206.0,0.2840329128672175
1759675492,5.0,0.0,4.0,7.019129470735512,5.0,25.386672,34.65013,7.0,-206.0,0.2942260571832032
1759675497,5.0,0.0,5.0,7.019129470735512,5.0,22.634905,15.524354,7.0,-177.0,0.2969343426949721
1759675502,5.0,0.0,5.0,7.019129470735512,5.0,22.634905,15.524354,7.0,-177.0,0.31145002151622825
1759675507,5.0,0.0,5.0,2.664885993632187,5.0,22.634905,15.524354,7.0,-177.0,0.3244808462855654
1759675512,5.0,0.0,5.0,2.664885993632187,5.0,22.634905,15.524354,7.0,-177.0,0.3362425664048531
1759675517,5.0,0.0,5.0,2.664885993632187,5.0,22.634905,15.524354,7.0,-177.0,0.28963596930639396
1759675522,5.0,0.0,5.0,2.664885993632187,5.0,22.634905,15.524354,7.0,-177.0,0.31667642593158285
1759675527,4.0,1.0,4.0,2.664885993632187,4.0,22.268033,5.712983,7.0,-177.0,0.32623996809216926
1759675532,4.0,1.0,4.0,2.664885993632187,4.0,22.268033,5.712983,7.0,-177.0,0.3147131827529728
1759675537,4.0,1.0,4.0,61.06544714187027,4.0,22.268033,5.712983,7.0,-177.0,0.31078567560119097
1759675542,4.0,1.0,4.0,61.06544714187027,4.0,22.268033,5.712983,7.0,-177.0,0.2946729894975342
1759675547,4.0,1.0,4.0,61.06544714187027,4.0,22.268033,5.712983,7.0,-177.0,0.25819332831049324
1759675547,4.0,1.0,4.0,61.06544714187027,4.0,22.268033,5.712983,7.0,-177.0,0.2933964916791372
1759675552,4.0,1.0,4.0,61.06544714187027,4.0,22.268033,5.712983,7.0,-177.0,0.31328219164734405
1759675557,4.0,0.0,4.0,61.06544714187027,4.0,18.588589,15.164954,7.0,-187.0,0.3118195610510072
1759675562,4.0,0.0,4.0,61.06544714187027,4.0,18.588589,15.164954,7.0,-187.0,0.2837824655910548
1759675567,4.0,0.0,4.0,5.411281308344035,4.0,18.588589,15.164954,7.0,-187.0,0.30063949525176914
1759675572,4.0,0.0,4.0,5.411281308344035,4.0,18.588589,15.164954,7.0,-187.0,0.3180286927560992
1759675577,4.0,0.0,4.0,5.411281308344035,4.0,18.588589,15.164954,7.0,-187.0,0.2999354915015324
1759675582,4.0,0.0,4.0,5.411281308344035,4.0,18.588589,15.164954,7.0,-187.0,0.2942087550237283
1759675587,3.0,1.0,3.0,5.411281308344035,3.0,17.025261,23.965249,7.0,-205.0,0.3145356495911504
1759675592,3.0,1.0,3.0,5.411281308344035,3.0,17.025261,23.965249,7.0,-205.0,0.26541696600374864
1759675597,3.0,1.0,3.0,13.40862768220617,3.0,17.025261,23.965249,7.0,-205.0,0.2739604222516976
1759675602,3.0,1.0,3.0,13.40862768220617,3.0,17.025261,23.965249,7.0,-205.0,0.2898236215968779
1759675607,3.0,1.0,3.0,13.40862768220617,3.0,17.025261,23.965249,7.0,-205.0,0.26502961863650304
1759675607,3.0,1.0,3.0,13.40862768220617,3.0,17.025261,23.965249,7.0,-205.0,0.2849672975700399
1759675612,3.0,1.0,3.0,13.40862768220617,3.0,17.025261,23.965249,7.0,-205.0,0.2699973123301181
1759675617,3.0,0.0,3.0,13.40862768220617,3.0,19.048994,16.082268,7.0,-198.0,0.2780830781900074
1759675622,3.0,0.0,3.0,13.40862768220617,3.0,19.048994,16.082268,7.0,-198.0,0.2627498488486933
1759675627,3.0,0.0,3.0,9.78153775444039,3.0,19.048994,16.082268,7.0,-198.0,0.26438916480982944
1759675632,3.0,0.0,3.0,9.78153775444039,3.0,19.048994,16.082268,7.0,-198.0,0.2653943770688009
1759675637,3.0,0.0,3.0,9.78153775444039,3.0,19.048994,16.082268,7.0,-198.0,0.26962087367989584
1759675642,3.0,0.0,3.0,9.78153775444039,3.0,19.048994,16.082268,7.0,-198.0,0.2471622678500681
1759675647,6.0,0.0,4.0,9.78153775444039,6.0,21.496048,34.349321,7.0,-206.0,0.29298610304336314
1759675652,6.0,0.0,4.0,9.78153775444039,6.0,21.496048,34.349321,7.0,-206.0,0.30024766845527595
1759675657,6.0,0.0,4.0,91.65784846244118,6.0,21.496048,34.349321,7.0,-206.0,0.3166513093144635
1759675662,6.0,0.0,4.0,91.65784846244118,6.0,21.496048,34.349321,7.0,-206.0,0.300447291032582
1759675667,6.0,0.0,4.0,91.65784846244118,6.0,21.496048,34.349321,7.0,-206.0,0.29164331243270875
1759675667,6.0,0.0,4.0,91.65784846244118,6.0,21.496048,34.349321,7.0,-206.0,0.30069125897485605
1759675672,6.0,0.0,4.0,91.65784846244118,6.0,21.496048,34.349321,7.0,-206.0,0.30484736163024895
1759675677,7.0,0.0,6.0,91.65784846244118,7.0,24.50819,24.563459,7.0,-176.0,0.3506312165499528
1759675682,7.0,0.0,6.0,91.65784846244118,7.0,24.50819,24.563459,7.0,-176.0,0.3538174006467617
1759675687,7.0,0.0,6.0,1.3874415519612575,7.0,24.50819,24.563459,7.0,-176.0,0.3601058346158964
1759675692,7.0,0.0,6.0,1.3874415519612575,7.0,24.50819,24.563459,7.0,-176.0,0.36613841411481374
1759675697,7.0,0.0,6.0,1.3874415519612575,7.0,24.50819,24.563459,7.0,-176.0,0.37776709170967016
1759675702,7.0,0.0,6.0,1.3874415519612575,7.0,24.50819,24.563459,7.0,-176.0,0.38805141831520606
1759675707,7.0,0.0,7.0,1.3874415519612575,7.0,22.758872,8.193503,7.0,-150.0,0.3742557069481659
1759675712,7.0,0.0,7.0,1.3874415519612575,7.0,22.758872,8.193503,7.0,-150.0,0.3495309779361406
1759675717,7.0,0.0,7.0,18.16613009776307,7.0,22.758872,8.193503,7.0,-150.0,0.31833611083197083
1759675722,7.0,0.0,7.0,18.16613009776307,7.0,22.758872,8.193503,7.0,-150.0,0.3409423007386917
1759675727,7.0,0.0,7.0,18.16613009776307,7.0,22.758872,8.193503,7.0,-150.0,0.32872638839428936
1759675727,7.0,0.0,7.0,18.16613009776307,7.0,22.758872,8.193503,7.0,-150.0,0.33861138108397304
1759675732,7.0,0.0,7.0,18.16613009776307,7.0,22.758872,8.193503,7.0,-150.0,0.3359613792992774
1759675737,4.0,3.0,4.0,18.16613009776307,4.0,20.722801,19.802636,7.0,-191.0,0.3174119697204296
1759675742,4.0,3.0,4.0,18.16613009776307,4.0,20.722801,19.802636,7.0,-191.0,0.2974948862698442
1759675747,4.0,3.0,4.0,16.542195512865053,4.0,20.722801,19.802636,7.0,-191.0,0.2740543733256956
1759675752,4.0,3.0,4.0,16.542195512865053,4.0,20.722801,19.802636,7.0,-191.0,0.30342129552663255
1759675757,4.0,3.0,4.0,16.542195512865053,4.0,20.722801,19.802636,7.0,-191.0,0.30753731119675276
1759675762,4.0,3.0,4.0,16.542195512865053,4.0,20.722801,19.802636,7.0,-191.0,0.3218276110310551
1759675767,4.0,0.0,4.0,16.542195512865053,4.0,19.127141,19.0921,7.0,-191.0,0.27214336156060426
1759675772,4.0,0.0,4.0,16.542195512865053,4.0,19.127141,19.0921,7.0,-191.0,0.2740040646122714
1759675777,4.0,0.0,4.0,4.6799964100813245,4.0,19.127141,19.0921,7.0,-191.0,0.26180826256456996
1759675782,4.0,0.0,4.0,4.6799964100813245,4.0,19.127141,19.0921,7.0,-191.0,0.25994961930846416
1759675787,4.0,0.0,4.0,4.6799964100813245,4.0,19.127141,19.0921,7.0,-191.0,0.22899663258302255
1759675787,4.0,0.0,4.0,4.6799964100813245,4.0,19.127141,19.0921,7.0,-191.0,0.2675959672437687
