,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752813910,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.20373612515554781,0.20373612515554781
1,1752813915,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.15022538267682248,0.15022538267682248
2,1752813920,5.0,0.0,5.0,0.0,5.0,0.242853,0.000505,70.0,288.0,0.13811468648438738,0.13811468648438738
3,1752813925,5.0,0.0,5.0,0.0,5.0,0.242853,0.000505,70.0,288.0,0.15947360666598595,0.15947360666598595
4,1752813930,5.0,0.0,5.0,0.0,5.0,0.242853,0.000505,70.0,288.0,0.14947305088952262,0.14947305088952262
5,1752813935,5.0,0.0,5.0,0.0,5.0,0.242853,0.000505,70.0,288.0,0.14150850340032886,0.14150850340032886
6,1752813940,5.0,0.0,5.0,0.0,5.0,0.242853,0.000505,70.0,288.0,0.13500786260260533,0.13500786260260533
7,1752813945,5.0,0.0,5.0,0.0,5.0,0.242853,0.000505,70.0,288.0,0.13869494751271033,0.13869494751271033
8,1752813950,5.0,0.0,5.0,0.0,5.0,0.120683,0.002441,70.0,288.0,0.005660898721576797,0.005660898721576797
9,1752813955,5.0,0.0,5.0,0.0,5.0,0.120683,0.002441,70.0,288.0,0.005543361848648043,0.005543361848648043
10,1752813960,5.0,0.0,5.0,0.0,5.0,0.120683,0.002441,70.0,288.0,0.005732792172644768,0.005732792172644768
11,1752813965,5.0,0.0,5.0,0.0,5.0,0.120683,0.002441,70.0,288.0,0.006104609832099235,0.006104609832099235
12,1752813970,5.0,0.0,5.0,0.0,5.0,0.120683,0.002441,70.0,288.0,0.0059784867252147995,0.0059784867252147995
13,1752813975,5.0,0.0,5.0,0.0,5.0,0.120683,0.002441,70.0,288.0,0.006093439432248469,0.006093439432248469
14,1752813980,5.0,0.0,5.0,0.0,5.0,0.001706,0.000476,70.0,288.0,0.005106548869668965,0.005106548869668965
15,1752813985,5.0,0.0,5.0,0.0,5.0,0.001706,0.000476,70.0,288.0,0.004969614832412113,0.004969614832412113
16,1752813990,5.0,0.0,5.0,0.0,5.0,0.001706,0.000476,70.0,288.0,0.005097754358642086,0.005097754358642086
17,1752813995,5.0,0.0,5.0,0.0,5.0,0.001706,0.000476,70.0,288.0,0.005012728382624298,0.005012728382624298
18,1752814000,5.0,0.0,5.0,0.0,5.0,0.001706,0.000476,70.0,288.0,0.004863550535039931,0.004863550535039931
19,1752814005,5.0,0.0,5.0,0.0,5.0,0.001706,0.000476,70.0,288.0,0.004303198503920932,0.004303198503920932
20,1752814010,5.0,0.0,5.0,0.0,5.0,0.001408,0.003844,70.0,288.0,0.0043763772676281764,0.0043763772676281764
21,1752814015,5.0,0.0,5.0,0.0,5.0,0.001408,0.003844,70.0,288.0,0.004634251385849733,0.004634251385849733
22,1752814020,5.0,0.0,5.0,0.0,5.0,0.001408,0.003844,70.0,288.0,0.00470555978685727,0.00470555978685727
23,1752814025,5.0,0.0,5.0,0.0,5.0,0.001408,0.003844,70.0,288.0,0.006146528630878599,0.006146528630878599
24,1752814030,5.0,0.0,5.0,0.0,5.0,0.001408,0.003844,70.0,288.0,0.007927894884337176,0.007927894884337176
25,1752814035,5.0,0.0,5.0,0.0,5.0,0.001408,0.003844,70.0,288.0,0.007927894884337176,0.007927894884337176
26,1752814040,5.0,0.0,5.0,0.0,5.0,0.001863,0.003221,70.0,288.0,0.007464139162632253,0.007464139162632253
27,1752814045,5.0,0.0,5.0,0.0,5.0,0.001863,0.003221,70.0,288.0,0.007738590828265387,0.007738590828265387
28,1752814050,5.0,0.0,5.0,0.0,5.0,0.001863,0.003221,70.0,288.0,0.008033530279045109,0.008033530279045109
29,1752814055,5.0,0.0,5.0,0.0,5.0,0.001863,0.003221,70.0,288.0,0.007956007365530544,0.007956007365530544
30,1752814060,5.0,0.0,5.0,0.0,5.0,0.001863,0.003221,70.0,288.0,0.008246782391415977,0.008246782391415977
31,1752814065,5.0,0.0,5.0,0.0,5.0,0.001863,0.003221,70.0,288.0,0.00829554690551574,0.00829554690551574
32,1752814070,5.0,0.0,5.0,0.0,5.0,0.001528,0.001272,70.0,288.0,0.006924423427705905,0.006924423427705905
33,1752814075,5.0,0.0,5.0,0.0,5.0,0.001528,0.001272,70.0,288.0,0.005445711345683728,0.005445711345683728
34,1752814080,5.0,0.0,5.0,0.0,5.0,0.001528,0.001272,70.0,288.0,0.0050353965011087605,0.0050353965011087605
35,1752814085,5.0,0.0,5.0,0.0,5.0,0.001528,0.001272,70.0,288.0,0.005582144137230039,0.005582144137230039
36,1752814090,5.0,0.0,5.0,0.0,5.0,0.001528,0.001272,70.0,288.0,0.005484700117451981,0.005484700117451981
37,1752814095,5.0,0.0,5.0,0.0,5.0,0.001528,0.001272,70.0,288.0,0.005602561931161626,0.005602561931161626
38,1752814100,5.0,0.0,5.0,0.0,5.0,0.002742,0.007729,70.0,288.0,0.005567833247028768,0.005567833247028768
39,1752814105,5.0,0.0,5.0,0.0,5.0,0.002742,0.007729,70.0,288.0,0.005784721715230063,0.005784721715230063
40,1752814110,5.0,0.0,5.0,0.0,5.0,0.002742,0.007729,70.0,288.0,0.005581982165069427,0.005581982165069427
41,1752814115,5.0,0.0,5.0,0.0,5.0,0.002742,0.007729,70.0,288.0,0.00591243956216877,0.00591243956216877
42,1752814120,5.0,0.0,5.0,0.0,5.0,0.002742,0.007729,70.0,288.0,0.00591243956216877,0.00591243956216877
43,1752814125,5.0,0.0,5.0,0.0,5.0,0.002742,0.007729,70.0,288.0,0.005936087931523724,0.005936087931523724
44,1752814130,5.0,0.0,5.0,0.0,5.0,0.003326,0.000247,70.0,288.0,0.0064767595866241316,0.0064767595866241316
45,1752814135,5.0,0.0,5.0,0.0,5.0,0.003326,0.000247,70.0,288.0,0.006249454310778579,0.006249454310778579
46,1752814140,5.0,0.0,5.0,0.0,5.0,0.003326,0.000247,70.0,288.0,0.006587586049698711,0.006587586049698711
47,1752814145,5.0,0.0,5.0,0.0,5.0,0.003326,0.000247,70.0,288.0,0.006270053423991936,0.006270053423991936
48,1752814150,5.0,0.0,5.0,0.0,5.0,0.003326,0.000247,70.0,288.0,0.006270053423991936,0.006270053423991936
49,1752814155,5.0,0.0,5.0,0.0,5.0,0.003326,0.000247,70.0,288.0,0.00559888838089898,0.00559888838089898
50,1752814160,5.0,0.0,5.0,0.0,5.0,0.003155,0.005277,70.0,288.0,0.005938946933245866,0.005938946933245866
51,1752814165,5.0,0.0,5.0,0.0,5.0,0.003155,0.005277,70.0,288.0,0.006367635889206736,0.006367635889206736
52,1752814170,5.0,0.0,5.0,0.0,5.0,0.003155,0.005277,70.0,288.0,0.005753229637770854,0.005753229637770854
53,1752814175,5.0,0.0,5.0,0.0,5.0,0.003155,0.005277,70.0,288.0,0.005919722570380508,0.005919722570380508
54,1752814180,5.0,0.0,5.0,0.0,5.0,0.003155,0.005277,70.0,288.0,0.006168094639194128,0.006168094639194128
55,1752814185,5.0,0.0,5.0,0.0,5.0,0.003155,0.005277,70.0,288.0,0.005996678302490308,0.005996678302490308
56,1752814190,5.0,0.0,5.0,0.0,5.0,0.003673,0.00369,70.0,288.0,0.005582045081202552,0.005582045081202552
57,1752814195,5.0,0.0,5.0,0.0,5.0,0.003673,0.00369,70.0,288.0,0.005866568137684398,0.005866568137684398
58,1752814200,5.0,0.0,5.0,0.0,5.0,0.003673,0.00369,70.0,288.0,0.005691426497890555,0.005691426497890555
59,1752814205,5.0,0.0,5.0,0.0,5.0,0.003673,0.00369,70.0,288.0,0.005544224242430765,0.005544224242430765
60,1752814210,5.0,0.0,5.0,0.0,5.0,0.003673,0.00369,70.0,288.0,0.005564885469056882,0.005564885469056882
