,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752813910,1.0,0.0,0.0,0.0062495265008712395,1.0,1.0,1.0,70.0,-212.0,
1,1752813915,1.0,0.0,0.0,0.0062495265008712395,1.0,1.0,1.0,70.0,-212.0,
2,1752813920,3.0,0.0,1.0,0.0062495265008712395,3.0,70.117522,129.592479,70.0,-241.0,
3,1752813925,3.0,0.0,1.0,0.0062495265008712395,3.0,70.117522,129.592479,70.0,-241.0,
4,1752813930,3.0,0.0,1.0,83.89110675829278,3.0,70.117522,129.592479,70.0,-241.0,
5,1752813935,3.0,0.0,1.0,83.89110675829278,3.0,70.117522,129.592479,70.0,-241.0,
6,1752813940,3.0,0.0,1.0,83.89110675829278,3.0,70.117522,129.592479,70.0,-241.0,
7,1752813945,3.0,0.0,1.0,83.89110675829278,3.0,70.117522,129.592479,70.0,-241.0,
8,1752813950,3.0,0.0,0.0,83.89110675829278,3.0,71.809801,148.475541,70.0,-260.0,
9,1752813955,3.0,0.0,0.0,83.89110675829278,3.0,71.809801,148.475541,70.0,-260.0,
10,1752813960,3.0,0.0,0.0,22.012317738886388,3.0,71.809801,148.475541,70.0,-260.0,
11,1752813965,3.0,0.0,0.0,22.012317738886388,3.0,71.809801,148.475541,70.0,-260.0,
12,1752813970,3.0,0.0,0.0,22.012317738886388,3.0,71.809801,148.475541,70.0,-260.0,
13,1752813975,3.0,0.0,0.0,22.012317738886388,3.0,71.809801,148.475541,70.0,-260.0,
14,1752813980,4.0,0.0,2.0,22.012317738886388,4.0,93.792609,63.659475,70.0,-175.0,0.19638338370171704
15,1752813985,4.0,0.0,2.0,22.012317738886388,4.0,93.792609,63.659475,70.0,-175.0,0.2716818824223928
16,1752813990,4.0,0.0,2.0,92.50605648002957,4.0,93.792609,63.659475,70.0,-175.0,0.2445518333333333
17,1752813995,4.0,0.0,2.0,92.50605648002957,4.0,93.792609,63.659475,70.0,-175.0,0.2445518333333333
18,1752814000,4.0,0.0,2.0,92.50605648002957,4.0,93.792609,63.659475,70.0,-175.0,0.2445518333333333
19,1752814005,4.0,0.0,2.0,92.50605648002957,4.0,93.792609,63.659475,70.0,-175.0,0.2445518333333333
20,1752814010,4.0,0.0,0.0,92.50605648002957,4.0,103.286663,41.126133,70.0,-253.0,0.2445518333333333
21,1752814015,4.0,0.0,0.0,92.50605648002957,4.0,103.286663,41.126133,70.0,-253.0,0.2445518333333333
22,1752814020,4.0,0.0,0.0,59.111747514035066,4.0,103.286663,41.126133,70.0,-253.0,0.2445518333333333
23,1752814025,4.0,0.0,0.0,59.111747514035066,4.0,103.286663,41.126133,70.0,-253.0,0.2445518333333333
24,1752814030,4.0,0.0,0.0,59.111747514035066,4.0,103.286663,41.126133,70.0,-253.0,
25,1752814035,4.0,0.0,0.0,59.111747514035066,4.0,103.286663,41.126133,70.0,-253.0,
26,1752814040,5.0,0.0,2.0,59.111747514035066,5.0,123.063739,44.949211,70.0,-56.0,
27,1752814045,5.0,0.0,2.0,59.111747514035066,5.0,123.063739,44.949211,70.0,-56.0,
28,1752814050,5.0,0.0,2.0,141.714666508,5.0,123.063739,44.949211,70.0,-56.0,
29,1752814055,5.0,0.0,2.0,141.714666508,5.0,123.063739,44.949211,70.0,-56.0,
30,1752814060,5.0,0.0,2.0,141.714666508,5.0,123.063739,44.949211,70.0,-56.0,
31,1752814065,5.0,0.0,2.0,141.714666508,5.0,123.063739,44.949211,70.0,-56.0,
32,1752814070,5.0,0.0,0.0,141.714666508,5.0,174.837002,332.551925,70.0,-544.0,
33,1752814075,5.0,0.0,0.0,141.714666508,5.0,174.837002,332.551925,70.0,-544.0,
34,1752814080,5.0,0.0,0.0,69.52302970732954,5.0,174.837002,332.551925,70.0,-544.0,
35,1752814085,5.0,0.0,0.0,69.52302970732954,5.0,174.837002,332.551925,70.0,-544.0,
36,1752814090,5.0,0.0,0.0,69.52302970732954,5.0,174.837002,332.551925,70.0,-544.0,
37,1752814095,5.0,0.0,0.0,69.52302970732954,5.0,174.837002,332.551925,70.0,-544.0,
38,1752814100,6.0,0.0,1.0,69.52302970732954,6.0,176.92365,123.229468,70.0,-235.0,
39,1752814105,6.0,0.0,1.0,69.52302970732954,6.0,176.92365,123.229468,70.0,-235.0,
40,1752814110,6.0,0.0,1.0,344.1437044326399,6.0,176.92365,123.229468,70.0,-235.0,
41,1752814115,6.0,0.0,1.0,344.1437044326399,6.0,176.92365,123.229468,70.0,-235.0,
42,1752814120,6.0,0.0,1.0,344.1437044326399,6.0,176.92365,123.229468,70.0,-235.0,
43,1752814125,6.0,0.0,1.0,344.1437044326399,6.0,176.92365,123.229468,70.0,-235.0,
44,1752814130,8.0,0.0,3.0,344.1437044326399,8.0,215.76119,494.245849,70.0,-706.0,
45,1752814135,8.0,0.0,3.0,344.1437044326399,8.0,215.76119,494.245849,70.0,-706.0,
46,1752814140,8.0,0.0,3.0,145.08576311404684,8.0,215.76119,494.245849,70.0,-706.0,
47,1752814145,8.0,0.0,3.0,145.08576311404684,8.0,215.76119,494.245849,70.0,-706.0,
48,1752814150,8.0,0.0,3.0,145.08576311404684,8.0,215.76119,494.245849,70.0,-706.0,
49,1752814155,8.0,0.0,3.0,145.08576311404684,8.0,215.76119,494.245849,70.0,-706.0,
50,1752814160,8.0,0.0,0.0,145.08576311404684,8.0,200.441081,88.894821,70.0,-300.0,
51,1752814165,8.0,0.0,0.0,145.08576311404684,8.0,200.441081,88.894821,70.0,-300.0,
52,1752814170,8.0,0.0,0.0,208.99360957382086,8.0,200.441081,88.894821,70.0,-300.0,
53,1752814175,8.0,0.0,0.0,208.99360957382086,8.0,200.441081,88.894821,70.0,-300.0,
54,1752814180,8.0,0.0,0.0,208.99360957382086,8.0,200.441081,88.894821,70.0,-300.0,
55,1752814185,8.0,0.0,0.0,208.99360957382086,8.0,200.441081,88.894821,70.0,-300.0,
56,1752814190,8.0,0.0,0.0,208.99360957382086,8.0,135.396219,152.807245,70.0,-364.0,
57,1752814195,8.0,0.0,0.0,208.99360957382086,8.0,135.396219,152.807245,70.0,-364.0,
58,1752814200,8.0,0.0,0.0,190.97312065721894,8.0,135.396219,152.807245,70.0,-364.0,
59,1752814205,8.0,0.0,0.0,190.97312065721894,8.0,135.396219,152.807245,70.0,-364.0,
60,1752814210,8.0,0.0,0.0,190.97312065721894,8.0,135.396219,152.807245,70.0,-364.0,
