,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752237288,5.0,0.0,5.0,2.9745158270617438,5.0,0.838666,0.014061,70.0,288.0,0.03765849474455606
1,1752237293,5.0,0.0,5.0,2.9745158270617438,5.0,0.838666,0.014061,70.0,288.0,0.03256146890175533
2,1752237298,5.0,0.0,5.0,0.0,5.0,0.838666,0.014061,70.0,288.0,0.033335150893762835
3,1752237303,5.0,0.0,5.0,0.0,5.0,0.838666,0.014061,70.0,288.0,0.03211558709857418
4,1752237308,5.0,0.0,5.0,0.0,5.0,0.838666,0.014061,70.0,288.0,0.03279518492196851
5,1752237313,5.0,0.0,5.0,0.0,5.0,0.838666,0.014061,70.0,288.0,0.03454516800177035
6,1752237318,5.0,0.0,5.0,0.0,5.0,0.373028,0.038957,70.0,288.0,0.034712103315880614
7,1752237323,5.0,0.0,5.0,0.0,5.0,0.373028,0.038957,70.0,288.0,0.03768642521100234
8,1752237328,5.0,0.0,5.0,0.0,5.0,0.373028,0.038957,70.0,288.0,0.013834715897888232
9,1752237333,5.0,0.0,5.0,0.0,5.0,0.373028,0.038957,70.0,288.0,0.014742358350721085
10,1752237338,5.0,0.0,5.0,0.0,5.0,0.373028,0.038957,70.0,288.0,0.015302214290442852
11,1752237343,5.0,0.0,5.0,0.0,5.0,0.373028,0.038957,70.0,288.0,0.015942666373251254
12,1752237348,5.0,0.0,5.0,0.0,5.0,0.041283,0.036325,70.0,288.0,0.01608325672863185
13,1752237353,5.0,0.0,5.0,0.0,5.0,0.041283,0.036325,70.0,288.0,0.016366333310312193
14,1752237358,5.0,0.0,5.0,0.0,5.0,0.041283,0.036325,70.0,288.0,0.01737087227350579
15,1752237363,5.0,0.0,5.0,0.0,5.0,0.041283,0.036325,70.0,288.0,0.017406897697025612
16,1752237368,5.0,0.0,5.0,0.0,5.0,0.041283,0.036325,70.0,288.0,0.01732131558490445
17,1752237373,5.0,0.0,5.0,0.0,5.0,0.041283,0.036325,70.0,288.0,0.01646384603238025
18,1752237378,5.0,0.0,5.0,0.0,5.0,0.046516,0.04502,70.0,288.0,0.017746169674597287
19,1752237383,5.0,0.0,5.0,0.0,5.0,0.046516,0.04502,70.0,288.0,0.01753756338866002
20,1752237388,5.0,0.0,5.0,0.0,5.0,0.046516,0.04502,70.0,288.0,0.017603706199636363
21,1752237393,5.0,0.0,5.0,0.0,5.0,0.046516,0.04502,70.0,288.0,0.016217858987017168
22,1752237398,5.0,0.0,5.0,0.0,5.0,0.046516,0.04502,70.0,288.0,0.017380227623809388
23,1752237403,5.0,0.0,5.0,0.0,5.0,0.046516,0.04502,70.0,288.0,0.01777673165900799
24,1752237408,5.0,0.0,5.0,0.0,5.0,0.045111,0.05009,70.0,288.0,0.017346526810618865
25,1752237413,5.0,0.0,5.0,0.0,5.0,0.045111,0.05009,70.0,288.0,0.017471431301371902
26,1752237418,5.0,0.0,5.0,0.0,5.0,0.045111,0.05009,70.0,288.0,0.016233314176725865
27,1752237423,5.0,0.0,5.0,0.0,5.0,0.045111,0.05009,70.0,288.0,0.016840284250824077
28,1752237428,5.0,0.0,5.0,0.0,5.0,0.045111,0.05009,70.0,288.0,0.018045622660141373
29,1752237433,5.0,0.0,5.0,0.0,5.0,0.045111,0.05009,70.0,288.0,0.01840366487901009
30,1752237438,5.0,0.0,5.0,0.0,5.0,0.048539,0.054531,70.0,288.0,0.018317991307908944
31,1752237443,5.0,0.0,5.0,0.0,5.0,0.048539,0.054531,70.0,288.0,0.018236856508289736
32,1752237448,5.0,0.0,5.0,0.0,5.0,0.048539,0.054531,70.0,288.0,0.019231941867180247
33,1752237453,5.0,0.0,5.0,0.0,5.0,0.048539,0.054531,70.0,288.0,0.02004172556690376
34,1752237458,5.0,0.0,5.0,0.0,5.0,0.048539,0.054531,70.0,288.0,0.02000864525753842
35,1752237463,5.0,0.0,5.0,0.0,5.0,0.048539,0.054531,70.0,288.0,0.01989155342025439
36,1752237468,5.0,0.0,5.0,0.0,5.0,0.052207,0.041348,70.0,288.0,0.019414798826948507
37,1752237473,5.0,0.0,5.0,0.0,5.0,0.052207,0.041348,70.0,288.0,0.019179284869989724
38,1752237478,5.0,0.0,5.0,0.0,5.0,0.052207,0.041348,70.0,288.0,0.018997228208536304
39,1752237483,5.0,0.0,5.0,0.0,5.0,0.052207,0.041348,70.0,288.0,0.020193287421844994
40,1752237488,5.0,0.0,5.0,0.0,5.0,0.052207,0.041348,70.0,288.0,0.020367004857606914
41,1752237493,5.0,0.0,5.0,0.0,5.0,0.052207,0.041348,70.0,288.0,0.020805364985761226
42,1752237498,5.0,0.0,5.0,0.0,5.0,0.064058,0.083939,70.0,288.0,0.02063853846797948
43,1752237503,5.0,0.0,5.0,0.0,5.0,0.064058,0.083939,70.0,288.0,0.020163723935382013
44,1752237508,5.0,0.0,5.0,0.0,5.0,0.064058,0.083939,70.0,288.0,0.020010806084668136
45,1752237513,5.0,0.0,5.0,0.0,5.0,0.064058,0.083939,70.0,288.0,0.021245019107660135
46,1752237518,5.0,0.0,5.0,0.0,5.0,0.064058,0.083939,70.0,288.0,0.020880263593263886
47,1752237523,5.0,0.0,5.0,0.0,5.0,0.064058,0.083939,70.0,288.0,0.02064420065079717
48,1752237528,5.0,0.0,5.0,0.0,5.0,0.066583,0.04908,70.0,288.0,0.02128246926247291
49,1752237533,5.0,0.0,5.0,0.0,5.0,0.066583,0.04908,70.0,288.0,0.02039515360976147
50,1752237538,5.0,0.0,5.0,0.0,5.0,0.066583,0.04908,70.0,288.0,0.01897950539373996
51,1752237543,5.0,0.0,5.0,0.0,5.0,0.066583,0.04908,70.0,288.0,0.020234906989810057
52,1752237548,5.0,0.0,5.0,0.0,5.0,0.066583,0.04908,70.0,288.0,0.020992772234131547
53,1752237553,5.0,0.0,5.0,0.0,5.0,0.066583,0.04908,70.0,288.0,0.021473332686314833
54,1752237558,5.0,0.0,5.0,0.0,5.0,0.083416,0.101563,70.0,288.0,0.022013263736995727
55,1752237563,5.0,0.0,5.0,0.0,5.0,0.083416,0.101563,70.0,288.0,0.021724783352555475
56,1752237568,5.0,0.0,5.0,0.0,5.0,0.083416,0.101563,70.0,288.0,0.022368296599924065
57,1752237573,5.0,0.0,5.0,0.0,5.0,0.083416,0.101563,70.0,288.0,0.02343120429690122
58,1752237578,5.0,0.0,5.0,0.0,5.0,0.083416,0.101563,70.0,288.0,0.02341939111866618
59,1752237583,5.0,0.0,5.0,0.0,5.0,0.083416,0.101563,70.0,288.0,0.022000475980279245
60,1752237588,5.0,0.0,5.0,0.0,5.0,0.103801,0.128869,70.0,288.0,0.02379497365862908
61,1752237593,5.0,0.0,5.0,0.0,5.0,0.103801,0.128869,70.0,288.0,0.02334141954066598
62,1752237598,5.0,0.0,5.0,0.0,5.0,0.103801,0.128869,70.0,288.0,0.022626484924803805
63,1752237603,5.0,0.0,5.0,0.0,5.0,0.103801,0.128869,70.0,288.0,0.023887576370477285
64,1752237608,5.0,0.0,5.0,0.0,5.0,0.103801,0.128869,70.0,288.0,0.023600739609596955
65,1752237613,5.0,0.0,5.0,0.0,5.0,0.103801,0.128869,70.0,288.0,0.025385750440545148
66,1752237618,5.0,0.0,5.0,0.0,5.0,0.124028,0.130302,70.0,288.0,0.025440875636592777
67,1752237623,5.0,0.0,5.0,0.0,5.0,0.124028,0.130302,70.0,288.0,0.025647088110907233
68,1752237628,5.0,0.0,5.0,0.0,5.0,0.124028,0.130302,70.0,288.0,0.02513044158737157
69,1752237633,5.0,0.0,5.0,0.0,5.0,0.124028,0.130302,70.0,288.0,0.026311935800686526
70,1752237638,5.0,0.0,5.0,0.0,5.0,0.124028,0.130302,70.0,288.0,0.02661804381726851
71,1752237643,5.0,0.0,5.0,0.0,5.0,0.124028,0.130302,70.0,288.0,0.026604616468926916
72,1752237648,5.0,0.0,5.0,0.0,5.0,0.149312,0.234844,70.0,288.0,0.027124150855392295
73,1752237653,5.0,0.0,5.0,0.0,5.0,0.149312,0.234844,70.0,288.0,0.028160969265703106
74,1752237658,5.0,0.0,5.0,0.0,5.0,0.149312,0.234844,70.0,288.0,0.029498820667595346
75,1752237663,5.0,0.0,5.0,0.0,5.0,0.149312,0.234844,70.0,288.0,0.031112286734017464
76,1752237668,5.0,0.0,5.0,0.0,5.0,0.149312,0.234844,70.0,288.0,0.031439777629915414
77,1752237673,5.0,0.0,5.0,0.0,5.0,0.149312,0.234844,70.0,288.0,0.033426430782575636
78,1752237678,5.0,0.0,5.0,0.0,5.0,0.135909,0.093499,70.0,288.0,0.033802534914899825
79,1752237683,5.0,0.0,5.0,0.0,5.0,0.135909,0.093499,70.0,288.0,0.03299474154912219
80,1752237688,5.0,0.0,5.0,0.0,5.0,0.135909,0.093499,70.0,288.0,0.033081675255613785
81,1752237693,5.0,0.0,5.0,0.0,5.0,0.135909,0.093499,70.0,288.0,0.031912210322138604
82,1752237698,5.0,0.0,5.0,0.0,5.0,0.135909,0.093499,70.0,288.0,0.031240551603041664
83,1752237703,5.0,0.0,5.0,0.0,5.0,0.135909,0.093499,70.0,288.0,0.027786589053650772
84,1752237708,5.0,0.0,5.0,0.0,5.0,0.109486,0.07052,70.0,288.0,0.026849684394235733
85,1752237713,5.0,0.0,5.0,0.0,5.0,0.109486,0.07052,70.0,288.0,0.026629292180125146
86,1752237718,5.0,0.0,5.0,0.0,5.0,0.109486,0.07052,70.0,288.0,0.0249993791659405
87,1752237723,5.0,0.0,5.0,0.0,5.0,0.109486,0.07052,70.0,288.0,0.024399459949561386
88,1752237728,5.0,0.0,5.0,0.0,5.0,0.109486,0.07052,70.0,288.0,0.023585409803263464
89,1752237733,5.0,0.0,5.0,0.0,5.0,0.109486,0.07052,70.0,288.0,0.02243110350558577
90,1752237738,5.0,0.0,5.0,0.0,5.0,0.093782,0.090886,70.0,288.0,0.022679640318591012
91,1752237743,5.0,0.0,5.0,0.0,5.0,0.093782,0.090886,70.0,288.0,0.022534998320635113
92,1752237748,5.0,0.0,5.0,0.0,5.0,0.093782,0.090886,70.0,288.0,0.02182393910933807
93,1752237753,5.0,0.0,5.0,0.0,5.0,0.093782,0.090886,70.0,288.0,0.021974634574679953
94,1752237758,5.0,0.0,5.0,0.0,5.0,0.093782,0.090886,70.0,288.0,0.02230819950957975
95,1752237763,5.0,0.0,5.0,0.0,5.0,0.093782,0.090886,70.0,288.0,0.022776878500085983
96,1752237768,5.0,0.0,5.0,0.0,5.0,0.087739,0.089081,70.0,288.0,0.023367942106636983
97,1752237773,5.0,0.0,5.0,0.0,5.0,0.087739,0.089081,70.0,288.0,0.023545147035442592
98,1752237778,5.0,0.0,5.0,0.0,5.0,0.087739,0.089081,70.0,288.0,0.02318108344402558
99,1752237783,5.0,0.0,5.0,0.0,5.0,0.087739,0.089081,70.0,288.0,0.024435379258842566
100,1752237788,5.0,0.0,5.0,0.0,5.0,0.087739,0.089081,70.0,288.0,0.02457278001898917
101,1752237793,5.0,0.0,5.0,0.0,5.0,0.087739,0.089081,70.0,288.0,0.023765764468165446
102,1752237798,5.0,0.0,5.0,0.0,5.0,0.118898,0.168986,70.0,288.0,0.0255390082136268
103,1752237803,5.0,0.0,5.0,0.0,5.0,0.118898,0.168986,70.0,288.0,0.026822265579935927
104,1752237808,5.0,0.0,5.0,0.0,5.0,0.118898,0.168986,70.0,288.0,0.02690052118550136
105,1752237813,5.0,0.0,5.0,0.0,5.0,0.118898,0.168986,70.0,288.0,0.027307087744964126
106,1752237818,5.0,0.0,5.0,0.0,5.0,0.118898,0.168986,70.0,288.0,0.028221226577651786
107,1752237823,5.0,0.0,5.0,0.0,5.0,0.118898,0.168986,70.0,288.0,0.028465607268669965
108,1752237828,5.0,0.0,5.0,0.0,5.0,0.150914,0.199681,70.0,288.0,0.028971247287569717
109,1752237833,5.0,0.0,5.0,0.0,5.0,0.150914,0.199681,70.0,288.0,0.029862015237064662
110,1752237838,5.0,0.0,5.0,0.0,5.0,0.150914,0.199681,70.0,288.0,0.028334873023361188
111,1752237843,5.0,0.0,5.0,0.0,5.0,0.150914,0.199681,70.0,288.0,0.02773445421057429
112,1752237848,5.0,0.0,5.0,0.0,5.0,0.150914,0.199681,70.0,288.0,0.02947544256518498
113,1752237853,5.0,0.0,5.0,0.0,5.0,0.150914,0.199681,70.0,288.0,0.028924371481352067
114,1752237858,5.0,0.0,5.0,0.0,5.0,0.163004,0.168434,70.0,288.0,0.028978813694712138
115,1752237863,5.0,0.0,5.0,0.0,5.0,0.163004,0.168434,70.0,288.0,0.030008621066403167
116,1752237868,5.0,0.0,5.0,0.0,5.0,0.163004,0.168434,70.0,288.0,0.028811048967729867
117,1752237873,5.0,0.0,5.0,0.0,5.0,0.163004,0.168434,70.0,288.0,0.024191010213727653
118,1752237878,5.0,0.0,5.0,0.0,5.0,0.163004,0.168434,70.0,288.0,0.018630045297651193
119,1752237883,5.0,0.0,5.0,0.0,5.0,0.163004,0.168434,70.0,288.0,0.017825703309369396
120,1752237888,5.0,0.0,5.0,0.0,5.0,0.163004,0.168434,70.0,288.0,0.014751526296300213
