,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752237288,5.0,0.0,5.0,,5.0,5.813837,0.03455,70.0,288.0,0.015564212402742715
1,1752237293,5.0,0.0,5.0,,5.0,5.813837,0.03455,70.0,288.0,0.01909116949991536
2,1752237298,5.0,0.0,5.0,0.0,5.0,5.813837,0.03455,70.0,288.0,0.01721860419968972
3,1752237303,5.0,0.0,5.0,0.0,5.0,5.813837,0.03455,70.0,288.0,0.019607201778865255
4,1752237308,5.0,0.0,5.0,0.0,5.0,5.813837,0.03455,70.0,288.0,0.022214656885211587
5,1752237313,5.0,0.0,5.0,0.0,5.0,5.813837,0.03455,70.0,288.0,0.022620665583612858
6,1752237318,5.0,0.0,5.0,0.0,5.0,2.286982,0.084618,70.0,288.0,0.0252741442042143
7,1752237323,5.0,0.0,5.0,0.0,5.0,2.286982,0.084618,70.0,288.0,0.02913021700449351
8,1752237328,5.0,0.0,5.0,0.0,5.0,2.286982,0.084618,70.0,288.0,0.02333209017735674
9,1752237333,5.0,0.0,5.0,0.0,5.0,2.286982,0.084618,70.0,288.0,0.027297605370754346
10,1752237338,5.0,0.0,5.0,0.0,5.0,2.286982,0.084618,70.0,288.0,0.028038995493070616
11,1752237343,5.0,0.0,5.0,0.0,5.0,2.286982,0.084618,70.0,288.0,0.029941384759078687
12,1752237348,5.0,0.0,5.0,0.0,5.0,0.067192,0.092144,70.0,288.0,0.030826956391523785
13,1752237353,5.0,0.0,5.0,0.0,5.0,0.067192,0.092144,70.0,288.0,0.031019593914858593
14,1752237358,5.0,0.0,5.0,0.0,5.0,0.067192,0.092144,70.0,288.0,0.030030501952552476
15,1752237363,5.0,0.0,5.0,0.0,5.0,0.067192,0.092144,70.0,288.0,0.03211564066173803
16,1752237368,5.0,0.0,5.0,0.0,5.0,0.067192,0.092144,70.0,288.0,0.032005234968433646
17,1752237373,5.0,0.0,5.0,0.0,5.0,0.067192,0.092144,70.0,288.0,0.028986207305110978
18,1752237378,5.0,0.0,5.0,0.0,5.0,0.076177,0.092349,70.0,288.0,0.03108832335253976
19,1752237383,5.0,0.0,5.0,0.0,5.0,0.076177,0.092349,70.0,288.0,0.03167211246675336
20,1752237388,5.0,0.0,5.0,0.0,5.0,0.076177,0.092349,70.0,288.0,0.030229960972462225
21,1752237393,5.0,0.0,5.0,0.0,5.0,0.076177,0.092349,70.0,288.0,0.031239189089948424
22,1752237398,5.0,0.0,5.0,0.0,5.0,0.076177,0.092349,70.0,288.0,0.03089828434680454
23,1752237403,5.0,0.0,5.0,0.0,5.0,0.076177,0.092349,70.0,288.0,0.03083092179246495
24,1752237408,5.0,0.0,5.0,0.0,5.0,0.070061,0.067237,70.0,288.0,0.03064505343254895
25,1752237413,5.0,0.0,5.0,0.0,5.0,0.070061,0.067237,70.0,288.0,0.03060299713300447
26,1752237418,5.0,0.0,5.0,0.0,5.0,0.070061,0.067237,70.0,288.0,0.030359041278465112
27,1752237423,5.0,0.0,5.0,0.0,5.0,0.070061,0.067237,70.0,288.0,0.0296262218835116
28,1752237428,5.0,0.0,5.0,0.0,5.0,0.070061,0.067237,70.0,288.0,0.030070629168192253
29,1752237433,5.0,0.0,5.0,0.0,5.0,0.070061,0.067237,70.0,288.0,0.03037362673879695
30,1752237438,5.0,0.0,5.0,0.0,5.0,0.070819,0.06259,70.0,288.0,0.029733889435031295
31,1752237443,5.0,0.0,5.0,0.0,5.0,0.070819,0.06259,70.0,288.0,0.030848640682018136
32,1752237448,5.0,0.0,5.0,0.0,5.0,0.070819,0.06259,70.0,288.0,0.029849301478401438
33,1752237453,5.0,0.0,5.0,0.0,5.0,0.070819,0.06259,70.0,288.0,0.031165995726700122
34,1752237458,5.0,0.0,5.0,0.0,5.0,0.070819,0.06259,70.0,288.0,0.031282138162112866
35,1752237463,5.0,0.0,5.0,0.0,5.0,0.070819,0.06259,70.0,288.0,0.031534977712669485
36,1752237468,5.0,0.0,5.0,0.0,5.0,0.075919,0.076868,70.0,288.0,0.029667855398751556
37,1752237473,5.0,0.0,5.0,0.0,5.0,0.075919,0.076868,70.0,288.0,0.03100898308554938
38,1752237478,5.0,0.0,5.0,0.0,5.0,0.075919,0.076868,70.0,288.0,0.03146184208968646
39,1752237483,5.0,0.0,5.0,0.0,5.0,0.075919,0.076868,70.0,288.0,0.031769523324756785
40,1752237488,5.0,0.0,5.0,0.0,5.0,0.075919,0.076868,70.0,288.0,0.032466643246509275
41,1752237493,5.0,0.0,5.0,0.0,5.0,0.075919,0.076868,70.0,288.0,0.032135570036242435
42,1752237498,5.0,0.0,5.0,0.0,5.0,0.095965,0.108454,70.0,288.0,0.033766820543024316
43,1752237503,5.0,0.0,5.0,0.0,5.0,0.095965,0.108454,70.0,288.0,0.033083915412774494
44,1752237508,5.0,0.0,5.0,0.0,5.0,0.095965,0.108454,70.0,288.0,0.03483806614860924
45,1752237513,5.0,0.0,5.0,0.0,5.0,0.095965,0.108454,70.0,288.0,0.034654612247094665
46,1752237518,5.0,0.0,5.0,0.0,5.0,0.095965,0.108454,70.0,288.0,0.03427399067304866
47,1752237523,5.0,0.0,5.0,0.0,5.0,0.095965,0.108454,70.0,288.0,0.03384753526225445
48,1752237528,5.0,0.0,5.0,0.0,5.0,0.100026,0.098089,70.0,288.0,0.03348753504956714
49,1752237533,5.0,0.0,5.0,0.0,5.0,0.100026,0.098089,70.0,288.0,0.03398720802377011
50,1752237538,5.0,0.0,5.0,0.0,5.0,0.100026,0.098089,70.0,288.0,0.03352608036052019
51,1752237543,5.0,0.0,5.0,0.0,5.0,0.100026,0.098089,70.0,288.0,0.03381089003997917
52,1752237548,5.0,0.0,5.0,0.0,5.0,0.100026,0.098089,70.0,288.0,0.03502094431868798
53,1752237553,5.0,0.0,5.0,0.0,5.0,0.100026,0.098089,70.0,288.0,0.03581636524780716
54,1752237558,5.0,0.0,5.0,0.0,5.0,0.128784,0.220467,70.0,288.0,0.035551490115130285
55,1752237563,5.0,0.0,5.0,0.0,5.0,0.128784,0.220467,70.0,288.0,0.03464644005812107
56,1752237568,5.0,0.0,5.0,0.0,5.0,0.128784,0.220467,70.0,288.0,0.038556356512550356
57,1752237573,5.0,0.0,5.0,0.0,5.0,0.128784,0.220467,70.0,288.0,0.03763496108679393
58,1752237578,5.0,0.0,5.0,0.0,5.0,0.128784,0.220467,70.0,288.0,0.03860034984088181
59,1752237583,5.0,0.0,5.0,0.0,5.0,0.128784,0.220467,70.0,288.0,0.03954891276108257
60,1752237588,5.0,0.0,5.0,0.0,5.0,0.157376,0.200668,70.0,288.0,0.03970634672302253
61,1752237593,5.0,0.0,5.0,0.0,5.0,0.157376,0.200668,70.0,288.0,0.03974915580008391
62,1752237598,5.0,0.0,5.0,0.0,5.0,0.157376,0.200668,70.0,288.0,0.039657348180437854
63,1752237603,5.0,0.0,5.0,0.0,5.0,0.157376,0.200668,70.0,288.0,0.03990183582953627
64,1752237608,5.0,0.0,5.0,0.0,5.0,0.157376,0.200668,70.0,288.0,0.035935654083278104
65,1752237613,5.0,0.0,5.0,0.0,5.0,0.157376,0.200668,70.0,288.0,0.04217873189021014
66,1752237618,5.0,0.0,5.0,0.0,5.0,0.174618,0.202455,70.0,288.0,0.04247655218565942
67,1752237623,5.0,0.0,5.0,0.0,5.0,0.174618,0.202455,70.0,288.0,0.04289343851727605
68,1752237628,5.0,0.0,5.0,0.0,5.0,0.174618,0.202455,70.0,288.0,0.04368832439135327
69,1752237633,5.0,0.0,5.0,0.0,5.0,0.174618,0.202455,70.0,288.0,0.04213446117855731
70,1752237638,5.0,0.0,5.0,0.0,5.0,0.174618,0.202455,70.0,288.0,0.0436690172677585
71,1752237643,5.0,0.0,5.0,0.0,5.0,0.174618,0.202455,70.0,288.0,0.042927829470341045
72,1752237648,5.0,0.0,5.0,0.0,5.0,0.20539,0.280472,70.0,288.0,0.04285537755894187
73,1752237653,5.0,0.0,5.0,0.0,5.0,0.20539,0.280472,70.0,288.0,0.04624289744501576
74,1752237658,5.0,0.0,5.0,0.0,5.0,0.20539,0.280472,70.0,288.0,0.047634957503190016
75,1752237663,5.0,0.0,5.0,0.0,5.0,0.20539,0.280472,70.0,288.0,0.04948565592325384
76,1752237668,5.0,0.0,5.0,0.0,5.0,0.20539,0.280472,70.0,288.0,0.047885061504228804
77,1752237673,5.0,0.0,5.0,0.0,5.0,0.20539,0.280472,70.0,288.0,0.053278293406305424
78,1752237678,5.0,0.0,5.0,0.0,5.0,0.193428,0.14796,70.0,288.0,0.05331442389280777
79,1752237683,5.0,0.0,5.0,0.0,5.0,0.193428,0.14796,70.0,288.0,0.05396061748252984
80,1752237688,5.0,0.0,5.0,0.0,5.0,0.193428,0.14796,70.0,288.0,0.053295790798860404
81,1752237693,5.0,0.0,5.0,0.0,5.0,0.193428,0.14796,70.0,288.0,0.04926655140443943
82,1752237698,5.0,0.0,5.0,0.0,5.0,0.193428,0.14796,70.0,288.0,0.05014863723136552
83,1752237703,5.0,0.0,5.0,0.0,5.0,0.193428,0.14796,70.0,288.0,0.04563741438374254
84,1752237708,5.0,0.0,5.0,0.0,5.0,0.159762,0.107554,70.0,288.0,0.04423480168390117
85,1752237713,5.0,0.0,5.0,0.0,5.0,0.159762,0.107554,70.0,288.0,0.03657822177541792
86,1752237718,5.0,0.0,5.0,0.0,5.0,0.159762,0.107554,70.0,288.0,0.04026978797913231
87,1752237723,5.0,0.0,5.0,0.0,5.0,0.159762,0.107554,70.0,288.0,0.03994145482332241
88,1752237728,5.0,0.0,5.0,0.0,5.0,0.159762,0.107554,70.0,288.0,0.037642548277093325
89,1752237733,5.0,0.0,5.0,0.0,5.0,0.159762,0.107554,70.0,288.0,0.03843508562982907
90,1752237738,5.0,0.0,5.0,0.0,5.0,0.130199,0.127976,70.0,288.0,0.03835372501779975
91,1752237743,5.0,0.0,5.0,0.0,5.0,0.130199,0.127976,70.0,288.0,0.038291967328192435
92,1752237748,5.0,0.0,5.0,0.0,5.0,0.130199,0.127976,70.0,288.0,0.037813385363393084
93,1752237753,5.0,0.0,5.0,0.0,5.0,0.130199,0.127976,70.0,288.0,0.03513073361698995
94,1752237758,5.0,0.0,5.0,0.0,5.0,0.130199,0.127976,70.0,288.0,0.03849551518327793
95,1752237763,5.0,0.0,5.0,0.0,5.0,0.130199,0.127976,70.0,288.0,0.039206140491544694
96,1752237768,5.0,0.0,5.0,0.0,5.0,0.134621,0.134973,70.0,288.0,0.03965769356504877
97,1752237773,5.0,0.0,5.0,0.0,5.0,0.134621,0.134973,70.0,288.0,0.038874724444290236
98,1752237778,5.0,0.0,5.0,0.0,5.0,0.134621,0.134973,70.0,288.0,0.03926264061666082
99,1752237783,5.0,0.0,5.0,0.0,5.0,0.134621,0.134973,70.0,288.0,0.040595031350221245
100,1752237788,5.0,0.0,5.0,0.0,5.0,0.134621,0.134973,70.0,288.0,0.04069296634653797
101,1752237793,5.0,0.0,5.0,0.0,5.0,0.134621,0.134973,70.0,288.0,0.04125282630256765
102,1752237798,5.0,0.0,5.0,0.0,5.0,0.176616,0.219367,70.0,288.0,0.04223019019185171
103,1752237803,5.0,0.0,5.0,0.0,5.0,0.176616,0.219367,70.0,288.0,0.04391132101341666
104,1752237808,5.0,0.0,5.0,0.0,5.0,0.176616,0.219367,70.0,288.0,0.041697348050860734
105,1752237813,5.0,0.0,5.0,0.0,5.0,0.176616,0.219367,70.0,288.0,0.04435472109389044
106,1752237818,5.0,0.0,5.0,0.0,5.0,0.176616,0.219367,70.0,288.0,0.044506575289288614
107,1752237823,5.0,0.0,5.0,0.0,5.0,0.176616,0.219367,70.0,288.0,0.04546959114471575
108,1752237828,5.0,0.0,5.0,0.0,5.0,0.197457,0.22702,70.0,288.0,0.04689941419523456
109,1752237833,5.0,0.0,5.0,0.0,5.0,0.197457,0.22702,70.0,288.0,0.0476930016934917
110,1752237838,5.0,0.0,5.0,0.0,5.0,0.197457,0.22702,70.0,288.0,0.047355494394554234
111,1752237843,5.0,0.0,5.0,0.0,5.0,0.197457,0.22702,70.0,288.0,0.04719827795320226
112,1752237848,5.0,0.0,5.0,0.0,5.0,0.197457,0.22702,70.0,288.0,0.04718387463130857
113,1752237853,5.0,0.0,5.0,0.0,5.0,0.197457,0.22702,70.0,288.0,0.046608630060240144
114,1752237858,5.0,0.0,5.0,0.0,5.0,0.211846,0.215915,70.0,288.0,0.048787790871585135
115,1752237863,5.0,0.0,5.0,0.0,5.0,0.211846,0.215915,70.0,288.0,0.04284711929824818
116,1752237868,5.0,0.0,5.0,0.0,5.0,0.211846,0.215915,70.0,288.0,0.03709201346221626
117,1752237873,5.0,0.0,5.0,0.0,5.0,0.211846,0.215915,70.0,288.0,0.03191959388428712
118,1752237878,5.0,0.0,5.0,0.0,5.0,0.211846,0.215915,70.0,288.0,0.027998894511509227
119,1752237883,5.0,0.0,5.0,0.0,5.0,0.211846,0.215915,70.0,288.0,0.024018514108504908
120,1752237888,5.0,0.0,5.0,0.0,5.0,0.211846,0.215915,70.0,288.0,0.011343288792473058
