,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752237288,5.0,0.0,5.0,,5.0,0.285186,0.199999,70.0,288.0,0.0332187654096737
1,1752237293,5.0,0.0,5.0,,5.0,0.285186,0.199999,70.0,288.0,0.07183578591661195
2,1752237298,5.0,0.0,5.0,0.0,5.0,0.285186,0.199999,70.0,288.0,0.0802691569169121
3,1752237303,5.0,0.0,5.0,0.0,5.0,0.285186,0.199999,70.0,288.0,0.07673639680812552
4,1752237308,5.0,0.0,5.0,0.0,5.0,0.285186,0.199999,70.0,288.0,0.06630924043227898
5,1752237313,5.0,0.0,5.0,0.0,5.0,0.285186,0.199999,70.0,288.0,0.07067636074956071
6,1752237318,5.0,0.0,5.0,0.0,5.0,0.100455,0.002998,70.0,288.0,0.06518305012160534
7,1752237323,5.0,0.0,5.0,0.0,5.0,0.100455,0.002998,70.0,288.0,0.06290916868570193
8,1752237328,5.0,0.0,5.0,0.0,5.0,0.100455,0.002998,70.0,288.0,0.06640885640200085
9,1752237333,5.0,0.0,5.0,0.0,5.0,0.100455,0.002998,70.0,288.0,0.0034106097778420063
10,1752237338,5.0,0.0,5.0,0.0,5.0,0.100455,0.002998,70.0,288.0,0.0036097264967062956
11,1752237343,5.0,0.0,5.0,0.0,5.0,0.100455,0.002998,70.0,288.0,0.0036682903488485406
12,1752237348,5.0,0.0,5.0,0.0,5.0,0.002271,0.004171,70.0,288.0,0.0035628204850053826
13,1752237353,5.0,0.0,5.0,0.0,5.0,0.002271,0.004171,70.0,288.0,0.003585258134970913
14,1752237358,5.0,0.0,5.0,0.0,5.0,0.002271,0.004171,70.0,288.0,0.003511818789112782
15,1752237363,5.0,0.0,5.0,0.0,5.0,0.002271,0.004171,70.0,288.0,0.003624178541228055
16,1752237368,5.0,0.0,5.0,0.0,5.0,0.002271,0.004171,70.0,288.0,0.003641839295865688
17,1752237373,5.0,0.0,5.0,0.0,5.0,0.002271,0.004171,70.0,288.0,0.003603378860460454
18,1752237378,5.0,0.0,5.0,0.0,5.0,0.002577,0.00165,70.0,288.0,0.0033176549339141576
19,1752237383,5.0,0.0,5.0,0.0,5.0,0.002577,0.00165,70.0,288.0,0.0032987772723684344
20,1752237388,5.0,0.0,5.0,0.0,5.0,0.002577,0.00165,70.0,288.0,0.0035356484867579835
21,1752237393,5.0,0.0,5.0,0.0,5.0,0.002577,0.00165,70.0,288.0,0.0033719686202880457
22,1752237398,5.0,0.0,5.0,0.0,5.0,0.002577,0.00165,70.0,288.0,0.0032829896553414175
23,1752237403,5.0,0.0,5.0,0.0,5.0,0.002577,0.00165,70.0,288.0,0.0037053788748534393
24,1752237408,5.0,0.0,5.0,0.0,5.0,0.002065,0.000925,70.0,288.0,0.004758467450707253
25,1752237413,5.0,0.0,5.0,0.0,5.0,0.002065,0.000925,70.0,288.0,0.004844685676966677
26,1752237418,5.0,0.0,5.0,0.0,5.0,0.002065,0.000925,70.0,288.0,0.00507971050997936
27,1752237423,5.0,0.0,5.0,0.0,5.0,0.002065,0.000925,70.0,288.0,0.004705460385805334
28,1752237428,5.0,0.0,5.0,0.0,5.0,0.002065,0.000925,70.0,288.0,0.004806432446948733
29,1752237433,5.0,0.0,5.0,0.0,5.0,0.002065,0.000925,70.0,288.0,0.004838654897836843
30,1752237438,5.0,0.0,5.0,0.0,5.0,0.00217,0.001341,70.0,288.0,0.004568296192180131
31,1752237443,5.0,0.0,5.0,0.0,5.0,0.00217,0.001341,70.0,288.0,0.004384231591120783
32,1752237448,5.0,0.0,5.0,0.0,5.0,0.00217,0.001341,70.0,288.0,0.003919352316483298
33,1752237453,5.0,0.0,5.0,0.0,5.0,0.00217,0.001341,70.0,288.0,0.003462494834409422
34,1752237458,5.0,0.0,5.0,0.0,5.0,0.00217,0.001341,70.0,288.0,0.003289968102779633
35,1752237463,5.0,0.0,5.0,0.0,5.0,0.00217,0.001341,70.0,288.0,0.003399690652498088
36,1752237468,5.0,0.0,5.0,0.0,5.0,0.002829,0.003805,70.0,288.0,0.0032607578432851236
37,1752237473,5.0,0.0,5.0,0.0,5.0,0.002829,0.003805,70.0,288.0,0.003489252084253518
38,1752237478,5.0,0.0,5.0,0.0,5.0,0.002829,0.003805,70.0,288.0,0.0034721366958615062
39,1752237483,5.0,0.0,5.0,0.0,5.0,0.002829,0.003805,70.0,288.0,0.003552866426038368
40,1752237488,5.0,0.0,5.0,0.0,5.0,0.002829,0.003805,70.0,288.0,0.0036303292069993533
41,1752237493,5.0,0.0,5.0,0.0,5.0,0.002829,0.003805,70.0,288.0,0.003664787806891211
42,1752237498,5.0,0.0,5.0,0.0,5.0,0.004461,0.006582,70.0,288.0,0.0036213674461591785
43,1752237503,5.0,0.0,5.0,0.0,5.0,0.004461,0.006582,70.0,288.0,0.00349497510411104
44,1752237508,5.0,0.0,5.0,0.0,5.0,0.004461,0.006582,70.0,288.0,0.003433847683487202
45,1752237513,5.0,0.0,5.0,0.0,5.0,0.004461,0.006582,70.0,288.0,0.003427030899067346
46,1752237518,5.0,0.0,5.0,0.0,5.0,0.004461,0.006582,70.0,288.0,0.003953790272203518
