,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753925513,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753925518,0.0,0.0,0.0,5.760766553286866,0.0,0.0,0.0,70.0,-211.0,
2,1753925523,0.0,0.0,0.0,5.760766553286866,0.0,0.0,0.0,70.0,-211.0,
3,1753925528,0.0,0.0,0.0,5.760766553286866,0.0,0.0,0.0,70.0,-211.0,0.00109895223377097
4,1753925533,0.0,0.0,0.0,5.760766553286866,0.0,0.0,0.0,70.0,-211.0,0.00740039594565209
5,1753925538,5.0,0.0,5.0,5.760766553286866,5.0,38.642813,0.947332,70.0,288.0,0.01263242958962358
6,1753925543,5.0,0.0,5.0,5.760766553286866,5.0,38.642813,0.947332,70.0,288.0,0.022790418981578485
7,1753925548,5.0,0.0,5.0,0.0,5.0,38.642813,0.947332,70.0,288.0,0.037777512633528854
8,1753925553,5.0,0.0,5.0,0.0,5.0,38.642813,0.947332,70.0,288.0,0.05477090437400026
9,1753925558,5.0,0.0,5.0,0.0,5.0,38.642813,0.947332,70.0,288.0,0.0694239846037715
10,1753925563,5.0,0.0,5.0,0.0,5.0,38.642813,0.947332,70.0,288.0,0.07837381311121085
11,1753925568,5.0,0.0,5.0,0.0,5.0,16.826118,1.516514,70.0,287.0,0.09947078392799444
12,1753925573,5.0,0.0,5.0,0.0,5.0,16.826118,1.516514,70.0,287.0,0.12536773827178627
13,1753925578,5.0,0.0,5.0,0.0,5.0,16.826118,1.516514,70.0,287.0,0.14796748601639234
14,1753925583,5.0,0.0,5.0,0.0,5.0,16.826118,1.516514,70.0,287.0,0.1753526868150816
15,1753925588,5.0,0.0,5.0,0.0,5.0,16.826118,1.516514,70.0,287.0,0.1959939552005387
16,1753925593,5.0,0.0,5.0,0.0,5.0,16.826118,1.516514,70.0,287.0,0.20208775042555477
17,1753925598,5.0,0.0,5.0,0.0,5.0,2.080029,2.162363,70.0,286.0,0.22411466703412097
18,1753925603,5.0,0.0,5.0,0.0,5.0,2.080029,2.162363,70.0,286.0,0.2341375422849057
19,1753925608,5.0,0.0,5.0,0.0,5.0,2.080029,2.162363,70.0,286.0,0.24203090581990966
20,1753925613,5.0,0.0,5.0,0.0,5.0,2.080029,2.162363,70.0,286.0,0.24152296468855838
21,1753925618,5.0,0.0,5.0,0.0,5.0,2.080029,2.162363,70.0,286.0,0.24568318455134527
22,1753925623,5.0,0.0,5.0,0.0,5.0,2.080029,2.162363,70.0,286.0,0.24790670076564342
23,1753925628,5.0,0.0,5.0,0.0,5.0,4.027424,5.454627,70.0,283.0,0.24716445914875046
24,1753925633,5.0,0.0,5.0,0.0,5.0,4.027424,5.454627,70.0,283.0,0.24986791551262164
25,1753925638,5.0,0.0,5.0,0.0,5.0,4.027424,5.454627,70.0,283.0,0.2501877125873457
26,1753925643,5.0,0.0,5.0,0.0,5.0,4.027424,5.454627,70.0,283.0,0.2345192746482559
27,1753925648,5.0,0.0,5.0,0.0,5.0,4.027424,5.454627,70.0,283.0,0.23108035731531637
28,1753925653,5.0,0.0,5.0,0.0,5.0,4.027424,5.454627,70.0,283.0,0.2340347829405135
29,1753925658,5.0,0.0,5.0,0.0,5.0,6.004948,8.165753,70.0,280.0,0.23608933656322434
30,1753925663,5.0,0.0,5.0,0.0,5.0,6.004948,8.165753,70.0,280.0,0.22591226899551095
31,1753925668,5.0,0.0,5.0,0.0,5.0,6.004948,8.165753,70.0,280.0,0.22042108933017715
32,1753925673,5.0,0.0,5.0,0.0,5.0,6.004948,8.165753,70.0,280.0,0.21815391681430182
33,1753925678,5.0,0.0,5.0,0.0,5.0,6.004948,8.165753,70.0,280.0,0.2152426051346899
34,1753925683,5.0,0.0,5.0,0.0,5.0,6.004948,8.165753,70.0,280.0,0.20212808390228285
35,1753925688,5.0,0.0,5.0,0.0,5.0,7.338155,8.539592,70.0,280.0,0.21112540387952464
36,1753925693,5.0,0.0,5.0,0.0,5.0,7.338155,8.539592,70.0,280.0,0.21146248608595208
37,1753925698,5.0,0.0,5.0,0.0,5.0,7.338155,8.539592,70.0,280.0,0.21235242939206972
38,1753925703,5.0,0.0,5.0,0.0,5.0,7.338155,8.539592,70.0,280.0,0.22050581052041207
39,1753925708,5.0,0.0,5.0,0.0,5.0,7.338155,8.539592,70.0,280.0,0.2260771102425162
40,1753925713,5.0,0.0,5.0,0.0,5.0,7.338155,8.539592,70.0,280.0,0.22716306906738287
41,1753925718,5.0,0.0,5.0,0.0,5.0,8.234323,8.143847,70.0,280.0,0.2261081651357166
42,1753925723,5.0,0.0,5.0,0.0,5.0,8.234323,8.143847,70.0,280.0,0.22497505990424693
43,1753925728,5.0,0.0,5.0,0.0,5.0,8.234323,8.143847,70.0,280.0,0.21959338049730512
44,1753925733,5.0,0.0,5.0,0.0,5.0,8.234323,8.143847,70.0,280.0,0.2214353444653805
45,1753925738,5.0,0.0,5.0,0.0,5.0,8.234323,8.143847,70.0,280.0,0.20972622956865314
46,1753925743,5.0,0.0,5.0,0.0,5.0,8.234323,8.143847,70.0,280.0,0.21893802297107628
47,1753925748,5.0,0.0,5.0,0.0,5.0,8.805987,9.321348,70.0,279.0,0.20029547516609628
48,1753925753,5.0,0.0,5.0,0.0,5.0,8.805987,9.321348,70.0,279.0,0.21722531602352185
49,1753925758,5.0,0.0,5.0,0.0,5.0,8.805987,9.321348,70.0,279.0,0.21601513034929892
50,1753925763,5.0,0.0,5.0,0.0,5.0,8.805987,9.321348,70.0,279.0,0.2157626733928767
51,1753925768,5.0,0.0,5.0,0.0,5.0,8.805987,9.321348,70.0,279.0,0.21510470099093634
52,1753925773,5.0,0.0,5.0,0.0,5.0,8.805987,9.321348,70.0,279.0,0.22089103979662744
53,1753925778,5.0,0.0,5.0,0.0,5.0,9.687819,9.999165,70.0,279.0,0.21999354417413974
54,1753925783,5.0,0.0,5.0,0.0,5.0,9.687819,9.999165,70.0,279.0,0.2192168942101121
55,1753925788,5.0,0.0,5.0,0.0,5.0,9.687819,9.999165,70.0,279.0,0.2175816413661152
56,1753925793,5.0,0.0,5.0,0.0,5.0,9.687819,9.999165,70.0,279.0,0.20927126194241247
57,1753925798,5.0,0.0,5.0,0.0,5.0,9.687819,9.999165,70.0,279.0,0.20941098963766416
58,1753925803,5.0,0.0,5.0,0.0,5.0,9.687819,9.999165,70.0,279.0,0.21360936488945245
59,1753925808,5.0,0.0,5.0,0.0,5.0,9.591797,10.30509,70.0,278.0,0.21200640674276838
60,1753925813,5.0,0.0,5.0,0.0,5.0,9.591797,10.30509,70.0,278.0,0.2013140245767371
61,1753925818,5.0,0.0,5.0,0.0,5.0,9.591797,10.30509,70.0,278.0,0.21066041173750003
62,1753925823,5.0,0.0,5.0,0.0,5.0,9.591797,10.30509,70.0,278.0,0.20592585443642436
63,1753925828,5.0,0.0,5.0,0.0,5.0,9.591797,10.30509,70.0,278.0,0.20505279761309259
64,1753925833,5.0,0.0,5.0,0.0,5.0,9.591797,10.30509,70.0,278.0,0.2161797328612739
65,1753925838,5.0,0.0,5.0,0.0,5.0,10.440864,11.05834,70.0,277.0,0.21548240292936482
66,1753925843,5.0,0.0,5.0,0.0,5.0,10.440864,11.05834,70.0,277.0,0.21144345220239755
67,1753925848,5.0,0.0,5.0,0.0,5.0,10.440864,11.05834,70.0,277.0,0.22070847536919014
68,1753925853,5.0,0.0,5.0,0.0,5.0,10.440864,11.05834,70.0,277.0,0.21955510311889204
69,1753925858,5.0,0.0,5.0,0.0,5.0,10.440864,11.05834,70.0,277.0,0.20241985891647585
70,1753925863,5.0,0.0,5.0,0.0,5.0,10.440864,11.05834,70.0,277.0,0.21792948794072006
71,1753925868,5.0,0.0,5.0,0.0,5.0,10.707626,11.022124,70.0,277.0,0.21740092202743502
72,1753925873,5.0,0.0,5.0,0.0,5.0,10.707626,11.022124,70.0,277.0,0.21754719671223244
73,1753925878,5.0,0.0,5.0,0.0,5.0,10.707626,11.022124,70.0,277.0,0.21268666266226918
74,1753925883,5.0,0.0,5.0,0.0,5.0,10.707626,11.022124,70.0,277.0,0.2121558544148403
