,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753925513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753925518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753925523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1753925528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
4,1753925533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
5,1753925538,1.0,0.0,1.0,0.0,1.0,3.768228,0.188509,70.0,-112.0,
6,1753925543,1.0,0.0,1.0,0.0,1.0,3.768228,0.188509,70.0,-112.0,0.012448801780170157
7,1753925548,1.0,0.0,1.0,0.3139543558811895,1.0,3.768228,0.188509,70.0,-112.0,0.015475836980363696
8,1753925553,1.0,0.0,1.0,0.3139543558811895,1.0,3.768228,0.188509,70.0,-112.0,0.018502872180557236
9,1753925558,1.0,0.0,1.0,0.3139543558811895,1.0,3.768228,0.188509,70.0,-112.0,0.028595548651165776
10,1753925563,1.0,0.0,1.0,0.3139543558811895,1.0,3.768228,0.188509,70.0,-112.0,0.03264504872610101
11,1753925568,1.0,0.0,1.0,0.3139543558811895,1.0,1.383504,0.428302,70.0,-112.0,0.036694548801036245
12,1753925573,1.0,0.0,1.0,0.3139543558811895,1.0,1.383504,0.428302,70.0,-112.0,0.04833585186257202
13,1753925578,1.0,0.0,1.0,0.6898372695575885,1.0,1.383504,0.428302,70.0,-112.0,0.053151395990885586
14,1753925583,1.0,0.0,1.0,0.6898372695575885,1.0,1.383504,0.428302,70.0,-112.0,0.057786529539762696
15,1753925588,1.0,0.0,1.0,0.6898372695575885,1.0,1.383504,0.428302,70.0,-112.0,0.06569329077584421
16,1753925593,1.0,0.0,1.0,0.6898372695575885,1.0,1.383504,0.428302,70.0,-112.0,0.07340867989041999
17,1753925598,1.0,0.0,1.0,0.6898372695575885,1.0,0.578089,0.593326,70.0,-112.0,0.07340867989041999
18,1753925603,1.0,0.0,1.0,0.6898372695575885,1.0,0.578089,0.593326,70.0,-112.0,0.07810829282663131
19,1753925608,1.0,0.0,1.0,3.338598365605756,1.0,0.578089,0.593326,70.0,-112.0,0.23952435021795843
20,1753925613,1.0,0.0,1.0,3.338598365605756,1.0,0.578089,0.593326,70.0,-112.0,0.2400424610229061
21,1753925618,1.0,0.0,1.0,3.338598365605756,1.0,0.578089,0.593326,70.0,-112.0,0.3019702485136413
22,1753925623,1.0,0.0,1.0,3.338598365605756,1.0,0.578089,0.593326,70.0,-112.0,0.5372510380986967
23,1753925628,1.0,0.0,1.0,3.338598365605756,1.0,2.13793,3.469947,70.0,-115.0,0.577979784529718
24,1753925633,1.0,0.0,1.0,3.338598365605756,1.0,2.13793,3.469947,70.0,-115.0,0.6794849270516412
25,1753925638,1.0,0.0,1.0,3.200205990535646,1.0,2.13793,3.469947,70.0,-115.0,0.7480118346035284
26,1753925643,1.0,0.0,1.0,3.200205990535646,1.0,2.13793,3.469947,70.0,-115.0,0.8697510655187554
27,1753925648,1.0,0.0,1.0,3.200205990535646,1.0,2.13793,3.469947,70.0,-115.0,0.8809386060167309
28,1753925653,1.0,0.0,1.0,3.200205990535646,1.0,2.13793,3.469947,70.0,-115.0,0.9993453964415268
29,1753925658,1.0,0.0,1.0,3.200205990535646,1.0,4.405571,7.028884,70.0,-119.0,1.0001492916818018
30,1753925663,1.0,0.0,1.0,3.200205990535646,1.0,4.405571,7.028884,70.0,-119.0,1.0001492916818018
31,1753925668,1.0,0.0,1.0,6.141634982688204,1.0,4.405571,7.028884,70.0,-119.0,1.0002406755805773
32,1753925673,1.0,0.0,1.0,6.141634982688204,1.0,4.405571,7.028884,70.0,-119.0,1.0002406755805773
33,1753925678,1.0,0.0,1.0,6.141634982688204,1.0,4.405571,7.028884,70.0,-119.0,0.9990206699518724
34,1753925683,1.0,0.0,1.0,6.141634982688204,1.0,4.405571,7.028884,70.0,-119.0,0.9991932794340578
35,1753925688,1.0,0.0,1.0,6.141634982688204,1.0,5.865461,6.602788,70.0,-118.0,0.9999743214725981
36,1753925693,1.0,0.0,1.0,6.141634982688204,1.0,5.865461,6.602788,70.0,-118.0,0.9999743214725981
37,1753925698,1.0,0.0,1.0,6.291422752042515,1.0,5.865461,6.602788,70.0,-118.0,0.9999743214725981
38,1753925703,1.0,0.0,1.0,6.291422752042515,1.0,5.865461,6.602788,70.0,-118.0,0.8439803209742034
39,1753925708,1.0,0.0,1.0,6.291422752042515,1.0,5.865461,6.602788,70.0,-118.0,0.9983547706477855
40,1753925713,1.0,0.0,1.0,6.291422752042515,1.0,5.865461,6.602788,70.0,-118.0,0.9983547706477855
41,1753925718,1.0,0.0,1.0,6.291422752042515,1.0,6.565957,6.539065,70.0,-118.0,0.9993018372703409
42,1753925723,1.0,0.0,1.0,6.291422752042515,1.0,6.565957,6.539065,70.0,-118.0,0.9994548973447721
43,1753925728,1.0,0.0,1.0,7.872999131690411,1.0,6.565957,6.539065,70.0,-118.0,0.9994548973447721
44,1753925733,1.0,0.0,1.0,7.872999131690411,1.0,6.565957,6.539065,70.0,-118.0,0.9994548973447721
45,1753925738,1.0,0.0,1.0,7.872999131690411,1.0,6.565957,6.539065,70.0,-118.0,0.9990665194910824
46,1753925743,1.0,0.0,1.0,7.872999131690411,1.0,6.565957,6.539065,70.0,-118.0,0.9990665194910824
47,1753925748,1.0,0.0,1.0,7.872999131690411,1.0,7.112715,7.631009,70.0,-119.0,1.0000341953670793
48,1753925753,1.0,0.0,1.0,7.872999131690411,1.0,7.112715,7.631009,70.0,-119.0,0.9997078525820546
49,1753925758,1.0,0.0,1.0,8.215042147985725,1.0,7.112715,7.631009,70.0,-119.0,0.9997078525820547
50,1753925763,1.0,0.0,1.0,8.215042147985725,1.0,7.112715,7.631009,70.0,-119.0,0.9995005038921322
51,1753925768,1.0,0.0,1.0,8.215042147985725,1.0,7.112715,7.631009,70.0,-119.0,0.9994065490732231
52,1753925773,1.0,0.0,1.0,8.215042147985725,1.0,7.112715,7.631009,70.0,-119.0,0.9994065490732231
53,1753925778,1.0,0.0,1.0,8.215042147985725,1.0,7.982588,8.163947,70.0,-120.0,0.9994270374449337
