,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753223782,3.0,0.0,2.0,63.24984190173755,3.0,71.195758,71.195758,35.0,-233.0,0.5313922354458378
1,1753223787,3.0,0.0,2.0,63.24984190173755,3.0,71.195758,71.195758,35.0,-233.0,0.6594581795851253
2,1753223792,3.0,0.0,2.0,63.24984190173755,3.0,71.195758,71.195758,35.0,-233.0,0.9457742330223171
3,1753223797,3.0,0.0,2.0,30.078988163565327,3.0,71.195758,71.195758,35.0,-233.0,1.0979513828517427
4,1753223802,3.0,0.0,2.0,30.078988163565327,3.0,71.195758,71.195758,35.0,-233.0,1.5093869257363424
5,1753223807,3.0,0.0,3.0,30.078988163565327,3.0,52.445987,52.445987,35.0,-114.0,1.7429209659555611
6,1753223812,3.0,0.0,3.0,30.078988163565327,3.0,52.445987,52.445987,35.0,-114.0,1.854119428454301
7,1753223817,3.0,0.0,3.0,30.078988163565327,3.0,52.445987,52.445987,35.0,-114.0,2.025346847594981
8,1753223822,3.0,0.0,3.0,30.078988163565327,3.0,52.445987,52.445987,35.0,-114.0,2.020520356718996
9,1753223827,3.0,0.0,3.0,89.59446463253897,3.0,52.445987,52.445987,35.0,-114.0,1.8878589902011438
10,1753223832,3.0,0.0,3.0,89.59446463253897,3.0,52.445987,52.445987,35.0,-114.0,2.1246980593711164
11,1753223837,3.0,0.0,3.0,89.59446463253897,3.0,50.921707,50.921707,35.0,-112.0,2.4010287016837606
12,1753223842,3.0,0.0,3.0,89.59446463253897,3.0,50.921707,50.921707,35.0,-112.0,2.34439131896801
13,1753223847,3.0,0.0,3.0,89.59446463253897,3.0,50.921707,50.921707,35.0,-112.0,2.162005677708908
14,1753223852,3.0,0.0,3.0,89.59446463253897,3.0,50.921707,50.921707,35.0,-112.0,1.87339102027513
15,1753223857,3.0,0.0,3.0,171.84031724420288,3.0,50.921707,50.921707,35.0,-112.0,1.7497047163796573
16,1753223862,3.0,0.0,3.0,171.84031724420288,3.0,50.921707,50.921707,35.0,-112.0,1.4062566017234592
17,1753223867,2.0,1.0,0.0,171.84031724420288,2.0,56.696055,56.696055,35.0,-268.0,1.331813703177325
18,1753223872,2.0,1.0,0.0,171.84031724420288,2.0,56.696055,56.696055,35.0,-268.0,1.1175103886557385
19,1753223877,2.0,1.0,0.0,171.84031724420288,2.0,56.696055,56.696055,35.0,-268.0,0.8562648196623841
20,1753223882,2.0,1.0,0.0,171.84031724420288,2.0,56.696055,56.696055,35.0,-268.0,0.7687252032082722
21,1753223887,2.0,1.0,0.0,48.70115625670353,2.0,56.696055,56.696055,35.0,-268.0,0.4256524367541605
22,1753223892,2.0,1.0,0.0,48.70115625670353,2.0,56.696055,56.696055,35.0,-268.0,0.2502233530455958
23,1753223897,3.0,0.0,2.0,48.70115625670353,3.0,86.584718,86.584718,35.0,-198.0,0.6477619771086145
24,1753223902,3.0,0.0,2.0,48.70115625670353,3.0,86.584718,86.584718,35.0,-198.0,0.7895912064127875
25,1753223907,3.0,0.0,2.0,48.70115625670353,3.0,86.584718,86.584718,35.0,-198.0,0.9316565772344215
26,1753223912,3.0,0.0,2.0,48.70115625670353,3.0,86.584718,86.584718,35.0,-198.0,0.8857748307842204
27,1753223917,3.0,0.0,2.0,48.71169741996311,3.0,86.584718,86.584718,35.0,-198.0,0.7527269083333334
28,1753223922,3.0,0.0,2.0,48.71169741996311,3.0,86.584718,86.584718,35.0,-198.0,0.7527269083333334
29,1753223927,3.0,0.0,0.0,48.71169741996311,3.0,95.777683,95.777683,35.0,-307.0,0.7527269083333334
30,1753223932,3.0,0.0,0.0,48.71169741996311,3.0,95.777683,95.777683,35.0,-307.0,0.7527269083333334
31,1753223937,3.0,0.0,0.0,48.71169741996311,3.0,95.777683,95.777683,35.0,-307.0,
