,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753223782,5.0,0.0,5.0,0.0,5.0,0.739031,0.020175,70.0,288.0,0.05426330207858806
1,1753223787,5.0,0.0,5.0,0.0,5.0,0.739031,0.020175,70.0,288.0,0.06451144631447743
2,1753223792,5.0,0.0,5.0,0.0,5.0,0.739031,0.020175,70.0,288.0,0.05594394086264789
3,1753223797,5.0,0.0,5.0,0.0,5.0,0.739031,0.020175,70.0,288.0,0.0554422594708068
4,1753223802,5.0,0.0,5.0,0.0,5.0,0.739031,0.020175,70.0,288.0,0.056734638579365636
5,1753223807,5.0,0.0,5.0,0.0,5.0,0.328503,0.064713,70.0,288.0,0.05649293027249176
6,1753223812,5.0,0.0,5.0,0.0,5.0,0.328503,0.064713,70.0,288.0,0.05877237576264052
7,1753223817,5.0,0.0,5.0,0.0,5.0,0.328503,0.064713,70.0,288.0,0.018107348922932223
8,1753223822,5.0,0.0,5.0,0.0,5.0,0.328503,0.064713,70.0,288.0,0.018072989991289284
9,1753223827,5.0,0.0,5.0,0.0,5.0,0.328503,0.064713,70.0,288.0,0.01863008303776128
10,1753223832,5.0,0.0,5.0,0.0,5.0,0.328503,0.064713,70.0,288.0,0.01933677230318253
11,1753223837,5.0,0.0,5.0,0.0,5.0,0.046787,0.028743,70.0,288.0,0.018969826443430003
12,1753223842,5.0,0.0,5.0,0.0,5.0,0.046787,0.028743,70.0,288.0,0.017269786044267904
13,1753223847,5.0,0.0,5.0,0.0,5.0,0.046787,0.028743,70.0,288.0,0.018155974988467185
14,1753223852,5.0,0.0,5.0,0.0,5.0,0.046787,0.028743,70.0,288.0,0.019009328979907734
15,1753223857,5.0,0.0,5.0,0.0,5.0,0.046787,0.028743,70.0,288.0,0.018748238097798377
16,1753223862,5.0,0.0,5.0,0.0,5.0,0.046787,0.028743,70.0,288.0,0.018047909712731604
17,1753223867,5.0,0.0,5.0,0.0,5.0,0.036054,0.031585,70.0,288.0,0.018509631732755077
18,1753223872,5.0,0.0,5.0,0.0,5.0,0.036054,0.031585,70.0,288.0,0.019238474603489646
19,1753223877,5.0,0.0,5.0,0.0,5.0,0.036054,0.031585,70.0,288.0,0.020414134655197837
20,1753223882,5.0,0.0,5.0,0.0,5.0,0.036054,0.031585,70.0,288.0,0.019946318850421613
21,1753223887,5.0,0.0,5.0,0.0,5.0,0.036054,0.031585,70.0,288.0,0.02105519055488552
22,1753223892,5.0,0.0,5.0,0.0,5.0,0.036054,0.031585,70.0,288.0,0.02065998669228848
23,1753223897,5.0,0.0,5.0,0.0,5.0,0.03075,0.038364,70.0,288.0,0.019862264756478024
24,1753223902,5.0,0.0,5.0,0.0,5.0,0.03075,0.038364,70.0,288.0,0.021133949930359608
25,1753223907,5.0,0.0,5.0,0.0,5.0,0.03075,0.038364,70.0,288.0,0.0207648853985721
26,1753223912,5.0,0.0,5.0,0.0,5.0,0.03075,0.038364,70.0,288.0,0.019397883764482288
27,1753223917,5.0,0.0,5.0,0.0,5.0,0.03075,0.038364,70.0,288.0,0.01890946376174172
28,1753223922,5.0,0.0,5.0,0.0,5.0,0.03075,0.038364,70.0,288.0,0.0191000454137581
29,1753223927,5.0,0.0,5.0,0.0,5.0,0.036069,0.05697,70.0,288.0,0.02064640817618419
30,1753223932,5.0,0.0,5.0,0.0,5.0,0.036069,0.05697,70.0,288.0,0.02363800464740782
31,1753223937,5.0,0.0,5.0,0.0,5.0,0.036069,0.05697,70.0,288.0,0.024637947395776752
32,1753223942,5.0,0.0,5.0,0.0,5.0,0.036069,0.05697,70.0,288.0,0.023986235057373753
