,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754157369,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754157374,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1754157379,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1754157384,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.008662222221165129
4,1754157389,5.0,0.0,5.0,,5.0,35.532228,0.411211,70.0,288.0,0.0414919562211743
5,1754157394,5.0,0.0,5.0,,5.0,35.532228,0.411211,70.0,288.0,0.046161779117862074
6,1754157399,5.0,0.0,5.0,0.0,5.0,35.532228,0.411211,70.0,288.0,0.057964933343257564
7,1754157404,5.0,0.0,5.0,0.0,5.0,35.532228,0.411211,70.0,288.0,0.05922732313231332
8,1754157409,5.0,0.0,5.0,0.0,5.0,35.532228,0.411211,70.0,288.0,0.0692289882135124
9,1754157414,5.0,0.0,5.0,0.0,5.0,35.532228,0.411211,70.0,288.0,0.07344316586423481
10,1754157419,5.0,0.0,5.0,0.0,5.0,13.483953,0.328399,70.0,288.0,0.08261275909409792
11,1754157424,5.0,0.0,5.0,0.0,5.0,13.483953,0.328399,70.0,288.0,0.09141822120443882
12,1754157429,5.0,0.0,5.0,0.0,5.0,13.483953,0.328399,70.0,288.0,0.08195486671351795
13,1754157434,5.0,0.0,5.0,0.0,5.0,13.483953,0.328399,70.0,288.0,0.08681710587829913
14,1754157439,5.0,0.0,5.0,0.0,5.0,13.483953,0.328399,70.0,288.0,0.08989483640470487
15,1754157444,5.0,0.0,5.0,0.0,5.0,13.483953,0.328399,70.0,288.0,0.08905335781294409
16,1754157449,5.0,0.0,5.0,0.0,5.0,0.318428,0.232405,70.0,288.0,0.09222823925443112
17,1754157454,5.0,0.0,5.0,0.0,5.0,0.318428,0.232405,70.0,288.0,0.08780494315400582
18,1754157459,5.0,0.0,5.0,0.0,5.0,0.318428,0.232405,70.0,288.0,0.09302811490060076
19,1754157464,5.0,0.0,5.0,0.0,5.0,0.318428,0.232405,70.0,288.0,0.09504482787172526
20,1754157469,5.0,0.0,5.0,0.0,5.0,0.318428,0.232405,70.0,288.0,0.09360732530697263
21,1754157474,5.0,0.0,5.0,0.0,5.0,0.318428,0.232405,70.0,288.0,0.09278381299817798
22,1754157479,5.0,0.0,5.0,0.0,5.0,0.282855,0.227937,70.0,288.0,0.08685680628875032
23,1754157484,5.0,0.0,5.0,0.0,5.0,0.282855,0.227937,70.0,288.0,0.08026806757431175
24,1754157489,5.0,0.0,5.0,0.0,5.0,0.282855,0.227937,70.0,288.0,0.08013126640312138
25,1754157494,5.0,0.0,5.0,0.0,5.0,0.282855,0.227937,70.0,288.0,0.0785796828719302
26,1754157499,5.0,0.0,5.0,0.0,5.0,0.282855,0.227937,70.0,288.0,0.06994794806122573
27,1754157504,5.0,0.0,5.0,0.0,5.0,0.282855,0.227937,70.0,288.0,0.07399762490145252
28,1754157509,5.0,0.0,5.0,0.0,5.0,0.265987,0.601166,70.0,288.0,0.07222751318407557
29,1754157514,5.0,0.0,5.0,0.0,5.0,0.265987,0.601166,70.0,288.0,0.07316567902371267
30,1754157519,5.0,0.0,5.0,0.0,5.0,0.265987,0.601166,70.0,288.0,0.07093031211933822
31,1754157524,5.0,0.0,5.0,0.0,5.0,0.265987,0.601166,70.0,288.0,0.07360817594353439
32,1754157529,5.0,0.0,5.0,0.0,5.0,0.265987,0.601166,70.0,288.0,0.08056983491917845
33,1754157534,5.0,0.0,5.0,0.0,5.0,0.265987,0.601166,70.0,288.0,0.08056983491917845
34,1754157539,5.0,0.0,5.0,0.0,5.0,0.394534,0.50136,70.0,288.0,0.08296959687904655
35,1754157544,5.0,0.0,5.0,0.0,5.0,0.394534,0.50136,70.0,288.0,0.08361387819704248
36,1754157549,5.0,0.0,5.0,0.0,5.0,0.394534,0.50136,70.0,288.0,0.09055116965809719
37,1754157554,5.0,0.0,5.0,0.0,5.0,0.394534,0.50136,70.0,288.0,0.09263416351588401
38,1754157559,5.0,0.0,5.0,0.0,5.0,0.394534,0.50136,70.0,288.0,0.09603069029218375
39,1754157564,5.0,0.0,5.0,0.0,5.0,0.394534,0.50136,70.0,288.0,0.09659654472224037
40,1754157569,5.0,0.0,5.0,0.0,5.0,0.459034,0.465825,70.0,288.0,0.09496167084817475
41,1754157574,5.0,0.0,5.0,0.0,5.0,0.459034,0.465825,70.0,288.0,0.09778179051945547
42,1754157579,5.0,0.0,5.0,0.0,5.0,0.459034,0.465825,70.0,288.0,0.09757098221330672
43,1754157584,5.0,0.0,5.0,0.0,5.0,0.459034,0.465825,70.0,288.0,0.09420099200888904
44,1754157589,5.0,0.0,5.0,0.0,5.0,0.459034,0.465825,70.0,288.0,0.08888314743545539
45,1754157594,5.0,0.0,5.0,0.0,5.0,0.459034,0.465825,70.0,288.0,0.09217546250677379
46,1754157599,5.0,0.0,5.0,0.0,5.0,0.390886,0.334589,70.0,288.0,0.09415252753797229
47,1754157604,5.0,0.0,5.0,0.0,5.0,0.390886,0.334589,70.0,288.0,0.09386035596368231
48,1754157609,5.0,0.0,5.0,0.0,5.0,0.390886,0.334589,70.0,288.0,0.08229659986699549
49,1754157614,5.0,0.0,5.0,0.0,5.0,0.390886,0.334589,70.0,288.0,0.09124163031652384
50,1754157619,5.0,0.0,5.0,0.0,5.0,0.390886,0.334589,70.0,288.0,0.09063563475733825
51,1754157624,5.0,0.0,5.0,0.0,5.0,0.390886,0.334589,70.0,288.0,0.08757836209482509
52,1754157629,5.0,0.0,5.0,0.0,5.0,0.389795,0.273064,70.0,288.0,0.08915098376201624
53,1754157634,5.0,0.0,5.0,0.0,5.0,0.389795,0.273064,70.0,288.0,0.08899994733123494
54,1754157639,5.0,0.0,5.0,0.0,5.0,0.389795,0.273064,70.0,288.0,0.0848860404775901
55,1754157644,5.0,0.0,5.0,0.0,5.0,0.389795,0.273064,70.0,288.0,0.09031123763634455
56,1754157649,5.0,0.0,5.0,0.0,5.0,0.389795,0.273064,70.0,288.0,0.09030693466651846
57,1754157654,5.0,0.0,5.0,0.0,5.0,0.389795,0.273064,70.0,288.0,0.0818328552151824
58,1754157659,5.0,0.0,5.0,0.0,5.0,0.592146,0.441755,70.0,288.0,0.09725825832171829
59,1754157664,5.0,0.0,5.0,0.0,5.0,0.592146,0.441755,70.0,288.0,0.09731740342288603
60,1754157669,5.0,0.0,5.0,0.0,5.0,0.592146,0.441755,70.0,288.0,0.09550323813688483
61,1754157674,5.0,0.0,5.0,0.0,5.0,0.592146,0.441755,70.0,288.0,0.09321865826516033
62,1754157679,5.0,0.0,5.0,0.0,5.0,0.592146,0.441755,70.0,288.0,0.09990478001915948
63,1754157684,5.0,0.0,5.0,0.0,5.0,0.592146,0.441755,70.0,288.0,0.09658617774805672
64,1754157689,5.0,0.0,5.0,0.0,5.0,0.569559,0.654749,70.0,288.0,0.09834473282499649
65,1754157694,5.0,0.0,5.0,0.0,5.0,0.569559,0.654749,70.0,288.0,0.09962071444534645
66,1754157699,5.0,0.0,5.0,0.0,5.0,0.569559,0.654749,70.0,288.0,0.09724893724096884
67,1754157704,5.0,0.0,5.0,0.0,5.0,0.569559,0.654749,70.0,288.0,0.09116844196481533
68,1754157709,5.0,0.0,5.0,0.0,5.0,0.569559,0.654749,70.0,288.0,0.09350255371722017
69,1754157714,5.0,0.0,5.0,0.0,5.0,0.569559,0.654749,70.0,288.0,0.08897058031468494
70,1754157719,5.0,0.0,5.0,0.0,5.0,0.466079,0.743153,70.0,288.0,0.0893536390765166
71,1754157724,5.0,0.0,5.0,0.0,5.0,0.466079,0.743153,70.0,288.0,0.09255068746443754
72,1754157729,5.0,0.0,5.0,0.0,5.0,0.466079,0.743153,70.0,288.0,0.09292674849389627
73,1754157734,5.0,0.0,5.0,0.0,5.0,0.466079,0.743153,70.0,288.0,0.09327255978645042
74,1754157739,5.0,0.0,5.0,0.0,5.0,0.466079,0.743153,70.0,288.0,0.09406117049037227
75,1754157744,5.0,0.0,5.0,0.0,5.0,0.466079,0.743153,70.0,288.0,0.0949984116470248
76,1754157749,5.0,0.0,5.0,0.0,5.0,0.57554,0.698699,70.0,288.0,0.09011093638179367
77,1754157754,5.0,0.0,5.0,0.0,5.0,0.57554,0.698699,70.0,288.0,0.09369446837227587
78,1754157759,5.0,0.0,5.0,0.0,5.0,0.57554,0.698699,70.0,288.0,0.10289463032152442
79,1754157764,5.0,0.0,5.0,0.0,5.0,0.57554,0.698699,70.0,288.0,0.09677118531805441
80,1754157769,5.0,0.0,5.0,0.0,5.0,0.57554,0.698699,70.0,288.0,0.10815700025393042
81,1754157774,5.0,0.0,5.0,0.0,5.0,0.57554,0.698699,70.0,288.0,0.10400679024704129
82,1754157779,5.0,0.0,5.0,0.0,5.0,0.679572,0.582764,70.0,288.0,0.10138945394253433
83,1754157784,5.0,0.0,5.0,0.0,5.0,0.679572,0.582764,70.0,288.0,0.10193093618900342
