,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754157369,0.0,0.0,0.0,87.90699026182456,0.0,-1e-06,0.0,70.0,-211.0,
1,1754157374,0.0,0.0,0.0,87.90699026182456,0.0,-1e-06,0.0,70.0,-211.0,
2,1754157379,0.0,0.0,0.0,87.90699026182456,0.0,-1e-06,0.0,70.0,-211.0,0.009011506332142774
3,1754157384,0.0,0.0,0.0,87.90699026182456,0.0,-1e-06,0.0,70.0,-211.0,0.045015637395768804
4,1754157389,5.0,0.0,5.0,87.90699026182456,5.0,8.157485,0.305859,70.0,288.0,0.055896237764863764
5,1754157394,5.0,0.0,5.0,87.90699026182456,5.0,8.157485,0.305859,70.0,288.0,0.06898083606446885
6,1754157399,5.0,0.0,5.0,0.0,5.0,8.157485,0.305859,70.0,288.0,0.08083795340707517
7,1754157404,5.0,0.0,5.0,0.0,5.0,8.157485,0.305859,70.0,288.0,0.08725683652080449
8,1754157409,5.0,0.0,5.0,0.0,5.0,8.157485,0.305859,70.0,288.0,0.09272171613499329
9,1754157414,5.0,0.0,5.0,0.0,5.0,8.157485,0.305859,70.0,288.0,0.10175343062191552
10,1754157419,5.0,0.0,5.0,0.0,5.0,3.642814,0.188241,70.0,288.0,0.1117790368578048
11,1754157424,5.0,0.0,5.0,0.0,5.0,3.642814,0.188241,70.0,288.0,0.1070234464474548
12,1754157429,5.0,0.0,5.0,0.0,5.0,3.642814,0.188241,70.0,288.0,0.11769221012282802
13,1754157434,5.0,0.0,5.0,0.0,5.0,3.642814,0.188241,70.0,288.0,0.11841350816805639
14,1754157439,5.0,0.0,5.0,0.0,5.0,3.642814,0.188241,70.0,288.0,0.11366998018222325
15,1754157444,5.0,0.0,5.0,0.0,5.0,3.642814,0.188241,70.0,288.0,0.11330896139135
16,1754157449,5.0,0.0,5.0,0.0,5.0,0.200467,0.204847,70.0,288.0,0.11448460780968087
17,1754157454,5.0,0.0,5.0,0.0,5.0,0.200467,0.204847,70.0,288.0,0.11987347187410155
18,1754157459,5.0,0.0,5.0,0.0,5.0,0.200467,0.204847,70.0,288.0,0.12194124165236615
19,1754157464,5.0,0.0,5.0,0.0,5.0,0.200467,0.204847,70.0,288.0,0.11777047711745377
20,1754157469,5.0,0.0,5.0,0.0,5.0,0.200467,0.204847,70.0,288.0,0.11221263704194015
21,1754157474,5.0,0.0,5.0,0.0,5.0,0.200467,0.204847,70.0,288.0,0.10702812316331954
22,1754157479,5.0,0.0,5.0,0.0,5.0,0.179281,0.123045,70.0,288.0,0.10834774239079022
23,1754157484,5.0,0.0,5.0,0.0,5.0,0.179281,0.123045,70.0,288.0,0.09975716981867866
24,1754157489,5.0,0.0,5.0,0.0,5.0,0.179281,0.123045,70.0,288.0,0.09506883787039311
25,1754157494,5.0,0.0,5.0,0.0,5.0,0.179281,0.123045,70.0,288.0,0.0961316728539568
26,1754157499,5.0,0.0,5.0,0.0,5.0,0.179281,0.123045,70.0,288.0,0.08894616552970343
27,1754157504,5.0,0.0,5.0,0.0,5.0,0.179281,0.123045,70.0,288.0,0.09087492715702918
28,1754157509,5.0,0.0,5.0,0.0,5.0,0.137637,0.158956,70.0,288.0,0.08764569865623682
29,1754157514,5.0,0.0,5.0,0.0,5.0,0.137637,0.158956,70.0,288.0,0.09053848352027508
30,1754157519,5.0,0.0,5.0,0.0,5.0,0.137637,0.158956,70.0,288.0,0.09340757937482899
31,1754157524,5.0,0.0,5.0,0.0,5.0,0.137637,0.158956,70.0,288.0,0.09355523943385469
32,1754157529,5.0,0.0,5.0,0.0,5.0,0.137637,0.158956,70.0,288.0,0.10263379675354287
33,1754157534,5.0,0.0,5.0,0.0,5.0,0.137637,0.158956,70.0,288.0,0.10651574297306078
34,1754157539,5.0,0.0,5.0,0.0,5.0,0.191466,0.24963,70.0,288.0,0.11180933570113108
