,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754155697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1754155702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1754155707,1.0,0.0,0.0,0.0,1.0,1.157937,1.221112,14.0,-213.0,
3,1754155712,1.0,0.0,0.0,0.0,1.0,1.157937,1.221112,14.0,-213.0,
4,1754155717,1.0,0.0,0.0,0.03389861162745891,1.0,1.157937,1.221112,14.0,-213.0,0.008209621385467674
5,1754155722,1.0,0.0,0.0,0.03389861162745891,1.0,1.157937,1.221112,14.0,-213.0,0.01027778184448731
6,1754155727,1.0,0.0,0.0,0.03389861162745891,1.0,1.157937,1.221112,14.0,-213.0,0.008308322552754587
7,1754155732,1.0,0.0,0.0,0.03389861162745891,1.0,1.157937,1.221112,14.0,-213.0,0.009665709545810705
8,1754155737,1.0,0.0,1.0,0.03389861162745891,1.0,0.597456,0.007363,14.0,-192.0,0.008441481184778344
9,1754155742,1.0,0.0,1.0,0.03389861162745891,1.0,0.597456,0.007363,14.0,-192.0,0.009462746604768753
10,1754155747,1.0,0.0,1.0,0.0,1.0,0.597456,0.007363,14.0,-192.0,0.010484012024759164
11,1754155752,1.0,0.0,1.0,0.0,1.0,0.597456,0.007363,14.0,-192.0,0.009306976890603462
12,1754155757,1.0,0.0,1.0,0.0,1.0,0.597456,0.007363,14.0,-192.0,0.009785323173533466
13,1754155762,1.0,0.0,1.0,0.0,1.0,0.597456,0.007363,14.0,-192.0,0.004557232801775301
14,1754155767,1.0,0.0,1.0,0.0,1.0,0.313261,0.173233,14.0,-192.0,0.004634523876695068
15,1754155772,1.0,0.0,1.0,0.0,1.0,0.313261,0.173233,14.0,-192.0,0.004634523876695068
16,1754155777,1.0,0.0,1.0,0.011421434544301152,1.0,0.313261,0.173233,14.0,-192.0,0.00426471779477283
17,1754155782,1.0,0.0,1.0,0.011421434544301152,1.0,0.313261,0.173233,14.0,-192.0,0.004667011976809697
18,1754155787,1.0,0.0,1.0,0.011421434544301152,1.0,0.313261,0.173233,14.0,-192.0,0.004585451738941679
19,1754155792,1.0,0.0,1.0,0.011421434544301152,1.0,0.313261,0.173233,14.0,-192.0,0.004585451738941679
20,1754155797,1.0,0.0,1.0,0.011421434544301152,1.0,0.129466,0.182149,14.0,-192.0,0.005840648018758438
21,1754155802,1.0,0.0,1.0,0.011421434544301152,1.0,0.129466,0.182149,14.0,-192.0,0.005840648018758438
22,1754155807,1.0,0.0,1.0,0.00966625440944382,1.0,0.129466,0.182149,14.0,-192.0,0.005563231657048639
23,1754155812,1.0,0.0,1.0,0.00966625440944382,1.0,0.129466,0.182149,14.0,-192.0,0.005821931789892953
24,1754155817,1.0,0.0,1.0,0.00966625440944382,1.0,0.129466,0.182149,14.0,-192.0,0.005919929171855542
25,1754155822,1.0,0.0,1.0,0.00966625440944382,1.0,0.129466,0.182149,14.0,-192.0,0.005919929171855542
26,1754155827,1.0,0.0,1.0,0.00966625440944382,1.0,0.052734,0.026302,14.0,-192.0,0.005905977778936938
27,1754155832,1.0,0.0,1.0,0.00966625440944382,1.0,0.052734,0.026302,14.0,-192.0,0.006167408759804016
28,1754155837,1.0,0.0,1.0,0.00615140749637715,1.0,0.052734,0.026302,14.0,-192.0,0.006167408759804016
29,1754155842,1.0,0.0,1.0,0.00615140749637715,1.0,0.052734,0.026302,14.0,-192.0,0.005961871483260967
30,1754155847,1.0,0.0,1.0,0.00615140749637715,1.0,0.052734,0.026302,14.0,-192.0,0.005113083152339926
31,1754155852,1.0,0.0,1.0,0.00615140749637715,1.0,0.052734,0.026302,14.0,-192.0,0.0059237628865979365
32,1754155857,1.0,0.0,1.0,0.00615140749637715,1.0,0.03739,0.0297,14.0,-192.0,0.0062765511824766545
33,1754155862,1.0,0.0,1.0,0.00615140749637715,1.0,0.03739,0.0297,14.0,-192.0,0.0062765511824766545
34,1754155867,1.0,0.0,1.0,0.03421216051131942,1.0,0.03739,0.0297,14.0,-192.0,0.0065957827316586275
35,1754155872,1.0,0.0,1.0,0.03421216051131942,1.0,0.03739,0.0297,14.0,-192.0,0.0065957827316586275
36,1754155877,1.0,0.0,1.0,0.03421216051131942,1.0,0.03739,0.0297,14.0,-192.0,0.006490306231490246
37,1754155882,1.0,0.0,1.0,0.03421216051131942,1.0,0.03739,0.0297,14.0,-192.0,0.006408381166459279
38,1754155887,1.0,0.0,1.0,0.03421216051131942,1.0,0.04027,0.177334,14.0,-192.0,0.006408381166459279
39,1754155892,1.0,0.0,1.0,0.03421216051131942,1.0,0.04027,0.177334,14.0,-192.0,0.0054538252393852155
40,1754155897,1.0,0.0,1.0,0.03306555860098804,1.0,0.04027,0.177334,14.0,-192.0,0.00676279176351197
41,1754155902,1.0,0.0,1.0,0.03306555860098804,1.0,0.04027,0.177334,14.0,-192.0,0.006583808461411341
42,1754155907,1.0,0.0,1.0,0.03306555860098804,1.0,0.04027,0.177334,14.0,-192.0,0.006583808461411341
43,1754155912,1.0,0.0,1.0,0.03306555860098804,1.0,0.04027,0.177334,14.0,-192.0,0.006264756397778668
44,1754155917,1.0,0.0,1.0,0.03306555860098804,1.0,0.054968,0.01563,14.0,-192.0,0.00616342412451362
45,1754155922,1.0,0.0,1.0,0.03306555860098804,1.0,0.054968,0.01563,14.0,-192.0,0.00616342412451362
46,1754155927,1.0,0.0,1.0,0.0,1.0,0.054968,0.01563,14.0,-192.0,0.006120084432107332
47,1754155932,1.0,0.0,1.0,0.0,1.0,0.054968,0.01563,14.0,-192.0,0.00616640277627155
48,1754155937,1.0,0.0,1.0,0.0,1.0,0.054968,0.01563,14.0,-192.0,0.00616640277627155
49,1754155942,1.0,0.0,1.0,0.0,1.0,0.054968,0.01563,14.0,-192.0,0.005138665025587307
50,1754155947,1.0,0.0,1.0,0.0,1.0,0.08502,0.175824,14.0,-192.0,0.0062755081999410775
51,1754155952,1.0,0.0,1.0,0.0,1.0,0.08502,0.175824,14.0,-192.0,0.0062755081999410775
