,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754155697,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754155702,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754155707,5.0,0.0,2.0,,5.0,6.035936,0.771625,70.0,-12.0,
3,1754155712,5.0,0.0,2.0,,5.0,6.035936,0.771625,70.0,-12.0,0.004519501118781602
4,1754155717,5.0,0.0,2.0,0.0,5.0,6.035936,0.771625,70.0,-12.0,0.02057911224223053
5,1754155722,5.0,0.0,2.0,0.0,5.0,6.035936,0.771625,70.0,-12.0,0.028709796966312442
6,1754155727,5.0,0.0,2.0,0.0,5.0,6.035936,0.771625,70.0,-12.0,0.034611239289316025
7,1754155732,5.0,0.0,2.0,0.0,5.0,6.035936,0.771625,70.0,-12.0,0.040031625644927384
8,1754155737,5.0,0.0,5.0,0.0,5.0,1.538719,0.082777,70.0,288.0,0.043296259432433246
9,1754155742,5.0,0.0,5.0,0.0,5.0,1.538719,0.082777,70.0,288.0,0.04856263826796738
10,1754155747,5.0,0.0,5.0,0.0,5.0,1.538719,0.082777,70.0,288.0,0.05306509985861122
11,1754155752,5.0,0.0,5.0,0.0,5.0,1.538719,0.082777,70.0,288.0,0.05611268302834489
12,1754155757,5.0,0.0,5.0,0.0,5.0,1.538719,0.082777,70.0,288.0,0.05526165280245076
13,1754155762,5.0,0.0,5.0,0.0,5.0,1.538719,0.082777,70.0,288.0,0.04910274123942629
14,1754155767,5.0,0.0,5.0,0.0,5.0,0.112615,0.052661,70.0,288.0,0.04781542734230711
15,1754155772,5.0,0.0,5.0,0.0,5.0,0.112615,0.052661,70.0,288.0,0.045824416614273195
16,1754155777,5.0,0.0,5.0,0.0,5.0,0.112615,0.052661,70.0,288.0,0.04097594762134345
