,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754147784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1754147789,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,-212.0,
2,1754147794,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,-212.0,
3,1754147799,1.0,0.0,0.0,0.005018685179391016,1.0,1.0,1.0,14.0,-212.0,
4,1754147804,1.0,0.0,0.0,0.005018685179391016,1.0,1.0,1.0,14.0,-212.0,0.0058987789280587
5,1754147809,1.0,0.0,0.0,0.005018685179391016,1.0,1.0,1.0,14.0,-212.0,0.007404260043246309
6,1754147814,1.0,0.0,0.0,0.005018685179391016,1.0,1.0,1.0,14.0,-212.0,0.008909741158433914
7,1754147819,1.0,0.0,1.0,0.005018685179391016,1.0,0.624977,0.008743,14.0,-192.0,0.010415222273621523
8,1754147824,1.0,0.0,1.0,0.005018685179391016,1.0,0.624977,0.008743,14.0,-192.0,0.008147296724314492
9,1754147829,1.0,0.0,1.0,0.019782679242841925,1.0,0.624977,0.008743,14.0,-192.0,0.009167502155393118
10,1754147834,1.0,0.0,1.0,0.019782679242841925,1.0,0.624977,0.008743,14.0,-192.0,0.010187707586471742
11,1754147839,1.0,0.0,1.0,0.019782679242841925,1.0,0.624977,0.008743,14.0,-192.0,0.009801449204492125
12,1754147844,1.0,0.0,1.0,0.019782679242841925,1.0,0.624977,0.008743,14.0,-192.0,0.010676218049138394
13,1754147849,1.0,0.0,1.0,0.019782679242841925,1.0,0.316193,0.03265,14.0,-192.0,0.006281323129466827
14,1754147854,1.0,0.0,1.0,0.019782679242841925,1.0,0.316193,0.03265,14.0,-192.0,0.006937386821193464
15,1754147859,1.0,0.0,1.0,0.05965606512616129,1.0,0.316193,0.03265,14.0,-192.0,0.006937386821193463
16,1754147864,1.0,0.0,1.0,0.05965606512616129,1.0,0.316193,0.03265,14.0,-192.0,0.005820934702967938
17,1754147869,1.0,0.0,1.0,0.05965606512616129,1.0,0.316193,0.03265,14.0,-192.0,0.006820741697088417
18,1754147874,1.0,0.0,1.0,0.05965606512616129,1.0,0.316193,0.03265,14.0,-192.0,0.006820741697088417
19,1754147879,1.0,0.0,1.0,0.05965606512616129,1.0,0.036872,0.008417,14.0,-192.0,0.006820741697088417
20,1754147884,1.0,0.0,1.0,0.05965606512616129,1.0,0.036872,0.008417,14.0,-192.0,0.006447881347117925
21,1754147889,1.0,0.0,1.0,0.019648915282461377,1.0,0.036872,0.008417,14.0,-192.0,0.006447881347117924
22,1754147894,1.0,0.0,1.0,0.019648915282461377,1.0,0.036872,0.008417,14.0,-192.0,0.006447881347117924
23,1754147899,1.0,0.0,1.0,0.019648915282461377,1.0,0.036872,0.008417,14.0,-192.0,0.005959508299125471
24,1754147904,1.0,0.0,1.0,0.019648915282461377,1.0,0.036872,0.008417,14.0,-192.0,0.005959508299125469
25,1754147909,1.0,0.0,1.0,0.019648915282461377,1.0,0.085817,0.177934,14.0,-192.0,0.005959508299125469
26,1754147914,1.0,0.0,1.0,0.019648915282461377,1.0,0.085817,0.177934,14.0,-192.0,0.005196580223583251
27,1754147919,1.0,0.0,1.0,0.024582366250846727,1.0,0.085817,0.177934,14.0,-192.0,0.005196580223583251
28,1754147924,1.0,0.0,1.0,0.024582366250846727,1.0,0.085817,0.177934,14.0,-192.0,0.005196580223583251
29,1754147929,1.0,0.0,1.0,0.024582366250846727,1.0,0.085817,0.177934,14.0,-192.0,0.005640581169531758
30,1754147934,1.0,0.0,1.0,0.024582366250846727,1.0,0.085817,0.177934,14.0,-192.0,0.005640581169531758
31,1754147939,1.0,0.0,1.0,0.024582366250846727,1.0,0.084466,0.016847,14.0,-192.0,0.006051506724065677
32,1754147944,1.0,0.0,1.0,0.024582366250846727,1.0,0.084466,0.016847,14.0,-192.0,0.005776057383131336
33,1754147949,1.0,0.0,1.0,0.023399489173912404,1.0,0.084466,0.016847,14.0,-192.0,0.005654055208292892
34,1754147954,1.0,0.0,1.0,0.023399489173912404,1.0,0.084466,0.016847,14.0,-192.0,0.005654055208292892
35,1754147959,1.0,0.0,1.0,0.023399489173912404,1.0,0.084466,0.016847,14.0,-192.0,0.006394521011245458
36,1754147964,1.0,0.0,1.0,0.023399489173912404,1.0,0.084466,0.016847,14.0,-192.0,0.006312150905471483
37,1754147969,1.0,0.0,1.0,0.023399489173912404,1.0,0.051358,0.022246,14.0,-192.0,0.006312150905471483
38,1754147974,1.0,0.0,1.0,0.023399489173912404,1.0,0.051358,0.022246,14.0,-192.0,0.006290588204442345
39,1754147979,1.0,0.0,1.0,0.019029052894088874,1.0,0.051358,0.022246,14.0,-192.0,0.006578423384933329
40,1754147984,1.0,0.0,1.0,0.019029052894088874,1.0,0.051358,0.022246,14.0,-192.0,0.006578423384933329
41,1754147989,1.0,0.0,1.0,0.019029052894088874,1.0,0.051358,0.022246,14.0,-192.0,0.006288688217736634
42,1754147994,1.0,0.0,1.0,0.019029052894088874,1.0,0.051358,0.022246,14.0,-192.0,0.006424113499808983
43,1754147999,1.0,0.0,1.0,0.019029052894088874,1.0,0.053495,0.022905,14.0,-192.0,0.006713732742677731
44,1754148004,1.0,0.0,1.0,0.019029052894088874,1.0,0.053495,0.022905,14.0,-192.0,0.006713732742677731
45,1754148009,1.0,0.0,1.0,0.02277301677163693,1.0,0.053495,0.022905,14.0,-192.0,0.0070262879439190505
46,1754148014,1.0,0.0,1.0,0.02277301677163693,1.0,0.053495,0.022905,14.0,-192.0,0.00723097290640394
47,1754148019,1.0,0.0,1.0,0.02277301677163693,1.0,0.053495,0.022905,14.0,-192.0,0.00723097290640394
48,1754148024,1.0,0.0,1.0,0.02277301677163693,1.0,0.053495,0.022905,14.0,-192.0,0.0071482617027101
49,1754148029,1.0,0.0,1.0,0.02277301677163693,1.0,0.041565,0.013743,14.0,-192.0,0.0071482617027101
50,1754148034,1.0,0.0,1.0,0.02277301677163693,1.0,0.041565,0.013743,14.0,-192.0,0.006772329055945329
51,1754148039,1.0,0.0,1.0,0.032442374278323166,1.0,0.041565,0.013743,14.0,-192.0,0.006797543688795112
52,1754148044,1.0,0.0,1.0,0.032442374278323166,1.0,0.041565,0.013743,14.0,-192.0,0.007155757626550455
53,1754148049,1.0,0.0,1.0,0.032442374278323166,1.0,0.041565,0.013743,14.0,-192.0,0.007155757626550455
54,1754148054,1.0,0.0,1.0,0.032442374278323166,1.0,0.041565,0.013743,14.0,-192.0,0.005646891205128207
55,1754148059,1.0,0.0,1.0,0.032442374278323166,1.0,0.040281,0.011352,14.0,-192.0,0.006839072447604444
56,1754148064,1.0,0.0,1.0,0.032442374278323166,1.0,0.040281,0.011352,14.0,-192.0,0.006839072447604444
57,1754148069,1.0,0.0,1.0,0.012586678520656503,1.0,0.040281,0.011352,14.0,-192.0,0.006839072447604444
58,1754148074,1.0,0.0,1.0,0.012586678520656503,1.0,0.040281,0.011352,14.0,-192.0,0.004571649999999999
59,1754148079,1.0,0.0,1.0,0.012586678520656503,1.0,0.040281,0.011352,14.0,-192.0,0.006985863790784102
60,1754148084,1.0,0.0,1.0,0.012586678520656503,1.0,0.040281,0.011352,14.0,-192.0,0.006985863790784102
61,1754148089,1.0,0.0,1.0,0.012586678520656503,1.0,0.03748,0.011875,14.0,-192.0,0.006985863790784102
62,1754148094,1.0,0.0,1.0,0.012586678520656503,1.0,0.03748,0.011875,14.0,-192.0,0.006224709609292502
63,1754148099,1.0,0.0,1.0,0.024461920815024678,1.0,0.03748,0.011875,14.0,-192.0,0.006224709609292502
64,1754148104,1.0,0.0,1.0,0.024461920815024678,1.0,0.03748,0.011875,14.0,-192.0,0.006047471081285742
65,1754148109,1.0,0.0,1.0,0.024461920815024678,1.0,0.03748,0.011875,14.0,-192.0,0.006047471081285742
66,1754148114,1.0,0.0,1.0,0.024461920815024678,1.0,0.03748,0.011875,14.0,-192.0,0.006086238565151622
67,1754148119,1.0,0.0,1.0,0.024461920815024678,1.0,0.022713,0.03082,14.0,-192.0,0.005920382077685446
68,1754148124,1.0,0.0,1.0,0.024461920815024678,1.0,0.022713,0.03082,14.0,-192.0,0.005920382077685446
69,1754148129,1.0,0.0,1.0,0.05507940956037929,1.0,0.022713,0.03082,14.0,-192.0,0.006830652509805479
70,1754148134,1.0,0.0,1.0,0.05507940956037929,1.0,0.022713,0.03082,14.0,-192.0,0.006830652509805479
71,1754148139,1.0,0.0,1.0,0.05507940956037929,1.0,0.022713,0.03082,14.0,-192.0,0.007517368387629393
72,1754148144,1.0,0.0,1.0,0.05507940956037929,1.0,0.022713,0.03082,14.0,-192.0,0.007358565987191829
73,1754148149,1.0,0.0,1.0,0.05507940956037929,1.0,0.027383,0.02772,14.0,-192.0,0.007358565987191829
74,1754148154,1.0,0.0,1.0,0.05507940956037929,1.0,0.027383,0.02772,14.0,-192.0,0.006543124888089529
75,1754148159,1.0,0.0,1.0,0.020935255681429888,1.0,0.027383,0.02772,14.0,-192.0,0.007821247002398083
76,1754148164,1.0,0.0,1.0,0.020935255681429888,1.0,0.027383,0.02772,14.0,-192.0,0.007821247002398083
77,1754148169,1.0,0.0,1.0,0.020935255681429888,1.0,0.027383,0.02772,14.0,-192.0,0.007784538924889807
78,1754148174,1.0,0.0,1.0,0.020935255681429888,1.0,0.027383,0.02772,14.0,-192.0,0.007330709399306533
79,1754148179,1.0,0.0,1.0,0.020935255681429888,1.0,0.046547,0.031372,14.0,-192.0,0.0073307093993065335
80,1754148184,1.0,0.0,1.0,0.020935255681429888,1.0,0.046547,0.031372,14.0,-192.0,0.007719166020990345
81,1754148189,1.0,0.0,1.0,0.03119439404103609,1.0,0.046547,0.031372,14.0,-192.0,0.007987679012345674
82,1754148194,1.0,0.0,1.0,0.03119439404103609,1.0,0.046547,0.031372,14.0,-192.0,0.007987679012345674
83,1754148199,1.0,0.0,1.0,0.03119439404103609,1.0,0.046547,0.031372,14.0,-192.0,0.006596757840329214
84,1754148204,1.0,0.0,1.0,0.03119439404103609,1.0,0.046547,0.031372,14.0,-192.0,0.008423680781085163
85,1754148209,1.0,0.0,1.0,0.03119439404103609,1.0,0.049981,0.015534,14.0,-192.0,0.008423680781085163
86,1754148214,1.0,0.0,1.0,0.03119439404103609,1.0,0.049981,0.015534,14.0,-192.0,0.008389873757722259
87,1754148219,1.0,0.0,1.0,0.024183283686041706,1.0,0.049981,0.015534,14.0,-192.0,0.008389873757722259
88,1754148224,1.0,0.0,1.0,0.024183283686041706,1.0,0.049981,0.015534,14.0,-192.0,0.008389873757722259
89,1754148229,1.0,0.0,1.0,0.024183283686041706,1.0,0.049981,0.015534,14.0,-192.0,0.007508145022234327
90,1754148234,1.0,0.0,1.0,0.024183283686041706,1.0,0.049981,0.015534,14.0,-192.0,0.007508145022234327
91,1754148239,1.0,0.0,1.0,0.024183283686041706,1.0,0.0307,0.028407,14.0,-192.0,0.007508145022234327
92,1754148244,1.0,0.0,1.0,0.024183283686041706,1.0,0.0307,0.028407,14.0,-192.0,0.007016000115485364
93,1754148249,1.0,0.0,1.0,0.05376715963562836,1.0,0.0307,0.028407,14.0,-192.0,0.00835605620717687
94,1754148254,1.0,0.0,1.0,0.05376715963562836,1.0,0.0307,0.028407,14.0,-192.0,0.00835605620717687
95,1754148259,1.0,0.0,1.0,0.05376715963562836,1.0,0.0307,0.028407,14.0,-192.0,0.00827622497962141
96,1754148264,1.0,0.0,1.0,0.05376715963562836,1.0,0.0307,0.028407,14.0,-192.0,0.00853010612207477
97,1754148269,1.0,0.0,1.0,0.05376715963562836,1.0,0.029882,0.025255,14.0,-192.0,0.00853010612207477
98,1754148274,1.0,0.0,1.0,0.05376715963562836,1.0,0.029882,0.025255,14.0,-192.0,0.009691415420023011
99,1754148279,1.0,0.0,1.0,0.021363962840199452,1.0,0.029882,0.025255,14.0,-192.0,0.009691415420023011
