,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754147784,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754147789,5.0,0.0,0.0,,5.0,6.996988,6.996988,70.0,-218.0,
2,1754147794,5.0,0.0,0.0,,5.0,6.996988,6.996988,70.0,-218.0,
3,1754147799,5.0,0.0,0.0,0.697139569827799,5.0,6.996988,6.996988,70.0,-218.0,0.0026622281410947413
4,1754147804,5.0,0.0,0.0,0.697139569827799,5.0,6.996988,6.996988,70.0,-218.0,0.016873610082290443
5,1754147809,5.0,0.0,0.0,0.697139569827799,5.0,6.996988,6.996988,70.0,-218.0,0.026337893264184377
6,1754147814,5.0,0.0,0.0,0.697139569827799,5.0,6.996988,6.996988,70.0,-218.0,0.02948237733766792
7,1754147819,5.0,0.0,5.0,0.697139569827799,5.0,1.660006,0.102686,70.0,288.0,0.0358975230035012
8,1754147824,5.0,0.0,5.0,0.697139569827799,5.0,1.660006,0.102686,70.0,288.0,0.04205396619042019
9,1754147829,5.0,0.0,5.0,0.0,5.0,1.660006,0.102686,70.0,288.0,0.04683272111053671
10,1754147834,5.0,0.0,5.0,0.0,5.0,1.660006,0.102686,70.0,288.0,0.05170195240740375
11,1754147839,5.0,0.0,5.0,0.0,5.0,1.660006,0.102686,70.0,288.0,0.05636453068102906
12,1754147844,5.0,0.0,5.0,0.0,5.0,1.660006,0.102686,70.0,288.0,0.05889284448846844
13,1754147849,5.0,0.0,5.0,0.0,5.0,0.591661,0.128401,70.0,288.0,0.056223678623618975
