,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753918527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,-211.0,
1,1753918532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,-211.0,
2,1753918537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,-211.0,
3,1753918542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,-211.0,
4,1753918547,1.0,0.0,1.0,0.0,1.0,22.010615,0.321297,140.0,-12.0,
5,1753918552,1.0,0.0,1.0,0.0,1.0,22.010615,0.321297,140.0,-12.0,0.01251880943018764
6,1753918557,1.0,0.0,1.0,0.5122538101569369,1.0,22.010615,0.321297,140.0,-12.0,0.015714340381254598
7,1753918562,1.0,0.0,1.0,0.5122538101569369,1.0,22.010615,0.321297,140.0,-12.0,0.024871824559901036
8,1753918567,1.0,0.0,1.0,0.5122538101569369,1.0,22.010615,0.321297,140.0,-12.0,0.029087608989573566
9,1753918572,1.0,0.0,1.0,0.5122538101569369,1.0,22.010615,0.321297,140.0,-12.0,0.039980030496492965
10,1753918577,1.0,0.0,1.0,0.5122538101569369,1.0,6.772294,0.499874,140.0,-12.0,0.04504703593147515
11,1753918582,1.0,0.0,1.0,0.5122538101569369,1.0,6.772294,0.499874,140.0,-12.0,0.050114041366457335
12,1753918587,1.0,0.0,1.0,0.4955656546750797,1.0,6.772294,0.499874,140.0,-12.0,0.06233070912072825
13,1753918592,1.0,0.0,1.0,0.4955656546750797,1.0,6.772294,0.499874,140.0,-12.0,0.06805705852997071
14,1753918597,1.0,0.0,1.0,0.4955656546750797,1.0,6.772294,0.499874,140.0,-12.0,0.07960115747334826
15,1753918602,1.0,0.0,1.0,0.4955656546750797,1.0,6.772294,0.499874,140.0,-12.0,0.08459057255140368
16,1753918607,1.0,0.0,1.0,0.4955656546750797,1.0,0.6298,0.71953,140.0,-12.0,0.07344171131948816
17,1753918612,1.0,0.0,1.0,0.4955656546750797,1.0,0.6298,0.71953,140.0,-12.0,0.07032016393360223
18,1753918617,1.0,0.0,1.0,0.5842038063299686,1.0,0.6298,0.71953,140.0,-12.0,0.09261872203781209
19,1753918622,1.0,0.0,1.0,0.5842038063299686,1.0,0.6298,0.71953,140.0,-12.0,0.09547187535800206
20,1753918627,1.0,0.0,1.0,0.5842038063299686,1.0,0.6298,0.71953,140.0,-12.0,0.09455666014776186
21,1753918632,1.0,0.0,1.0,0.5842038063299686,1.0,0.6298,0.71953,140.0,-12.0,0.09569549059060245
22,1753918637,1.0,0.0,1.0,0.5842038063299686,1.0,0.588536,0.491679,140.0,-12.0,0.09569549059060245
23,1753918642,1.0,0.0,1.0,0.5842038063299686,1.0,0.588536,0.491679,140.0,-12.0,0.0787172498141792
24,1753918647,1.0,0.0,1.0,0.41345061118332666,1.0,0.588536,0.491679,140.0,-12.0,0.0924612714429869
25,1753918652,1.0,0.0,1.0,0.41345061118332666,1.0,0.588536,0.491679,140.0,-12.0,0.0924612714429869
26,1753918657,1.0,0.0,1.0,0.41345061118332666,1.0,0.588536,0.491679,140.0,-12.0,0.0881847097844113
27,1753918662,1.0,0.0,1.0,0.41345061118332666,1.0,0.588536,0.491679,140.0,-12.0,0.08931981832280936
28,1753918667,1.0,0.0,1.0,0.41345061118332666,1.0,0.549466,0.496539,140.0,-12.0,0.08931981832280936
29,1753918672,1.0,0.0,1.0,0.41345061118332666,1.0,0.549466,0.496539,140.0,-12.0,0.08931981832280936
30,1753918677,1.0,0.0,1.0,0.5092177763536487,1.0,0.549466,0.496539,140.0,-12.0,0.07282381017652086
31,1753918682,1.0,0.0,1.0,0.5092177763536487,1.0,0.549466,0.496539,140.0,-12.0,0.08965660327422585
32,1753918687,1.0,0.0,1.0,0.5092177763536487,1.0,0.549466,0.496539,140.0,-12.0,0.0914386051795962
33,1753918692,1.0,0.0,1.0,0.5092177763536487,1.0,0.549466,0.496539,140.0,-12.0,0.0914386051795962
34,1753918697,1.0,0.0,1.0,0.5092177763536487,1.0,0.605608,0.572625,140.0,-12.0,0.07436054069136537
35,1753918702,1.0,0.0,1.0,0.5092177763536487,1.0,0.605608,0.572625,140.0,-12.0,0.09027343591259215
36,1753918707,1.0,0.0,1.0,0.8941060921100118,1.0,0.605608,0.572625,140.0,-12.0,0.089764303228443
37,1753918712,1.0,0.0,1.0,0.8941060921100118,1.0,0.605608,0.572625,140.0,-12.0,0.08954439177245699
38,1753918717,1.0,0.0,1.0,0.8941060921100118,1.0,0.605608,0.572625,140.0,-12.0,0.08954439177245699
39,1753918722,1.0,0.0,1.0,0.8941060921100118,1.0,0.605608,0.572625,140.0,-12.0,0.08842211418435057
40,1753918727,1.0,0.0,1.0,0.8941060921100118,1.0,0.660823,0.517282,140.0,-12.0,0.09223510459881726
41,1753918732,1.0,0.0,1.0,0.8941060921100118,1.0,0.660823,0.517282,140.0,-12.0,0.09223510459881726
42,1753918737,1.0,0.0,1.0,0.5493987370815371,1.0,0.660823,0.517282,140.0,-12.0,0.09348874630991588
43,1753918742,1.0,0.0,1.0,0.5493987370815371,1.0,0.660823,0.517282,140.0,-12.0,0.08244824403178405
44,1753918747,1.0,0.0,1.0,0.5493987370815371,1.0,0.660823,0.517282,140.0,-12.0,0.09745281334334349
45,1753918752,1.0,0.0,1.0,0.5493987370815371,1.0,0.660823,0.517282,140.0,-12.0,0.09745281334334349
46,1753918757,1.0,0.0,1.0,0.5493987370815371,1.0,0.692653,0.597022,140.0,-12.0,0.09745281334334349
47,1753918762,1.0,0.0,1.0,0.5493987370815371,1.0,0.692653,0.597022,140.0,-12.0,0.08445203423089526
48,1753918767,1.0,0.0,1.0,0.6781158655571329,1.0,0.692653,0.597022,140.0,-12.0,0.1005160346341212
49,1753918772,1.0,0.0,1.0,0.6781158655571329,1.0,0.692653,0.597022,140.0,-12.0,0.10068021009278326
50,1753918777,1.0,0.0,1.0,0.6781158655571329,1.0,0.692653,0.597022,140.0,-12.0,0.10068021009278326
51,1753918782,1.0,0.0,1.0,0.6781158655571329,1.0,0.692653,0.597022,140.0,-12.0,0.10384268406679009
52,1753918787,1.0,0.0,1.0,0.6781158655571329,1.0,0.868896,1.551647,140.0,-13.0,0.10579952510176394
53,1753918792,1.0,0.0,1.0,0.6781158655571329,1.0,0.868896,1.551647,140.0,-13.0,0.10844908312732908
54,1753918797,1.0,0.0,1.0,4.479116682623073,1.0,0.868896,1.551647,140.0,-13.0,0.10994201207795776
55,1753918802,1.0,0.0,1.0,4.479116682623073,1.0,0.868896,1.551647,140.0,-13.0,0.29107288582069213
56,1753918807,1.0,0.0,1.0,4.479116682623073,1.0,0.868896,1.551647,140.0,-13.0,0.31018244503194164
57,1753918812,1.0,0.0,1.0,4.479116682623073,1.0,0.868896,1.551647,140.0,-13.0,0.3430499234279569
58,1753918817,1.0,0.0,1.0,4.479116682623073,1.0,2.144901,3.891784,140.0,-15.0,0.5413823623321058
59,1753918822,1.0,0.0,1.0,4.479116682623073,1.0,2.144901,3.891784,140.0,-15.0,0.5413823623321058
60,1753918827,1.0,0.0,1.0,3.321643272375804,1.0,2.144901,3.891784,140.0,-15.0,0.5827633408208391
61,1753918832,1.0,0.0,1.0,3.321643272375804,1.0,2.144901,3.891784,140.0,-15.0,0.7821201537244263
62,1753918837,1.0,0.0,1.0,3.321643272375804,1.0,2.144901,3.891784,140.0,-15.0,0.7821201537244266
63,1753918842,1.0,0.0,1.0,3.321643272375804,1.0,2.144901,3.891784,140.0,-15.0,0.9964249526751021
64,1753918847,1.0,0.0,1.0,3.321643272375804,1.0,3.591809,3.289045,140.0,-15.0,0.9968124541337771
65,1753918852,1.0,0.0,1.0,3.321643272375804,1.0,3.591809,3.289045,140.0,-15.0,0.9985413785361473
66,1753918857,1.0,0.0,1.0,6.249769126179316,1.0,3.591809,3.289045,140.0,-15.0,0.9988287623129426
67,1753918862,1.0,0.0,1.0,6.249769126179316,1.0,3.591809,3.289045,140.0,-15.0,0.9981775110406524
68,1753918867,1.0,0.0,1.0,6.249769126179316,1.0,3.591809,3.289045,140.0,-15.0,0.9981775110406524
69,1753918872,1.0,0.0,1.0,6.249769126179316,1.0,3.591809,3.289045,140.0,-15.0,0.9981775110406524
70,1753918877,1.0,0.0,1.0,6.249769126179316,1.0,6.954813,5.065032,140.0,-17.0,0.998609426706019
71,1753918882,1.0,0.0,1.0,6.249769126179316,1.0,6.954813,5.065032,140.0,-17.0,0.998609426706019
72,1753918887,1.0,0.0,1.0,2.960043161891084,1.0,6.954813,5.065032,140.0,-17.0,0.9996711170449488
73,1753918892,1.0,0.0,1.0,2.960043161891084,1.0,6.954813,5.065032,140.0,-17.0,1.000397463786029
74,1753918897,1.0,0.0,1.0,2.960043161891084,1.0,6.954813,5.065032,140.0,-17.0,1.000397463786029
75,1753918902,1.0,0.0,1.0,2.960043161891084,1.0,6.954813,5.065032,140.0,-17.0,0.9992587202925046
76,1753918907,1.0,0.0,1.0,2.960043161891084,1.0,6.689783,2.5489,140.0,-14.0,0.9990739893385799
77,1753918912,1.0,0.0,1.0,2.960043161891084,1.0,6.689783,2.5489,140.0,-14.0,0.9992575922895071
78,1753918917,1.0,0.0,1.0,2.253432813398913,1.0,6.689783,2.5489,140.0,-14.0,0.8042115130618207
79,1753918922,1.0,0.0,1.0,2.253432813398913,1.0,6.689783,2.5489,140.0,-14.0,0.9996414084049977
80,1753918927,1.0,0.0,1.0,2.253432813398913,1.0,6.689783,2.5489,140.0,-14.0,0.9992854208140964
81,1753918932,1.0,0.0,1.0,2.253432813398913,1.0,6.689783,2.5489,140.0,-14.0,0.9992854208140962
82,1753918937,1.0,0.0,1.0,2.253432813398913,1.0,2.747913,2.118126,140.0,-14.0,0.8493593896054088
83,1753918942,1.0,0.0,1.0,2.253432813398913,1.0,2.747913,2.118126,140.0,-14.0,0.997865694653292
84,1753918947,1.0,0.0,1.0,2.741710029383531,1.0,2.747913,2.118126,140.0,-14.0,0.9985504948943619
85,1753918952,1.0,0.0,1.0,2.741710029383531,1.0,2.747913,2.118126,140.0,-14.0,0.9985504948943619
86,1753918957,1.0,0.0,1.0,2.741710029383531,1.0,2.747913,2.118126,140.0,-14.0,0.9993988264750293
87,1753918962,1.0,0.0,1.0,2.741710029383531,1.0,2.747913,2.118126,140.0,-14.0,0.9992421052631578
88,1753918967,1.0,0.0,1.0,2.741710029383531,1.0,2.537524,2.755282,140.0,-14.0,0.9988263216679075
89,1753918972,1.0,0.0,1.0,2.741710029383531,1.0,2.537524,2.755282,140.0,-14.0,0.9990209521619136
90,1753918977,1.0,0.0,1.0,3.925245104925245,1.0,2.537524,2.755282,140.0,-14.0,0.9992756529850744
91,1753918982,1.0,0.0,1.0,3.925245104925245,1.0,2.537524,2.755282,140.0,-14.0,0.9992756529850744
92,1753918987,1.0,0.0,1.0,3.925245104925245,1.0,2.537524,2.755282,140.0,-14.0,0.9996367511496542
93,1753918992,1.0,0.0,1.0,3.925245104925245,1.0,2.537524,2.755282,140.0,-14.0,0.9996367511496542
94,1753918997,1.0,0.0,1.0,3.925245104925245,1.0,2.966463,3.284812,140.0,-15.0,0.9996367511496542
95,1753919002,1.0,0.0,1.0,3.925245104925245,1.0,2.966463,3.284812,140.0,-15.0,0.9996630192418864
96,1753919007,1.0,0.0,1.0,4.212256721575996,1.0,2.966463,3.284812,140.0,-15.0,0.9996630192418864
97,1753919012,1.0,0.0,1.0,4.212256721575996,1.0,2.966463,3.284812,140.0,-15.0,0.9996630192418864
98,1753919017,1.0,0.0,1.0,4.212256721575996,1.0,2.966463,3.284812,140.0,-15.0,0.8388052545114419
99,1753919022,1.0,0.0,1.0,4.212256721575996,1.0,2.966463,3.284812,140.0,-15.0,0.9999632483370288
100,1753919027,1.0,0.0,1.0,4.212256721575996,1.0,3.445082,3.354038,140.0,-15.0,0.9998697045454547
101,1753919032,1.0,0.0,1.0,4.212256721575996,1.0,3.445082,3.354038,140.0,-15.0,0.9998697045454547
102,1753919037,1.0,0.0,1.0,2.816495420620764,1.0,3.445082,3.354038,140.0,-15.0,0.9992856158232216
103,1753919042,1.0,0.0,1.0,2.816495420620764,1.0,3.445082,3.354038,140.0,-15.0,0.9992856158232216
104,1753919047,1.0,0.0,1.0,2.816495420620764,1.0,3.445082,3.354038,140.0,-15.0,0.9982071073979905
105,1753919052,1.0,0.0,1.0,2.816495420620764,1.0,3.445082,3.354038,140.0,-15.0,0.9993380738740314
106,1753919057,1.0,0.0,1.0,2.816495420620764,1.0,3.367641,2.709931,140.0,-14.0,0.9993380738740314
107,1753919062,1.0,0.0,1.0,2.816495420620764,1.0,3.367641,2.709931,140.0,-14.0,0.8192364873330439
108,1753919067,1.0,0.0,1.0,2.5391698685949757,1.0,3.367641,2.709931,140.0,-14.0,0.9992438895888215
109,1753919072,1.0,0.0,1.0,2.5391698685949757,1.0,3.367641,2.709931,140.0,-14.0,0.9992438895888215
110,1753919077,1.0,0.0,1.0,2.5391698685949757,1.0,3.367641,2.709931,140.0,-14.0,0.9992438895888215
111,1753919082,1.0,0.0,1.0,2.5391698685949757,1.0,3.367641,2.709931,140.0,-14.0,1.0001272327379358
112,1753919087,1.0,0.0,1.0,2.5391698685949757,1.0,2.91654,3.118524,140.0,-15.0,1.0001272327379362
113,1753919092,1.0,0.0,1.0,2.5391698685949757,1.0,2.91654,3.118524,140.0,-15.0,1.0001272327379362
114,1753919097,1.0,0.0,1.0,3.288763058341909,1.0,2.91654,3.118524,140.0,-15.0,0.9992807792854468
115,1753919102,1.0,0.0,1.0,3.288763058341909,1.0,2.91654,3.118524,140.0,-15.0,0.9988078191695766
116,1753919107,1.0,0.0,1.0,3.288763058341909,1.0,2.91654,3.118524,140.0,-15.0,0.9988078191695766
117,1753919112,1.0,0.0,1.0,3.288763058341909,1.0,2.91654,3.118524,140.0,-15.0,0.9988368936422382
118,1753919117,1.0,0.0,1.0,3.288763058341909,1.0,3.937214,3.48435,140.0,-15.0,0.9988368936422382
119,1753919122,1.0,0.0,1.0,3.288763058341909,1.0,3.937214,3.48435,140.0,-15.0,0.7601523324452548
120,1753919127,1.0,0.0,1.0,2.3905208330644814,1.0,3.937214,3.48435,140.0,-15.0,0.6904169115442086
