,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753918527,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753918532,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753918537,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753918542,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.005026829790613519
4,1753918547,5.0,0.0,5.0,,5.0,2.243442,0.283314,70.0,288.0,0.01719303973757401
5,1753918552,5.0,0.0,5.0,,5.0,2.243442,0.283314,70.0,288.0,0.03320528226980306
6,1753918557,5.0,0.0,5.0,0.0,5.0,2.243442,0.283314,70.0,288.0,0.03406134743047895
7,1753918562,5.0,0.0,5.0,0.0,5.0,2.243442,0.283314,70.0,288.0,0.03955645140191158
8,1753918567,5.0,0.0,5.0,0.0,5.0,2.243442,0.283314,70.0,288.0,0.04374021692554829
9,1753918572,5.0,0.0,5.0,0.0,5.0,2.243442,0.283314,70.0,288.0,0.04921788692190253
10,1753918577,5.0,0.0,5.0,0.0,5.0,0.923421,0.105098,70.0,288.0,0.05478550114341932
11,1753918582,5.0,0.0,5.0,0.0,5.0,0.923421,0.105098,70.0,288.0,0.059131655009986364
12,1753918587,5.0,0.0,5.0,0.0,5.0,0.923421,0.105098,70.0,288.0,0.06433687102637776
13,1753918592,5.0,0.0,5.0,0.0,5.0,0.923421,0.105098,70.0,288.0,0.05361362494907191
14,1753918597,5.0,0.0,5.0,0.0,5.0,0.923421,0.105098,70.0,288.0,0.05697977592674637
15,1753918602,5.0,0.0,5.0,0.0,5.0,0.923421,0.105098,70.0,288.0,0.056426500074638404
16,1753918607,5.0,0.0,5.0,0.0,5.0,0.106278,0.130898,70.0,288.0,0.059726045847901865
17,1753918612,5.0,0.0,5.0,0.0,5.0,0.106278,0.130898,70.0,288.0,0.06303240591497411
18,1753918617,5.0,0.0,5.0,0.0,5.0,0.106278,0.130898,70.0,288.0,0.06301498600846377
19,1753918622,5.0,0.0,5.0,0.0,5.0,0.106278,0.130898,70.0,288.0,0.06171925474564781
20,1753918627,5.0,0.0,5.0,0.0,5.0,0.106278,0.130898,70.0,288.0,0.06089982549533841
21,1753918632,5.0,0.0,5.0,0.0,5.0,0.106278,0.130898,70.0,288.0,0.0640243147658136
22,1753918637,5.0,0.0,5.0,0.0,5.0,0.109321,0.093703,70.0,288.0,0.06103312851961998
23,1753918642,5.0,0.0,5.0,0.0,5.0,0.109321,0.093703,70.0,288.0,0.062222808478038454
24,1753918647,5.0,0.0,5.0,0.0,5.0,0.109321,0.093703,70.0,288.0,0.06376007416613264
25,1753918652,5.0,0.0,5.0,0.0,5.0,0.109321,0.093703,70.0,288.0,0.058979916864101756
26,1753918657,5.0,0.0,5.0,0.0,5.0,0.109321,0.093703,70.0,288.0,0.06063452160616464
27,1753918662,5.0,0.0,5.0,0.0,5.0,0.109321,0.093703,70.0,288.0,0.06008128435433807
28,1753918667,5.0,0.0,5.0,0.0,5.0,0.100946,0.101606,70.0,288.0,0.059220954964429515
29,1753918672,5.0,0.0,5.0,0.0,5.0,0.100946,0.101606,70.0,288.0,0.05814801125738828
30,1753918677,5.0,0.0,5.0,0.0,5.0,0.100946,0.101606,70.0,288.0,0.05689220538431409
31,1753918682,5.0,0.0,5.0,0.0,5.0,0.100946,0.101606,70.0,288.0,0.059053677419061604
32,1753918687,5.0,0.0,5.0,0.0,5.0,0.100946,0.101606,70.0,288.0,0.05977205248016346
33,1753918692,5.0,0.0,5.0,0.0,5.0,0.100946,0.101606,70.0,288.0,0.059005767090714
34,1753918697,5.0,0.0,5.0,0.0,5.0,0.09648,0.101465,70.0,288.0,0.05713192279407818
35,1753918702,5.0,0.0,5.0,0.0,5.0,0.09648,0.101465,70.0,288.0,0.059272979077886256
36,1753918707,5.0,0.0,5.0,0.0,5.0,0.09648,0.101465,70.0,288.0,0.06055790764231621
37,1753918712,5.0,0.0,5.0,0.0,5.0,0.09648,0.101465,70.0,288.0,0.06102015793805971
38,1753918717,5.0,0.0,5.0,0.0,5.0,0.09648,0.101465,70.0,288.0,0.06217663884614739
39,1753918722,5.0,0.0,5.0,0.0,5.0,0.09648,0.101465,70.0,288.0,0.06000110117939498
40,1753918727,5.0,0.0,5.0,0.0,5.0,0.103696,0.086689,70.0,288.0,0.0631798005740589
41,1753918732,5.0,0.0,5.0,0.0,5.0,0.103696,0.086689,70.0,288.0,0.06115115003842299
42,1753918737,5.0,0.0,5.0,0.0,5.0,0.103696,0.086689,70.0,288.0,0.06348121176694427
43,1753918742,5.0,0.0,5.0,0.0,5.0,0.103696,0.086689,70.0,288.0,0.05710166820888053
44,1753918747,5.0,0.0,5.0,0.0,5.0,0.103696,0.086689,70.0,288.0,0.06423357507133143
45,1753918752,5.0,0.0,5.0,0.0,5.0,0.103696,0.086689,70.0,288.0,0.06278667898815284
46,1753918757,5.0,0.0,5.0,0.0,5.0,0.104797,0.110866,70.0,288.0,0.0632385239581974
47,1753918762,5.0,0.0,5.0,0.0,5.0,0.104797,0.110866,70.0,288.0,0.062367848310604705
48,1753918767,5.0,0.0,5.0,0.0,5.0,0.104797,0.110866,70.0,288.0,0.06139848959990323
49,1753918772,5.0,0.0,5.0,0.0,5.0,0.104797,0.110866,70.0,288.0,0.05962124075222086
50,1753918777,5.0,0.0,5.0,0.0,5.0,0.104797,0.110866,70.0,288.0,0.06384335283143415
51,1753918782,5.0,0.0,5.0,0.0,5.0,0.104797,0.110866,70.0,288.0,0.06607537086916265
52,1753918787,5.0,0.0,5.0,0.0,5.0,0.110067,0.108571,70.0,288.0,0.06311702129050038
53,1753918792,5.0,0.0,5.0,0.0,5.0,0.110067,0.108571,70.0,288.0,0.06638539842046609
54,1753918797,5.0,0.0,5.0,0.0,5.0,0.110067,0.108571,70.0,288.0,0.06711199361985382
55,1753918802,5.0,0.0,5.0,0.0,5.0,0.110067,0.108571,70.0,288.0,0.06612811536538377
56,1753918807,5.0,0.0,5.0,0.0,5.0,0.110067,0.108571,70.0,288.0,0.06522780482519275
57,1753918812,5.0,0.0,5.0,0.0,5.0,0.110067,0.108571,70.0,288.0,0.06466975177116714
58,1753918817,5.0,0.0,5.0,0.0,5.0,0.112261,0.099747,70.0,288.0,0.06422028165861096
59,1753918822,5.0,0.0,5.0,0.0,5.0,0.112261,0.099747,70.0,288.0,0.06214074293452594
60,1753918827,5.0,0.0,5.0,0.0,5.0,0.112261,0.099747,70.0,288.0,0.059159362817501296
61,1753918832,5.0,0.0,5.0,0.0,5.0,0.112261,0.099747,70.0,288.0,0.05962358958781489
62,1753918837,5.0,0.0,5.0,0.0,5.0,0.112261,0.099747,70.0,288.0,0.05809077734812296
63,1753918842,5.0,0.0,5.0,0.0,5.0,0.112261,0.099747,70.0,288.0,0.06068315097317061
64,1753918847,5.0,0.0,5.0,0.0,5.0,0.109037,0.122497,70.0,288.0,0.06013033370874572
65,1753918852,5.0,0.0,5.0,0.0,5.0,0.109037,0.122497,70.0,288.0,0.05920857559987381
66,1753918857,5.0,0.0,5.0,0.0,5.0,0.109037,0.122497,70.0,288.0,0.05832891738483305
67,1753918862,5.0,0.0,5.0,0.0,5.0,0.109037,0.122497,70.0,288.0,0.05930039325720599
68,1753918867,5.0,0.0,5.0,0.0,5.0,0.109037,0.122497,70.0,288.0,0.05984500763416746
69,1753918872,5.0,0.0,5.0,0.0,5.0,0.109037,0.122497,70.0,288.0,0.06188316902823124
70,1753918877,5.0,0.0,5.0,0.0,5.0,0.13666,0.143301,70.0,288.0,0.06259569052680654
71,1753918882,5.0,0.0,5.0,0.0,5.0,0.13666,0.143301,70.0,288.0,0.06677431697958135
72,1753918887,5.0,0.0,5.0,0.0,5.0,0.13666,0.143301,70.0,288.0,0.06677431697958135
73,1753918892,5.0,0.0,5.0,0.0,5.0,0.13666,0.143301,70.0,288.0,0.06651591980249337
74,1753918897,5.0,0.0,5.0,0.0,5.0,0.13666,0.143301,70.0,288.0,0.06517523097029579
75,1753918902,5.0,0.0,5.0,0.0,5.0,0.13666,0.143301,70.0,288.0,0.06534596703307805
76,1753918907,5.0,0.0,5.0,0.0,5.0,0.145073,0.103835,70.0,288.0,0.0683985541619144
77,1753918912,5.0,0.0,5.0,0.0,5.0,0.145073,0.103835,70.0,288.0,0.0646126832666662
78,1753918917,5.0,0.0,5.0,0.0,5.0,0.145073,0.103835,70.0,288.0,0.06574450260965807
79,1753918922,5.0,0.0,5.0,0.0,5.0,0.145073,0.103835,70.0,288.0,0.0632652564491771
