,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752779087,5.0,0.0,5.0,0.0090281840260556,5.0,0.03684,0.007056,70.0,288.0,0.0430992502207179
1,1752779092,5.0,0.0,5.0,0.0090281840260556,5.0,0.03684,0.007056,70.0,288.0,0.050858148066741674
2,1752779097,5.0,0.0,5.0,0.0,5.0,0.03684,0.007056,70.0,288.0,0.042066064179179186
3,1752779102,5.0,0.0,5.0,0.0,5.0,0.03684,0.007056,70.0,288.0,0.03833357100313049
4,1752779107,5.0,0.0,5.0,0.0,5.0,0.03684,0.007056,70.0,288.0,0.04265472121206936
5,1752779112,5.0,0.0,5.0,0.0,5.0,0.03684,0.007056,70.0,288.0,0.04256341371827378
6,1752779117,5.0,0.0,5.0,0.0,5.0,0.049733,0.042727,70.0,288.0,0.04352571353328319
7,1752779122,5.0,0.0,5.0,0.0,5.0,0.049733,0.042727,70.0,288.0,0.01605812442393403
8,1752779127,5.0,0.0,5.0,0.0,5.0,0.049733,0.042727,70.0,288.0,0.01760811524375603
9,1752779132,5.0,0.0,5.0,0.0,5.0,0.049733,0.042727,70.0,288.0,0.018748746351120792
10,1752779137,5.0,0.0,5.0,0.0,5.0,0.049733,0.042727,70.0,288.0,0.01882836172565147
11,1752779142,5.0,0.0,5.0,0.0,5.0,0.049733,0.042727,70.0,288.0,0.020775472487161856
12,1752779147,5.0,0.0,5.0,0.0,5.0,0.041706,0.064379,70.0,288.0,0.021826499380309738
13,1752779152,5.0,0.0,5.0,0.0,5.0,0.041706,0.064379,70.0,288.0,0.022545179784663187
14,1752779157,5.0,0.0,5.0,0.0,5.0,0.041706,0.064379,70.0,288.0,0.0207671298868317
15,1752779162,5.0,0.0,5.0,0.0,5.0,0.041706,0.064379,70.0,288.0,0.021964969745628046
16,1752779167,5.0,0.0,5.0,0.0,5.0,0.041706,0.064379,70.0,288.0,0.02358388927420523
17,1752779172,5.0,0.0,5.0,0.0,5.0,0.041706,0.064379,70.0,288.0,0.024493058460753482
18,1752779177,5.0,0.0,5.0,0.0,5.0,0.051314,0.040432,70.0,288.0,0.025882426092898016
19,1752779182,5.0,0.0,5.0,0.0,5.0,0.051314,0.040432,70.0,288.0,0.026178294501028508
20,1752779187,5.0,0.0,5.0,0.0,5.0,0.051314,0.040432,70.0,288.0,0.027989677602932982
