,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752779087,5.0,0.0,0.0,0.0,5.0,96.20706,113.367588,70.0,-325.0,
1,1752779092,5.0,0.0,0.0,0.0,5.0,96.20706,113.367588,70.0,-325.0,0.018076572374382843
2,1752779097,5.0,0.0,0.0,0.0,5.0,96.20706,113.367588,70.0,-325.0,0.0362087399790705
3,1752779102,5.0,0.0,0.0,0.0,5.0,96.20706,113.367588,70.0,-325.0,0.04232602966581405
4,1752779107,5.0,0.0,0.0,0.0,5.0,96.20706,113.367588,70.0,-325.0,0.04023005369053428
5,1752779112,5.0,0.0,0.0,0.0,5.0,96.20706,113.367588,70.0,-325.0,0.045343612574582304
6,1752779117,5.0,0.0,5.0,0.0,5.0,32.070539,0.062407,70.0,288.0,0.044871153590703115
7,1752779122,5.0,0.0,5.0,0.0,5.0,32.070539,0.062407,70.0,288.0,0.0483968971252804
8,1752779127,5.0,0.0,5.0,0.0,5.0,32.070539,0.062407,70.0,288.0,0.05284353149390299
9,1752779132,5.0,0.0,5.0,0.0,5.0,32.070539,0.062407,70.0,288.0,0.051349668263584655
10,1752779137,5.0,0.0,5.0,0.0,5.0,32.070539,0.062407,70.0,288.0,0.032508751047502664
11,1752779142,5.0,0.0,5.0,0.0,5.0,32.070539,0.062407,70.0,288.0,0.033373946713588995
12,1752779147,5.0,0.0,5.0,0.0,5.0,1.047167,0.082777,70.0,288.0,0.033373946713588995
13,1752779152,5.0,0.0,5.0,0.0,5.0,1.047167,0.082777,70.0,288.0,0.03438232543545638
14,1752779157,5.0,0.0,5.0,0.0,5.0,1.047167,0.082777,70.0,288.0,0.03603856283783874
15,1752779162,5.0,0.0,5.0,0.0,5.0,1.047167,0.082777,70.0,288.0,0.03645193474555817
16,1752779167,5.0,0.0,5.0,0.0,5.0,1.047167,0.082777,70.0,288.0,0.037948138664156444
17,1752779172,5.0,0.0,5.0,0.0,5.0,1.047167,0.082777,70.0,288.0,0.03826297169713343
18,1752779177,5.0,0.0,5.0,0.0,5.0,0.083004,0.070937,70.0,288.0,0.04264254948721801
19,1752779182,5.0,0.0,5.0,0.0,5.0,0.083004,0.070937,70.0,288.0,0.047487485932738355
20,1752779187,5.0,0.0,5.0,0.0,5.0,0.083004,0.070937,70.0,288.0,0.04819149825058389
21,1752779192,5.0,0.0,5.0,0.0,5.0,0.083004,0.070937,70.0,288.0,0.051620163926071806
22,1752779197,5.0,0.0,5.0,0.0,5.0,0.083004,0.070937,70.0,288.0,0.058926123092685884
23,1752779202,5.0,0.0,5.0,0.0,5.0,0.083004,0.070937,70.0,288.0,0.06102321937192601
24,1752779207,5.0,0.0,5.0,0.0,5.0,0.090912,0.109863,70.0,288.0,0.06057261915472745
25,1752779212,5.0,0.0,5.0,0.0,5.0,0.090912,0.109863,70.0,288.0,0.0650703486900021
26,1752779217,5.0,0.0,5.0,0.0,5.0,0.090912,0.109863,70.0,288.0,0.06462897427805787
27,1752779222,5.0,0.0,5.0,0.0,5.0,0.090912,0.109863,70.0,288.0,0.06680182217740563
28,1752779227,5.0,0.0,5.0,0.0,5.0,0.090912,0.109863,70.0,288.0,0.06922813283134462
29,1752779232,5.0,0.0,5.0,0.0,5.0,0.090912,0.109863,70.0,288.0,0.06835666760502149
30,1752779237,5.0,0.0,5.0,0.0,5.0,0.095839,0.102354,70.0,288.0,0.06555597409701672
31,1752779242,5.0,0.0,5.0,0.0,5.0,0.095839,0.102354,70.0,288.0,0.06640057114925052
32,1752779247,5.0,0.0,5.0,0.0,5.0,0.095839,0.102354,70.0,288.0,0.06396579835138601
33,1752779252,5.0,0.0,5.0,0.0,5.0,0.095839,0.102354,70.0,288.0,0.06425824065509525
34,1752779257,5.0,0.0,5.0,0.0,5.0,0.095839,0.102354,70.0,288.0,0.06542170609419264
35,1752779262,5.0,0.0,5.0,0.0,5.0,0.095839,0.102354,70.0,288.0,0.06643513227401283
36,1752779267,5.0,0.0,5.0,0.0,5.0,0.094364,0.099305,70.0,288.0,0.06328954014549698
37,1752779272,5.0,0.0,5.0,0.0,5.0,0.094364,0.099305,70.0,288.0,0.06272363417802036
38,1752779277,5.0,0.0,5.0,0.0,5.0,0.094364,0.099305,70.0,288.0,0.0671762829467717
39,1752779282,5.0,0.0,5.0,0.0,5.0,0.094364,0.099305,70.0,288.0,0.06523648552063437
40,1752779287,5.0,0.0,5.0,0.0,5.0,0.094364,0.099305,70.0,288.0,0.0693857115721805
41,1752779292,5.0,0.0,5.0,0.0,5.0,0.094364,0.099305,70.0,288.0,0.061250103100033815
42,1752779297,5.0,0.0,5.0,0.0,5.0,0.111346,0.145938,70.0,288.0,0.07372827154786295
43,1752779302,5.0,0.0,5.0,0.0,5.0,0.111346,0.145938,70.0,288.0,0.07556139983906639
44,1752779307,5.0,0.0,5.0,0.0,5.0,0.111346,0.145938,70.0,288.0,0.07752172960250035
45,1752779312,5.0,0.0,5.0,0.0,5.0,0.111346,0.145938,70.0,288.0,0.07577173132026352
46,1752779317,5.0,0.0,5.0,0.0,5.0,0.111346,0.145938,70.0,288.0,0.07870216488802818
47,1752779322,5.0,0.0,5.0,0.0,5.0,0.111346,0.145938,70.0,288.0,0.0813078212215644
48,1752779327,5.0,0.0,5.0,0.0,5.0,0.122753,0.1176,70.0,288.0,0.07708964500008023
49,1752779332,5.0,0.0,5.0,0.0,5.0,0.122753,0.1176,70.0,288.0,0.07968137395725619
50,1752779337,5.0,0.0,5.0,0.0,5.0,0.122753,0.1176,70.0,288.0,0.07620155757777129
51,1752779342,5.0,0.0,5.0,0.0,5.0,0.122753,0.1176,70.0,288.0,0.07666903320615771
52,1752779347,5.0,0.0,5.0,0.0,5.0,0.122753,0.1176,70.0,288.0,0.07665118886317357
53,1752779352,5.0,0.0,5.0,0.0,5.0,0.122753,0.1176,70.0,288.0,0.07438068190080623
54,1752779357,5.0,0.0,5.0,0.0,5.0,0.116361,0.103714,70.0,288.0,0.07174574375655979
55,1752779362,5.0,0.0,5.0,0.0,5.0,0.116361,0.103714,70.0,288.0,0.0776459061906709
56,1752779367,5.0,0.0,5.0,0.0,5.0,0.116361,0.103714,70.0,288.0,0.07434343586069728
57,1752779372,5.0,0.0,5.0,0.0,5.0,0.116361,0.103714,70.0,288.0,0.07937361529761514
58,1752779377,5.0,0.0,5.0,0.0,5.0,0.116361,0.103714,70.0,288.0,0.07971675625233689
59,1752779382,5.0,0.0,5.0,0.0,5.0,0.116361,0.103714,70.0,288.0,0.07713089299176343
60,1752779387,5.0,0.0,5.0,0.0,5.0,0.125051,0.146055,70.0,288.0,0.07904287844680538
