,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1750694882,1.0,0.0,1.0,0.0,1.0,0.033464,0.0,14.0,-191.0,0.0011449115480083507
1,1750694887,1.0,0.0,1.0,0.0,1.0,0.033464,0.0,14.0,-191.0,0.001037274998725198
2,1750694892,1.0,0.0,1.0,0.0,1.0,0.033464,0.0,14.0,-191.0,0.0008855389543283471
3,1750694897,1.0,0.0,1.0,0.0,1.0,0.090618,0.400376,14.0,-192.0,0.0010245720832407054
4,1750694902,1.0,0.0,1.0,0.0,1.0,0.090618,0.400376,14.0,-192.0,0.0009213584117032343
5,1750694907,1.0,0.0,1.0,0.0,1.0,0.090618,0.400376,14.0,-192.0,0.0009213584117032343
6,1750694912,1.0,0.0,1.0,0.0,1.0,0.090618,0.400376,14.0,-192.0,0.0009291585304936226
7,1750694917,1.0,0.0,1.0,0.0,1.0,0.090618,0.400376,14.0,-192.0,0.0009291585304936226
8,1750694922,1.0,0.0,1.0,0.0,1.0,0.090618,0.400376,14.0,-192.0,0.0009291585304936226
9,1750694927,1.0,0.0,1.0,0.0,1.0,0.153765,0.007919,14.0,-192.0,0.0008514179250208926
10,1750694932,1.0,0.0,1.0,0.0,1.0,0.153765,0.007919,14.0,-192.0,0.0012761605653155389
11,1750694937,1.0,0.0,1.0,0.0,1.0,0.153765,0.007919,14.0,-192.0,0.001179355851164556
12,1750694942,1.0,0.0,1.0,0.0,1.0,0.153765,0.007919,14.0,-192.0,0.0014448021208104571
13,1750694947,1.0,0.0,1.0,0.0,1.0,0.153765,0.007919,14.0,-192.0,0.0013988188741524345
14,1750694952,1.0,0.0,1.0,0.0,1.0,0.153765,0.007919,14.0,-192.0,0.0013988188741524345
15,1750694957,1.0,0.0,1.0,0.0,1.0,0.188582,0.203238,14.0,-192.0,0.0015066967844804616
16,1750694962,1.0,0.0,1.0,0.0,1.0,0.188582,0.203238,14.0,-192.0,0.0015066967844804616
17,1750694967,1.0,0.0,1.0,0.003279639799361695,1.0,0.188582,0.203238,14.0,-192.0,0.0015861820019492448
18,1750694972,1.0,0.0,1.0,0.003279639799361695,1.0,0.188582,0.203238,14.0,-192.0,0.0015325307165828317
19,1750694977,1.0,0.0,1.0,0.003279639799361695,1.0,0.188582,0.203238,14.0,-192.0,0.0015191703728684991
20,1750694982,1.0,0.0,1.0,0.003279639799361695,1.0,0.188582,0.203238,14.0,-192.0,0.0015191703728684991
21,1750694987,1.0,0.0,1.0,0.003279639799361695,1.0,0.189187,0.005511,14.0,-192.0,0.0015191703728684991
22,1750694992,1.0,0.0,1.0,0.003279639799361695,1.0,0.189187,0.005511,14.0,-192.0,0.0013805672787063443
23,1750694997,1.0,0.0,1.0,0.0,1.0,0.189187,0.005511,14.0,-192.0,0.001613286891513046
24,1750695002,1.0,0.0,1.0,0.0,1.0,0.189187,0.005511,14.0,-192.0,0.0016132868915130457
25,1750695007,1.0,0.0,1.0,0.0,1.0,0.189187,0.005511,14.0,-192.0,0.0012810799639461402
26,1750695012,1.0,0.0,1.0,0.0,1.0,0.189187,0.005511,14.0,-192.0,0.0014626810329785337
27,1750695017,1.0,0.0,1.0,0.0,1.0,0.206041,0.40191,14.0,-192.0,0.0014626810329785337
28,1750695022,1.0,0.0,1.0,0.0,1.0,0.206041,0.40191,14.0,-192.0,0.0014626810329785337
29,1750695027,1.0,0.0,1.0,0.0,1.0,0.206041,0.40191,14.0,-192.0,0.0013609601732142453
30,1750695032,1.0,0.0,1.0,0.0,1.0,0.206041,0.40191,14.0,-192.0,0.0013609601732142453
31,1750695037,1.0,0.0,1.0,0.0,1.0,0.206041,0.40191,14.0,-192.0,0.0012393661664484464
32,1750695042,1.0,0.0,1.0,0.0,1.0,0.206041,0.40191,14.0,-192.0,0.00118535573532462
33,1750695047,1.0,0.0,1.0,0.0,1.0,0.255748,0.004202,14.0,-192.0,0.00118535573532462
34,1750695052,1.0,0.0,1.0,0.0,1.0,0.255748,0.004202,14.0,-192.0,0.00118535573532462
35,1750695057,1.0,0.0,1.0,0.0,1.0,0.255748,0.004202,14.0,-192.0,0.0011006630880959986
36,1750695062,1.0,0.0,1.0,0.0,1.0,0.255748,0.004202,14.0,-192.0,0.0011115736534032068
37,1750695067,1.0,0.0,1.0,0.0,1.0,0.255748,0.004202,14.0,-192.0,0.0011115736534032068
38,1750695072,1.0,0.0,1.0,0.0,1.0,0.255748,0.004202,14.0,-192.0,0.0011143913604883123
39,1750695077,1.0,0.0,1.0,0.0,1.0,0.238702,0.202119,14.0,-192.0,0.0012012682712824266
40,1750695082,1.0,0.0,1.0,0.0,1.0,0.238702,0.202119,14.0,-192.0,0.0012012682712824266
41,1750695087,1.0,0.0,1.0,0.009203866121950956,1.0,0.238702,0.202119,14.0,-192.0,0.0012612217879208107
42,1750695092,1.0,0.0,1.0,0.009203866121950956,1.0,0.238702,0.202119,14.0,-192.0,0.001276368030381497
43,1750695097,1.0,0.0,1.0,0.009203866121950956,1.0,0.238702,0.202119,14.0,-192.0,0.001276368030381497
44,1750695102,1.0,0.0,1.0,0.009203866121950956,1.0,0.238702,0.202119,14.0,-192.0,0.0013491577335375325
45,1750695107,1.0,0.0,1.0,0.009203866121950956,1.0,0.235812,0.334333,14.0,-192.0,0.0013247100207048595
46,1750695112,1.0,0.0,1.0,0.009203866121950956,1.0,0.235812,0.334333,14.0,-192.0,0.0013247100207048595
47,1750695117,1.0,0.0,1.0,0.0,1.0,0.235812,0.334333,14.0,-192.0,0.0012940366141018732
48,1750695122,1.0,0.0,1.0,0.0,1.0,0.235812,0.334333,14.0,-192.0,0.0012564515716514547
49,1750695127,1.0,0.0,1.0,0.0,1.0,0.235812,0.334333,14.0,-192.0,0.0010861919132629187
50,1750695132,1.0,0.0,1.0,0.0,1.0,0.235812,0.334333,14.0,-192.0,0.0009814876156252976
51,1750695137,1.0,0.0,1.0,0.0,1.0,0.206859,0.403455,14.0,-192.0,0.0012695271018323888
52,1750695142,1.0,0.0,1.0,0.0,1.0,0.206859,0.403455,14.0,-192.0,0.0012695271018323888
53,1750695147,1.0,0.0,1.0,0.0012262551894675338,1.0,0.206859,0.403455,14.0,-192.0,0.0013696325259638003
54,1750695152,1.0,0.0,1.0,0.0012262551894675338,1.0,0.206859,0.403455,14.0,-192.0,0.0014024825629507082
55,1750695157,1.0,0.0,1.0,0.0012262551894675338,1.0,0.206859,0.403455,14.0,-192.0,0.0014024825629507082
